,x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
70,0.1375,-7.69230769230769,-0.0085389717264994,-0.0561219794006362,-38.3294759927809,-2.60360284377691,2.08937640336522,-2.13050000752446e-07,-2.09654857030728e-07,2.98907112490138e-07,1.0,0.0,0.0,0.13320606771622034,0.0,0.0,0.2823796180989501,0.2823796180989501,0.2823796180989501,0.06333793546922686,0.0,0.0,0.0,0.3001234745753684,0.3001234745753684,0.3001234745753684
71,0.1375,-7.82692307692308,-0.0082553779051563,-0.0551438923558518,-38.347229652685,-2.32497683373097,1.75771577989886,-1.49867119603186e-07,-2.09666524142449e-07,2.57721176631126e-07,1.0,0.0,0.0,0.13326776684364494,0.0,0.0,0.23755562178978928,0.23755562178978928,0.23755562178978928,0.05655979098896601,0.0,0.0,0.0,0.2553159194692814,0.2553159194692814,0.2553159194692814
72,0.1375,-7.96153846153846,-0.0080155627211736,-0.0541872383540447,-38.364995838887,-2.048186356254,1.46336622366608,-1.01097988647325e-07,-2.09678205465025e-07,2.32778334807103e-07,1.0,0.0,0.0,0.1333295095035949,0.0,0.0,0.19777422330996788,0.19777422330996788,0.19777422330996788,0.049826299572317746,0.0,0.0,0.0,0.2155509814144371,0.2155509814144371,0.2155509814144371
73,0.1375,-8.09615384615385,-0.0078124514130319,-0.0532580362629692,-38.3827620250891,-1.77512011122953,1.20598652744709,-6.46631193035318e-08,-2.09689886787601e-07,2.19433743118645e-07,1.0,0.0,0.0,0.1333912521635452,0.0,0.0,0.16298930843886886,0.16298930843886886,0.16298930843886886,0.04318340768597522,0.0,0.0,0.0,0.18078253459262736,0.18078253459262736,0.18078253459262736
74,0.1375,-8.23076923076923,-0.0076400367201239,-0.0523495092339331,-38.4005156849937,-1.50766679854106,0.985170100855202,-3.84286877874729e-08,-2.09701568110177e-07,2.1319360148216e-07,1.0,0.0,0.0,0.1334529512909715,0.0,0.0,0.13314592640843978,0.13314592640843978,0.13314592640843978,0.036677061796630835,0.0,0.0,0.0,0.1509556166167102,0.1509556166167102,0.1509556166167102
75,0.1375,-8.23076923076923,-0.0076400367201239,-0.0523495092339331,-38.4005243174937,-1.51207566316282,0.985170100855203,-3.84286877874729e-08,-2.09701568110177e-07,2.1319360148216e-07,1.0,0.0,0.0,0.13345298129141764,0.0,0.0,0.13314592640843992,0.13314592640843992,0.13314592640843992,0.03678431639714452,0.0,0.0,0.0,0.15095562462400738,0.15095562462400738,0.15095562462400738
76,0.1375,-8.36538461538462,-0.0074930906274007,-0.0514938978127077,-38.4182779773867,-1.2636458155266,0.798674883644893,-2.03449221913843e-08,-2.09713235221898e-07,2.10697785669922e-07,1.0,0.0,0.0,0.13351468041880366,0.0,0.0,0.10794106235028926,0.10794106235028926,0.10794106235028926,0.030740754993060795,0.0,0.0,0.0,0.12576723223762454,0.12576723223762454,0.13351468041880366
77,0.1375,-8.5,-0.0073672045461033,-0.050657970354951,-38.4360441635672,-1.04217218374325,0.643764641364729,-8.55147685996371e-09,-2.09724916544474e-07,2.09899186220607e-07,1.0,0.0,0.0,0.13357642307867892,0.0,0.0,0.08700491365815614,0.08700491365815614,0.08700491365815614,0.025352958374402972,0.0,0.0,0.0,0.10484757446065038,0.10484757446065038,0.13357642307867892
78,0.1375,-8.63461538461539,-0.0072587279950805,-0.0498472781040093,-38.453810349748,-0.848443508770731,0.516780923264943,-1.44783729449927e-09,-2.0973659786705e-07,2.09741595106159e-07,1.0,0.0,0.0,0.1336381657385552,0.0,0.0,0.06984304001774896,0.06984304001774896,0.06984304001774896,0.020640114269444076,0.0,0.0,0.0,0.08770219935971452,0.08770219935971452,0.1336381657385552
79,0.1375,-8.76923076923077,-0.0071646501510125,-0.0490556095628779,-38.4715640096415,-0.683248531567027,0.414042060635057,2.30779662047098e-09,-2.09748279189626e-07,2.09760974798103e-07,1.0,0.0,0.0,0.13369986486594296,0.0,0.0,0.055957863202972545,0.055957863202972545,0.055957863202972545,0.01662141040645769,0.0,0.0,0.0,0.07383351706814395,0.07383351706814395,0.13369986486594296
80,0.1375,-8.76923076923077,-0.0071646501510125,-0.0490556095628779,-38.4715726421056,-0.682179523558029,0.414042060635057,2.30779662047098e-09,-2.09748279189626e-07,2.09760974798103e-07,1.0,0.0,0.0,0.13369989486626432,0.0,0.0,0.055957863202972545,0.055957863202972545,0.055957863202972545,0.01659540461204406,0.0,0.0,0.0,0.07383352509022267,0.07383352509022267,0.13369989486626432
81,0.1375,-8.90384615384616,-0.0070824863135523,-0.048312699313092,-38.489326301988,-0.546257867741219,0.331639952639216,3.789522029507e-09,-2.09759960512201e-07,2.09794188459291e-07,1.0,0.0,0.0,0.1337615939936135,0.0,0.0,0.0448212026429429,0.0448212026429429,0.0448212026429429,0.013288833840095235,0.0,0.0,0.0,0.0627133666706552,0.0627133666706552,0.1337615939936135
82,0.1375,-9.03846153846154,-0.0070101622530067,-0.0475879528983409,-38.5070924881478,-0.433388356629856,0.265939662152755,3.82665543696703e-09,-2.09771627623923e-07,2.09806527657799e-07,1.0,0.0,0.0,0.13382333665341678,0.0,0.0,0.03594179589427101,0.03594179589427101,0.03594179589427101,0.010543053381181566,0.0,0.0,0.0,0.05385048132732473,0.05385048132732473,0.13382333665341678
83,0.1375,-9.17307692307692,-0.0069460466589955,-0.0468865184833308,-38.5248586743077,-0.343066570699831,0.213920293388844,3.0388933591751803e-09,-2.09783308946498e-07,2.09805318296249e-07,1.0,0.0,0.0,0.13388507931322047,0.0,0.0,0.028911368317103624,0.028911368317103624,0.028911368317103624,0.008345792204280104,0.0,0.0,0.0,0.04683658277981096,0.04683658277981096,0.13388507931322047
84,0.1375,-9.30769230769231,-0.0068888343211873,-0.0462026777000333,-38.5426123341906,-0.274788090427032,0.172586121194492,1.86767512566632e-09,-2.09794990269074e-07,2.09803303482991e-07,1.0,0.0,0.0,0.13394677844057137,0.0,0.0,0.023325047087535716,0.023325047087535716,0.023325047087535716,0.006684779278367824,0.0,0.0,0.0,0.04126678654214323,0.04126678654214323,0.13394677844057137
85,0.1375,-9.30769230769231,-0.0068888343211873,-0.0462026777000333,-38.5426209666231,-0.27285173810781,0.172586121194492,1.86767512566632e-09,-2.09794990269074e-07,2.09803303482991e-07,1.0,0.0,0.0,0.1339468084407829,0.0,0.0,0.023325047087535716,0.023325047087535716,0.023325047087535716,0.00663767356924106,0.0,0.0,0.0,0.041266794579007504,0.041266794579007504,0.1339468084407829
86,0.1375,-9.44230769230769,-0.0068374449066304,-0.0455640048975552,-38.5603746264969,-0.221399204090695,0.139488041274197,6.07650485484612e-10,-2.0980667159165e-07,2.09807551540642e-07,1.0,0.0,0.0,0.1340085075681022,0.0,0.0,0.01885183529446287,0.01885183529446287,0.01885183529446287,0.00538598601363188,0.0,0.0,0.0,0.03681011539509298,0.03681011539509298,0.1340085075681022
87,0.1375,-9.57692307692307,-0.0067910050454418,-0.0449421870778193,-38.5781408126402,-0.183735263540853,0.112356805858221,-5.57819124225034e-10,-2.09818352914226e-07,2.09819094416629e-07,1.0,0.0,0.0,0.13407025022784816,0.0,0.0,0.015185043670427846,0.015185043670427846,0.015185043670427846,0.004469734043111642,0.0,0.0,0.0,0.03315987566658567,0.03315987566658567,0.13407025022784816
88,0.1375,-9.71153846153846,-0.0067487309406097,-0.0443420291859578,-38.5959069987836,-0.159224071868637,0.0894195527374765,-1.5257679564229e-09,-2.09830034236802e-07,2.09835581433832e-07,1.0,0.0,0.0,0.13413199288759445,0.0,0.0,0.012085069550856718,0.012085069550856718,0.012085069550856718,0.003873449444591019,0.0,0.0,0.0,0.030076461066854406,0.030076461066854406,0.13413199288759445
89,0.1375,-9.84615384615385,-0.006709994190173,-0.0437582394939485,-38.6136606586581,-0.1472297844844,0.0689308771759452,-2.25396079578388e-09,-2.09841715559378e-07,2.09853820380216e-07,1.0,0.0,0.0,0.13419369201491618,0.0,0.0,0.009316021153880453,0.009316021153880453,0.009316021153880453,0.0035816640049806834,0.0,0.0,0.0,0.027323968130474635,0.027323968130474635,0.13419369201491618
90,0.1375,-9.84615384615385,-0.006709994190173,-0.0437582394939485,-38.6136692910665,-0.146602728644986,0.0689308771759451,-2.25396079578388e-09,-2.09841715559378e-07,2.09853820380216e-07,1.0,0.0,0.0,0.13419372201504398,0.0,0.0,0.009316021153880437,0.009316021153880437,0.009316021153880437,0.0035664095961190035,0.0,0.0,0.0,0.027323976182131338,0.027323976182131338,0.13419372201504398
91,0.1375,-9.98076923076923,-0.0066743124643507,-0.0432165527326861,-38.6314229509343,-0.141498967817546,0.0496697345293055,-2.73972822206758e-09,-2.09853382671099e-07,2.09871266087651e-07,1.0,0.0,0.0,0.1342554211423424,0.0,0.0,0.006712874063702082,0.006712874063702082,0.006712874063702082,0.0034422502318321585,0.0,0.0,0.0,0.024737392169809802,0.024737392169809802,0.1342554211423424
92,0.1375,-10.1153846153846,-0.0066411496746198,-0.0426906081596444,-38.6491891370658,-0.147441963300711,0.0303376963355866,-3.00294478172702e-09,-2.09865063993675e-07,2.09886547359356e-07,1.0,0.0,0.0,0.13431716380204736,0.0,0.0,0.00410014542685893,0.00410014542685893,0.00410014542685893,0.0035868256863053004,0.0,0.0,0.0,0.02214124591868495,0.02214124591868495,0.13431716380204736
93,0.1375,-10.25,-0.0066099724003039,-0.0421849233687438,-38.6669553231975,-0.164256919900618,0.0094770653351847,-3.0748397161772804e-09,-2.09876745316251e-07,2.09899268373719e-07,1.0,0.0,0.0,0.13437890646175304,0.0,0.0,0.0012808271816116949,0.0012808271816116949,0.0012808271816116949,0.003995883710876277,0.0,0.0,0.0,0.01933851768346827,0.01933851768346827,0.13437890646175304
94,0.1375,-10.3846153846154,-0.006580241462517,-0.0416945717436531,-38.684708983066,-0.191769042423401,-0.0143631851791706,-2.9928401978907e-09,-2.09888426638827e-07,2.09909763301692e-07,1.0,0.0,0.0,0.1344406055890539,0.0,0.0,0.0019411872073630072,0.0019411872073630072,0.0019411872073630072,0.004665172056882863,0.0,0.0,0.0,0.020015463638514558,0.020015463638514558,0.1344406055890539
95,0.1375,-10.3846153846154,-0.006580241462517,-0.0416945717436531,-38.6847176154595,-0.191378488000282,-0.0143631851791704,-2.9928401978907e-09,-2.09888426638827e-07,2.09909763301692e-07,1.0,0.0,0.0,0.13444063558912991,0.0,0.0,0.00194118720736298,0.00194118720736298,0.00194118720736298,0.0046556710260678685,0.0,0.0,0.0,0.020015471704972206,0.020015471704972206,0.13444063558912991
96,0.1375,-10.5192307692308,-0.0065513668725242,-0.0412437476215458,-38.7024712753243,-0.226507247194398,-0.0423635781862825,-2.79449952067523e-09,-2.09900107961403e-07,2.09918709384799e-07,1.0,0.0,0.0,0.13450233471641793,0.0,0.0,0.0057254456450642815,0.0057254456450642815,0.0057254456450642815,0.005510249552999903,0.0,0.0,0.0,0.023816323689231606,0.023816323689231606,0.13450233471641793
97,0.1375,-10.6538461538461,-0.0065226510797968,-0.040807736012154,-38.72023746145,-0.271844265582782,-0.0758093717675229,-2.5151476457097e-09,-2.09911789283979e-07,2.099268569004e-07,1.0,0.0,0.0,0.1345640773761027,0.0,0.0,0.010245651005513216,0.010245651005513216,0.010245651005513216,0.006613164750651558,0.0,0.0,0.0,0.028353141925594974,0.028353141925594974,0.1345640773761027
98,0.1375,-10.7884615384615,-0.0064932773113973,-0.04039081968544,-38.7380036475759,-0.32696231883065,-0.11600798992799,-2.18822426845122e-09,-2.09923470606554e-07,2.09934875227891e-07,1.0,0.0,0.0,0.1346258200357882,0.0,0.0,0.015678501891536186,0.015678501891536186,0.015678501891536186,0.00795402351801201,0.0,0.0,0.0,0.03380261331184462,0.03380261331184462,0.1346258200357882
99,0.1375,-10.9230769230769,-0.0064622898473782,-0.0399883798536986,-38.7557573074413,-0.391434182603218,-0.164251540164555,-1.8468993001619101e-09,-2.0993515192913e-07,2.09943275797373e-07,1.0,0.0,0.0,0.1346875191630783,0.0,0.0,0.02219862687696107,0.02219862687696107,0.02219862687696107,0.009522432754070435,0.0,0.0,0.0,0.04033935469526566,0.04033935469526566,0.1346875191630783
100,0.1375,-10.9230769230769,-0.0064622898473782,-0.0399883798536986,-38.7557659398274,-0.387007133600831,-0.164251540164555,-1.8468993001619101e-09,-2.0993515192913e-07,2.09943275797373e-07,1.0,0.0,0.0,0.13468754916312858,0.0,0.0,0.02219862687696107,0.02219862687696107,0.02219862687696107,0.009414735781507014,0.0,0.0,0.0,0.040339362776531246,0.040339362776531246,0.13468754916312858
101,0.1375,-11.0576923076923,-0.0064285768698635,-0.03962335177431,-38.7735195996907,-0.457777476509207,-0.221149861855569,-1.5254388863184e-09,-2.09946833251706e-07,2.09952374971601e-07,1.0,0.0,0.0,0.13474924829041138,0.0,0.0,0.029888445869700627,0.029888445869700627,0.029888445869700627,0.011136368335020177,0.0,0.0,0.0,0.04804580578453156,0.04804580578453156,0.13474924829041138
102,0.1375,-11.1923076923077,-0.0063908339077137,-0.0392723788415659,-38.7912857858135,-0.521403405081768,-0.28720035019646,-1.26207921891108e-09,-2.09958514574282e-07,2.09962307774976e-07,1.0,0.0,0.0,0.1348109909500861,0.0,0.0,0.03881518192497029,0.03881518192497029,0.03881518192497029,0.012684198476522284,0.0,0.0,0.0,0.05698918520591449,0.05698918520591449,0.1348109909500861
103,0.1375,-11.3269230769231,-0.0063474886141865,-0.0389395587983646,-38.8090519719366,-0.575462176762656,-0.361131079629784,-1.10189124491455e-09,-2.09970195896858e-07,2.09973087154713e-07,1.0,0.0,0.0,0.13487273360976185,0.0,0.0,0.0488069340618923,0.0488069340618923,0.0488069340618923,0.013999288064956893,0.0,0.0,0.0,0.06699758833326208,0.06699758833326208,0.13487273360976185
104,0.1375,-11.4615384615385,-0.0062968145499026,-0.0386205269817663,-38.8268056318005,-0.617531048996015,-0.441573312796524,-1.0980103493096701e-09,-2.09981877219434e-07,2.09984747987383e-07,1.0,0.0,0.0,0.13493443273704675,0.0,0.0,0.059678717166202655,0.059678717166202655,0.059678717166202655,0.015022698959267604,0.0,0.0,0.0,0.07788601830427125,0.07788601830427125,0.13493443273704675
105,0.1375,-11.4615384615385,-0.0062968145499026,-0.0386205269817663,-38.8268142641845,-0.600720234985267,-0.441573312796524,-1.0980103493096701e-09,-2.09981877219434e-07,2.09984747987383e-07,1.0,0.0,0.0,0.13493446273708973,0.0,0.0,0.059678717166202655,0.059678717166202655,0.059678717166202655,0.014613741711604853,0.0,0.0,0.0,0.07788602640034971,0.07788602640034971,0.13493446273708973
106,0.1375,-11.5961538461539,-0.0062373395354068,-0.0383372262436332,-38.844567924048,-0.613703685189228,-0.524158936106275,-1.31315047724456e-09,-2.0999355854201e-07,2.09997664256802e-07,1.0,0.0,0.0,0.13499616186437324,0.0,0.0,0.07084017985579294,0.07084017985579294,0.07084017985579294,0.014929590548977249,0.0,0.0,0.0,0.089064143573905,0.089064143573905,0.13499616186437324
107,0.1375,-11.7307692307692,-0.0061665686977249,-0.0380673867894134,-38.8623341101713,-0.541979938646482,-0.603053855105587,-1.81958970113527e-09,-2.10005239864586e-07,2.10013122631093e-07,1.0,0.0,0.0,0.13505790452404967,0.0,0.0,0.08150284315623564,0.08150284315623564,0.08150284315623564,0.013184764512627714,0.0,0.0,0.0,0.09974348073066296,0.09974348073066296,0.13505790452404967
108,0.1375,-11.8653846153846,-0.0060810389779372,-0.0378149689804763,-38.8801002962947,-0.378147023420206,-0.665979454608206,-2.6958011378752603e-09,-2.10016921187162e-07,2.10034222279869e-07,1.0,0.0,0.0,0.1351196471837265,0.0,0.0,0.09000724989098093,0.09000724989098093,0.09000724989098093,0.009199195577972517,0.0,0.0,0.0,0.10826456894603564,0.10826456894603564,0.1351196471837265
109,0.1375,-12.0,-0.0059774241619034,-0.0375758115295628,-38.8978539561589,-0.114802967573576,-0.700348234279435,-4.01827460194681e-09,-2.10028602509738e-07,2.10067037878316e-07,1.0,0.0,0.0,0.13518134631101242,0.0,0.0,0.0946521969969487,0.0946521969969487,0.0946521969969487,0.0027928157204278846,0.0,0.0,0.0,0.11292619338740657,0.11292619338740657,0.13518134631101242
110,0.1375,-12.0,-0.0059774241619034,-0.0375758115295628,-38.8978622803967,-0.0950906631112984,-0.700348234279435,-4.01827460194681e-09,-2.10028602509738e-07,2.10067037878316e-07,1.0,0.0,0.0,0.13518137524015783,0.0,0.0,0.0946521969969487,0.0946521969969487,0.0946521969969487,0.0023132738152691454,0.0,0.0,0.0,0.11292620120876906,0.11292620120876906,0.13518137524015783
111,0.1375,-12.125,-0.0058524961356458,-0.0373756852736972,-38.9143478217911,0.0946327889128505,-0.701055750860074,-5.70369884655975e-09,-2.10039445391885e-07,2.10116874146421e-07,1.0,0.0,0.0,0.1352386672872428,0.0,0.0,0.09474781799731881,0.09474781799731881,0.09474781799731881,0.002302135093976213,0.0,0.0,0.0,0.11303731512694837,0.11303731512694837,0.1352386672872428
112,0.1375,-12.25,-0.0057092880692368,-0.0371800479358002,-38.9308449947994,0.350867101269645,-0.67391884282032,-7.868782958553311e-09,-2.10050288274033e-07,2.10197624509063e-07,1.0,0.0,0.0,0.13529599975756626,0.0,0.0,0.09108025971710186,0.09108025971710186,0.09108025971710186,0.008535555978366282,0.0,0.0,0.0,0.10938526726750122,0.10938526726750122,0.13529599975756626
113,0.1375,-12.375,-0.005548885772055,-0.0369902325340082,-38.9473421678078,0.67518187647435,-0.61048354368457,-1.05383310966545e-08,-2.10061145367035e-07,2.10325322334743e-07,1.0,0.0,0.0,0.13535333222789003,0.0,0.0,0.08250696698004656,0.08250696698004656,0.08250696698004656,0.01642517261199772,0.0,0.0,0.0,0.10082749152524013,0.10082749152524013,0.13535333222789003
114,0.1375,-12.5,-0.0053669259792709,-0.0368048557235024,-38.9638277092023,1.06914671704223,-0.502224215680125,-1.37158693291894e-08,-2.10071988249183e-07,2.10519275408263e-07,1.0,0.0,0.0,0.13541062427497538,0.0,0.0,0.06787569822047469,0.06787569822047469,0.06787569822047469,0.026009168768967163,0.0,0.0,0.0,0.08621173538701324,0.08621173538701324,0.13541062427497538
115,0.1375,-12.5,-0.0053669259792709,-0.0368048557235024,-38.9638357254049,1.07480227744752,-0.502224215680125,-1.37158693291894e-08,-2.10071988249183e-07,2.10519275408263e-07,1.0,0.0,0.0,0.13541065213360895,0.0,0.0,0.06787569822047469,0.06787569822047469,0.06787569822047469,0.026146751780465546,0.0,0.0,0.0,0.08621174293172394,0.08621174293172394,0.13541065213360895
116,0.1375,-12.625,-0.0046118717406914,-0.036629310319956,-38.980321266867,1.13653818046061,-0.363404777238999,-1.73726633079241e-08,-2.10082831131331e-07,2.1079991785237e-07,1.0,0.0,0.0,0.13546794418092922,0.0,0.0,0.049114224726000744,0.049114224726000744,0.049114224726000744,0.027648603205510536,0.0,0.0,0.0,0.0674657886266081,0.0674657886266081,0.13546794418092922
117,0.1375,-12.75,-0.0038172233587999,-0.0364568242164389,-38.9968184400068,1.13747368960901,-0.22062983046083,-2.14551096888727e-08,-2.10093688224333e-07,2.11186362162581e-07,1.0,0.0,0.0,0.13552527665170966,0.0,0.0,0.029818163527845255,0.029818163527845255,0.029818163527845255,0.027671361368574406,0.0,0.0,0.0,0.04818526413936769,0.04818526413936769,0.13552527665170966
118,0.1375,-12.875,-0.0029882135707356,-0.0362883087676052,-39.0133156131466,1.07857207479231,-0.0814625070644672,-2.59035175531608e-08,-2.10104531106481e-07,2.11695314575219e-07,1.0,0.0,0.0,0.13558260912249015,0.0,0.0,0.011009673315539176,0.011009673315539176,0.011009673315539176,0.026238459769465122,0.0,0.0,0.0,0.029392317212001126,0.029392317212001126,0.13558260912249015
119,0.1375,-13.0,-0.0021313320582531,-0.0361228217777148,-39.0298011546087,0.960796605910102,0.0465695751611501,-3.0648198645622e-08,-2.10115373988629e-07,2.12338838808643e-07,1.0,0.0,0.0,0.13563990116981037,0.0,0.0,0.006293886935764952,0.006293886935764952,0.006293886935764952,0.023373331907990718,0.0,0.0,0.0,0.024692069725120877,0.024692069725120877,0.13563990116981037
120,0.1375,-13.0,-0.0021313320582531,-0.0361228217777148,-39.0298074871129,0.791750522511939,0.0465695751611501,-3.0648198645622e-08,-2.10115373988629e-07,2.12338838808643e-07,1.0,0.0,0.0,0.13563992317710272,0.0,0.0,0.006293886935764952,0.006293886935764952,0.006293886935764952,0.019260942052836672,0.0,0.0,0.0,0.024692075695255278,0.024692075695255278,0.13563992317710272
121,0.1375,-13.0725,-0.0020462128728363,-0.036048125497259,-39.0393691009285,-0.15210250189226,0.0654635859098861,-3.35105490023579e-08,-2.10121669397267e-07,2.12777049619394e-07,1.0,0.0,0.0,0.13567315256374077,0.0,0.0,0.008847416080150973,0.008847416080150973,0.008847416080150973,0.0037002027680936877,0.0,0.0,0.0,0.027254620406735052,0.027254620406735052,0.13567315256374077
122,0.1375,-13.145,-0.0019628259258344,-0.0359878659817794,-39.0489374608982,-0.492726233583096,0.0395185954130978,-3.6426012428592e-08,-2.10127964805906e-07,2.13261848381093e-07,1.0,0.0,0.0,0.13570640539522474,0.0,0.0,0.00534094568244574,0.00534094568244574,0.00534094568244574,0.011986567944214233,0.0,0.0,0.0,0.023757174147738827,0.023757174147738827,0.13570640539522474
123,0.1375,-13.2175,-0.001879733843101,-0.0359464027519915,-39.0585058208681,-0.335071425629305,0.0060370232368877,-3.93600991799303e-08,-2.10134260214545e-07,2.13788738532618e-07,1.0,0.0,0.0,0.1357396582267094,0.0,0.0,0.0008159048380852476,0.0008159048380852476,0.0008159048380852476,0.008151294036575893,0.0,0.0,0.0,0.01924115965358912,0.01924115965358912,0.1357396582267094
124,0.1375,-13.29,-0.0017966370828726,-0.0359193358502528,-39.068067434684,0.215911168900379,-2.5701012498768897e-16,-4.22818615675169e-08,-2.10140541412329e-07,2.14352053786945e-07,1.0,0.0,0.0,0.13577288761334844,0.0,0.0,3.4734967248934304e-17,3.4734967248934304e-17,3.4734967248934304e-17,0.0052524783937704595,0.0,0.0,0.0,0.01843427701086698,0.01843427701086698,0.13577288761334844
125,1.2375,-1.104,-0.297867446438366,-0.192482238840201,-24.7664417210207,4.15426398497397,-9.41509048939392,-7.99027657194529e-06,1.21725909352222e-08,7.99028584395751e-06,2.0,0.0,0.0,0.08607058217027179,0.0,0.0,1.2724512694218402,1.2724512694218402,1.2724512694218402,0.10106092211080722,0.0,0.0,0.0,1.2798594145369697,1.2798594145369697,1.2798594145369697
126,1.2375,-1.216,-0.30118567978136,-0.189512253743621,-24.7812127661898,3.75131877852884,-8.9717819552483,-7.9686869867146e-06,1.21972094646594e-08,7.96869632149158e-06,2.0,0.0,0.0,0.08612191584473697,0.0,0.0,1.2125380367604468,1.2125380367604468,1.2125380367604468,0.09125846028585664,0.0,0.0,0.0,1.2199550211492147,1.2199550211492147,1.2199550211492147
127,1.2375,-1.328,-0.304125330062412,-0.186579195475361,-24.7959942333602,3.30085171238186,-8.57675261848326,-7.93713297753129e-06,1.22218279940967e-08,7.93714238728866e-06,2.0,0.0,0.0,0.08617328573868534,0.0,0.0,1.1591497468027685,1.1591497468027685,1.1591497468027685,0.08029993255386202,0.0,0.0,0.0,1.1665755819777697,1.1665755819777697,1.1665755819777697
128,1.2375,-1.44,-0.306715144458833,-0.18369364418408,-24.8107757005305,2.82878972149267,-8.23302606911929,-7.8956391007523e-06,1.22464465235339e-08,7.8956485981065e-06,2.0,0.0,0.0,0.08622465563263333,0.0,0.0,1.1126950383148497,1.1126950383148497,1.1126950383148497,0.06881606434874024,0.0,0.0,0.0,1.120129729553816,1.120129729553816,1.120129729553816
129,1.2375,-1.552,-0.3089816469134,-0.180844035474519,-24.8255467456996,2.36105974082092,-7.94275774822566,-7.84443273005308e-06,1.22710650529712e-08,7.84444232787555e-06,2.0,0.0,0.0,0.08627598930709852,0.0,0.0,1.0734652195669447,1.0734652195669447,1.0734652195669447,0.05743758110440851,0.0,0.0,0.0,1.0809087658978633,1.0809087658978633,1.0809087658978633
130,1.2375,-1.552,-0.3089816469134,-0.180844035474519,-24.8255539283799,2.43225354379551,-7.94275774822566,-7.84443273005308e-06,1.22710650529712e-08,7.84444232787555e-06,2.0,0.0,0.0,0.08627601426899988,0.0,0.0,1.0734652195669447,1.0734652195669447,1.0734652195669447,0.0591695151854422,0.0,0.0,0.0,1.0809087702050895,1.0809087702050895,1.0809087702050895
131,1.2375,-1.664,-0.310916608289269,-0.178086967507439,-24.8403249735489,2.02735230977596,-7.69477023277321,-7.7840104495408e-06,1.22956835824084e-08,7.78402016071356e-06,2.0,0.0,0.0,0.08632734794346471,0.0,0.0,1.039949659711869,1.039949659711869,1.039949659711869,0.049319469010758406,0.0,0.0,0.0,1.047402070714821,1.047402070714821,1.047402070714821
132,1.2375,-1.776,-0.312544547713892,-0.175364515153449,-24.8551064407191,1.8351708985354,-7.48088779477492,-7.71520444686757e-06,1.23203021118456e-08,7.7152142839204e-06,2.0,0.0,0.0,0.08637871783741237,0.0,0.0,1.0110434075579948,1.0110434075579948,1.0110434075579948,0.0446442652435503,0.0,0.0,0.0,1.0185046904532302,1.0185046904532302,1.0185046904532302
133,1.2375,-1.888,-0.31386817866646,-0.172686602544721,-24.8698879078893,1.8855570873898,-7.2745459629837,-7.63931075198343e-06,1.23449206412829e-08,7.63932072650673e-06,2.0,0.0,0.0,0.08643008773136004,0.0,0.0,0.9831562697664525,0.9831562697664525,0.9831562697664525,0.0458700117838985,0.0,0.0,0.0,0.9906264298317031,0.9906264298317031,0.9906264298317031
134,1.2375,-2.0,-0.31487616745186,-0.170042392253092,-24.8846589530583,2.20835865365513,-7.0481639690777,-7.55777955419035e-06,1.23695391707201e-08,7.55778967656794e-06,2.0,0.0,0.0,0.08648142140582488,0.0,0.0,0.9525607002555238,0.9525607002555238,0.9525607002555238,0.0537228165318836,0.0,0.0,0.0,0.9600397365038956,0.9600397365038956,0.9600397365038956
135,1.2375,-2.0,-0.31487616745186,-0.170042392253092,-24.8846657509533,2.25580998474534,-7.0481639690777,-7.55777955419035e-06,1.23695391707201e-08,7.55778967656794e-06,2.0,0.0,0.0,0.08648144503048548,0.0,0.0,0.9525607002555238,0.9525607002555238,0.9525607002555238,0.05487716668697897,0.0,0.0,0.0,0.9600397405900847,0.9600397405900847,0.9600397405900847
136,1.2375,-2.1,-0.314022052734328,-0.167736401861548,-24.8978541841407,2.39368023140763,-6.81552911567241,-7.48128104532952e-06,1.23915198102509e-08,7.48129130758655e-06,2.0,0.0,0.0,0.08652727866840328,0.0,0.0,0.9211200555946163,0.9211200555946163,0.9211200555946163,0.058231140895101625,0.0,0.0,0.0,0.9286070255483758,0.9286070255483758,0.9286070255483758
137,1.2375,-2.2,-0.312578857892751,-0.165442511571876,-24.9110519226869,2.50974433192667,-6.57017347442947,-7.40219820727361e-06,1.24135004497816e-08,7.40220861599821e-06,2.0,0.0,0.0,0.08657314464514705,0.0,0.0,0.887960194039267,0.887960194039267,0.887960194039267,0.06105463623984655,0.0,0.0,0.0,0.8954551034130165,0.8954551034130165,0.8954551034130165
138,1.2375,-2.3,-0.310559782444224,-0.16316421210472,-24.9242496612331,2.60798119600226,-6.31405816625659,-7.32149555915384e-06,1.24354810893124e-08,7.32150611991135e-06,2.0,0.0,0.0,0.08661901062189083,0.0,0.0,0.8533461614529558,0.8533461614529558,0.8533461614529558,0.06344444779362901,0.0,0.0,0.0,0.860849014454071,0.860849014454071,0.860849014454071
