,x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
70,0.1375,-7.69230769230769,-0.0100194230017028,-0.0681718363816714,-47.5276211155904,-4.29226937606392,7.13441653662393,-1.324974164163e-06,-2.36323529634319e-07,1.34588459622594e-06,1.0,0.0,0.0,0.082300382294646,0.0,0.0,0.33913459678345914,0.33913459678345914,0.33913459678345914,0.05202843769347612,0.0,0.0,0.0,0.345907949709304,0.345907949709304,0.345907949709304
71,0.1375,-7.82692307692308,-0.0095998225329848,-0.0672598437328748,-47.5611866289427,-4.21380646550537,6.56162002944333,-1.13659609723982e-06,-2.34964318224229e-07,1.16062867408115e-06,1.0,0.0,0.0,0.08235850543474786,0.0,0.0,0.31190670624686456,0.31190670624686456,0.31190670624686456,0.05107735510858304,0.0,0.0,0.0,0.31868962966430997,0.31868962966430997,0.31868962966430997
72,0.1375,-7.96153846153846,-0.0092257900250406,-0.0663661655432677,-47.5947758249186,-4.10206959390621,6.00144839676067,-9.68338099482935e-07,-2.33605092603284e-07,9.96117470080919e-07,1.0,0.0,0.0,0.0824166695844549,0.0,0.0,0.28527893930836973,0.28527893930836973,0.28527893930836973,0.049722944573568593,0.0,0.0,0.0,0.29207144673376295,0.29207144673376295,0.29207144673376295
73,0.1375,-8.09615384615385,-0.0088931221404276,-0.0654960563419193,-47.6283650208952,-3.95965174760957,5.45833741020125,-8.19765318738064e-07,-2.32245881193194e-07,8.52028947358552e-07,1.0,0.0,0.0,0.08247483373416314,0.0,0.0,0.2594621504385324,0.2594621504385324,0.2594621504385324,0.04799663678780732,0.0,0.0,0.0,0.26626424863801024,0.26626424863801024,0.26626424863801024
74,0.1375,-8.23076923076923,-0.00859800745293,-0.0646437831903319,-47.6619305342496,-3.78914591295859,4.93662204992976,-6.90116451096401e-07,-2.30886669783104e-07,7.27715171174425e-07,1.0,0.0,0.0,0.08253295687426866,0.0,0.0,0.23466240298432298,0.23466240298432298,0.23466240298432298,0.04592986245067389,0.0,0.0,0.0,0.24147409195473288,0.24147409195473288,0.24147409195473288
75,0.1375,-8.23076923076923,-0.00859800745293,-0.0646437831903319,-47.661946855408,-3.79292374898611,4.93662204992976,-6.90116451096401e-07,-2.30886669783104e-07,7.27715171174425e-07,1.0,0.0,0.0,0.08253298513652003,0.0,0.0,0.23466240298432298,0.23466240298432298,0.23466240298432298,0.04597565522115333,0.0,0.0,0.0,0.24147409661986802,0.24147409661986802,0.24147409661986802
76,0.1375,-8.36538461538462,-0.0083367676030443,-0.0638374689814823,-47.6955123687507,-3.59319306837359,4.43940866343935,-5.78308231524716e-07,-2.29527458373013e-07,6.22192305317592e-07,1.0,0.0,0.0,0.08259110827660529,0.0,0.0,0.2110273572202924,0.2110273572202924,0.2110273572202924,0.043554633994090125,0.0,0.0,0.0,0.21784864838665033,0.21784864838665033,0.21784864838665033
77,0.1375,-8.5,-0.0081059588017094,-0.0630483617580898,-47.7291015647082,-3.37916010953048,3.96989033912308,-4.83019107377913e-07,-2.28168246962923e-07,5.34198658753735e-07,1.0,0.0,0.0,0.08264927242628047,0.0,0.0,0.18870879665096615,0.18870879665096615,0.18870879665096615,0.040960248719573454,0.0,0.0,0.0,0.19553969888355968,0.19553969888355968,0.19553969888355968
78,0.1375,-8.63461538461539,-0.0079024029139113,-0.0622814167315823,-47.7626907606663,-3.15272858673101,3.52998057802298,-4.02782063702034e-07,-2.26809035552833e-07,4.6225072141477e-07,1.0,0.0,0.0,0.08270743657595668,0.0,0.0,0.167797679576999,0.167797679576999,0.167797679576999,0.03821557513466104,0.0,0.0,0.0,0.17463819964196492,0.17463819964196492,0.17463819964196492
79,0.1375,-8.76923076923077,-0.0077231496677583,-0.0615312572759261,-47.7962562740113,-2.91580221424941,3.12152447296257,-3.36013357582487e-07,-2.25449824142743e-07,4.04638850927404e-07,1.0,0.0,0.0,0.0827655597160459,0.0,0.0,0.14838171251335544,0.14838171251335544,0.14838171251335544,0.035343688976410596,0.0,0.0,0.0,0.1552318503884658,0.1552318503884658,0.1552318503884658
80,0.1375,-8.76923076923077,-0.0077231496677583,-0.0615312572759261,-47.7962725951362,-2.92126071507289,3.12152447296257,-3.36013357582487e-07,-2.25449824142743e-07,4.04638850927404e-07,1.0,0.0,0.0,0.0827655879782393,0.0,0.0,0.14838171251335544,0.14838171251335544,0.14838171251335544,0.03540985380557484,0.0,0.0,0.0,0.15523185506673912,0.15523185506673912,0.15523185506673912
81,0.1375,-8.90384615384616,-0.007565449059623,-0.0608244035017338,-47.8298381084679,-2.69047731812025,2.74404687141795,-2.81056372841704e-07,-2.24090612732652e-07,3.59456934040547e-07,1.0,0.0,0.0,0.08282371111830548,0.0,0.0,0.1304383090777046,0.1304383090777046,0.1304383090777046,0.03261242928790627,0.0,0.0,0.0,0.13729807620111312,0.13729807620111312,0.13729807620111312
82,0.1375,-9.03846153846154,-0.0074267235546455,-0.0601337836239661,-47.8634273044042,-2.47429042313085,2.39652804390857,-2.36286112453854e-07,-2.22731401322562e-07,3.2471588207796e-07,1.0,0.0,0.0,0.08288187526794395,0.0,0.0,0.11391899641393569,0.11391899641393569,0.11391899641393569,0.02999193522972194,0.0,0.0,0.0,0.1207884016618667,0.1207884016618667,0.1207884016618667
83,0.1375,-9.17307692307692,-0.0073046730667666,-0.0594640922205213,-47.8970165003413,-2.27370002682083,2.07703833717129,-2.00170433117819e-07,-2.21372189912472e-07,2.98452422944125e-07,1.0,0.0,0.0,0.0829400394175838,0.0,0.0,0.098732048425322,0.098732048425322,0.098732048425322,0.02756049302003101,0.0,0.0,0.0,0.10561109856391236,0.10561109856391236,0.10561109856391236
84,0.1375,-9.30769230769231,-0.0071972020595891,-0.0588102670038386,-47.9305820136755,-2.08970612590631,1.78361624698979,-1.71284412431305e-07,-2.20012992713237e-07,2.78826230660912e-07,1.0,0.0,0.0,0.08299816255765434,0.0,0.0,0.08478422497960102,0.08478422497960102,0.08478422497960102,0.025330224047842402,0.0,0.0,0.0,0.09167291996754783,0.09167291996754783,0.09167291996754783
85,0.1375,-9.30769230769231,-0.0071972020595891,-0.0588102670038386,-47.9305983347665,-2.08940269709144,1.78361624698979,-1.71284412431305e-07,-2.20012992713237e-07,2.78826230660912e-07,1.0,0.0,0.0,0.08299819081978901,0.0,0.0,0.08478422497960102,0.08478422497960102,0.08478422497960102,0.025326546057062766,0.0,0.0,0.0,0.09167292465895913,0.09167292465895913,0.09167292465895913
86,0.1375,-9.44230769230769,-0.0071023681977723,-0.0581974323381181,-47.9641638480886,-1.92723672006341,1.51347662634908,-1.48342607531049e-07,-2.18653781303146e-07,2.64225292671377e-07,1.0,0.0,0.0,0.08305631395983859,0.0,0.0,0.07194313407175555,0.07194313407175555,0.07194313407175555,0.02336086271042677,0.0,0.0,0.0,0.07884148536035084,0.07884148536035084,0.08305631395983859
87,0.1375,-9.57692307692307,-0.0070184027078775,-0.0575999852678239,-47.9977530440061,-1.77890411922403,1.26413355676308,-1.30207595816501e-07,-2.17294569893056e-07,2.53319853373796e-07,1.0,0.0,0.0,0.0831144781094445,0.0,0.0,0.06009060752936599,0.06009060752936599,0.06009060752936599,0.021562859648522014,0.0,0.0,0.0,0.06699862400077132,0.06699862400077132,0.0831144781094445
88,0.1375,-9.71153846153846,-0.0069436255176433,-0.0570223963867342,-48.0313422399245,-1.64473128011212,1.03379518384701,-1.15892035523757e-07,-2.15935358482966e-07,2.45069465541929e-07,1.0,0.0,0.0,0.08317264225905195,0.0,0.0,0.04914146952744966,0.04914146952744966,0.04914146952744966,0.019936493130423307,0.0,0.0,0.0,0.0560591579478019,0.0560591579478019,0.08317264225905195
89,0.1375,-9.84615384615385,-0.0068765359682704,-0.0564598782257333,-48.0649077532492,-1.52504458826649,0.820662483142887,-1.04550288426708e-07,-2.1457616128373e-07,2.3869162490831e-07,1.0,0.0,0.0,0.08323076539910604,0.0,0.0,0.039010203411486886,0.039010203411486886,0.039010203411486886,0.01848571941520532,0.0,0.0,0.0,0.045937563720407915,0.045937563720407915,0.08323076539910604
90,0.1375,-9.84615384615385,-0.0068765359682704,-0.0564598782257333,-48.0649240743138,-1.52660377683948,0.820662483142887,-1.04550288426708e-07,-2.1457616128373e-07,2.3869162490831e-07,1.0,0.0,0.0,0.083230793661195,0.0,0.0,0.039010203411486886,0.039010203411486886,0.039010203411486886,0.018504619008500783,0.0,0.0,0.0,0.0459375684249593,0.0459375684249593,0.083230793661195
91,0.1375,-9.98076923076923,-0.0068158323836881,-0.0559363555423135,-48.0984895876293,-1.43468599327141,0.62160428983266,-9.5474938177631e-08,-2.1321694987364e-07,2.33617061734457e-07,1.0,0.0,0.0,0.08328891680123315,0.0,0.0,0.029547969215016373,0.029547969215016373,0.029547969215016373,0.01739044413821824,0.0,0.0,0.0,0.03648501287693911,0.03648501287693911,0.08328891680123315
92,0.1375,-10.1153846153846,-0.0067602171623635,-0.0554274943344933,-48.1320787835344,-1.36176386392656,0.433550707956829,-8.80839650108101e-08,-2.1185773846355e-07,2.29439504529877e-07,1.0,0.0,0.0,0.08334708095081758,0.0,0.0,0.02060883938768444,0.02060883938768444,0.02060883938768444,0.016506523738382264,0.0,0.0,0.0,0.02755557529070658,0.02755557529070658,0.08334708095081758
93,0.1375,-10.25,-0.0067084600851907,-0.0549375761127524,-48.1656679794405,-1.30767915802266,0.254046012065593,-8.19068404211976e-08,-2.10498541264315e-07,2.25872456006012e-07,1.0,0.0,0.0,0.08340524510040374,0.0,0.0,0.012076080983502595,0.012076080983502595,0.012076080983502595,0.015850939825829354,0.0,0.0,0.0,0.019032515893761016,0.019032515893761016,0.08340524510040374
94,0.1375,-10.3846153846154,-0.0066594073259402,-0.0544620508518307,-48.1992334927588,-1.27227364477743,0.0806437657358543,-7.65720216122645e-08,-2.09139329854224e-07,2.22716262957295e-07,1.0,0.0,0.0,0.08346336824044676,0.0,0.0,0.003833402610505627,0.003833402610505627,0.003833402610505627,0.01542177441739587,0.0,0.0,0.0,0.010799536448546043,0.010799536448546043,0.08346336824044676
95,0.1375,-10.3846153846154,-0.0066594073259402,-0.0544620508518307,-48.1992498138097,-1.26865857065459,0.0806437657358541,-7.65720216122645e-08,-2.09139329854224e-07,2.22716262957295e-07,1.0,0.0,0.0,0.08346339650251199,0.0,0.0,0.0038334026105056175,0.0038334026105056175,0.0038334026105056175,0.015377954553757685,0.0,0.0,0.0,0.010799541166241147,0.010799541166241147,0.08346339650251199
96,0.1375,-10.5192307692308,-0.0066119507595294,-0.0540238304771843,-48.2328153271234,-1.24745005766927,-0.088598424282375,-7.17944956818428e-08,-2.07780132654989e-07,2.19834103669869e-07,1.0,0.0,0.0,0.08352151964254702,0.0,0.0,0.004211527423498529,0.004211527423498529,0.004211527423498529,0.015120877073350365,0.0,0.0,0.0,0.011187371666898897,0.011187371666898897,0.08352151964254702
97,0.1375,-10.6538461538461,-0.0065649846728367,-0.0535996599708442,-48.2664045230249,-1.23161706519714,-0.25545676592621,-6.73623787861288e-08,-2.06420921244899e-07,2.17134259856243e-07,1.0,0.0,0.0,0.08357968379212523,0.0,0.0,0.012143141189368774,0.012143141189368774,0.012143141189368774,0.01492895858218314,0.0,0.0,0.0,0.019128704732160415,0.019128704732160415,0.08357968379212523
98,0.1375,-10.7884615384615,-0.0065174106953397,-0.0531936651846861,-48.2999937189273,-1.22010246262538,-0.420457936807282,-6.31243040061236e-08,-2.05061724045663e-07,2.14557657576786e-07,1.0,0.0,0.0,0.08363784794170498,0.0,0.0,0.01998647431525192,0.01998647431525192,0.01998647431525192,0.01478938514678535,0.0,0.0,0.0,0.026981763923571683,0.026981763923571683,0.08363784794170498
99,0.1375,-10.9230769230769,-0.0064681438709387,-0.0528014980163824,-48.3335592322437,-1.21184911934121,-0.584084638959682,-5.89810760232012e-08,-2.03702512635573e-07,2.12069519221647e-07,1.0,0.0,0.0,0.08369597108174469,0.0,0.0,0.02776447204955864,0.02776447204955864,0.02776447204955864,0.014689342833686845,0.0,0.0,0.0,0.03476948762487488,0.03476948762487488,0.08369597108174469
100,0.1375,-10.9230769230769,-0.0064681438709387,-0.0528014980163824,-48.3335755532935,-1.20498128756336,-0.584084638959682,-5.89810760232012e-08,-2.03702512635573e-07,2.12069519221647e-07,1.0,0.0,0.0,0.08369599934380803,0.0,0.0,0.02776447204955864,0.02776447204955864,0.02776447204955864,0.014606094899683505,0.0,0.0,0.0,0.03476949235571736,0.03476949235571736,0.08369599934380803
101,0.1375,-11.0576923076923,-0.0064161162844771,-0.0524452364270951,-48.3671410666083,-1.1901962446582,-0.745501028342587,-5.48759793161935e-08,-2.02343315436337e-07,2.09652546866668e-07,1.0,0.0,0.0,0.08375412248384496,0.0,0.0,0.035437402533306045,0.035437402533306045,0.035437402533306045,0.014426879054593207,0.0,0.0,0.0,0.04245215556634495,0.04245215556634495,0.08375412248384496
102,0.1375,-11.1923076923077,-0.0063602644232766,-0.052102522836687,-48.400730262512,-1.15119277715636,-0.903454943412671,-5.07867561339026e-08,-2.00984118237102e-07,2.07301496333601e-07,1.0,0.0,0.0,0.08381228663342698,0.0,0.0,0.04294574424880256,0.04294574424880256,0.04294574424880256,0.013954101299761356,0.0,0.0,0.0,0.049970243639526284,0.049970243639526284,0.08381228663342698
103,0.1375,-11.3269230769231,-0.0062994691975222,-0.051777359647936,-48.4343194584166,-1.08518837576898,-1.05429824563972,-4.67184975150303e-08,-1.99624906827012e-07,2.05018831905157e-07,1.0,0.0,0.0,0.08387045078301054,0.0,0.0,0.050116082876446436,0.050116082876446436,0.050116082876446436,0.013154033646918093,0.0,0.0,0.0,0.05715033539099183,0.05715033539099183,0.08387045078301054
104,0.1375,-11.4615384615385,-0.0062326649903446,-0.0514655667368868,-48.4678849717342,-0.989400531207164,-1.19426631960683,-4.26984918533435e-08,-1.98265709627776e-07,2.02811372513367e-07,1.0,0.0,0.0,0.08392857392305234,0.0,0.0,0.05676946736608481,0.05676946736608481,0.05676946736608481,0.011992948107793113,0.0,0.0,0.0,0.06381347288684207,0.06381347288684207,0.08392857392305234
105,0.1375,-11.4615384615385,-0.0062326649903446,-0.0514655667368868,-48.467901292791,-0.973583644058446,-1.19426631960683,-4.26984918533435e-08,-1.98265709627776e-07,2.02811372513367e-07,1.0,0.0,0.0,0.08392860218512779,0.0,0.0,0.05676946736608481,0.05676946736608481,0.05676946736608481,0.011801224836157151,0.0,0.0,0.0,0.06381347763083425,0.06381347763083425,0.08392860218512779
106,0.1375,-11.5961538461539,-0.0061592412812743,-0.0511885604575956,-48.5014668061089,-0.82842394050322,-1.31658199630288,-3.87707430604678e-08,-1.96906512428541e-07,2.0068718233667e-07,1.0,0.0,0.0,0.0839867253251701,0.0,0.0,0.06258374488740266,0.06258374488740266,0.06258374488740266,0.010041681822817144,0.0,0.0,0.0,0.06963751491824823,0.06963751491824823,0.0839867253251701
107,0.1375,-11.7307692307692,-0.0060777326878097,-0.0509247061276522,-48.5350560020187,-0.582732276622104,-1.41283120921312,-3.49902258278689e-08,-1.95547315229305e-07,1.98653135884824e-07,1.0,0.0,0.0,0.08404488947476266,0.0,0.0,0.06715895266276559,0.06715895266276559,0.06715895266276559,0.007063547808831448,0.0,0.0,0.0,0.07422249610959065,0.07422249610959065,0.08404488947476266
108,0.1375,-11.8653846153846,-0.0059857804694894,-0.0506779139465065,-48.5686451979293,-0.229981552352362,-1.46870636621464,-3.14162100778503e-08,-1.94188103819215e-07,1.96712983609516e-07,1.0,0.0,0.0,0.08410305362435662,0.0,0.0,0.0698149790866012,0.0698149790866012,0.0698149790866012,0.002787705015426225,0.0,0.0,0.0,0.0768883027155426,0.0768883027155426,0.08410305362435662
109,0.1375,-12.0,-0.0058810544298522,-0.0504441391353802,-48.60221071125,0.23635533236874,-1.46961889399717,-2.81032175308837e-08,-1.9282890661998e-07,1.94866051594024e-07,1.0,0.0,0.0,0.08416117676440378,0.0,0.0,0.06985835610839315,0.06985835610839315,0.06985835610839315,0.0028649643361723393,0.0,0.0,0.0,0.07694145978276237,0.07694145978276237,0.08416117676440378
110,0.1375,-12.0,-0.0058810544298522,-0.0504441391353802,-48.6022264495997,0.250678917422682,-1.46961889399717,-2.81032175308837e-08,-1.9282890661998e-07,1.94866051594024e-07,1.0,0.0,0.0,0.08416120401744456,0.0,0.0,0.06985835610839315,0.06985835610839315,0.06985835610839315,0.0030385866527683257,0.0,0.0,0.0,0.07694146437005908,0.07694146437005908,0.08416120401744456
111,0.1375,-12.125,-0.0057605563057226,-0.050248674195597,-48.6333944263626,0.539782546487735,-1.42076153468214,-2.52945344669797e-08,-1.91566797980158e-07,1.93229530771753e-07,1.0,0.0,0.0,0.08421517550481816,0.0,0.0,0.06753592080255551,0.06753592080255551,0.06753592080255551,0.006542935712417127,0.0,0.0,0.0,0.07462811658786284,0.07462811658786284,0.08421517550481816
112,0.1375,-12.25,-0.0056273451872742,-0.0500576409774484,-48.6645843942068,0.879357431798486,-1.33255233469098,-2.27572538591403e-08,-1.90304689340337e-07,1.91660552509199e-07,1.0,0.0,0.0,0.08426918507266698,0.0,0.0,0.06334289516156182,0.06334289516156182,0.06334289516156182,0.010659068511813127,0.0,0.0,0.0,0.07044419071437322,0.07044419071437322,0.08426918507266698
113,0.1375,-12.375,-0.0054823947176258,-0.0498723659335956,-48.6957743620514,1.26895423426878,-1.19878824483552,-2.04962518068896e-08,-1.89042566489661e-07,1.9015043592674e-07,1.0,0.0,0.0,0.08432319464051649,0.0,0.0,0.05698441714946856,0.05698441714946856,0.05698441714946856,0.015381538419210047,0.0,0.0,0.0,0.06409481830385098,0.06409481830385098,0.08432319464051649
114,0.1375,-12.5,-0.0053194714525158,-0.0496914887734524,-48.7269423388155,1.70812361481245,-1.01326842439134,-1.8502245069385e-08,-1.8778045784984e-07,1.88689780918054e-07,1.0,0.0,0.0,0.08437716612789217,0.0,0.0,0.0481657297096896,0.0481657297096896,0.0481657297096896,0.020704898802861457,0.0,0.0,0.0,0.05528523587346352,0.05528523587346352,0.08437716612789217
115,0.1375,-12.5,-0.0053194714525158,-0.0496914887734524,-48.7269574945831,1.70767168069019,-1.01326842439134,-1.8502245069385e-08,-1.8778045784984e-07,1.88689780918054e-07,1.0,0.0,0.0,0.08437719237211476,0.0,0.0,0.0481657297096896,0.0481657297096896,0.0481657297096896,0.020699420715569763,0.0,0.0,0.0,0.05528524030229046,0.05528524030229046,0.08437719237211476
116,0.1375,-12.625,-0.0045902996541579,-0.0495203767070058,-48.7581254714266,1.77836516890764,-0.794774028250887,-1.67436002840304e-08,-1.86518349210019e-07,1.87268370907908e-07,1.0,0.0,0.0,0.08443116385962793,0.0,0.0,0.03777959532096183,0.03777959532096183,0.03777959532096183,0.021556326800627485,0.0,0.0,0.0,0.04490821675165317,0.04490821675165317,0.08443116385962793
117,0.1375,-12.75,-0.0038224963075488,-0.049352310469633,-48.7893154394265,1.78593096153102,-0.571314471525412,-1.51728638542181e-08,-1.85256240570197e-07,1.85876546308945e-07,1.0,0.0,0.0,0.08448517342774636,0.0,0.0,0.02715744194955725,0.02715744194955725,0.02715744194955725,0.021648035017335043,0.0,0.0,0.0,0.03429518647867363,0.03429518647867363,0.08448517342774636
118,0.1375,-12.875,-0.0030213679360778,-0.0491882039255082,-48.8205054074264,1.73140206927122,-0.350773988565539,-1.37433548985655e-08,-1.83994117719521e-07,1.84506680527435e-07,1.0,0.0,0.0,0.0845391829958648,0.0,0.0,0.016674046793263425,0.016674046793263425,0.016674046793263425,0.020987066931488833,0.0,0.0,0.0,0.02382092025487174,0.02382092025487174,0.0845391829958648
119,0.1375,-13.0,-0.0021930124900078,-0.049027122449784,-48.85167338427,1.61581150283914,-0.140998417762878,-1.24064438722371e-08,-1.827320090797e-07,1.83152687645742e-07,1.0,0.0,0.0,0.08459315448337813,0.0,0.0,0.006702361897381871,0.006702361897381871,0.006702361897381871,0.01958594410888537,0.0,0.0,0.0,0.013858363682830548,0.013858363682830548,0.08459315448337813
120,0.1375,-13.0,-0.0021930124900078,-0.049027122449784,-48.8516853569853,1.40524124584689,-0.140998417762877,-1.24064438722371e-08,-1.827320090797e-07,1.83152687645742e-07,1.0,0.0,0.0,0.0845931752157233,0.0,0.0,0.006702361897381823,0.006702361897381823,0.006702361897381823,0.017033531728358815,0.0,0.0,0.0,0.013858367190459887,0.013858367190459887,0.0845931752157233
121,0.1375,-13.0725,-0.0021227050878309,-0.0489550065358358,-48.8697627832851,0.756031656731509,-0.0652542223225282,-1.16489191626101e-08,-1.81999979531611e-07,1.82372393380039e-07,1.0,0.0,0.0,0.0846244786780144,0.0,0.0,0.0031018604341597495,0.0031018604341597495,0.0031018604341597495,0.00916418390837851,0.0,0.0,0.0,0.010263162825685464,0.010263162825685464,0.0846244786780144
122,0.1375,-13.145,-0.0020539292189447,-0.0488973580714713,-48.8878529642026,0.390734020866714,-0.023939324360922,-1.08958850830732e-08,-1.81267964194376e-07,1.81595140780025e-07,1.0,0.0,0.0,0.08465580422661842,0.0,0.0,0.0011379561415756,0.0011379561415756,0.0011379561415756,0.004736254619235362,0.0,0.0,0.0,0.008304561330831146,0.008304561330831146,0.08465580422661842
123,0.1375,-13.2175,-0.0019852302072493,-0.0488585552125497,-48.9059431451208,0.168656571775888,-0.0051254031498231,-1.01437560573459e-08,-1.80535934646286e-07,1.80820683234964e-07,1.0,0.0,0.0,0.08468712977522364,0.0,0.0,0.00024363611539149926,0.00024363611539149926,0.00024363611539149926,0.002044358628834202,0.0,0.0,0.0,0.0074155460649570695,0.0074155460649570695,0.08468712977522364
124,0.1375,-13.29,-0.0019165966250654,-0.0488341925612782,-48.9240205714224,-0.0508924570175807,-5.95769093780785e-17,-9.388803512422331e-09,-1.79803919309052e-07,1.80048879558554e-07,1.0,0.0,0.0,0.08471843323751785,0.0,0.0,2.831989278425329e-18,2.831989278425329e-18,2.831989278425329e-18,0.0006168892949200767,0.0,0.0,0.0,0.0071772129302197715,0.0071772129302197715,0.08471843323751785
125,1.2375,-1.104,-0.267553467198264,-0.19190798650445,-19.4455109165682,5.4608668512643,-14.8126784471749,-1.04027121778927e-05,1.91702113738756e-07,1.04044783798367e-05,2.0,0.0,0.0,0.03367248233308499,0.0,0.0,0.7041208915512602,0.7041208915512602,0.7041208915512602,0.0661935088016113,0.0,0.0,0.0,0.7052547276177321,0.7052547276177321,0.7052547276177321
126,1.2375,-1.216,-0.270852480413543,-0.189469513698887,-19.4734374238511,5.0641301754721,-14.2229521242158,-1.03590473372606e-05,1.91176638963952e-07,1.03608112733941e-05,2.0,0.0,0.0,0.033720840785950675,0.0,0.0,0.6760882419684021,0.6760882419684021,0.6760882419684021,0.06138449342800027,0.0,0.0,0.0,0.6772253370717135,0.6772253370717135,0.6772253370717135
127,1.2375,-1.328,-0.273845653648564,-0.18705592381551,-19.5013836352393,4.6384442834937,-13.6795351268464,-1.03060820038081e-05,1.90651149978294e-07,1.03078452709674e-05,2.0,0.0,0.0,0.0337692333590892,0.0,0.0,0.6502569068701353,0.6502569068701353,0.6502569068701353,0.0562245721911603,0.0,0.0,0.0,0.6513972679917959,0.6513972679917959,0.6513972679917959
128,1.2375,-1.44,-0.276557655601725,-0.184674423880927,-19.5293298466275,4.20327056406274,-13.1840545022068,-1.02450185295311e-05,1.90125660992635e-07,1.02467825407492e-05,2.0,0.0,0.0,0.033817625932227716,0.0,0.0,0.6267042279666012,0.6267042279666012,0.6267042279666012,0.050949644929252406,0.0,0.0,0.0,0.6278478597902932,0.6278478597902932,0.6278478597902932
129,1.2375,-1.552,-0.279012206813476,-0.182317261363943,-19.5572563539102,3.77807040591286,-12.7374887289101,-1.01770465334994e-05,1.89600172006976e-07,1.01788125225999e-05,2.0,0.0,0.0,0.03386598438509306,0.0,0.0,0.6054767172533094,0.6054767172533094,0.6054767172533094,0.04579561148043753,0.0,0.0,0.0,0.6066236221516808,0.6066236221516808,0.6066236221516808
130,1.2375,-1.552,-0.279012206813476,-0.182317261363943,-19.557269933699,3.84946343841743,-12.7374887289101,-1.01770465334994e-05,1.89600172006976e-07,1.01788125225999e-05,2.0,0.0,0.0,0.03386600790029924,0.0,0.0,0.6054767172533094,0.6054767172533094,0.6054767172533094,0.04666099704177398,0.0,0.0,0.0,0.6066236237444126,0.6066236237444126,0.6066236237444126
131,1.2375,-1.664,-0.281198746662077,-0.18002297649245,-19.5851964409826,3.47051347675479,-12.3295099813047,-1.0103288332175e-05,1.89074683021317e-07,1.01050573654395e-05,2.0,0.0,0.0,0.03391436635316615,0.0,0.0,0.5860834413834299,0.5860834413834299,0.5860834413834299,0.04206758205732351,0.0,0.0,0.0,0.5872336256285667,0.5872336256285667,0.5872336256285667
132,1.2375,-1.776,-0.283139912195099,-0.17775228860675,-19.613142652372,3.31097661425904,-11.9520397821887,-1.00247207228676e-05,1.88549194035659e-07,1.00264937226362e-05,2.0,0.0,0.0,0.03396275892630674,0.0,0.0,0.5681403898223343,0.5681403898223343,0.5681403898223343,0.040133767335335024,0.0,0.0,0.0,0.5692938588162207,0.5692938588162207,0.5692938588162207
133,1.2375,-1.888,-0.284836789297447,-0.175512035080825,-19.6410888637613,3.39136169802167,-11.5787275492448,-9.94220772554399e-06,1.8802370505e-07,9.94398548729469e-06,2.0,0.0,0.0,0.03401115149944716,0.0,0.0,0.5503949872454232,0.5503949872454232,0.5503949872454232,0.04110814940588999,0.0,0.0,0.0,0.5515517456717416,0.5515517456717416,0.5515517456717416
134,1.2375,-2.0,-0.286272552173805,-0.173294865411228,-19.6690153710447,3.73217757513415,-11.1825240525886,-9.85649967333302e-06,1.87498230275196e-07,9.85828288277275e-06,2.0,0.0,0.0,0.03405950995231372,0.0,0.0,0.5315614481055457,0.5315614481055457,0.5315614481055457,0.045239324799069704,0.0,0.0,0.0,0.5327214983237375,0.5327214983237375,0.5327214983237375
135,1.2375,-2.0,-0.286272552173805,-0.173294865411228,-19.6690282233377,3.75446484490981,-11.1825240525886,-9.85649967333302e-06,1.87498230275196e-07,9.85828288277275e-06,2.0,0.0,0.0,0.03405953220776439,0.0,0.0,0.5315614481055457,0.5315614481055457,0.5315614481055457,0.04550947835311899,0.0,0.0,0.0,0.5327214998397575,0.5327214998397575,0.5327214998397575
136,1.2375,-2.1,-0.285855877731127,-0.171352984732066,-19.6939626048359,3.89876660335088,-10.7998822074675,-9.77778836386278e-06,1.87029044695919e-07,9.77957694136358e-06,2.0,0.0,0.0,0.03410270939781545,0.0,0.0,0.5133725622742413,0.5133725622742413,0.5133725622742413,0.04725862184583124,0.0,0.0,0.0,0.5145355570625132,0.5145355570625132,0.5145355570625132
137,1.2375,-2.2,-0.284890692030954,-0.169419443412065,-19.7189145792812,4.03630558069223,-10.4030008195142,-9.69736538536381e-06,1.86559859116642e-07,9.69915975733392e-06,2.0,0.0,0.0,0.03414591705238878,0.0,0.0,0.49450679956141624,0.49450679956141624,0.49450679956141624,0.048925790768856975,0.0,0.0,0.0,0.49567274321276483,0.49567274321276483,0.49567274321276483
138,1.2375,-2.3,-0.28339101172892,-0.167496670506731,-19.7438665537265,4.16873614909431,-9.99260471528932,-9.61556816037046e-06,1.86090673537365e-07,9.61736870383515e-06,2.0,0.0,0.0,0.03418912470696211,0.0,0.0,0.4749986146084715,0.4749986146084715,0.4749986146084715,0.050531038476571366,0.0,0.0,0.0,0.47616751085669967,0.47616751085669967,0.47616751085669967
