,x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
70,0.1375,-7.69230769230769,-0.0117243673550505,-0.079973895889733,-67.8845573661678,-3.62954874083289,16.5300216296637,-4.62672460344038e-06,-1.55932036705053e-06,4.88242363618512e-06,1.0,0.0,0.0,0.05293463630414466,0.0,0.0,0.23744159896347541,0.23744159896347541,0.23744159896347541,0.01981160296228663,0.0,0.0,0.0,0.2402436746841275,0.2402436746841275,0.2402436746841275
71,0.1375,-7.82692307692308,-0.0113003894462909,-0.0791912836196221,-67.9555720064237,-4.00034830040549,16.0162661653085,-4.16479542764137e-06,-1.55580073624151e-06,4.44590113306538e-06,1.0,0.0,0.0,0.05299001169878617,0.0,0.0,0.23006187970685862,0.23006187970685862,0.23006187970685862,0.021835582849978497,0.0,0.0,0.0,0.23286982104669612,0.23286982104669612,0.23286982104669612
72,0.1375,-7.96153846153846,-0.0109045931216145,-0.0784232090006045,-68.0266367524729,-4.33903280304854,15.4544096442243,-3.73296393263445e-06,-1.55228099174565e-06,4.04284503780252e-06,1.0,0.0,0.0,0.05304542616463987,0.0,0.0,0.22199122416005143,0.22199122416005143,0.22199122416005143,0.02368426525513718,0.0,0.0,0.0,0.2248050413970397,0.2248050413970397,0.2248050413970397
73,0.1375,-8.09615384615385,-0.0105353301620958,-0.0776739230676058,-68.097701498522,-4.64295951895514,14.8493538502463,-3.33159573528974e-06,-1.54876136093662e-06,3.67398855421884e-06,1.0,0.0,0.0,0.05310084063049349,0.0,0.0,0.21330004284142337,0.21330004284142337,0.21330004284142337,0.0253432250474202,0.0,0.0,0.0,0.21611974211708843,0.21611974211708843,0.21611974211708843
74,0.1375,-8.23076923076923,-0.010191185176718,-0.0769389165118125,-68.1687161387773,-4.90948571831839,14.2060948450713,-2.96073426397925e-06,-1.5452417301276e-06,3.33971845915617e-06,1.0,0.0,0.0,0.053156216025134526,0.0,0.0,0.204060100501462,0.204060100501462,0.204060100501462,0.026798037096485088,0.0,0.0,0.0,0.20688568380357278,0.20688568380357278,0.20688568380357278
75,0.1375,-8.23076923076923,-0.010191185176718,-0.0769389165118125,-68.1687506709598,-4.90297584534409,14.2060948450713,-2.96073426397925e-06,-1.5452417301276e-06,3.33971845915617e-06,1.0,0.0,0.0,0.05315624295244454,0.0,0.0,0.204060100501462,0.204060100501462,0.204060100501462,0.026762503472910672,0.0,0.0,0.0,0.20688568666628132,0.20688568666628132,0.20688568666628132
76,0.1375,-8.36538461538462,-0.0098706982796798,-0.0762409268101563,-68.2397653112158,-5.10000826432734,13.5324673836686,-2.62002822637442e-06,-1.54172198563174e-06,3.03997608345509e-06,1.0,0.0,0.0,0.05321161834708613,0.0,0.0,0.19438393763098313,0.19438393763098313,0.19438393763098313,0.027837989252087535,0.0,0.0,0.0,0.19721541395809908,0.19721541395809908,0.19721541395809908
77,0.1375,-8.5,-0.0095724595379885,-0.0755568753552644,-68.3108300572654,-5.25243824144413,12.8350154987553,-2.30877390094974e-06,-1.53820235482272e-06,2.77425727179165e-06,1.0,0.0,0.0,0.05326703281294015,0.0,0.0,0.18436555444528174,0.18436555444528174,0.18436555444528174,0.028670016151799396,0.0,0.0,0.0,0.18720293122997658,0.18720293122997658,0.18720293122997658
78,0.1375,-8.63461538461539,-0.0092951271760416,-0.0748908497838044,-68.3818948033147,-5.36099019929836,12.1199904074155,-2.02602154786291e-06,-1.53468272401369e-06,2.54165583346584e-06,1.0,0.0,0.0,0.0533224472787939,0.0,0.0,0.1740947450785198,0.1740947450785198,0.1740947450785198,0.029262538375180086,0.0,0.0,0.0,0.17693802846231954,0.17693802846231954,0.17693802846231954
79,0.1375,-8.76923076923077,-0.0090373899132827,-0.0742385329193115,-68.4529094435701,-5.42638856049398,11.3936078568688,-1.77059598627238e-06,-1.53116297951783e-06,2.34082682325066e-06,1.0,0.0,0.0,0.05337782267343504,0.0,0.0,0.16366079416635243,0.16366079416635243,0.16366079416635243,0.029619510125363693,0.0,0.0,0.0,0.1665099861197091,0.1665099861197091,0.1665099861197091
80,0.1375,-8.76923076923077,-0.0090373899132827,-0.0742385329193115,-68.452943975753,-5.43001095512868,11.3936078568688,-1.77059598627238e-06,-1.53116297951783e-06,2.34082682325066e-06,1.0,0.0,0.0,0.05337784960074537,0.0,0.0,0.16366079416635243,0.16366079416635243,0.16366079416635243,0.02963928267820698,0.0,0.0,0.0,0.1665099889943522,0.1665099889943522,0.1665099889943522
81,0.1375,-8.90384615384616,-0.008797934402357,-0.0736217877884062,-68.5239586160094,-5.45832162820193,10.6606075488005,-1.54111603478668e-06,-1.52764334870881e-06,2.16996148203854e-06,1.0,0.0,0.0,0.05343322499538725,0.0,0.0,0.15313178403631558,0.15313178403631558,0.15313178403631558,0.029793814234213477,0.0,0.0,0.0,0.15598689356972326,0.15598689356972326,0.15598689356972326
82,0.1375,-9.03846153846154,-0.0085754261294302,-0.0730184496374921,-68.5950233620594,-5.4606255849702,9.92523318144462,-1.33603339236288e-06,-1.52412360421295e-06,2.02680487132524e-06,1.0,0.0,0.0,0.05348863946124157,0.0,0.0,0.1425686722912956,0.1425686722912956,0.1425686722912956,0.029806390198884154,0.0,0.0,0.0,0.14542970684271028,0.14542970684271028,0.14542970684271028
83,0.1375,-9.17307692307692,-0.0083686284982107,-0.0724324626776047,-68.6660881081091,-5.4377821831281,9.19122715400905,-1.1537019872776e-06,-1.52060397340392e-06,1.90873380003082e-06,1.0,0.0,0.0,0.053544053927095665,0.0,0.0,0.1320252157424928,0.1320252157424928,0.1320252157424928,0.029681701307807354,0.0,0.0,0.0,0.1348921814534405,0.1348921814534405,0.1348921814534405
84,0.1375,-9.30769230769231,-0.0081763464892237,-0.071859680770447,-68.7371027483648,-5.39065078037026,8.46229705917126,-9.92408899946895e-07,-1.5170843425949e-06,1.81284867742468e-06,1.0,0.0,0.0,0.05359942932173703,0.0,0.0,0.12155467123090621,0.12155467123090621,0.12155467123090621,0.02942443829657151,0.0,0.0,0.0,0.1244275700545221,0.1244275700545221,0.1244275700545221
85,0.1375,-9.30769230769231,-0.0081763464892237,-0.071859680770447,-68.7371372805483,-5.39267086443674,8.46229705917126,-9.92408899946895e-07,-1.5170843425949e-06,1.81284867742468e-06,1.0,0.0,0.0,0.053599456249047814,0.0,0.0,0.12155467123090621,0.12155467123090621,0.12155467123090621,0.029435464764690066,0.0,0.0,0.0,0.12442757294109981,0.12442757294109981,0.12442757294109981
86,0.1375,-9.44230769230769,-0.0079973908614503,-0.0713211993173904,-68.8081519208049,-5.32656918035795,7.74085691335662,-8.50419951348158e-07,-1.51356459809904e-06,1.7361140187988e-06,1.0,0.0,0.0,0.05365483164368987,0.0,0.0,0.11119171432640543,0.11119171432640543,0.11119171432640543,0.029074653982519124,0.0,0.0,0.0,0.11407055528511813,0.11407055528511813,0.11407055528511813
87,0.1375,-9.57692307692307,-0.0078306207449109,-0.0707956591192826,-68.8792166668552,-5.25005711143414,7.02869257309182,-7.26007328921696e-07,-1.51004496729001e-06,1.67550662334886e-06,1.0,0.0,0.0,0.053710246109544425,0.0,0.0,0.10096199754407578,0.10096199754407578,0.10096199754407578,0.028657018943130233,0.0,0.0,0.0,0.10384678808122362,0.10384678808122362,0.10384678808122362
88,0.1375,-9.71153846153846,-0.0076748780436067,-0.0702868802333601,-68.9502814129052,-5.16328040402002,6.32751367747543,-6.17483351561532e-07,-1.50652533648099e-06,1.62815978298041e-06,1.0,0.0,0.0,0.05376566057539874,0.0,0.0,0.09089007859172372,0.09089007859172372,0.09089007859172372,0.028183355191402096,0.0,0.0,0.0,0.09378082484883271,0.09378082484883271,0.09378082484883271
89,0.1375,-9.84615384615385,-0.0075290863270052,-0.0697908673010224,-69.0212960531611,-5.06638480447034,5.63902748165879,-5.2321610155559e-07,-1.50300559198513e-06,1.59147129991891e-06,1.0,0.0,0.0,0.053821035970040246,0.0,0.0,0.08100048093350762,0.08100048093350762,0.08100048093350762,0.0276544582722136,0.0,0.0,0.0,0.08389718484639598,0.08389718484639598,0.08389718484639598
90,0.1375,-9.84615384615385,-0.0075290863270052,-0.0697908673010224,-69.021330585345,-5.06552116481558,5.6390274816588,-5.2321610155559e-07,-1.50300559198513e-06,1.59147129991891e-06,1.0,0.0,0.0,0.05382106289735136,0.0,0.0,0.08100048093350777,0.08100048093350777,0.08100048093350777,0.02764974416388655,0.0,0.0,0.0,0.08389718774490842,0.08389718774490842,0.08389718774490842
91,0.1375,-9.98076923076923,-0.0073922796110198,-0.0693280511727572,-69.0923452256015,-4.9571429363481,4.96446015184095,-4.41657732608292e-07,-1.49948596117611e-06,1.56317615787119e-06,1.0,0.0,0.0,0.05387643829199334,0.0,0.0,0.07131081754474118,0.07131081754474118,0.07131081754474118,0.027058170228538046,0.0,0.0,0.0,0.07421348814777215,0.07421348814777215,0.07421348814777215
92,0.1375,-10.1153846153846,-0.0072634316415577,-0.0688777738405475,-69.163409971652,-4.83795657210738,4.30490114669923,-3.71356094319708e-07,-1.49596633036708e-06,1.54136971891248e-06,1.0,0.0,0.0,0.05393185275784805,0.0,0.0,0.06183673769776911,0.06183673769776911,0.06183673769776911,0.026407600944182947,0.0,0.0,0.0,0.06474538243966331,0.06474538243966331,0.06474538243966331
93,0.1375,-10.25,-0.0071415412362782,-0.0684437498730342,-69.2344747177021,-4.70776875314476,3.66212574713889,-3.10969682004725e-07,-1.49244658587122e-06,1.5244995752065e-06,1.0,0.0,0.0,0.05398726722370245,0.0,0.0,0.052603741996655864,0.052603741996655864,0.052603741996655864,0.025696981094724305,0.0,0.0,0.0,0.05551836701893932,0.05551836701893932,0.05551836701893932
94,0.1375,-10.3846153846154,-0.0070256552160974,-0.0680221151695688,-69.305489357958,-4.56638616051158,3.03792265749266,-2.59268290392356e-07,-1.4889269550622e-06,1.51133170545508e-06,1.0,0.0,0.0,0.05404264261834395,0.0,0.0,0.04363752386312534,0.04363752386312534,0.04363752386312534,0.024925255464065182,0.0,0.0,0.0,0.04655813108429938,0.04655813108429938,0.05404264261834395
95,0.1375,-10.3846153846154,-0.0070256552160974,-0.0680221151695688,-69.305523890142,-4.56366569531395,3.03792265749267,-2.59268290392356e-07,-1.4889269550622e-06,1.51133170545508e-06,1.0,0.0,0.0,0.05404266954565514,0.0,0.0,0.043637523863125485,0.043637523863125485,0.043637523863125485,0.024910406021278586,0.0,0.0,0.0,0.04655813399474637,0.04655813399474637,0.05404266954565514
96,0.1375,-10.5192307692308,-0.0069148549947377,-0.0676327358570531,-69.3765385303984,-4.41104848903372,2.43377530648527,-2.15143060700029e-07,-1.48540732425317e-06,1.50090687769507e-06,1.0,0.0,0.0,0.054098044940297046,0.0,0.0,0.034959391659395045,0.034959391659395045,0.034959391659395045,0.02407735714607779,0.0,0.0,0.0,0.03788599012575744,0.03788599012575744,0.054098044940297046
97,0.1375,-10.6538461538461,-0.0068082278049004,-0.0672555541813917,-69.4476032764486,-4.23844875871246,1.85123269060257,-1.77605514295465e-07,-1.48188757975731e-06,1.49249271949552e-06,1.0,0.0,0.0,0.05415345940615152,0.0,0.0,0.02659159558033039,0.02659159558033039,0.02659159558033039,0.023135235253608628,0.0,0.0,0.0,0.02952419274598409,0.02952419274598409,0.05415345940615152
98,0.1375,-10.7884615384615,-0.0067048844769084,-0.0668941973724058,-69.5186680224986,-4.04525326617754,1.29331443597102,-1.45787225847016e-07,-1.47836794894829e-06,1.4855388610527e-06,1.0,0.0,0.0,0.05420887387200584,0.0,0.0,0.018577510333587625,0.018577510333587625,0.018577510333587625,0.0220806930321073,0.0,0.0,0.0,0.021516112340058662,0.021516112340058662,0.05420887387200584
99,0.1375,-10.9230769230769,-0.0066039708024255,-0.0665449137069938,-69.5896826627543,-3.83084877325638,0.763073384946758,-1.18933115800246e-07,-1.47484820445243e-06,1.47963587149356e-06,1.0,0.0,0.0,0.0542642492666472,0.0,0.0,0.01096098775352395,0.01096098775352395,0.01096098775352395,0.020910383169810295,0.0,0.0,0.0,0.013905596501996772,0.013905596501996772,0.0542642492666472
100,0.1375,-10.9230769230769,-0.0066039708024255,-0.0665449137069938,-69.5897171949375,-3.8235320190906,0.76307338494676,-1.18933115800246e-07,-1.47484820445243e-06,1.47963587149356e-06,1.0,0.0,0.0,0.05426427619395776,0.0,0.0,0.01096098775352398,0.01096098775352398,0.01096098775352398,0.020870445249463805,0.0,0.0,0.0,0.01390559942437811,0.01390559942437811,0.05426427619395776
101,0.1375,-11.0576923076923,-0.0065046799998323,-0.0662271016564704,-69.6607318351937,-3.58459889492461,0.264037435282985,-9.64002495607019e-08,-1.4713285736434e-06,1.47448322463665e-06,1.0,0.0,0.0,0.05431965158859949,0.0,0.0,0.003792703495759589,0.003792703495759589,0.003792703495759589,0.01956624780550578,0.0,0.0,0.0,0.006743328044466429,0.006743328044466429,0.05431965158859949
102,0.1375,-11.1923076923077,-0.006406239450544,-0.0659212057163524,-69.7317965812434,-3.29633566378568,-0.199804166310311,-7.76492896648051e-08,-1.46780894283438e-06,1.46986138967252e-06,1.0,0.0,0.0,0.05437506605445358,0.0,0.0,0.0028700398457524342,0.0028700398457524342,0.0028700398457524342,0.0179927858983267,0.0,0.0,0.0,0.005826687654178624,0.005826687654178624,0.05437506605445358
103,0.1375,-11.3269230769231,-0.0063078500161299,-0.06563078350067,-69.8028613272928,-2.95610969010387,-0.62131224686912,-6.2236772180313e-08,-1.46428919833852e-06,1.46561122818512e-06,1.0,0.0,0.0,0.05443048052030743,0.0,0.0,0.008924693303937003,0.008924693303937003,0.008924693303937003,0.016135689496173233,0.0,0.0,0.0,0.01188737051360857,0.01188737051360857,0.05443048052030743
104,0.1375,-11.4615384615385,-0.0062087774693076,-0.0653521773325525,-69.8738759675483,-2.56128833830923,-0.993225777719149,-4.98028178697041e-08,-1.4607695675295e-06,1.46161829835565e-06,1.0,0.0,0.0,0.05448585591494863,0.0,0.0,0.014266957544094523,0.014266957544094523,0.014266957544094523,0.013980588567291993,0.0,0.0,0.0,0.017235666038879067,0.017235666038879067,0.05448585591494863
105,0.1375,-11.4615384615385,-0.0062087774693076,-0.0653521773325525,-69.8739104997301,-2.54944707000558,-0.993225777719151,-4.98028178697041e-08,-1.4607695675295e-06,1.46161829835565e-06,1.0,0.0,0.0,0.0544858828422581,0.0,0.0,0.014266957544094551,0.014266957544094551,0.014266957544094551,0.013915953946584849,0.0,0.0,0.0,0.017235668973194826,0.017235668973194826,0.0544858828422581
106,0.1375,-11.5961538461539,-0.0061087510362409,-0.0651044128107124,-69.9449251399857,-2.07932627054343,-1.30589048191107,-4.00637354402988e-08,-1.45724993672047e-06,1.45780056282375e-06,1.0,0.0,0.0,0.054541258236899384,0.0,0.0,0.01875815598085556,0.01875815598085556,0.01875815598085556,0.011349836974941812,0.0,0.0,0.0,0.021732904830919705,0.021732904830919705,0.054541258236899384
107,0.1375,-11.7307692307692,-0.0060066200038655,-0.0648683411300126,-70.0159898860343,-1.50029388530294,-1.54816020716761,-3.2796918958411e-08,-1.45373019222461e-06,1.45410010304606e-06,1.0,0.0,0.0,0.05459667270275261,0.0,0.0,0.02223818233739246,0.02223818233739246,0.02223818233739246,0.008189234779513532,0.0,0.0,0.0,0.02521897900760395,0.02521897900760395,0.05459667270275261
108,0.1375,-11.8653846153846,-0.0059003072328516,-0.0646474676715712,-70.0870546320827,-0.808455326849067,-1.70485001704272,-2.78270917419832e-08,-1.45021056141559e-06,1.45047751429525e-06,1.0,0.0,0.0,0.05465208716860568,0.0,0.0,0.024488916173775594,0.024488916173775594,0.024488916173775594,0.004412889064717156,0.0,0.0,0.0,0.027475766805660468,0.027475766805660468,0.05465208716860568
109,0.1375,-12.0,-0.0057876010342119,-0.0644382109329518,-70.1580692723376,8.39922532425153e-05,-1.76058719592746,-2.50040947946673e-08,-1.44669093060656e-06,1.44690699544089e-06,1.0,0.0,0.0,0.054707462563246406,0.0,0.0,0.025289539740556442,0.025289539740556442,0.025289539740556442,4.5846503021934736e-07,0.0,0.0,0.0,0.02828244620066545,0.02828244620066545,0.054707462563246406
110,0.1375,-12.0,-0.0057876010342119,-0.0644382109329518,-70.1581025712153,0.0123364021300189,-1.76058719592746,-2.50040947946673e-08,-1.44669093060656e-06,1.44690699544089e-06,1.0,0.0,0.0,0.05470748852885697,0.0,0.0,0.025289539740556442,0.025289539740556442,0.025289539740556442,6.733726929561967e-05,0.0,0.0,0.0,0.02828244904169146,0.02828244904169146,0.05470748852885697
111,0.1375,-12.125,-0.0056654542357157,-0.0642632338841656,-70.2240447371603,0.458113938563962,-1.73153864128993,-2.41759643415662e-08,-1.44342266139574e-06,1.44362510946666e-06,1.0,0.0,0.0,0.05475890853816156,0.0,0.0,0.024872278625281463,0.024872278625281463,0.024872278625281463,0.0025005784769364684,0.0,0.0,0.0,0.027870816689572205,0.027870816689572205,0.05475890853816156
112,0.1375,-12.25,-0.0055359934353605,-0.0640922290339728,-70.2900334299068,0.937775421351802,-1.64463414072555,-2.49302640753513e-08,-1.44015439218492e-06,1.4403701577707e-06,1.0,0.0,0.0,0.054810364827872354,0.0,0.0,0.02362395941352079,0.02362395941352079,0.02362395941352079,0.005118772509265045,0.0,0.0,0.0,0.026628135506085258,0.026628135506085258,0.054810364827872354
113,0.1375,-12.375,-0.0053994020068508,-0.0639263927865796,-70.3560221226533,1.45245617276619,-1.49558225287441,-2.71193165701789e-08,-1.4368861229741e-06,1.43714202072265e-06,1.0,0.0,0.0,0.054861821117583136,0.0,0.0,0.021482938707511022,0.021482938707511022,0.021482938707511022,0.007928116432557648,0.0,0.0,0.0,0.024492758123848712,0.024492758123848712,0.054861821117583136
114,0.1375,-12.5,-0.005246780194485,-0.0637645095418754,-70.4219642885978,2.00329151507976,-1.28002794895949,-3.05790166521547e-08,-1.43361785376328e-06,1.43394394133392e-06,1.0,0.0,0.0,0.05491324112688734,0.0,0.0,0.018386659723025577,0.018386659723025577,0.018386659723025577,0.010934807313090485,0.0,0.0,0.0,0.02140212377408525,0.02140212377408525,0.05491324112688734
115,0.1375,-12.5,-0.005246780194485,-0.0637645095418754,-70.421996354165,2.01777177921328,-1.28002794895949,-3.05790166521547e-08,-1.43361785376328e-06,1.43394394133392e-06,1.0,0.0,0.0,0.054913266130794024,0.0,0.0,0.018386659723025577,0.018386659723025577,0.018386659723025577,0.01101384668252364,0.0,0.0,0.0,0.021402126520176985,0.021402126520176985,0.054913266130794024
116,0.1375,-12.625,-0.0045367381304216,-0.0636114209799714,-70.4879385201053,2.10232609054796,-1.02185080053449,-3.51063107473237e-08,-1.43034958455246e-06,1.4307803420105e-06,1.0,0.0,0.0,0.05496468614009495,0.0,0.0,0.01467813493635174,0.01467813493635174,0.01467813493635174,0.011475379662110478,0.0,0.0,0.0,0.017699251658830885,0.017699251658830885,0.05496468614009495
117,0.1375,-12.75,-0.0037882438128059,-0.0634610801915176,-70.5539272128429,2.12083902498928,-0.757226650037255,-4.04697608757942e-08,-1.42708131534164e-06,1.42765502910982e-06,1.0,0.0,0.0,0.055016142429798784,0.0,0.0,0.010877003708207477,0.010877003708207477,0.010877003708207477,0.011576431041498789,0.0,0.0,0.0,0.013903779636063382,0.013903779636063382,0.055016142429798784
118,0.1375,-12.875,-0.0030084529235482,-0.0633143163369962,-70.6199159055804,2.07741924848572,-0.49409764969515,-4.64463667526616e-08,-1.42381304613082e-06,1.42457041079648e-06,1.0,0.0,0.0,0.05506759871950255,0.0,0.0,0.007097349212004535,0.007097349212004535,0.007097349212004535,0.01133942764680065,0.0,0.0,0.0,0.010129789640736693,0.010129789640736693,0.05506759871950255
119,0.1375,-13.0,-0.0022039942405295,-0.0631702884680923,-70.6858580715204,1.97617542698579,-0.240249926473357,-5.28105204011808e-08,-1.42054477692e-06,1.42152608639438e-06,1.0,0.0,0.0,0.05511901872880324,0.0,0.0,0.003451013433056945,0.003451013433056945,0.003451013433056945,0.010786796304128297,0.0,0.0,0.0,0.006489119658683108,0.006489119658683108,0.05511901872880324
120,0.1375,-13.0,-0.0022039942405295,-0.0631702884680923,-70.6858834033394,1.92932612793012,-0.240249926473357,-5.28105204011808e-08,-1.42054477692e-06,1.42152608639438e-06,1.0,0.0,0.0,0.05511903848190583,0.0,0.0,0.003451013433056945,0.003451013433056945,0.003451013433056945,0.010531073133500926,0.0,0.0,0.0,0.00648912183622676,0.00648912183622676,0.05511903848190583
121,0.1375,-13.0725,-0.0021461189091912,-0.0631060649164167,-70.7241298596011,1.26801785835585,-0.125542605317207,-5.65586724121658e-08,-1.41864916258783e-06,1.41977615486955e-06,1.0,0.0,0.0,0.055148862087313094,0.0,0.0,0.0018033271590561495,0.0018033271590561495,0.0018033271590561495,0.006921374570952962,0.0,0.0,0.0,0.004844724148581629,0.004844724148581629,0.055148862087313094
122,0.1375,-13.145,-0.0020906566630938,-0.0630549614038968,-70.7624033014204,0.756991072977863,-0.0525900668672711,-6.02512102432229e-08,-1.41675354825566e-06,1.41803414092566e-06,1.0,0.0,0.0,0.05517870673536588,0.0,0.0,0.0007554176180963043,0.0007554176180963043,0.0007554176180963043,0.004131975530487376,0.0,0.0,0.0,0.003800107295083816,0.003800107295083816,0.05517870673536588
123,0.1375,-13.2175,-0.0020353227726905,-0.0630209548984409,-70.8006767432394,0.353163975871063,-0.013164267103044,-6.38961239474156e-08,-1.41485793392349e-06,1.41629999923806e-06,1.0,0.0,0.0,0.05520855138341844,0.0,0.0,0.00018909501149833876,0.00018909501149833876,0.00018909501149833876,0.001927717457497072,0.0,0.0,0.0,0.0032370791573538924,0.0032370791573538924,0.05520855138341844
124,0.1375,-13.29,-0.0019797401371147,-0.0630000529547846,-70.8389231995004,0.0134547711103306,1.3268466186877601e-15,-6.75200979571855e-08,-1.41296243327815e-06,1.4145747776217e-06,1.0,0.0,0.0,0.05523837498882514,0.0,0.0,1.9059175467449895e-17,1.9059175467449895e-17,1.9059175467449895e-17,7.344179737482885e-05,0.0,0.0,0.0,0.0030512780714060817,0.0030512780714060817,0.05523837498882514
125,1.2375,-1.104,-0.240967987967267,-0.19098439176919,-3.99948655781094,7.69601652737706,-24.6511454252747,-3.31590927089564e-05,1.37719979420581e-07,3.31593787045822e-05,2.0,0.0,0.0,0.0031186970138005195,0.0,0.0,0.35409556727709307,0.35409556727709307,0.35409556727709307,0.042008093765563304,0.0,0.0,0.0,0.35410529354815695,0.35410529354815695,0.35410529354815695
126,1.2375,-1.216,-0.244484180904659,-0.189102683380365,-4.05857073848934,7.36031522621041,-23.8078031779892,-3.29581889673136e-05,1.37325798732491e-07,3.29584750615096e-05,2.0,0.0,0.0,0.0031647693421309416,0.0,0.0,0.341981576372836,0.341981576372836,0.341981576372836,0.04017569492826032,0.0,0.0,0.0,0.3419915921378249,0.3419915921378249,0.3419915921378249
127,1.2375,-1.328,-0.247731234058414,-0.187236605684368,-4.1176966071745,7.00109224253784,-23.0034323502033,-3.2739855669206e-05,1.36931632255255e-07,3.27401420203449e-05,2.0,0.0,0.0,0.0032108741776995585,0.0,0.0,0.3304273812369798,0.3304273812369798,0.3304273812369798,0.03821490485885467,0.0,0.0,0.0,0.3304376909499648,0.3304376909499648,0.3304376909499648
128,1.2375,-1.44,-0.250731647586557,-0.185390737509707,-4.17682247585962,6.63482504760672,-22.2394589237388,-3.25047112710308e-05,1.36537451567165e-07,3.25049980355138e-05,2.0,0.0,0.0,0.003256979013268146,0.0,0.0,0.3194534650492472,0.3194534650492472,0.3194534650492472,0.036215664522872656,0.0,0.0,0.0,0.31946407296154006,0.31946407296154006,0.31946407296154006
129,1.2375,-1.552,-0.253507826300513,-0.183560235347296,-4.2359066565379,6.27799111266445,-21.5167596917673,-3.22533524013124e-05,1.36143285089929e-07,3.22536397344133e-05,2.0,0.0,0.0,0.003303051341598475,0.0,0.0,0.3090724222984592,0.3090724222984592,0.3090724222984592,0.034267914885840814,0.0,0.0,0.0,0.30908333244662445,0.30908333244662445,0.30908333244662445
130,1.2375,-1.552,-0.253507826300513,-0.183560235347296,-4.23593538726566,6.34312028690583,-21.5167596917673,-3.22533524013124e-05,1.36143285089929e-07,3.22536397344133e-05,2.0,0.0,0.0,0.003303073745082916,0.0,0.0,0.3090724222984592,0.3090724222984592,0.3090724222984592,0.0346234173004566,0.0,0.0,0.0,0.30908333259462467,0.30908333259462467,0.30908333259462467
131,1.2375,-1.664,-0.256048237514157,-0.18176957786757,-4.29501956794378,5.99690336460323,-20.8276069826755,-3.19863465847447e-05,1.35749104401839e-07,3.19866346410303e-05,2.0,0.0,0.0,0.0033491460734131197,0.0,0.0,0.29917325066742384,0.29917325066742384,0.29917325066742384,0.03273361978201635,0.0,0.0,0.0,0.2991844674468449,0.2991844674468449,0.2991844674468449
132,1.2375,-1.776,-0.25837467450837,-0.179993925091369,-4.35414543662836,5.85172355331509,-20.1660484442218,-3.17042213282548e-05,1.35354937924603e-07,3.17045102625823e-05,2.0,0.0,0.0,0.0033952509089812846,0.0,0.0,0.28967044899555566,0.28967044899555566,0.28967044899555566,0.03194116733551186,0.0,0.0,0.0,0.2896819767242906,0.2896819767242906,0.2896819767242906
133,1.2375,-1.888,-0.26048650963734,-0.178237673991448,-4.41327130531293,5.92239376607547,-19.5084639078282,-3.14074532070663e-05,1.34960757236513e-07,3.14077431752116e-05,2.0,0.0,0.0,0.003441355744549442,0.0,0.0,0.2802247309394608,0.2802247309394608,0.2802247309394608,0.032326915067927675,0.0,0.0,0.0,0.28023657386882134,0.28023657386882134,0.28023657386882134
134,1.2375,-2.0,-0.262359509201418,-0.176496175757425,-4.47235548599098,6.22372691591841,-18.8307289108653,-3.10964824166149e-05,1.34566590759277e-07,3.10967735762762e-05,2.0,0.0,0.0,0.0034874280728795916,0.0,0.0,0.27048956634272514,0.27048956634272514,0.27048956634272514,0.033971718086248236,0.0,0.0,0.0,0.27050172849728865,0.27050172849728865,0.27050172849728865
135,1.2375,-2.0,-0.262359509201418,-0.176496175757425,-4.47238267757496,6.23615461826722,-18.8307289108653,-3.10964824166149e-05,1.34566590759277e-07,3.10967735762762e-05,2.0,0.0,0.0,0.0034874492761791994,0.0,0.0,0.27048956634272514,0.27048956634272514,0.27048956634272514,0.03403955371052246,0.0,0.0,0.0,0.2705017286451791,0.2705017286451791,0.2705017286451791
136,1.2375,-2.1,-0.262370167297192,-0.174965468631928,-4.52513641032501,6.37502960565583,-18.2002643360969,-3.080711394432e-05,1.34214644731401e-07,3.0807406303504e-05,2.0,0.0,0.0,0.0035285852836182286,0.0,0.0,0.26143340658222025,0.26143340658222025,0.26143340658222025,0.03479759177750936,0.0,0.0,0.0,0.26144585749632404,0.26144585749632404,0.26144585749632404
137,1.2375,-2.2,-0.261848643567096,-0.173440126398035,-4.57792736451097,6.50843958325062,-17.5559053846347,-3.05069097521482e-05,1.33862712914379e-07,3.05072034420008e-05,2.0,0.0,0.0,0.003569750315378092,0.0,0.0,0.2521776643231143,0.2521776643231143,0.2521776643231143,0.035525799523442265,0.0,0.0,0.0,0.2521904074404284,0.2521904074404284,0.2521904074404284
138,1.2375,-2.3,-0.260811748820328,-0.171921727963487,-4.6307183186969,6.63723742756214,-16.8984292436596,-3.01960899378173e-05,1.33510766886502e-07,3.01963850925508e-05,2.0,0.0,0.0,0.003610915347137932,0.0,0.0,0.24273350328745574,0.24273350328745574,0.24273350328745574,0.036228832306882085,0.0,0.0,0.0,0.24274654199709994,0.24274654199709994,0.24274654199709994
