,x,y,Ux,Uy,N,Q,M,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
85,0.1375,-9.30769230769231,-0.00685750160928,-0.0419431431451999,-34.1783303769865,-0.0629608450046675,0.0621799942094282,1.0,0.0,0.0,0.16018564095422982,0.0,0.0,0.013161026359766907,0.013161026359766907,0.013161026359766907,0.0020655767091590943,0.0,0.0,0.0,0.03882046592768434,0.03882046592768434,0.16018564095422982
86,0.1375,-9.44230769230769,-0.0068076167809016,-0.0413067485156056,-34.1919230229914,-0.0478127452967349,0.0547881121552809,1.0,0.0,0.0,0.16024934642750904,0.0,0.0,0.011596459559788505,0.011596459559788505,0.011596459559788505,0.0015686081258688657,0.0,0.0,0.0,0.03727631259023231,0.03727631259023231,0.16024934642750904
87,0.1375,-9.57692307692307,-0.0067617368631256,-0.0406875866629248,-34.2055252595754,-0.0380994200824114,0.0490628497928132,1.0,0.0,0.0,0.16031309684953332,0.0,0.0,0.010384649719227384,0.010384649719227384,0.010384649719227384,0.0012499399388439458,0.0,0.0,0.0,0.036084938740715236,0.036084938740715236,0.16031309684953332
88,0.1375,-9.71153846153846,-0.0067194374869717,-0.040090522559073,-34.2191274961594,-0.0336814965369041,0.0442907190392015,1.0,0.0,0.0,0.16037684727155765,0.0,0.0,0.009374579849664501,0.009374579849664501,0.009374579849664501,0.001104999698957252,0.0,0.0,0.0,0.035095312990429034,0.035095312990429034,0.16037684727155765
89,0.1375,-9.84615384615385,-0.0066803963209776,-0.0395101210913583,-34.2327201421639,-0.0344196018354202,0.039764261378017,1.0,0.0,0.0,0.16044055274483496,0.0,0.0,0.008416509181555863,0.008416509181555863,0.008416509181555863,0.0011292149570817063,0.0,0.0,0.0,0.03415768014662403,0.03415768014662403,0.16044055274483496
90,0.1375,-9.84615384615385,-0.0066803963209776,-0.0395101210913583,-34.2327267519009,-0.033572541970348,0.0397642613780173,1.0,0.0,0.0,0.16044058372308773,0.0,0.0,0.008416509181555926,0.008416509181555926,0.008416509181555926,0.0011014251914197798,0.0,0.0,0.0,0.03415769008696105,0.03415769008696105,0.16044058372308773
91,0.1375,-9.98076923076923,-0.0066443962672764,-0.0389724501117174,-34.2463193979063,-0.0405426294132563,0.0348343869293814,1.0,0.0,0.0,0.1605042891963693,0.0,0.0,0.007373051259216647,0.007373051259216647,0.007373051259216647,0.0013300950938298624,0.0,0.0,0.0,0.0331346781096484,0.0331346781096484,0.1605042891963693
92,0.1375,-10.1153846153846,-0.0066111266928551,-0.0384507102446868,-34.2599216344916,-0.0520721523423459,0.0286396580082123,1.0,0.0,0.0,0.1605680396183997,0.0,0.0,0.006061874060509946,0.006061874060509946,0.006061874060509946,0.0017083478639170126,0.0,0.0,0.0,0.031843969407405914,0.031843969407405914,0.1605680396183997
93,0.1375,-10.25,-0.0065802342890383,-0.0379494318743871,-34.2735238710767,-0.0676210664274665,0.0206314610321009,1.0,0.0,0.0,0.16063179004042916,0.0,0.0,0.004366857957069608,0.004366857957069608,0.004366857957069608,0.0022184660935017637,0.0,0.0,0.0,0.030169429928662124,0.030169429928662124,0.16063179004042916
94,0.1375,-10.3846153846154,-0.0065513267060423,-0.0374636077426874,-34.2871165170819,-0.0866493273384678,0.0102827437433453,1.0,0.0,0.0,0.16069549551370976,0.0,0.0,0.002176446993563338,0.002176446993563338,0.002176446993563338,0.0028427323744046476,0.0,0.0,0.0,0.02799948927196005,0.02799948927196005,0.16069549551370976
95,0.1375,-10.3846153846154,-0.0065513267060423,-0.0374636077426874,-34.2871231268203,-0.0877586855590805,0.0102827437433452,1.0,0.0,0.0,0.16069552649196908,0.0,0.0,0.002176446993563316,0.002176446993563316,0.002176446993563316,0.0028791274466506106,0.0,0.0,0.0,0.027999499228094454,0.027999499228094454,0.16069552649196908
96,0.1375,-10.5192307692308,-0.0065239383719383,-0.0370175113189454,-34.300715772826,-0.107793120165374,-0.0027534982246699,1.0,0.0,0.0,0.16075923196525205,0.0,0.0,0.0005828058232748617,0.0005828058232748617,0.0005828058232748617,0.003536403591862178,0.0,0.0,0.0,0.026426336485332574,0.026426336485332574,0.16075923196525205
97,0.1375,-10.6538461538461,-0.0064974929452692,-0.0365862633582337,-34.3143180094117,-0.139222043931027,-0.0192477153455402,1.0,0.0,0.0,0.16082298238728432,0.0,0.0,0.00407397414954301,0.00407397414954301,0.00407397414954301,0.00456750241081,0.0,0.0,0.0,0.029938005813483774,0.029938005813483774,0.16082298238728432
98,0.1375,-10.7884615384615,-0.0064712862962479,-0.0361741219117937,-34.3279202459974,-0.182503716816101,-0.0407765867888828,1.0,0.0,0.0,0.1608867328093166,0.0,0.0,0.008630778121050979,0.008630778121050979,0.008630778121050979,0.0059874581855176605,0.0,0.0,0.0,0.0345153189151074,0.0345153189151074,0.1608867328093166
99,0.1375,-10.9230769230769,-0.0064444377942402,-0.0357764387681079,-34.3415128920028,-0.23809639878066,-0.0689372390781582,1.0,0.0,0.0,0.16095043828259814,0.0,0.0,0.014591265763412116,0.014591265763412116,0.014591265763412116,0.007811305198008822,0.0,0.0,0.0,0.04049630934677255,0.04049630934677255,0.16095043828259814
100,0.1375,-10.9230769230769,-0.0064444377942402,-0.0357764387681079,-34.3415195017417,-0.235803532243677,-0.0689372390781581,1.0,0.0,0.0,0.16095046926085982,0.0,0.0,0.014591265763412095,0.014591265763412095,0.014591265763412095,0.007736082387456467,0.0,0.0,0.0,0.040496319318703074,0.040496319318703074,0.16095046926085982
101,0.1375,-11.0576923076923,-0.0064158474628033,-0.035416026571278,-34.3551121477476,-0.306623910742443,-0.105377996833304,1.0,0.0,0.0,0.1610141747341437,0.0,0.0,0.022304321698573878,0.022304321698573878,0.022304321698573878,0.010059509341939653,0.0,0.0,0.0,0.048229886163891234,0.048229886163891234,0.1610141747341437
102,0.1375,-11.1923076923077,-0.0063841085340517,-0.0350695843252385,-34.3687143843335,-0.380709350490973,-0.151654802675978,1.0,0.0,0.0,0.16107792515617694,0.0,0.0,0.03209927696167519,0.03209927696167519,0.03209927696167519,0.0124900542118668,0.0,0.0,0.0,0.058045374934294125,0.058045374934294125,0.16107792515617694
103,0.1375,-11.3269230769231,-0.0063473849037834,-0.0347411562609675,-34.3823166209194,-0.45610956409725,-0.207959320932826,1.0,0.0,0.0,0.16114167557821013,0.0,0.0,0.04401669925117411,0.04401669925117411,0.04401669925117411,0.014963733290970657,0.0,0.0,0.0,0.06998333885932723,0.06998333885932723,0.16114167557821013
104,0.1375,-11.4615384615385,-0.0063034925156717,-0.0344263893395022,-34.3959092669249,-0.530874264169256,-0.274406488951495,1.0,0.0,0.0,0.16120538105149218,0.0,0.0,0.05808091622231308,0.05808091622231308,0.05808091622231308,0.017416562872983925,0.0,0.0,0.0,0.08406809110226987,0.08406809110226987,0.16120538105149218
105,0.1375,-11.4615384615385,-0.0063034925156717,-0.0344263893395022,-34.3959158766639,-0.513974616774806,-0.274406488951494,1.0,0.0,0.0,0.16120541202975433,0.0,0.0,0.05808091622231287,0.05808091622231287,0.05808091622231287,0.01686213070091906,0.0,0.0,0.0,0.08406810108999574,0.08406810108999574,0.16120541202975433
106,0.1375,-11.5961538461539,-0.006250281613916,-0.034146948862874,-34.4095085226696,-0.572881578853773,-0.348279781748299,1.0,0.0,0.0,0.16126911750303724,0.0,0.0,0.07371694781322784,0.07371694781322784,0.07371694781322784,0.018794710367990106,0.0,0.0,0.0,0.09972467607343627,0.09972467607343627,0.16126911750303724
107,0.1375,-11.7307692307692,-0.0061843396944533,-0.0338807918899361,-34.4231107592554,-0.557873202533255,-0.425387492421479,1.0,0.0,0.0,0.16133286792507,0.0,0.0,0.09003757674884663,0.09003757674884663,0.09003757674884663,0.01830232573484774,0.0,0.0,0.0,0.11606587102177471,0.11606587102177471,0.16133286792507
108,0.1375,-11.8653846153846,-0.0061011037463732,-0.0336318044057768,-34.436712995841,-0.461010738844851,-0.494840161146327,1.0,0.0,0.0,0.1613966183471018,0.0,0.0,0.10473793842410205,0.10473793842410205,0.10473793842410205,0.01512452770860296,0.0,0.0,0.0,0.13078680683798208,0.13078680683798208,0.1613966183471018
109,0.1375,-12.0,-0.0059960844822812,-0.033395868726086,-34.4503056418465,-0.274355438820163,-0.545420143155206,1.0,0.0,0.0,0.1614603238203838,0.0,0.0,0.11544370456253725,0.11544370456253725,0.11544370456253725,0.009000867196366884,0.0,0.0,0.0,0.14151314073072044,0.14151314073072044,0.1614603238203838
110,0.1375,-12.0,-0.0059960844822812,-0.033395868726086,-34.4503120155062,-0.250186557042982,-0.545420143155206,1.0,0.0,0.0,0.16146035369219888,0.0,0.0,0.11544370456253725,0.11544370456253725,0.11544370456253725,0.008207950911941797,0.0,0.0,0.0,0.1415131503769472,0.1415131503769472,0.16146035369219888
111,0.1375,-12.125,-0.0058655597660563,-0.0331983537584207,-34.4629337582155,-0.102159790967295,-0.568196608267528,1.0,0.0,0.0,0.16151950877448487,0.0,0.0,0.12026457438629366,0.12026457438629366,0.12026457438629366,0.003351589147492582,0.0,0.0,0.0,0.14635312610104456,0.14635312610104456,0.16151950877448487
112,0.1375,-12.25,-0.0057118999230214,-0.0330052434984434,-34.4755644064538,0.122621724988853,-0.567780111309085,1.0,0.0,0.0,0.1615787055948504,0.0,0.0,0.12017641858122285,0.12017641858122285,0.12017641858122285,0.004022890403632759,0.0,0.0,0.0,0.1462840966829302,0.1462840966829302,0.1615787055948504
113,0.1375,-12.375,-0.0055356586811213,-0.032817840395137,-34.488195054692,0.428062682699219,-0.534175090374247,1.0,0.0,0.0,0.16163790241521542,0.0,0.0,0.11306357510210814,0.11306357510210814,0.11306357510210814,0.014043590224656576,0.0,0.0,0.0,0.13919038659929883,0.13919038659929883,0.16163790241521542
114,0.1375,-12.5,-0.0053328714798896,-0.0326347840873,-34.5008167974012,0.818067774037559,-0.45722637765752,1.0,0.0,0.0,0.161697057497501,0.0,0.0,0.09677659969641698,0.09677659969641698,0.09677659969641698,0.026838612798801183,0.0,0.0,0.0,0.12292253809976712,0.12292253809976712,0.161697057497501
115,0.1375,-12.5,-0.0053328714798896,-0.0326347840873,-34.5008229349694,0.833512758321608,-0.45722637765752,1.0,0.0,0.0,0.16169708626281176,0.0,0.0,0.09677659969641698,0.09677659969641698,0.09677659969641698,0.02734532136994718,0.0,0.0,0.0,0.12292254740230017,0.12292254740230017,0.16169708626281176
116,0.1375,-12.625,-0.0045510454532407,-0.0324613432188165,-34.5134446776712,0.895564249726654,-0.348612836099754,1.0,0.0,0.0,0.1617562413450626,0.0,0.0,0.073787442144314,0.073787442144314,0.073787442144314,0.02938106462284264,0.0,0.0,0.0,0.09995252375839614,0.09995252375839614,0.1617562413450626
117,0.1375,-12.75,-0.0037259457440498,-0.0322908904921037,-34.5260753258949,0.90569021337258,-0.235519307406068,1.0,0.0,0.0,0.16181543816535973,0.0,0.0,0.04985004988204566,0.04985004988204566,0.04985004988204566,0.02971327037172142,0.0,0.0,0.0,0.07603428591069301,0.07603428591069301,0.16181543816535973
118,0.1375,-12.875,-0.0028632392680931,-0.0321243126059575,-34.5387059741185,0.866816861097573,-0.124178494371319,1.0,0.0,0.0,0.16187463498565632,0.0,0.0,0.026283637663788786,0.026283637663788786,0.026283637663788786,0.028437939790306285,0.0,0.0,0.0,0.052487035115528255,0.052487035115528255,0.16187463498565632
119,0.1375,-13.0,-0.0019699408225191,-0.0319606873948058,-34.5513277168202,0.781870404739819,-0.0207122029549025,1.0,0.0,0.0,0.16193379006790667,0.0,0.0,0.004383947803857805,0.004383947803857805,0.004383947803857805,0.02565107405231994,0.0,0.0,0.0,0.030606500169614675,0.030606500169614675,0.16193379006790667
120,0.1375,-13.0,-0.0019699408225191,-0.0319606873948058,-34.5513325655313,0.623139320233799,-0.0207122029549023,1.0,0.0,0.0,0.1619338127926532,0.0,0.0,0.0043839478038577625,0.0043839478038577625,0.0043839478038577625,0.020443532267407548,0.0,0.0,0.0,0.030606507529423815,0.030606507529423815,0.1619338127926532
121,0.1375,-13.0725,-0.0018631774536903,-0.0318865129715481,-34.5586531763238,0.143206505315667,0.004906094068649,1.0,0.0,0.0,0.16196812274047806,0.0,0.0,0.0010384245637513278,0.0010384245637513278,0.0010384245637513278,0.004698221918053687,0.0,0.0,0.0,0.02727209734782589,0.02727209734782589,0.16196812274047806
122,0.1375,-13.145,-0.00175755866528,-0.0318263895717783,-34.5659789523427,-0.0603076418853654,0.0070539492106573,1.0,0.0,0.0,0.16200245689648068,0.0,0.0,0.0014930398865788412,0.0014930398865788412,0.0014930398865788412,0.0019785322203582784,0.0,0.0,0.0,0.027737835927074923,0.027737835927074923,0.16200245689648068
123,0.1375,-13.2175,-0.0016520796439503,-0.0317845552215679,-34.5733047283616,-0.0662019462247391,0.0009327084759578,1.0,0.0,0.0,0.1620367910524834,0.0,0.0,0.00019741720780342776,0.00019741720780342776,0.00019741720780342776,0.0021719085601962064,0.0,0.0,0.0,0.02645333886238959,0.02645333886238959,0.1620367910524834
124,0.1375,-13.29,-0.0015467191129635,-0.0317567254135992,-34.5806253391539,0.0467247674421047,4.2039939238125404e-17,1.0,0.0,0.0,0.16207110100030725,0.0,0.0,8.898179478956492e-18,8.898179478956492e-18,8.898179478956492e-18,0.0015329144861720284,0.0,0.0,0.0,0.026267041779451803,0.026267041779451803,0.16207110100030725
125,1.2375,-1.104,-0.312301223893296,-0.193090508638054,-26.865081190191,3.46132250195033,-7.05089268165735,2.0,0.0,0.0,0.12591019521058297,0.0,0.0,1.4923929412188555,1.4923929412188555,1.4923929412188555,0.1135567215209208,0.0,0.0,0.0,1.5082463184768227,1.5082463184768227,1.5082463184768227
126,1.2375,-1.216,-0.315612942091207,-0.189878331614062,-26.8763902716489,3.05464499735462,-6.68538130254621,2.0,0.0,0.0,0.1259631981642661,0.0,0.0,1.4150287510731596,1.4150287510731596,1.4150287510731596,0.10021472171819316,0.0,0.0,0.0,1.4308954783649297,1.4308954783649297,1.4308954783649297
127,1.2375,-1.328,-0.318510688810524,-0.186709723329113,-26.8877073324515,2.60226782265159,-6.36855528267415,2.0,0.0,0.0,0.12601623851522492,0.0,0.0,1.3479693109427524,1.3479693109427524,1.3479693109427524,0.08537343812753452,0.0,0.0,0.0,1.3638494033122786,1.3638494033122786,1.3638494033122786
128,1.2375,-1.44,-0.321025532156918,-0.183597105546508,-26.8990243932541,2.13222803429521,-6.10299764488759,2.0,0.0,0.0,0.12606927886618377,0.0,0.0,1.2917613438082618,1.2917613438082618,1.2917613438082618,0.06995269148515651,0.0,0.0,0.0,1.3076548068821015,1.3076548068821015,1.3076548068821015
129,1.2375,-1.552,-0.323185474951562,-0.18052680208116,-26.9103334747118,1.67256268873943,-5.89035122911825,2.0,0.0,0.0,0.12612228181986593,0.0,0.0,1.2467525734017526,1.2467525734017526,1.2467525734017526,0.054872302527270114,0.0,0.0,0.0,1.2626594033732024,1.2626594033732024,1.2626594033732024
130,1.2375,-1.552,-0.323185474951562,-0.18052680208116,-26.9103389739521,1.73334633160265,-5.89035122911825,2.0,0.0,0.0,0.12612230759348692,0.0,0.0,1.2467525734017526,1.2467525734017526,1.2467525734017526,0.056866451064933536,0.0,0.0,0.0,1.2626594098744588,1.2626594098744588,1.2626594098744588
131,1.2375,-1.664,-0.324983342391832,-0.177565275231736,-26.9216480554099,1.33846112241439,-5.71991498435066,2.0,0.0,0.0,0.12617531054716954,0.0,0.0,1.2106780137533404,1.2106780137533404,1.2106780137533404,0.04391132489357706,0.0,0.0,0.0,1.226598222745015,1.226598222745015,1.226598222745015
132,1.2375,-1.776,-0.326444265856392,-0.17464437731173,-26.9329651162125,1.14651792847828,-5.58319547227063,2.0,0.0,0.0,0.1262283508981284,0.0,0.0,1.1817399425094077,1.1817399425094077,1.1817399425094077,0.037614182743616345,0.0,0.0,0.0,1.1976735390798687,1.1976735390798687,1.1976735390798687
133,1.2375,-1.888,-0.327571119828231,-0.17177570108991,-26.9442821770151,1.19323387075949,-5.45413046769616,2.0,0.0,0.0,0.12628139124908724,0.0,0.0,1.1544220254056061,1.1544220254056061,1.1544220254056061,0.03914680769989407,0.0,0.0,0.0,1.1703690151814112,1.1703690151814112,1.1703690151814112
134,1.2375,-2.0,-0.328354172861991,-0.168946497928196,-26.9555912584728,1.5143260702232,-5.30544115310645,2.0,0.0,0.0,0.12633439420276937,0.0,0.0,1.1229504240712638,1.1229504240712638,1.1229504240712638,0.049680982847253315,0.0,0.0,0.0,1.1389108032298445,1.1389108032298445,1.1389108032298445
135,1.2375,-2.0,-0.328354172861991,-0.168946497928196,-26.9555964631116,1.57461286947838,-5.30544115310644,2.0,0.0,0.0,0.12633441859566374,0.0,0.0,1.1229504240712616,1.1229504240712616,1.1229504240712616,0.05165883127673387,0.0,0.0,0.0,1.138910809393166,1.138910809393166,1.138910809393166
136,1.2375,-2.1,-0.327272291450079,-0.166484643521374,-26.9656938572708,1.71589056966262,-5.14067734393144,2.0,0.0,0.0,0.1263817426614539,0.0,0.0,1.0880764929418345,1.0880764929418345,1.0880764929418345,0.0562937742639586,0.0,0.0,0.0,1.1040488378199804,1.1040488378199804,1.1040488378199804
137,1.2375,-2.2,-0.325579863709959,-0.164036921945064,-26.9757983758454,1.82865754577756,-4.96323669813305,2.0,0.0,0.0,0.12642910011767114,0.0,0.0,1.050519380781593,1.050519380781593,1.050519380781593,0.05999335674904203,0.0,0.0,0.0,1.066503698138157,1.066503698138157,1.066503698138157
138,1.2375,-2.3,-0.323289804717546,-0.161607392988776,-26.9859028944199,1.91768216726031,-4.77565229723051,2.0,0.0,0.0,0.1264764575738879,0.0,0.0,1.0108152399827974,1.0108152399827974,1.0108152399827974,0.06291401616304512,0.0,0.0,0.0,1.026811534303237,1.026811534303237,1.026811534303237
139,1.2375,-2.4,-0.320392225039833,-0.159191634701573,-26.996000288579,1.98773280354799,-4.58030858690632,2.0,0.0,0.0,0.12652378163967762,0.0,0.0,0.9694687626555044,0.9694687626555044,0.9694687626555044,0.06521218993702926,0.0,0.0,0.0,0.9854770299759092,0.9854770299759092,0.9854770299759092
140,1.2375,-2.4,-0.320392225039833,-0.159191634701573,-26.9960059351219,1.99434150242314,-4.58030858690632,2.0,0.0,0.0,0.12652380810367053,0.0,0.0,0.9694687626555044,0.9694687626555044,0.9694687626555044,0.06542900364836594,0.0,0.0,0.0,0.9854770366725588,0.9854770366725588,0.9854770366725588
141,1.2375,-2.53,-0.315725328490621,-0.15610417392943,-27.0091325475288,2.08909217182897,-4.31498899501057,2.0,0.0,0.0,0.1265853293891975,0.0,0.0,0.9133111803478964,0.9133111803478964,0.9133111803478964,0.06853751935979592,0.0,0.0,0.0,0.929335025964468,0.929335025964468,0.929335025964468
142,1.2375,-2.66,-0.310048173430038,-0.153039019436131,-27.0222684216758,2.1883908866137,-4.03694875781297,2.0,0.0,0.0,0.12664689408228,0.0,0.0,0.854461144458401,0.854461144458401,0.854461144458401,0.07179524425998689,0.0,0.0,0.0,0.8705005802390893,0.8705005802390893,0.8705005802390893
143,1.2375,-2.79,-0.303380434954446,-0.150002452225509,-27.0354042958227,2.29300621091117,-3.74564560566519,2.0,0.0,0.0,0.12670845877536202,0.0,0.0,0.792803878116636,0.792803878116636,0.792803878116636,0.07522739287987851,0.0,0.0,0.0,0.8088589116418636,0.8088589116418636,0.8088589116418636
144,1.2375,-2.92,-0.295734911891516,-0.146987425711884,-27.0485309082295,2.40370670885519,-3.44050247981573,2.0,0.0,0.0,0.12676998006088852,0.0,0.0,0.7282172409857262,0.7282172409857262,0.7282172409857262,0.0788591797504094,0.0,0.0,0.0,0.7442878688303642,0.7442878688303642,0.7442878688303642
145,1.2375,-2.92,-0.295734911891516,-0.146987425711884,-27.048537291278,2.40330992219777,-3.44050247981573,2.0,0.0,0.0,0.12677000997670662,0.0,0.0,0.7282172409857262,0.7282172409857262,0.7282172409857262,0.07884616224281382,0.0,0.0,0.0,0.7442878764152204,0.7442878764152204,0.7442878764152204
146,1.2375,-3.05,-0.287127230455574,-0.144027537400369,-27.061663903685,2.52186460379355,-3.1205034377699,2.0,0.0,0.0,0.12683153126223407,0.0,0.0,0.6604861985337032,0.6604861985337032,0.6604861985337032,0.08273562384466909,0.0,0.0,0.0,0.6765724358560262,0.6765724358560262,0.6765724358560262
147,1.2375,-3.18,-0.27756444803945,-0.141088140859659,-27.0747997778319,2.64600669836552,-2.78456938855275,2.0,0.0,0.0,0.1268930959553161,0.0,0.0,0.5893823502123444,0.5893823502123444,0.5893823502123444,0.08680839350262202,0.0,0.0,0.0,0.6054842080134695,0.6054842080134695,0.6054842080134695
148,1.2375,-3.31,-0.267061544329097,-0.138174986198662,-27.0879356519788,2.77566066459591,-2.43214398327333,2.0,0.0,0.0,0.12695466064839808,0.0,0.0,0.5147879391367851,0.5147879391367851,0.5147879391367851,0.09106199290834378,0.0,0.0,0.0,0.530905424997135,0.530905424997135,0.530905424997135
149,1.2375,-3.44,-0.255625895799907,-0.135281589133156,-27.1010622643857,2.91075096116697,-2.06266846874414,2.0,0.0,0.0,0.12701618193392505,0.0,0.0,0.43658469952841295,0.43658469952841295,0.43658469952841295,0.0954939437535062,0.0,0.0,0.0,0.4527178100014849,0.4527178100014849,0.4527178100014849
150,1.2375,-3.44,-0.255625895799907,-0.135281589133156,-27.1010686474342,2.91060058904407,-2.06266846874414,2.0,0.0,0.0,0.12701621184974315,0.0,0.0,0.43658469952841295,0.43658469952841295,0.43658469952841295,0.09548901044686545,0.0,0.0,0.0,0.45271781760107177,0.45271781760107177,0.45271781760107177
151,1.2375,-3.57,-0.243266478209724,-0.132438708215773,-27.1141952598411,3.05176793339269,-1.67526118889605,2.0,0.0,0.0,0.12707773313527013,0.0,0.0,0.3545860199390667,0.3545860199390667,0.3545860199390667,0.10012033295466748,0.0,0.0,0.0,0.3707347701978656,0.3707347701978656,0.3707347701978656
152,1.2375,-3.7,-0.229989727904895,-0.129614578057884,-27.1273311339881,3.19742606809173,-1.26900353031531,2.0,0.0,0.0,0.12713929782835262,0.0,0.0,0.26859746652380145,0.26859746652380145,0.26859746652380145,0.10489898626708077,0.0,0.0,0.0,0.284761867576088,0.284761867576088,0.284761867576088
153,1.2375,-3.83,-0.215799070174131,-0.126814438490591,-27.140467008135,3.34702427553011,-0.84356763914175,2.0,0.0,0.0,0.12720086252143464,0.0,0.0,0.1785496456882511,0.1785496456882511,0.1785496456882511,0.10980690281416271,0.0,0.0,0.0,0.194729705114448,0.194729705114448,0.194729705114448
154,1.2375,-3.96,-0.20069610811594,-0.12403234428161,-27.1535936205419,3.50001183809674,-0.398641203202402,2.0,0.0,0.0,0.1272623838069616,0.0,0.0,0.08437645339375877,0.08437645339375877,0.08437645339375877,0.11482601502597028,0.0,0.0,0.0,0.10057216772598916,0.10057216772598916,0.1272623838069616
155,1.2375,-3.96,-0.20069610811594,-0.12403234428161,-27.1536000035903,3.49892613932692,-0.398641203202402,2.0,0.0,0.0,0.12726241372277924,0.0,0.0,0.08437645339375877,0.08437645339375877,0.08437645339375877,0.11479039615694245,0.0,0.0,0.0,0.1005721753403066,0.1005721753403066,0.12726241372277924
156,1.2375,-4.09,-0.184673916213896,-0.121296325316415,-27.1667266159973,3.65477600988696,0.0662447640590018,2.0,0.0,0.0,0.12732393500830666,0.0,0.0,0.014021376120438198,0.014021376120438198,0.014021376120438198,0.11990341302846655,0.0,0.0,0.0,0.030232760546437698,0.030232760546437698,0.12732393500830666
157,1.2375,-4.22,-0.167722584732079,-0.118577383353708,-27.1798624901442,3.80998474396951,0.55158085469859,2.0,0.0,0.0,0.12738549970138868,0.0,0.0,0.11674768163825565,0.11674768163825565,0.11674768163825565,0.12499539592919183,0.0,0.0,0.0,0.13297474717242813,0.13297474717242813,0.13297474717242813
158,1.2375,-4.35,-0.149836464944543,-0.115880266734284,-27.1929983642911,3.96440986612218,1.05703579418489,2.0,0.0,0.0,0.1274470643944707,0.0,0.0,0.22373234554555638,0.22373234554555638,0.22373234554555638,0.13006167062108895,0.0,0.0,0.0,0.23997509976832473,0.23997509976832473,0.23997509976832473
159,1.2375,-4.48,-0.131010071864041,-0.113199547961072,-27.206124976698,4.11790890089257,1.58227924767274,2.0,0.0,0.0,0.12750858567999768,0.0,0.0,0.3349054491223405,0.3349054491223405,0.3349054491223405,0.13509756286612812,0.0,0.0,0.0,0.3511638885444538,0.3511638885444538,0.3511638885444538
160,1.2375,-4.48,-0.131010071864041,-0.113199547961072,-27.2061313597464,4.11132406347521,1.58227924767274,2.0,0.0,0.0,0.1275086155958153,0.0,0.0,0.3349054491223405,0.3349054491223405,0.3349054491223405,0.13488153198531816,0.0,0.0,0.0,0.3511638961735019,0.3511638961735019,0.3511638961735019
161,1.2375,-4.61,-0.111219110098602,-0.110560628754015,-27.2192579721534,4.26540439298399,2.12673798690415,2.0,0.0,0.0,0.12757013688134272,0.0,0.0,0.4501456627945304,0.4501456627945304,0.4501456627945304,0.13993649495395846,0.0,0.0,0.0,0.4664198026184549,0.4664198026184549,0.4664198026184549
162,1.2375,-4.74,-0.0904726069015687,-0.107937174045458,-27.2323938463003,4.40104107539105,2.69055792128814,2.0,0.0,0.0,0.12763170157442474,0.0,0.0,0.5694838697682552,0.5694838697682552,0.5694838697682552,0.14438637125512407,0.0,0.0,0.0,0.5857737210150382,0.5857737210150382,0.5857737210150382
163,1.2375,-4.87,-0.0685933766132347,-0.105333457711151,-27.2455297204472,4.50926258047367,3.27008576506442,2.0,0.0,0.0,0.12769326626750677,0.0,0.0,0.6921468150633193,0.6921468150633193,0.6921468150633193,0.14793682900886343,0.0,0.0,0.0,0.7084523853133837,0.7084523853133837,0.7084523853133837
164,1.2375,-5.0,-0.0455955091344541,-0.102744550528848,-27.2586563328541,4.58109737800913,3.86131794335309,2.0,0.0,0.0,0.12775478755303374,0.0,0.0,0.817287101454979,0.817287101454979,0.817287101454979,0.15029353633522485,0.0,0.0,0.0,0.8336083871976997,0.8336083871976997,0.8336083871976997
165,1.2375,-5.0,-0.0455955091344541,-0.102744550528848,-27.2586628292061,4.83249446057678,3.86131794335309,2.0,0.0,0.0,0.1277548179998782,0.0,0.0,0.817287101454979,0.817287101454979,0.817287101454979,0.15854120134772245,0.0,0.0,0.0,0.833608394977161,0.833608394977161,0.833608394977161
166,1.2375,-5.13461538461539,-0.0410879235368186,-0.100155294726763,-27.2722554751866,3.90227667502658,4.44870288046929,2.0,0.0,0.0,0.12781852347304304,0.0,0.0,0.941613080236498,0.941613080236498,0.941613080236498,0.12802324702014636,0.0,0.0,0.0,0.9579506551793269,0.9579506551793269,0.9579506551793269
167,1.2375,-5.26923076923077,-0.0370598443003877,-0.0976192926605455,-27.2858577117235,3.02442269527692,4.91412286207141,2.0,0.0,0.0,0.1278822738948466,0.0,0.0,1.0401239393015016,1.0401239393015016,1.0401239393015016,0.09922320892537344,0.0,0.0,0.0,1.056477815278018,1.056477815278018,1.056477815278018
168,1.2375,-5.40384615384616,-0.0333931979405392,-0.0951511569759594,-27.2994599482604,2.21409174651877,5.26618696267939,2.0,0.0,0.0,0.12794602431665017,0.0,0.0,1.1146418765792552,1.1146418765792552,1.1146418765792552,0.07263842064399728,0.0,0.0,0.0,1.131012061717692,1.131012061717692,1.131012061717692
169,1.2375,-5.53846153846154,-0.0300626487241174,-0.0927338734812335,-27.3130525942409,1.4864430539431,5.51408905227001,2.0,0.0,0.0,0.128009729789815,0.0,0.0,1.167112867888044,1.167112867888044,1.167112867888044,0.048766215756611365,0.0,0.0,0.0,1.1834993588089056,1.1834993588089056,1.1834993588089056
