,x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
70,0.1375,-7.69230769230769,-0.007992457807043,-0.0367188821287525,-27.6749320899121,0.0049763103740882,0.0090275315326842,5.08682767019764e-08,-1.36807375383796e-06,1.36901912971109e-06,1.0,0.0,0.0,0.48690330904716306,0.0,0.0,0.013897389490684814,0.013897389490684814,0.013897389490684814,0.0006128605432823218,0.0,0.0,0.0,0.250972221851762,0.250972221851762,0.48690330904716306
71,0.1375,-7.82692307692308,-0.0078510556467611,-0.0357806732747535,-27.6793705049464,0.0107032349074192,0.0101173526363459,3.78206621576282e-08,-1.36433118314017e-06,1.36485529627675e-06,1.0,0.0,0.0,0.486981397006335,0.0,0.0,0.015575109285727308,0.015575109285727308,0.015575109285727308,0.0013181634317656773,0.0,0.0,0.0,0.252725990315969,0.252725990315969,0.486981397006335
72,0.1375,-7.96153846153846,-0.0077201606230443,-0.0348688878823601,-27.6838120516097,0.0128592045296988,0.0117525322870106,2.99847364715333e-08,-1.36058872612921e-06,1.36091908873789e-06,1.0,0.0,0.0,0.4870595400623188,0.0,0.0,0.018092378642278913,0.018092378642278913,0.018092378642278913,0.0015836831873039475,0.0,0.0,0.0,0.2553193742079964,0.2553193742079964,0.4870595400623188
73,0.1375,-8.09615384615385,-0.0075994116337851,-0.0339904714008392,-27.688253598273,0.0109898948018164,0.0133997219489946,2.54951206812848e-08,-1.35684626911825e-06,1.35708577444415e-06,1.0,0.0,0.0,0.4871376831183025,0.0,0.0,0.020628136752316176,0.020628136752316176,0.020628136752316176,0.0013534672061307782,0.0,0.0,0.0,0.2579312590661839,0.2579312590661839,0.4871376831183025
74,0.1375,-8.23076923076923,-0.007488742440614,-0.0331368232688279,-27.6926920133069,0.0046409812846611,0.0145069387842718,2.28352234898921e-08,-1.35310381210729e-06,1.35329648406072e-06,1.0,0.0,0.0,0.4872157710774675,0.0,0.0,0.022332636321747805,0.022332636321747805,0.022332636321747805,0.000571562884479777,0.0,0.0,0.0,0.259711843908359,0.259711843908359,0.4872157710774675
75,0.1375,-8.23076923076923,-0.007488742440614,-0.0331368232688279,-27.6926941716295,0.0067188987803872,0.0145069387842718,2.28352234898921e-08,-1.35310381210729e-06,1.35329648406072e-06,1.0,0.0,0.0,0.4872158090502587,0.0,0.0,0.022332636321747805,0.022332636321747805,0.022332636321747805,0.0008274700827038983,0.0,0.0,0.0,0.25971188091024594,0.25971188091024594,0.4872158090502587
76,0.1375,-8.36538461538462,-0.0073879387034285,-0.0323452767996962,-27.6971325866647,-0.0039740625067355,0.0146754524266976,2.09493844494091e-08,-1.3493612414095e-06,1.34952385548644e-06,1.0,0.0,0.0,0.48729389700944653,0.0,0.0,0.022592053828605185,0.022592053828605185,0.022592053828605185,0.000489428095079798,0.0,0.0,0.0,0.26004739589125825,0.26004739589125825,0.48729389700944653
77,0.1375,-8.5,-0.0072965227484313,-0.0315763796711437,-27.7015741333297,-0.012118103290245,0.0135428553557323,1.92165536816447e-08,-1.34561878439854e-06,1.34575599157559e-06,1.0,0.0,0.0,0.4873720400654602,0.0,0.0,0.02084848277884188,0.02084848277884188,0.02084848277884188,0.0014924124115493144,0.0,0.0,0.0,0.2583799882164104,0.2583799882164104,0.4873720400654602
78,0.1375,-8.63461538461539,-0.0072137042728667,-0.0308361094762802,-27.7060156799946,-0.0166550872381438,0.011573900184857,1.731729426524e-08,-1.34187632738758e-06,1.34198806503033e-06,1.0,0.0,0.0,0.48745018312147204,0.0,0.0,0.01781738432182925,0.01781738432182925,0.01781738432182925,0.0020511674405062665,0.0,0.0,0.0,0.25542506534698584,0.25542506534698584,0.48745018312147204
79,0.1375,-8.76923076923077,-0.0071384616249351,-0.0301171065464873,-27.7104540950293,-0.0165268780184344,0.0092764748639899,1.51529935266126e-08,-1.33813375668979e-06,1.33821955000125e-06,1.0,0.0,0.0,0.48752827108065105,0.0,0.0,0.014280624090723393,0.014280624090723393,0.014280624090723393,0.002035377755752268,0.0,0.0,0.0,0.25196443919361217,0.25196443919361217,0.48752827108065105
80,0.1375,-8.76923076923077,-0.0071384616249351,-0.0301171065464873,-27.7104562533544,-0.0199002959665524,0.0092764748639899,1.51529935266126e-08,-1.33813375668979e-06,1.33821955000125e-06,1.0,0.0,0.0,0.48752830905348626,0.0,0.0,0.014280624090723393,0.014280624090723393,0.014280624090723393,0.0024508331033863563,0.0,0.0,0.0,0.251964476219275,0.251964476219275,0.48752830905348626
81,0.1375,-8.90384615384616,-0.0070696516167516,-0.0294515003025142,-27.7148946683902,-0.015057394594572,0.0069073615750172,1.27621371248665e-08,-1.33439129967883e-06,1.33445232691263e-06,1.0,0.0,0.0,0.4876063970126846,0.0,0.0,0.010633504165945756,0.010633504165945756,0.010633504165945756,0.0018544026272349493,0.0,0.0,0.0,0.24839350257363754,0.24839350257363754,0.4876063970126846
82,0.1375,-9.03846153846154,-0.0070061314780187,-0.0288053966041216,-27.7193362150564,-0.0100251207285804,0.005240970500062,1.02431227944066e-08,-1.33064884266787e-06,1.33068826704752e-06,1.0,0.0,0.0,0.4876845400687194,0.0,0.0,0.008068186534142643,0.008068186534142643,0.008068186534142643,0.001234649865928912,0.0,0.0,0.0,0.24590439715618104,0.24590439715618104,0.4876845400687194
83,0.1375,-9.17307692307692,-0.0069470707210458,-0.0281839707010068,-27.7237777617224,-0.0060620292310556,0.0041597165117325,7.71118635611856e-09,-1.32690638565691e-06,1.32692879186945e-06,1.0,0.0,0.0,0.4877626831247506,0.0,0.0,0.006403655343111345,0.006403655343111345,0.006403655343111345,0.0007465729121887371,0.0,0.0,0.0,0.2443160903921672,0.2443160903921672,0.4877626831247506
84,0.1375,-9.30769230769231,-0.006891879586012,-0.0275809000364544,-27.7282161767578,-0.004426674964476,0.0034945749484492,5.27112620218873e-09,-1.32316381495912e-06,1.3231743142869e-06,1.0,0.0,0.0,0.48784077108394197,0.0,0.0,0.0053797064000449,0.0053797064000449,0.0053797064000449,0.0005451698587349669,0.0,0.0,0.0,0.24336832433181996,0.24336832433181996,0.48784077108394197
85,0.1375,-9.30769230769231,-0.006891879586012,-0.0275809000364544,-27.7282183350846,-0.0072482283705908,0.0034945749484491,5.27112620218873e-09,-1.32316381495912e-06,1.3231743142869e-06,1.0,0.0,0.0,0.487840809056807,0.0,0.0,0.0053797064000447445,0.0053797064000447445,0.0053797064000447445,0.0008926599916606978,0.0,0.0,0.0,0.24336836138124474,0.24336836138124474,0.487840809056807
86,0.1375,-9.44230769230769,-0.0068400964584708,-0.0270239997656629,-27.7326567501208,-0.0069828371259088,0.0025133281749813,2.99343594356571e-09,-1.31942135794816e-06,1.31942475362126e-06,1.0,0.0,0.0,0.4879188970160125,0.0,0.0,0.003869130829304523,0.003869130829304523,0.003869130829304523,0.000859975570840587,0.0,0.0,0.0,0.2419339808946267,0.2419339808946267,0.4879188970160125
87,0.1375,-9.57692307692307,-0.006791208937591,-0.0264839954403102,-27.7370982967879,-0.0050175589272124,0.0016939701110143,8.97505125774245e-10,-1.3156789009372e-06,1.31567920705876e-06,1.0,0.0,0.0,0.487997040072063,0.0,0.0,0.0026077740446667293,0.0026077740446667293,0.0026077740446667293,0.0006179405340338912,0.0,0.0,0.0,0.2407488851637614,0.2407488851637614,0.487997040072063
88,0.1375,-9.71153846153846,-0.0067447203212641,-0.0259654032634522,-27.7415398434548,-0.0017453856068252,0.0012207459049286,-1.03183761535064e-09,-1.3119363302394e-06,1.31193673600936e-06,1.0,0.0,0.0,0.4880751831281101,0.0,0.0,0.0018792713432823542,0.0018792713432823542,0.0018792713432823542,0.00021495403036070318,0.0,0.0,0.0,0.24009665572882058,0.24009665572882058,0.4880751831281101
89,0.1375,-9.84615384615385,-0.0067003198160274,-0.0254627627258808,-27.7459782584906,0.002440691002929,0.001261891862566,-2.8295044085524503e-09,-1.30819387322845e-06,1.30819693320526e-06,1.0,0.0,0.0,0.4881532710873085,0.0,0.0,0.0019426132875540391,0.0019426132875540391,0.0019426132875540391,0.00030058479105886057,0.0,0.0,0.0,0.24023622936079334,0.24023622936079334,0.4881532710873085
90,0.1375,-9.84615384615385,-0.0067003198160274,-0.0254627627258808,-27.7459804168185,0.0029532959977248,0.0012618918625661,-2.8295044085524503e-09,-1.30819387322845e-06,1.30819693320526e-06,1.0,0.0,0.0,0.4881533090601929,0.0,0.0,0.0019426132875541933,0.0019426132875541933,0.0019426132875541933,0.0003637149722540694,0.0,0.0,0.0,0.2402362664339704,0.2402362664339704,0.4881533090601929
91,0.1375,-9.98076923076923,-0.0066579592650813,-0.0250003448872148,-27.750418831855,0.0038967463981787,0.0017260619470749,-4.5359933587008105e-09,-1.30445141621749e-06,1.30445930274101e-06,1.0,0.0,0.0,0.4882313970194036,0.0,0.0,0.002657177665533701,0.002657177665533701,0.002657177665533701,0.0004799061825115375,0.0,0.0,0.0,0.2410270747010522,0.2410270747010522,0.4882313970194036
92,0.1375,-10.1153846153846,-0.0066176541897559,-0.0245526844149139,-27.7548603785226,0.0045848013971627,0.0022993433934169,-6.18977713529034e-09,-1.30070884551969e-06,1.30072357330609e-06,1.0,0.0,0.0,0.48830954007546307,0.0,0.0,0.003539712998559449,0.003539712998559449,0.003539712998559449,0.0005646440161244007,0.0,0.0,0.0,0.24198591992726973,0.24198591992726973,0.48830954007546307
93,0.1375,-10.25,-0.006579461965768,-0.024123763513912,-27.75930192519,0.0050492994734464,0.0029506908236561,-7.82407205690561e-09,-1.29696638850874e-06,1.29698998802032e-06,1.0,0.0,0.0,0.4883876831315189,0.0,0.0,0.004542426630632396,0.004542426630632396,0.004542426630632396,0.0006218495603901123,0.0,0.0,0.0,0.24306495566520533,0.24306495566520533,0.4883876831315189
94,0.1375,-10.3846153846154,-0.0065434926223079,-0.023708832527227,-27.763740340226,0.0053220791057996,0.0036503905518263,-9.46455003258961e-09,-1.29322393149778e-06,1.2932585645206e-06,1.0,0.0,0.0,0.4884657710907208,0.0,0.0,0.0056195759724764855,0.0056195759724764855,0.0056195759724764855,0.0006554439026061495,0.0,0.0,0.0,0.24421838549972893,0.24421838549972893,0.4884657710907208
95,0.1375,-10.3846153846154,-0.0065434926223079,-0.023708832527227,-27.7637424985546,0.0053241977571107,0.0036503905518263,-9.46455003258961e-09,-1.29322393149778e-06,1.2932585645206e-06,1.0,0.0,0.0,0.4884658090636175,0.0,0.0,0.0056195759724764855,0.0056195759724764855,0.0056195759724764855,0.000655704826402283,0.0,0.0,0.0,0.24421842259665089,0.24421842259665089,0.4884658090636175
96,0.1375,-10.5192307692308,-0.0065098840687896,-0.0233292904568979,-27.7681809135912,0.0052720087348715,0.0043660146387718,-1.11284057524585e-08,-1.28948136079998e-06,1.28952937976037e-06,1.0,0.0,0.0,0.48854389702282996,0.0,0.0,0.006721239990950449,0.006721239990950449,0.006721239990950449,0.0006492774554952282,0.0,0.0,0.0,0.24539637930920394,0.24539637930920394,0.48854389702282996
97,0.1375,-10.6538461538461,-0.0064787600899486,-0.0229627759801095,-27.772622460259,0.0048668200697913,0.0050548364685709,-1.28285657652327e-08,-1.28573890378902e-06,1.28580290123183e-06,1.0,0.0,0.0,0.48862204007889287,0.0,0.0,0.007781643405078205,0.007781643405078205,0.007781643405078205,0.0005993761979880757,0.0,0.0,0.0,0.24653314145593738,0.24653314145593738,0.48862204007889287
98,0.1375,-10.7884615384615,-0.0064502294365886,-0.0226128475663923,-27.7770640069267,0.0039893002495935,0.00565543222659,-1.4575113560511e-08,-1.28199644677807e-06,1.28207929687944e-06,1.0,0.0,0.0,0.48870018313495406,0.0,0.0,0.00870622762230583,0.00870622762230583,0.00870622762230583,0.0004913047086075586,0.0,0.0,0.0,0.24753409661844347,0.24753409661844347,0.48870018313495406
99,0.1375,-10.9230769230769,-0.0064243744989374,-0.0222753348983981,-27.7815024219628,0.0025201177620017,0.0061014537617664,-1.63754609872058e-08,-1.27825387608027e-06,1.27835876319474e-06,1.0,0.0,0.0,0.48877827109415767,0.0,0.0,0.009392853304325084,0.009392853304325084,0.009392853304325084,0.00031036664208043555,0.0,0.0,0.0,0.24829705159811896,0.24829705159811896,0.48877827109415767
100,0.1375,-10.9230769230769,-0.0064243744989374,-0.0222753348983981,-27.7815045802916,0.0009568007492525,0.0061014537617663,-1.63754609872058e-08,-1.27825387608027e-06,1.27835876319474e-06,1.0,0.0,0.0,0.48877830906705794,0.0,0.0,0.00939285330432493,0.00939285330432493,0.00939285330432493,0.000117835380617163,0.0,0.0,0.0,0.24829708871877734,0.24829708871877734,0.48877830906705794
101,0.1375,-11.0576923076923,-0.0064012289523753,-0.0219693574345827,-27.7859429953283,-0.0035061342706513,0.0060311139679811,-1.82349921828973e-08,-1.27451141906931e-06,1.27464186039765e-06,1.0,0.0,0.0,0.4888563970262722,0.0,0.0,0.009284569051050578,0.009284569051050578,0.009284569051050578,0.00043180010738896863,0.0,0.0,0.0,0.24826514596455884,0.24826514596455884,0.4888563970262722
102,0.1375,-11.1923076923077,-0.0063806862322603,-0.0216750387022924,-27.7903845419961,-0.0174904076294344,0.0047333750169491,-2.01624317242022e-08,-1.27076896205836e-06,1.27092890382739e-06,1.0,0.0,0.0,0.4889345400823351,0.0,0.0,0.007286771137586855,0.007286771137586855,0.007286771137586855,0.0021540418334474345,0.0,0.0,0.0,0.24634375562311142,0.24634375562311142,0.4889345400823351
103,0.1375,-11.3269230769231,-0.0063621127299583,-0.0213956119656243,-27.7948260886638,-0.0414864244905643,0.0008720665867659,-2.21678675416115e-08,-1.26702639136056e-06,1.26722030079837e-06,1.0,0.0,0.0,0.4890126831383963,0.0,0.0,0.001342498663584757,0.001342498663584757,0.001342498663584757,0.005109285944968195,0.0,0.0,0.0,0.24047590293379834,0.24047590293379834,0.4890126831383963
104,0.1375,-11.4615384615385,-0.0063440248836666,-0.021127370775525,-27.7992645036999,-0.0759845900175085,-0.0069099390235848,-2.42538806816128e-08,-1.2632839343496e-06,1.26351673891323e-06,1.0,0.0,0.0,0.4890907710975999,0.0,0.0,0.010637472006601473,0.010637472006601473,0.010637472006601473,0.00935792858936121,0.0,0.0,0.0,0.24984725437944635,0.24984725437944635,0.4890907710975999
105,0.1375,-11.4615384615385,-0.0063440248836666,-0.021127370775525,-27.7992666620282,-0.0711564740418159,-0.0069099390235849,-2.42538806816128e-08,-1.2632839343496e-06,1.26351673891323e-06,1.0,0.0,0.0,0.48909080907049135,0.0,0.0,0.010637472006601626,0.010637472006601626,0.010637472006601626,0.008763319017719451,0.0,0.0,0.0,0.24984729152382945,0.24984729152382945,0.48909080907049135
106,0.1375,-11.5961538461539,-0.0063240946637961,-0.020887684442898,-27.8037050770645,-0.125458485315806,-0.0201737195355802,-2.64069139888079e-08,-1.25954147733864e-06,1.25981826397414e-06,1.0,0.0,0.0,0.48916889702969857,0.0,0.0,0.031056334375210288,0.031056334375210288,0.031056334375210288,0.015450916379810858,0.0,0.0,0.0,0.27034254419646214,0.27034254419646214,0.48916889702969857
107,0.1375,-11.7307692307692,-0.0062970882071415,-0.0206586109883598,-27.8081466237317,-0.171674525794464,-0.0403642764251643,-2.85855517034861e-08,-1.25579890664085e-06,1.25612420870173e-06,1.0,0.0,0.0,0.4892470400857509,0.0,0.0,0.06213858893311255,0.06213858893311255,0.06213858893311255,0.021142681070291578,0.0,0.0,0.0,0.30150125516578086,0.30150125516578086,0.4892470400857509
108,0.1375,-11.8653846153846,-0.0062545176896191,-0.0204431479959742,-27.8125881703988,-0.204899044470824,-0.0658218267453797,-3.07118739328871e-08,-1.25205644962989e-06,1.2524330609898e-06,1.0,0.0,0.0,0.48932518314180157,0.0,0.0,0.1013290908989967,0.1013290908989967,0.1013290908989967,0.02523446695895181,0.0,0.0,0.0,0.34076822575575433,0.34076822575575433,0.48932518314180157
109,0.1375,-12.0,-0.0061859006724324,-0.0202379502576298,-27.8170265854346,-0.220226490337923,-0.0946870656396614,-3.26703890607405e-08,-1.24831399261893e-06,1.24874143780432e-06,1.0,0.0,0.0,0.4894032711009999,0.0,0.0,0.1457655424586647,0.1457655424586647,0.1457655424586647,0.027122127915582123,0.0,0.0,0.0,0.38528110422302353,0.38528110422302353,0.4894032711009999
110,0.1375,-12.0,-0.0061859006724324,-0.0202379502576298,-27.8170286666627,-0.194600202418133,-0.0946870656396614,-3.26703890607405e-08,-1.24831399261893e-06,1.24874143780432e-06,1.0,0.0,0.0,0.4894033077174167,0.0,0.0,0.1457655424586647,0.1457655424586647,0.1457655424586647,0.023966106776183365,0.0,0.0,0.0,0.38528114006341313,0.38528114006341313,0.4894033077174167
111,0.1375,-12.125,-0.0060785864772665,-0.0200642033853592,-27.8211500520435,-0.182463421166335,-0.118875525585586,-3.42069981229542e-08,-1.24483881336346e-06,1.24530871272015e-06,1.0,0.0,0.0,0.48947581796507517,0.0,0.0,0.1830023494231475,0.1830023494231475,0.1830023494231475,0.02247139406887188,0.0,0.0,0.0,0.42258892579572693,0.42258892579572693,0.48947581796507517
112,0.1375,-12.25,-0.0059314479936978,-0.019893854665369,-27.8252743453581,-0.102474278877223,-0.137525213349832,-3.53341462755452e-08,-1.24136363410798e-06,1.24186640746048e-06,1.0,0.0,0.0,0.4895483793739283,0.0,0.0,0.21171252050380412,0.21171252050380412,0.21171252050380412,0.012620282398817663,0.0,0.0,0.0,0.45137013625144373,0.45137013625144373,0.4895483793739283
113,0.1375,-12.375,-0.0057392214022041,-0.0197278824062323,-27.8293986386725,0.0527800910439751,-0.141365652045297,-3.59227669832762e-08,-1.23788845485251e-06,1.23840957354377e-06,1.0,0.0,0.0,0.489620940782778,0.0,0.0,0.21762466516624485,0.21762466516624485,0.21762466516624485,0.0065001643466878496,0.0,0.0,0.0,0.45735333081925744,0.45735333081925744,0.489620940782778
114,0.1375,-12.5,-0.0054977297070243,-0.0195652226013949,-27.8335200240531,0.290712555192031,-0.120839134193238,-3.58743150741247e-08,-1.23441327559704e-06,1.23493445228977e-06,1.0,0.0,0.0,0.48969345103043294,0.0,0.0,0.186025217139422,0.186025217139422,0.186025217139422,0.03580288228035318,0.0,0.0,0.0,0.425824893121517,0.425824893121517,0.48969345103043294
115,0.1375,-12.5,-0.0054977297070243,-0.0195652226013949,-27.8335220281699,0.308801396056309,-0.120839134193238,-3.58743150741247e-08,-1.23441327559704e-06,1.23493445228977e-06,1.0,0.0,0.0,0.48969348629017984,0.0,0.0,0.186025217139422,0.186025217139422,0.186025217139422,0.038030624524316436,0.0,0.0,0.0,0.42582492765445257,0.42582492765445257,0.48969348629017984
116,0.1375,-12.625,-0.0046541472112899,-0.0194098304181793,-27.8376434135435,0.355097761220854,-0.0788731951504784,-3.51496147743546e-08,-1.23093809634156e-06,1.23143984523962e-06,1.0,0.0,0.0,0.4897659965377116,0.0,0.0,0.12142095648322511,0.12142095648322511,0.12142095648322511,0.043732281650543936,0.0,0.0,0.0,0.3612916878478028,0.3612916878478028,0.4897659965377116
117,0.1375,-12.75,-0.0037566225807659,-0.0192566771943587,-27.8417677068441,0.358621104030771,-0.0338714216250428,-3.37722170229426e-08,-1.22746291708609e-06,1.22792743086232e-06,1.0,0.0,0.0,0.4898385579463184,0.0,0.0,0.052143195204820435,0.052143195204820435,0.052143195204820435,0.04416620108609587,0.0,0.0,0.0,0.29208500805574916,0.29208500805574916,0.4898385579463184
118,0.1375,-12.875,-0.0028191738771188,-0.0191064109422085,-27.8458920001446,0.322829733609199,0.0091655692041221,-3.17913269043402e-08,-1.22398773783061e-06,1.2244005352931e-06,1.0,0.0,0.0,0.4899111193549236,0.0,0.0,0.014109890912298705,0.014109890912298705,0.014109890912298705,0.039758293003111275,0.0,0.0,0.0,0.2541227957798929,0.2541227957798929,0.4899111193549236
119,0.1375,-13.0,-0.0018564627851979,-0.018958331387842,-27.8500133855181,0.251181959079276,0.0453682571825797,-2.9280666780096e-08,-1.22051255857514e-06,1.22086373649426e-06,1.0,0.0,0.0,0.48998362960245356,0.0,0.0,0.0698419427611126,0.0698419427611126,0.0698419427611126,0.030934467573729075,0.0,0.0,0.0,0.309925900039507,0.309925900039507,0.48998362960245356
120,0.1375,-13.0,-0.0018564627851979,-0.018958331387842,-27.8500149688029,0.141876612565136,0.0453682571825795,-2.9280666780096e-08,-1.22051255857514e-06,1.22086373649426e-06,1.0,0.0,0.0,0.4899836574582259,0.0,0.0,0.06984194276111227,0.06984194276111227,0.06984194276111227,0.017472900868177165,0.0,0.0,0.0,0.3099259273372523,0.3099259273372523,0.4899836574582259
121,0.1375,-13.0725,-0.001716296325719,-0.0188876798214442,-27.852405372345,-0.206143038427471,0.0409875713716134,-2.76134972665432e-08,-1.21849689094233e-06,1.21880973842e-06,1.0,0.0,0.0,0.4900257134022415,0.0,0.0,0.06309811730551615,0.06309811730551615,0.06309811730551615,0.02538767179442197,0.0,0.0,0.0,0.3032233171008919,0.3032233171008919,0.4900257134022415
122,0.1375,-13.145,-0.0015808699681351,-0.0188273201366865,-27.8547974625084,-0.287112439315361,0.0222231999571911,-2.58565648891818e-08,-1.21648133699637e-06,1.2167560993101e-06,1.0,0.0,0.0,0.4900677990200965,0.0,0.0,0.034211397037637876,0.034211397037637876,0.034211397037637876,0.03535950781087798,0.0,0.0,0.0,0.2743778446740396,0.2743778446740396,0.4900677990200965
123,0.1375,-13.2175,-0.0014475820576672,-0.0187803325342667,-27.8571895526717,-0.172050496035893,0.0040815216991174,-2.40707187515454e-08,-1.2144657830504e-06,1.21470430051986e-06,1.0,0.0,0.0,0.49010988463794963,0.0,0.0,0.006283278719321248,0.006283278719321248,0.006283278719321248,0.02118898391498952,0.0,0.0,0.0,0.24649097773914555,0.24649097773914555,0.49010988463794963
124,0.1375,-13.29,-0.0013146479822239,-0.0187435685210761,-27.8595799562134,0.0680238854735752,3.5250123132935e-17,-2.22868923316355e-08,-1.2124501154176e-06,1.21265493358414e-06,1.0,0.0,0.0,0.4901519405819581,0.0,0.0,5.426563053248474e-17,5.426563053248474e-17,5.426563053248474e-17,0.008377523159444886,0.0,0.0,0.0,0.24024892485625943,0.24024892485625943,0.4901519405819581
125,1.2375,-1.104,-0.363698437022306,-0.1974314022309,-22.8231599704195,2.20566495519444,-1.55274673100815,-7.41565600037575e-05,8.13561939594365e-07,7.41610226104012e-05,2.0,0.0,0.0,0.40154288640732494,0.0,0.0,2.390368399498864,2.390368399498864,2.390368399498864,0.2716400146136231,0.0,0.0,0.0,2.5516050891231896,2.5516050891231896,2.5516050891231896
126,1.2375,-1.216,-0.367084373451603,-0.193032418683099,-22.8268527317145,1.78510018426398,-1.32880263726841,-7.36792935640551e-05,8.10509618531796e-07,7.36837514377488e-05,2.0,0.0,0.0,0.4016078555891178,0.0,0.0,2.0456187540867456,2.0456187540867456,2.0456187540867456,0.21984510339989605,0.0,0.0,0.0,2.2069076237576355,2.2069076237576355,2.2069076237576355
127,1.2375,-1.328,-0.369912972898967,-0.18872047698831,-22.8305480985124,1.32983231850483,-1.15431953074564,-7.28610539226793e-05,8.07457297469228e-07,7.28655279676941e-05,2.0,0.0,0.0,0.40167287061123946,0.0,0.0,1.7770115847722576,1.7770115847722576,1.7770115847722576,0.16377631134846388,0.0,0.0,0.0,1.9383526797573312,1.9383526797573312,1.9383526797573312
128,1.2375,-1.44,-0.372248665633862,-0.184519796922042,-22.8342434653101,0.858922571490346,-1.03143500421459,-7.17283037374727e-05,8.04405033250077e-07,7.17328141404801e-05,2.0,0.0,0.0,0.40173788563335755,0.0,0.0,1.5878375983511197,1.5878375983511197,1.5878375983511197,0.10578113385812951,0.0,0.0,0.0,1.7492309271042803,1.7492309271042803,1.7492309271042803
129,1.2375,-1.552,-0.374140932217167,-0.180402748300916,-22.837936226605,0.391432156793916,-0.96165293922383,-7.03081313986331e-05,8.01352712187509e-07,7.03126980490494e-05,2.0,0.0,0.0,0.40180285481514877,0.0,0.0,1.4804119379555014,1.4804119379555014,1.4804119379555014,0.04820706632769978,0.0,0.0,0.0,1.641857472093105,1.641857472093105,1.641857472093105
130,1.2375,-1.552,-0.374140932217167,-0.180402748300916,-22.8379380222842,0.449805471870749,-0.96165293922383,-7.03081313986331e-05,8.01352712187509e-07,7.03126980490494e-05,2.0,0.0,0.0,0.4018028864077157,0.0,0.0,1.4804119379555014,1.4804119379555014,1.4804119379555014,0.055396067596080865,0.0,0.0,0.0,1.6418574974810731,1.6418574974810731,1.6418574974810731
131,1.2375,-1.664,-0.375593847320607,-0.176499073283899,-22.8416307835793,0.0080821552151983,-0.937351860172084,-6.86296771164052e-05,7.9830039112494e-07,6.86343198743639e-05,2.0,0.0,0.0,0.40186785558951044,0.0,0.0,1.4430017600565581,1.4430017600565581,1.4430017600565581,0.0009953627615090334,0.0,0.0,0.0,1.6044995334126697,1.6044995334126697,1.6044995334126697
132,1.2375,-1.776,-0.376633907822094,-0.172674535091677,-22.8453261503772,-0.253609591983783,-0.953357471598106,-6.67220447212458e-05,7.9524812690579e-07,6.67267837630982e-05,2.0,0.0,0.0,0.4019328706116321,0.0,0.0,1.4676415206842173,1.4676415206842173,1.4676415206842173,0.03123344418670186,0.0,0.0,0.0,1.6291915531623242,1.6291915531623242,1.6291915531623242
133,1.2375,-1.888,-0.377255982613454,-0.168951205849987,-22.8490215171752,-0.299964042009922,-0.986138603813049,-6.46127664367668e-05,7.92195805843221e-07,6.46176226799391e-05,2.0,0.0,0.0,0.40199788563375544,0.0,0.0,1.5181062751619274,1.5181062751619274,1.5181062751619274,0.036942254789532884,0.0,0.0,0.0,1.6797085752159373,1.6797085752159373,1.6797085752159373
134,1.2375,-2.0,-0.377444313457281,-0.165303992256282,-22.8527142784702,-0.0956754671469438,-1.01096452146621,-6.23304295004345e-05,7.89143484780652e-07,6.23354248333017e-05,2.0,0.0,0.0,0.4020628548155484,0.0,0.0,1.5563244132919931,1.5563244132919931,1.5563244132919931,0.011782970587964908,0.0,0.0,0.0,1.7179789525144218,1.7179789525144218,1.7179789525144218
135,1.2375,-2.0,-0.377444313457281,-0.165303992256282,-22.8527159779499,-0.0284293170298638,-1.01096452146621,-6.23304295004345e-05,7.89143484780652e-07,6.23354248333017e-05,2.0,0.0,0.0,0.4020628847156142,0.0,0.0,1.5563244132919931,1.5563244132919931,1.5563244132919931,0.003501229901332293,0.0,0.0,0.0,1.7179789765578344,1.7179789765578344,1.7179789765578344
136,1.2375,-2.1,-0.375738023432694,-0.162170538577527,-22.8560130862476,0.0760091413838716,-1.00822465731262,-6.01724714215379e-05,7.86418240750209e-07,6.01776102103198e-05,2.0,0.0,0.0,0.40212089291361885,0.0,0.0,1.5521065427527267,1.5521065427527267,1.5521065427527267,0.009360952227879814,0.0,0.0,0.0,1.713807755270373,1.713807755270373,1.713807755270373
137,1.2375,-2.2,-0.373339809276573,-0.159063986535046,-22.8593125208858,0.142584548390219,-0.997053942899558,-5.7928806199925e-05,7.83692939876346e-07,5.793410707323e-05,2.0,0.0,0.0,0.4021789420404642,0.0,0.0,1.5349098408054151,1.5349098408054151,1.5349098408054151,0.017560087137069986,0.0,0.0,0.0,1.6966577422262021,1.6966577422262021,1.6966577422262021
138,1.2375,-2.3,-0.370257017016529,-0.155991912236094,-22.8626119555239,0.176808108871049,-0.980778971837209,-5.56277627765667e-05,7.80967695845902e-07,5.56332445761339e-05,2.0,0.0,0.0,0.4022369911673078,0.0,0.0,1.5098554157962967,1.5098554157962967,1.5098554157962967,0.0217749106293004,0.0,0.0,0.0,1.6716500128596254,1.6716500128596254,1.6716500128596254
