,x,y,Ux,Uy,N,Q,M,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
85,0.1375,-9.30769230769231,-0.0068888343211873,-0.0462026777000333,-38.5426209666231,-0.27285173810781,0.172586121194492,1.0,0.0,0.0,0.13394680844078294,0.0,0.0,0.02332504708753573,0.02332504708753573,0.02332504708753573,0.006637673569241061,0.0,0.0,0.0,0.04126679457900753,0.04126679457900753,0.13394680844078294
86,0.1375,-9.44230769230769,-0.0068374449066304,-0.0455640048975552,-38.5603746264969,-0.221399204090695,0.139488041274197,1.0,0.0,0.0,0.13400850756810223,0.0,0.0,0.018851835294462882,0.018851835294462882,0.018851835294462882,0.005385986013631882,0.0,0.0,0.0,0.03681011539509299,0.03681011539509299,0.13400850756810223
87,0.1375,-9.57692307692307,-0.0067910050454418,-0.0449421870778193,-38.5781408126402,-0.183735263540853,0.112356805858221,1.0,0.0,0.0,0.13407025022784821,0.0,0.0,0.015185043670427854,0.015185043670427854,0.015185043670427854,0.004469734043111643,0.0,0.0,0.0,0.03315987566658569,0.03315987566658569,0.13407025022784821
88,0.1375,-9.71153846153846,-0.0067487309406097,-0.0443420291859578,-38.5959069987836,-0.159224071868637,0.0894195527374765,1.0,0.0,0.0,0.1341319928875945,0.0,0.0,0.012085069550856727,0.012085069550856727,0.012085069550856727,0.0038734494445910195,0.0,0.0,0.0,0.03007646106685443,0.03007646106685443,0.1341319928875945
89,0.1375,-9.84615384615385,-0.006709994190173,-0.0437582394939485,-38.6136606586581,-0.1472297844844,0.0689308771759452,1.0,0.0,0.0,0.13419369201491624,0.0,0.0,0.009316021153880458,0.009316021153880458,0.009316021153880458,0.003581664004980684,0.0,0.0,0.0,0.027323968130474652,0.027323968130474652,0.13419369201491624
90,0.1375,-9.84615384615385,-0.006709994190173,-0.0437582394939485,-38.6136692910665,-0.146602728644986,0.0689308771759451,1.0,0.0,0.0,0.13419372201504404,0.0,0.0,0.009316021153880444,0.009316021153880444,0.009316021153880444,0.003566409596119004,0.0,0.0,0.0,0.02732397618213136,0.02732397618213136,0.13419372201504404
91,0.1375,-9.98076923076923,-0.0066743124643507,-0.0432165527326861,-38.6314229509343,-0.141498967817546,0.0496697345293055,1.0,0.0,0.0,0.13425542114234246,0.0,0.0,0.006712874063702087,0.006712874063702087,0.006712874063702087,0.0034422502318321594,0.0,0.0,0.0,0.02473739216980982,0.02473739216980982,0.13425542114234246
92,0.1375,-10.1153846153846,-0.0066411496746198,-0.0426906081596444,-38.6491891370658,-0.147441963300711,0.0303376963355866,1.0,0.0,0.0,0.1343171638020474,0.0,0.0,0.004100145426858931,0.004100145426858931,0.004100145426858931,0.003586825686305301,0.0,0.0,0.0,0.02214124591868496,0.02214124591868496,0.1343171638020474
93,0.1375,-10.25,-0.0066099724003039,-0.0421849233687438,-38.6669553231975,-0.164256919900618,0.0094770653351847,1.0,0.0,0.0,0.13437890646175307,0.0,0.0,0.0012808271816116957,0.0012808271816116957,0.0012808271816116957,0.0039958837108762775,0.0,0.0,0.0,0.019338517683468278,0.019338517683468278,0.13437890646175307
94,0.1375,-10.3846153846154,-0.006580241462517,-0.0416945717436531,-38.684708983066,-0.191769042423401,-0.0143631851791706,1.0,0.0,0.0,0.13444060558905394,0.0,0.0,0.0019411872073630083,0.0019411872073630083,0.0019411872073630083,0.004665172056882864,0.0,0.0,0.0,0.02001546363851457,0.02001546363851457,0.13444060558905394
95,0.1375,-10.3846153846154,-0.006580241462517,-0.0416945717436531,-38.6847176154595,-0.191378488000282,-0.0143631851791704,1.0,0.0,0.0,0.13444063558912994,0.0,0.0,0.001941187207362981,0.001941187207362981,0.001941187207362981,0.004655671026067869,0.0,0.0,0.0,0.020015471704972213,0.020015471704972213,0.13444063558912994
96,0.1375,-10.5192307692308,-0.0065513668725242,-0.0412437476215458,-38.7024712753243,-0.226507247194398,-0.0423635781862825,1.0,0.0,0.0,0.13450233471641795,0.0,0.0,0.005725445645064284,0.005725445645064284,0.005725445645064284,0.005510249552999904,0.0,0.0,0.0,0.023816323689231617,0.023816323689231617,0.13450233471641795
97,0.1375,-10.6538461538461,-0.0065226510797968,-0.040807736012154,-38.72023746145,-0.271844265582782,-0.0758093717675229,1.0,0.0,0.0,0.13456407737610274,0.0,0.0,0.010245651005513223,0.010245651005513223,0.010245651005513223,0.006613164750651559,0.0,0.0,0.0,0.028353141925594988,0.028353141925594988,0.13456407737610274
98,0.1375,-10.7884615384615,-0.0064932773113973,-0.04039081968544,-38.7380036475759,-0.32696231883065,-0.11600798992799,1.0,0.0,0.0,0.13462582003578827,0.0,0.0,0.015678501891536193,0.015678501891536193,0.015678501891536193,0.007954023518012011,0.0,0.0,0.0,0.03380261331184464,0.03380261331184464,0.13462582003578827
99,0.1375,-10.9230769230769,-0.0064622898473782,-0.0399883798536986,-38.7557573074413,-0.391434182603218,-0.164251540164555,1.0,0.0,0.0,0.13468751916307833,0.0,0.0,0.022198626876961083,0.022198626876961083,0.022198626876961083,0.009522432754070439,0.0,0.0,0.0,0.04033935469526567,0.04033935469526567,0.13468751916307833
100,0.1375,-10.9230769230769,-0.0064622898473782,-0.0399883798536986,-38.7557659398274,-0.387007133600831,-0.164251540164555,1.0,0.0,0.0,0.1346875491631286,0.0,0.0,0.022198626876961083,0.022198626876961083,0.022198626876961083,0.009414735781507016,0.0,0.0,0.0,0.04033936277653127,0.04033936277653127,0.1346875491631286
101,0.1375,-11.0576923076923,-0.0064285768698635,-0.03962335177431,-38.7735195996907,-0.457777476509207,-0.221149861855569,1.0,0.0,0.0,0.1347492482904114,0.0,0.0,0.029888445869700644,0.029888445869700644,0.029888445869700644,0.01113636833502018,0.0,0.0,0.0,0.04804580578453159,0.04804580578453159,0.1347492482904114
102,0.1375,-11.1923076923077,-0.0063908339077137,-0.0392723788415659,-38.7912857858135,-0.521403405081768,-0.28720035019646,1.0,0.0,0.0,0.13481099095008617,0.0,0.0,0.03881518192497032,0.03881518192497032,0.03881518192497032,0.012684198476522284,0.0,0.0,0.0,0.05698918520591453,0.05698918520591453,0.13481099095008617
103,0.1375,-11.3269230769231,-0.0063474886141865,-0.0389395587983646,-38.8090519719366,-0.575462176762656,-0.361131079629784,1.0,0.0,0.0,0.1348727336097619,0.0,0.0,0.04880693406189233,0.04880693406189233,0.04880693406189233,0.013999288064956896,0.0,0.0,0.0,0.06699758833326212,0.06699758833326212,0.1348727336097619
104,0.1375,-11.4615384615385,-0.0062968145499026,-0.0386205269817663,-38.8268056318005,-0.617531048996015,-0.441573312796524,1.0,0.0,0.0,0.13493443273704678,0.0,0.0,0.05967871716620269,0.05967871716620269,0.05967871716620269,0.015022698959267607,0.0,0.0,0.0,0.07788601830427129,0.07788601830427129,0.13493443273704678
105,0.1375,-11.4615384615385,-0.0062968145499026,-0.0386205269817663,-38.8268142641845,-0.600720234985267,-0.441573312796524,1.0,0.0,0.0,0.13493446273708978,0.0,0.0,0.05967871716620269,0.05967871716620269,0.05967871716620269,0.014613741711604856,0.0,0.0,0.0,0.07788602640034976,0.07788602640034976,0.13493446273708978
106,0.1375,-11.5961538461539,-0.0062373395354068,-0.0383372262436332,-38.844567924048,-0.613703685189228,-0.524158936106275,1.0,0.0,0.0,0.1349961618643733,0.0,0.0,0.07084017985579298,0.07084017985579298,0.07084017985579298,0.014929590548977249,0.0,0.0,0.0,0.08906414357390506,0.08906414357390506,0.1349961618643733
107,0.1375,-11.7307692307692,-0.0061665686977249,-0.0380673867894134,-38.8623341101713,-0.541979938646482,-0.603053855105587,1.0,0.0,0.0,0.13505790452404973,0.0,0.0,0.0815028431562357,0.0815028431562357,0.0815028431562357,0.013184764512627718,0.0,0.0,0.0,0.09974348073066303,0.09974348073066303,0.13505790452404973
108,0.1375,-11.8653846153846,-0.0060810389779372,-0.0378149689804763,-38.8801002962947,-0.378147023420206,-0.665979454608206,1.0,0.0,0.0,0.13511964718372654,0.0,0.0,0.09000724989098098,0.09000724989098098,0.09000724989098098,0.009199195577972519,0.0,0.0,0.0,0.10826456894603573,0.10826456894603573,0.13511964718372654
109,0.1375,-12.0,-0.0059774241619034,-0.0375758115295628,-38.8978539561589,-0.114802967573576,-0.700348234279435,1.0,0.0,0.0,0.13518134631101245,0.0,0.0,0.09465219699694875,0.09465219699694875,0.09465219699694875,0.002792815720427885,0.0,0.0,0.0,0.11292619338740663,0.11292619338740663,0.13518134631101245
110,0.1375,-12.0,-0.0059774241619034,-0.0375758115295628,-38.8978622803967,-0.0950906631112984,-0.700348234279435,1.0,0.0,0.0,0.13518137524015786,0.0,0.0,0.09465219699694875,0.09465219699694875,0.09465219699694875,0.002313273815269146,0.0,0.0,0.0,0.11292620120876912,0.11292620120876912,0.13518137524015786
111,0.1375,-12.125,-0.0058524961356458,-0.0373756852736972,-38.9143478217911,0.0946327889128505,-0.701055750860074,1.0,0.0,0.0,0.13523866728724282,0.0,0.0,0.09474781799731888,0.09474781799731888,0.09474781799731888,0.0023021350939762134,0.0,0.0,0.0,0.11303731512694844,0.11303731512694844,0.13523866728724282
112,0.1375,-12.25,-0.0057092880692368,-0.0371800479358002,-38.9308449947994,0.350867101269645,-0.67391884282032,1.0,0.0,0.0,0.1352959997575663,0.0,0.0,0.09108025971710192,0.09108025971710192,0.09108025971710192,0.008535555978366284,0.0,0.0,0.0,0.1093852672675013,0.1093852672675013,0.1352959997575663
113,0.1375,-12.375,-0.005548885772055,-0.0369902325340082,-38.9473421678078,0.67518187647435,-0.61048354368457,1.0,0.0,0.0,0.1353533322278901,0.0,0.0,0.08250696698004661,0.08250696698004661,0.08250696698004661,0.01642517261199772,0.0,0.0,0.0,0.1008274915252402,0.1008274915252402,0.1353533322278901
114,0.1375,-12.5,-0.0053669259792709,-0.0368048557235024,-38.9638277092023,1.06914671704223,-0.502224215680125,1.0,0.0,0.0,0.13541062427497544,0.0,0.0,0.06787569822047473,0.06787569822047473,0.06787569822047473,0.02600916876896717,0.0,0.0,0.0,0.0862117353870133,0.0862117353870133,0.13541062427497544
115,0.1375,-12.5,-0.0053669259792709,-0.0368048557235024,-38.9638357254049,1.07480227744752,-0.502224215680125,1.0,0.0,0.0,0.13541065213360898,0.0,0.0,0.06787569822047473,0.06787569822047473,0.06787569822047473,0.026146751780465553,0.0,0.0,0.0,0.086211742931724,0.086211742931724,0.13541065213360898
116,0.1375,-12.625,-0.0046118717406914,-0.036629310319956,-38.980321266867,1.13653818046061,-0.363404777238999,1.0,0.0,0.0,0.13546794418092928,0.0,0.0,0.04911422472600078,0.04911422472600078,0.04911422472600078,0.02764860320551054,0.0,0.0,0.0,0.06746578862660815,0.06746578862660815,0.13546794418092928
117,0.1375,-12.75,-0.0038172233587999,-0.0364568242164389,-38.9968184400068,1.13747368960901,-0.22062983046083,1.0,0.0,0.0,0.13552527665170971,0.0,0.0,0.029818163527845273,0.029818163527845273,0.029818163527845273,0.027671361368574413,0.0,0.0,0.0,0.04818526413936773,0.04818526413936773,0.13552527665170971
118,0.1375,-12.875,-0.0029882135707356,-0.0362883087676052,-39.0133156131466,1.07857207479231,-0.0814625070644672,1.0,0.0,0.0,0.13558260912249018,0.0,0.0,0.011009673315539181,0.011009673315539181,0.011009673315539181,0.02623845976946513,0.0,0.0,0.0,0.02939231721200114,0.02939231721200114,0.13558260912249018
119,0.1375,-13.0,-0.0021313320582531,-0.0361228217777148,-39.0298011546087,0.960796605910102,0.0465695751611501,1.0,0.0,0.0,0.13563990116981042,0.0,0.0,0.006293886935764956,0.006293886935764956,0.006293886935764956,0.02337333190799072,0.0,0.0,0.0,0.024692069725120894,0.024692069725120894,0.13563990116981042
120,0.1375,-13.0,-0.0021313320582531,-0.0361228217777148,-39.0298074871129,0.791750522511939,0.0465695751611501,1.0,0.0,0.0,0.13563992317710277,0.0,0.0,0.006293886935764956,0.006293886935764956,0.006293886935764956,0.01926094205283668,0.0,0.0,0.0,0.0246920756952553,0.0246920756952553,0.13563992317710277
121,0.1375,-13.0725,-0.0020462128728363,-0.036048125497259,-39.0393691009285,-0.15210250189226,0.0654635859098861,1.0,0.0,0.0,0.1356731525637408,0.0,0.0,0.008847416080150978,0.008847416080150978,0.008847416080150978,0.0037002027680936886,0.0,0.0,0.0,0.027254620406735063,0.027254620406735063,0.1356731525637408
122,0.1375,-13.145,-0.0019628259258344,-0.0359878659817794,-39.0489374608982,-0.492726233583096,0.0395185954130978,1.0,0.0,0.0,0.13570640539522477,0.0,0.0,0.005340945682445744,0.005340945682445744,0.005340945682445744,0.011986567944214236,0.0,0.0,0.0,0.023757174147738834,0.023757174147738834,0.13570640539522477
123,0.1375,-13.2175,-0.001879733843101,-0.0359464027519915,-39.0585058208681,-0.335071425629305,0.0060370232368877,1.0,0.0,0.0,0.13573965822670944,0.0,0.0,0.0008159048380852481,0.0008159048380852481,0.0008159048380852481,0.008151294036575895,0.0,0.0,0.0,0.01924115965358914,0.01924115965358914,0.13573965822670944
124,0.1375,-13.29,-0.0017966370828726,-0.0359193358502528,-39.068067434684,0.215911168900379,-2.5701012498768897e-16,1.0,0.0,0.0,0.1357728876133485,0.0,0.0,3.473496724893432e-17,3.473496724893432e-17,3.473496724893432e-17,0.00525247839377046,0.0,0.0,0.0,0.018434277010866994,0.018434277010866994,0.1357728876133485
125,1.2375,-1.104,-0.297867446438366,-0.192482238840201,-24.7664417210207,4.15426398497397,-9.41509048939392,2.0,0.0,0.0,0.08607058217027182,0.0,0.0,1.2724512694218408,1.2724512694218408,1.2724512694218408,0.10106092211080724,0.0,0.0,0.0,1.2798594145369704,1.2798594145369704,1.2798594145369704
126,1.2375,-1.216,-0.30118567978136,-0.189512253743621,-24.7812127661898,3.75131877852884,-8.9717819552483,2.0,0.0,0.0,0.086121915844737,0.0,0.0,1.2125380367604475,1.2125380367604475,1.2125380367604475,0.09125846028585667,0.0,0.0,0.0,1.2199550211492154,1.2199550211492154,1.2199550211492154
127,1.2375,-1.328,-0.304125330062412,-0.186579195475361,-24.7959942333602,3.30085171238186,-8.57675261848326,2.0,0.0,0.0,0.08617328573868535,0.0,0.0,1.1591497468027692,1.1591497468027692,1.1591497468027692,0.08029993255386203,0.0,0.0,0.0,1.1665755819777703,1.1665755819777703,1.1665755819777703
128,1.2375,-1.44,-0.306715144458833,-0.18369364418408,-24.8107757005305,2.82878972149267,-8.23302606911929,2.0,0.0,0.0,0.08622465563263336,0.0,0.0,1.1126950383148504,1.1126950383148504,1.1126950383148504,0.06881606434874026,0.0,0.0,0.0,1.1201297295538166,1.1201297295538166,1.1201297295538166
129,1.2375,-1.552,-0.3089816469134,-0.180844035474519,-24.8255467456996,2.36105974082092,-7.94275774822566,2.0,0.0,0.0,0.08627598930709855,0.0,0.0,1.0734652195669454,1.0734652195669454,1.0734652195669454,0.057437581104408525,0.0,0.0,0.0,1.080908765897864,1.080908765897864,1.080908765897864
130,1.2375,-1.552,-0.3089816469134,-0.180844035474519,-24.8255539283799,2.43225354379551,-7.94275774822566,2.0,0.0,0.0,0.08627601426899989,0.0,0.0,1.0734652195669454,1.0734652195669454,1.0734652195669454,0.0591695151854422,0.0,0.0,0.0,1.0809087702050901,1.0809087702050901,1.0809087702050901
131,1.2375,-1.664,-0.310916608289269,-0.178086967507439,-24.8403249735489,2.02735230977596,-7.69477023277321,2.0,0.0,0.0,0.08632734794346474,0.0,0.0,1.0399496597118694,1.0399496597118694,1.0399496597118694,0.04931946901075841,0.0,0.0,0.0,1.0474020707148215,1.0474020707148215,1.0474020707148215
132,1.2375,-1.776,-0.312544547713892,-0.175364515153449,-24.8551064407191,1.8351708985354,-7.48088779477492,2.0,0.0,0.0,0.0863787178374124,0.0,0.0,1.0110434075579953,1.0110434075579953,1.0110434075579953,0.044644265243550314,0.0,0.0,0.0,1.0185046904532307,1.0185046904532307,1.0185046904532307
133,1.2375,-1.888,-0.31386817866646,-0.172686602544721,-24.8698879078893,1.8855570873898,-7.2745459629837,2.0,0.0,0.0,0.08643008773136006,0.0,0.0,0.9831562697664532,0.9831562697664532,0.9831562697664532,0.045870011783898504,0.0,0.0,0.0,0.9906264298317038,0.9906264298317038,0.9906264298317038
134,1.2375,-2.0,-0.31487616745186,-0.170042392253092,-24.8846589530583,2.20835865365513,-7.0481639690777,2.0,0.0,0.0,0.0864814214058249,0.0,0.0,0.9525607002555243,0.9525607002555243,0.9525607002555243,0.05372281653188361,0.0,0.0,0.0,0.9600397365038962,0.9600397365038962,0.9600397365038962
135,1.2375,-2.0,-0.31487616745186,-0.170042392253092,-24.8846657509533,2.25580998474534,-7.0481639690777,2.0,0.0,0.0,0.08648144503048551,0.0,0.0,0.9525607002555243,0.9525607002555243,0.9525607002555243,0.05487716668697898,0.0,0.0,0.0,0.9600397405900852,0.9600397405900852,0.9600397405900852
136,1.2375,-2.1,-0.314022052734328,-0.167736401861548,-24.8978541841407,2.39368023140763,-6.81552911567241,2.0,0.0,0.0,0.0865272786684033,0.0,0.0,0.9211200555946168,0.9211200555946168,0.9211200555946168,0.058231140895101625,0.0,0.0,0.0,0.9286070255483764,0.9286070255483764,0.9286070255483764
137,1.2375,-2.2,-0.312578857892751,-0.165442511571876,-24.9110519226869,2.50974433192667,-6.57017347442947,2.0,0.0,0.0,0.08657314464514708,0.0,0.0,0.8879601940392675,0.8879601940392675,0.8879601940392675,0.06105463623984656,0.0,0.0,0.0,0.895455103413017,0.895455103413017,0.895455103413017
138,1.2375,-2.3,-0.310559782444224,-0.16316421210472,-24.9242496612331,2.60798119600226,-6.31405816625659,2.0,0.0,0.0,0.08661901062189085,0.0,0.0,0.8533461614529564,0.8533461614529564,0.8533461614529564,0.06344444779362902,0.0,0.0,0.0,0.8608490144540716,0.8608490144540716,0.8608490144540716
139,1.2375,-2.4,-0.307954590468596,-0.160897725125849,-24.9374380944204,2.69236973333417,-6.0490195334557,2.0,0.0,0.0,0.0866648442598083,0.0,0.0,0.8175261398468731,0.8175261398468731,0.8175261398468731,0.06549737062886349,0.0,0.0,0.0,0.8250369350774499,0.8250369350774499,0.8250369350774499
140,1.2375,-2.4,-0.307954590468596,-0.160897725125849,-24.9374454694966,2.69734390532153,-6.0490195334557,2.0,0.0,0.0,0.08666486989034129,0.0,0.0,0.8175261398468731,0.8175261398468731,0.8175261398468731,0.06561837748100349,0.0,0.0,0.0,0.8250369395199828,0.8250369395199828,0.8250369395199828
141,1.2375,-2.53,-0.3036981860745,-0.157996841215074,-24.9545904326402,2.81118857665405,-5.6910986220866,2.0,0.0,0.0,0.08672445361963435,0.0,0.0,0.7691530606356554,0.7691530606356554,0.7691530606356554,0.06838788069598474,0.0,0.0,0.0,0.7766741914912795,0.7766741914912795,0.7766741914912795
142,1.2375,-2.66,-0.298464222711256,-0.155115151859453,-24.9717474927503,2.92999082968273,-5.31789338334423,2.0,0.0,0.0,0.0867840793894014,0.0,0.0,0.7187143016744358,0.7187143016744358,0.7187143016744358,0.07127798717052433,0.0,0.0,0.0,0.7262457781099018,0.7262457781099018,0.7262457781099018
143,1.2375,-2.79,-0.292270355005382,-0.15225809405043,-24.9889045528604,3.05416538545356,-4.92889227409846,2.0,0.0,0.0,0.08684370515916846,0.0,0.0,0.6661407278119347,0.6661407278119347,0.6661407278119347,0.07429878583769871,0.0,0.0,0.0,0.6736825569377073,0.6736825569377073,0.6736825569377073
144,1.2375,-2.92,-0.285127293003218,-0.149419620787365,-25.006049516004,3.18412696501254,-4.52356215155207,2.0,0.0,0.0,0.08690328888846151,0.0,0.0,0.6113602846977585,0.6113602846977585,0.6113602846977585,0.07746036563058467,0.0,0.0,0.0,0.6189124663173899,0.6189124663173899,0.6189124663173899
145,1.2375,-2.92,-0.285127293003218,-0.149419620787365,-25.0060578530467,3.18434446498871,-4.52356215155207,2.0,0.0,0.0,0.08690331786210766,0.0,0.0,0.6113602846977585,0.6113602846977585,0.6113602846977585,0.07746565675994724,0.0,0.0,0.0,0.618912471353201,0.618912471353201,0.618912471353201
146,1.2375,-3.05,-0.277048389447343,-0.146628810820477,-25.0232028161903,3.31962783239014,-4.10094900472099,2.0,0.0,0.0,0.08696290159140072,0.0,0.0,0.5542440375660558,0.5542440375660558,0.5542440375660558,0.08075669986777452,0.0,0.0,0.0,0.5618065838192514,0.5618065838192514,0.5618065838192514
147,1.2375,-3.18,-0.268038317998384,-0.143855748143573,-25.0403598763004,3.45922570247146,-3.66026671495159,2.0,0.0,0.0,0.08702252736116776,0.0,0.0,0.4946857423313498,0.4946857423313498,0.4946857423313498,0.08415270202992678,0.0,0.0,0.0,0.502258662599675,0.502258662599675,0.502258662599675
148,1.2375,-3.31,-0.258109438131812,-0.141105444940704,-25.0575169364105,3.60328263664645,-3.2011493414461,2.0,0.0,0.0,0.08708215313093481,0.0,0.0,0.43263594202525735,0.43263594202525735,0.43263594202525735,0.08765717999686358,0.0,0.0,0.0,0.44021924341917695,0.44021924341917695,0.44021924341917695
149,1.2375,-3.44,-0.247266374609884,-0.138372301993622,-25.0746618995541,3.75194319632892,-2.72321918307029,2.0,0.0,0.0,0.08714173686022787,0.0,0.0,0.3680435902676877,0.3680435902676877,0.3680435902676877,0.0912736505190452,0.0,0.0,0.0,0.3756372725707049,0.3756372725707049,0.3756372725707049
150,1.2375,-3.44,-0.247266374609884,-0.138372301993622,-25.0746702365968,3.75220337102686,-2.72321918307029,2.0,0.0,0.0,0.08714176583387401,0.0,0.0,0.3680435902676877,0.3680435902676877,0.3680435902676877,0.09127997979782451,0.0,0.0,0.0,0.3756372776203334,0.3756372776203334,0.3756372776203334
151,1.2375,-3.57,-0.235515112350642,-0.135683126665458,-25.0918151997404,3.90435832817892,-2.22570227286088,2.0,0.0,0.0,0.08720134956316707,0.0,0.0,0.30080408527642466,0.30080408527642466,0.30080408527642466,0.09498145864681821,0.0,0.0,0.0,0.30840816064206233,0.30840816064206233,0.30840816064206233
152,1.2375,-3.7,-0.222858892314723,-0.133010305230398,-25.1089722598506,4.05996236254881,-1.70792637918815,2.0,0.0,0.0,0.08726097533293446,0.0,0.0,0.23082657481892235,0.23082657481892235,0.23082657481892235,0.09876684331530876,0.0,0.0,0.0,0.23844105263497736,0.23844105263497736,0.23844105263497736
153,1.2375,-3.83,-0.209297722123897,-0.130358440273037,-25.1261293199607,4.21859224382825,-1.16973705347448,2.0,0.0,0.0,0.08732060110270151,0.0,0.0,0.15809018514055528,0.15809018514055528,0.15809018514055528,0.10262583786510471,0.0,0.0,0.0,0.1657150725174924,0.1657150725174924,0.1657150725174924
154,1.2375,-3.96,-0.194829517649515,-0.127722363368406,-25.1432742831043,4.37982474170898,-0.610989933860174,2.0,0.0,0.0,0.08738018483199457,0.0,0.0,0.08257540570854273,0.08257540570854273,0.08257540570854273,0.10654814635801511,0.0,0.0,0.0,0.09021070240981627,0.09021070240981627,0.10654814635801511
155,1.2375,-3.96,-0.194829517649515,-0.127722363368406,-25.143282620147,4.37856857363065,-0.610989933860174,2.0,0.0,0.0,0.08738021380564073,0.0,0.0,0.08257540570854273,0.08257540570854273,0.08257540570854273,0.10651758751419073,0.0,0.0,0.0,0.09021070747326222,0.09021070747326222,0.10651758751419073
156,1.2375,-4.09,-0.179443471086474,-0.125126691831274,-25.1604275832907,4.53942118722686,-0.0314388976771079,2.0,0.0,0.0,0.08743979753493412,0.0,0.0,0.004248972997500583,0.004248972997500583,0.004248972997500583,0.11043065454911295,0.0,0.0,0.0,0.011894691190450855,0.011894691190450855,0.11043065454911295
157,1.2375,-4.22,-0.163125408769864,-0.122546030430819,-25.1775846434009,4.69780188759948,0.569165256985268,2.0,0.0,0.0,0.08749942330470152,0.0,0.0,0.07692279267815448,0.07692279267815448,0.07692279267815448,0.11428358726646236,0.0,0.0,0.0,0.08457894175680983,0.08457894175680983,0.11428358726646236
158,1.2375,-4.35,-0.145865436860854,-0.119984586117312,-25.194741703511,4.85295187183144,1.1901319529527,2.0,0.0,0.0,0.08755904907446857,0.0,0.0,0.16084655968204548,0.16084655968204548,0.16084655968204548,0.11805792624171102,0.0,0.0,0.0,0.16851314675687068,0.16851314675687068,0.16851314675687068
159,1.2375,-4.48,-0.127652917058813,-0.117437605577063,-25.2118866666547,5.00411233700566,1.83074721512362,2.0,0.0,0.0,0.08761863280376198,0.0,0.0,0.2474258341434709,0.2474258341434709,0.2474258341434709,0.12173521205033086,0.0,0.0,0.0,0.2551028589578714,0.2551028589578714,0.2551028589578714
160,1.2375,-4.48,-0.127652917058813,-0.117437605577063,-25.2118950036974,4.99630037300395,1.83074721512362,2.0,0.0,0.0,0.08761866177740812,0.0,0.0,0.2474258341434709,0.2474258341434709,0.2474258341434709,0.1215451701347557,0.0,0.0,0.0,0.25510286403513477,0.25510286403513477,0.25510286403513477
161,1.2375,-4.61,-0.108459016229402,-0.114927590770173,-25.2290399668411,5.14268234462519,2.48982157216679,2.0,0.0,0.0,0.08767824550670153,0.0,0.0,0.33649985878589905,0.33649985878589905,0.33649985878589905,0.1251062093672043,0.0,0.0,0.0,0.3441873335210325,0.3441873335210325,0.3441873335210325
162,1.2375,-4.74,-0.088287270141265,-0.112431287906772,-25.2461970269512,5.26243219621419,3.1667581184204,2.0,0.0,0.0,0.08773787127646858,0.0,0.0,0.4279879616956664,0.4279879616956664,0.4279879616956664,0.1280193681043452,0.0,0.0,0.0,0.43568589575179256,0.43568589575179256,0.43568589575179256
163,1.2375,-4.87,-0.0669525380113226,-0.109952521067504,-25.2633540870614,5.34718299020829,3.85685434313879,2.0,0.0,0.0,0.08779749704623598,0.0,0.0,0.521254597651564,0.521254597651564,0.521254597651564,0.13008110356979624,0.0,0.0,0.0,0.5289629981391478,0.5289629981391478,0.5289629981391478
164,1.2375,-5.0,-0.044477233704078,-0.107486937627487,-25.280499050205,5.38856778904484,4.55508056496992,2.0,0.0,0.0,0.08785708077552903,0.0,0.0,0.6156200042627361,0.6156200042627361,0.6156200042627361,0.13108787298717553,0.0,0.0,0.0,0.623338870905134,0.623338870905134,0.623338870905134
165,1.2375,-5.0,-0.044477233704078,-0.107486937627487,-25.2805075352357,5.52012722693242,4.55508056496992,2.0,0.0,0.0,0.08785711026347648,0.0,0.0,0.6156200042627361,0.6156200042627361,0.6156200042627361,0.13428832393429596,0.0,0.0,0.0,0.6233388760865848,0.6233388760865848,0.6233388760865848
166,1.2375,-5.13461538461539,-0.0404524117387996,-0.105015583930281,-25.2982611952915,4.74268997896076,5.24581532526055,2.0,0.0,0.0,0.08791880939142827,0.0,0.0,0.7089729384226057,0.7089729384226057,0.7089729384226057,0.11537558140096449,0.0,0.0,0.0,0.716702655467412,0.716702655467412,0.716702655467412
167,1.2375,-5.26923076923077,-0.0368652366100034,-0.10259192560985,-25.3160273817881,3.95244511409171,5.83136627854543,2.0,0.0,0.0,0.08798055205240206,0.0,0.0,0.7881102610705238,0.7881102610705238,0.7881102610705238,0.09615126753312615,0.0,0.0,0.0,0.7958508386099693,0.7958508386099693,0.7958508386099693
168,1.2375,-5.40384615384616,-0.0335852252290002,-0.100229184524545,-25.3337935682848,3.14687629543042,6.30949384720347,2.0,0.0,0.0,0.08804229471337618,0.0,0.0,0.8527292928652641,0.8527292928652641,0.8527292928652641,0.07655416731703728,0.0,0.0,0.0,0.8604807385236611,0.8604807385236611,0.8604807385236611
169,1.2375,-5.53846153846154,-0.0305851503486792,-0.0979121920948177,-25.3515472283408,2.32346718608206,6.67782006726322,2.0,0.0,0.0,0.08810399384132866,0.0,0.0,0.9025086515240408,0.9025086515240408,0.9025086515240408,0.05652306573895468,0.0,0.0,0.0,0.9102709652548336,0.9102709652548336,0.9102709652548336
