,x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
139,1.2375,-2.4,-0.261696872177551,-0.169339151233705,-5.41756361939809,6.44403239827297,-15.4539914975859,-3.59223486157134e-05,7.48290247543082e-08,3.59224265529459e-05,2.0,0.0,0.0,0.004840424495861591,0.0,0.0,0.27226372747729444,0.27226372747729444,0.27226372747729444,0.040302796837915496,0.0,0.0,0.0,0.2722871571865946,0.2722871571865946,0.2722871571865946
140,1.2375,-2.4,-0.261696872177551,-0.169339151233705,-5.41758954741642,6.44551002474828,-15.4539914975859,-3.59223486157134e-05,7.48290247543082e-08,3.59224265529459e-05,2.0,0.0,0.0,0.004840447661739072,0.0,0.0,0.27226372747729444,0.27226372747729444,0.27226372747729444,0.04031203833081251,0.0,0.0,0.0,0.27228715741086046,0.27228715741086046,0.27228715741086046
141,1.2375,-2.53,-0.258827361859966,-0.167306743546024,-5.47786480847359,6.6157629100371,-14.6053115977964,-3.54164076270536e-05,7.45849320082925e-08,3.54164861627703e-05,2.0,0.0,0.0,0.004894301731688691,0.0,0.0,0.25731194282102354,0.25731194282102354,0.25731194282102354,0.04137684791319499,0.0,0.0,0.0,0.25733589701046433,0.25733589701046433,0.25733589701046433
142,1.2375,-2.66,-0.25506870193076,-0.165283720542862,-5.53818259793396,6.79502385730935,-13.7334905207844,-3.48879693774506e-05,7.43408463677042e-08,3.48880485817618e-05,2.0,0.0,0.0,0.004948193799443059,0.0,0.0,0.24195246393444358,0.24195246393444358,0.24195246393444358,0.04249799645689599,0.0,0.0,0.0,0.24197694855632043,0.24197694855632043,0.24197694855632043
143,1.2375,-2.79,-0.250432482026696,-0.163272808323107,-5.59850038739433,6.98273160869877,-12.8378312632192,-3.43374886142556e-05,7.40967536216886e-08,3.43375685607328e-05,2.0,0.0,0.0,0.005002085867197427,0.0,0.0,0.22617301122461517,0.22617301122461517,0.22617301122461517,0.043671973696857914,0.0,0.0,0.0,0.22619803208763797,0.22619803208763797,0.22619803208763797
144,1.2375,-2.92,-0.244923244201921,-0.161271084771132,-5.6587756484515,7.17832490633912,-11.9176512559947,-3.37653800670523e-05,7.38526679811002e-08,3.37654608333584e-05,2.0,0.0,0.0,0.0050559399371470455,0.0,0.0,0.2099615593963828,0.2099615593963828,0.2099615593963828,0.04489526936802332,0.0,0.0,0.0,0.20998712192503086,0.20998712192503086,0.20998712192503086
145,1.2375,-2.92,-0.244923244201921,-0.161271084771132,-5.65880495838545,7.17651193569015,-11.9176512559947,-3.37653800670523e-05,7.38526679811002e-08,3.37654608333584e-05,2.0,0.0,0.0,0.005055966124660885,0.0,0.0,0.2099615593963828,0.2099615593963828,0.2099615593963828,0.04488393053804504,0.0,0.0,0.0,0.20998712218983653,0.20998712218983653,0.20998712218983653
146,1.2375,-3.05,-0.238547775960451,-0.159293123120185,-5.7190802194428,7.37067190858171,-10.9723212289928,-3.31720402755309e-05,7.36085752350846e-08,3.31721219439425e-05,2.0,0.0,0.0,0.005109820194610665,0.0,0.0,0.1933070221599702,0.1933070221599702,0.1933070221599702,0.04609826179181107,0.0,0.0,0.0,0.19333313242239145,0.19333313242239145,0.19333313242239145
147,1.2375,-3.18,-0.231304149060023,-0.157324079540408,-5.77939800890328,7.56580854713491,-10.0012223360087,-3.25578366755508e-05,7.33644824890689e-08,3.2557919333691e-05,2.0,0.0,0.0,0.005163712262365131,0.0,0.0,0.1761984968709387,0.1761984968709387,0.1761984968709387,0.04731870138819658,0.0,0.0,0.0,0.1762251607952672,0.1762251607952672,0.1762251607952672
148,1.2375,-3.31,-0.223197421072901,-0.155366541734171,-5.83971579836376,7.76150751697853,-9.00473203670576,-3.19231185130775e-05,7.31203968484806e-08,3.19232022546678e-05,2.0,0.0,0.0,0.005217604330119596,0.0,0.0,0.15864263349897006,0.15864263349897006,0.15864263349897006,0.048542657963137226,0.0,0.0,0.0,0.15866985689391574,0.15866985689391574,0.15866985689391574
149,1.2375,-3.44,-0.214225002201962,-0.153417731202938,-5.8999910594211,7.95735448374136,-7.98323589591,-3.12682132062037e-05,7.28763041024649e-08,3.12682981318828e-05,2.0,0.0,0.0,0.005271458400069367,0.0,0.0,0.14064622480803934,0.14064622480803934,0.14064622480803934,0.049767540152568755,0.0,0.0,0.0,0.140674013081703,0.140674013081703,0.140674013081703
150,1.2375,-3.44,-0.214225002201962,-0.153417731202938,-5.90002036935524,7.95729540001839,-7.98323589591,-3.12682132062037e-05,7.28763041024649e-08,3.12682981318828e-05,2.0,0.0,0.0,0.0052714845875833785,0.0,0.0,0.14064622480803934,0.14064622480803934,0.14064622480803934,0.04976717062629451,0.0,0.0,0.0,0.14067401335779647,0.14067401335779647,0.14067401335779647
151,1.2375,-3.57,-0.204385058240991,-0.151491481452449,-5.96029563041268,8.15411701148641,-6.93623436463498,-3.05934299831279e-05,7.26322184618766e-08,3.05935162015043e-05,2.0,0.0,0.0,0.005325338657533239,0.0,0.0,0.12220046989586002,0.12220046989586002,0.12220046989586002,0.05099814851871365,0.0,0.0,0.0,0.12222882912767744,0.12222882912767744,0.12222882912767744
152,1.2375,-3.7,-0.193672779258997,-0.149573695499948,-6.0206134198733,8.34993933569896,-5.86319603324369,-2.98990580631653e-05,7.23881257158609e-08,2.98991456918968e-05,2.0,0.0,0.0,0.005379230725287829,0.0,0.0,0.10329600654888291,0.10329600654888291,0.10329600654888291,0.05222287658668269,0.0,0.0,0.0,0.10332494267207878,0.10332494267207878,0.10332494267207878
153,1.2375,-3.83,-0.182079729447309,-0.147666826229368,-6.0809312093339,8.54423912872468,-4.76481434578602,-2.91853611997794e-05,7.21440329698453e-08,2.91854503669737e-05,2.0,0.0,0.0,0.005433122793042403,0.0,0.0,0.08394505165371934,0.08394505165371934,0.08394505165371934,0.05343808231501877,0.0,0.0,0.0,0.08397457047700362,0.08397457047700362,0.08397457047700362
154,1.2375,-3.96,-0.169595049492657,-0.145768234917363,-6.14120647039128,8.73649314663222,-3.64179518192617,-2.84525940514868e-05,7.1899947329257e-08,2.84526848972312e-05,2.0,0.0,0.0,0.005486976862992209,0.0,0.0,0.06416004118385593,0.06416004118385593,0.06416004118385593,0.054640493188539085,0.0,0.0,0.0,0.06419014809895095,0.06419014809895095,0.06419014809895095
155,1.2375,-3.96,-0.169595049492657,-0.145768234917363,-6.14123578032567,8.73452180081498,-3.64179518192617,-2.84525940514868e-05,7.1899947329257e-08,2.84526848972312e-05,2.0,0.0,0.0,0.005487003050506443,0.0,0.0,0.06416004118385593,0.06416004118385593,0.06416004118385593,0.05462816383557203,0.0,0.0,0.0,0.0641901483863322,0.0641901483863322,0.0641901483863322
156,1.2375,-4.09,-0.156198584378207,-0.14389103447011,-6.20151104138316,8.92285643417043,-2.49423123760443,-2.77010021818569e-05,7.16558545832413e-08,2.77010948599642e-05,2.0,0.0,0.0,0.005540857120456349,0.0,0.0,0.04394260822820882,0.04394260822820882,0.04394260822820882,0.0558060617722277,0.0,0.0,0.0,0.04397330932583813,0.04397330932583813,0.0558060617722277
157,1.2375,-4.22,-0.141867309771153,-0.142021855259692,-6.26182883084393,9.10106244387967,-1.32227868767309,-2.6930834792438e-05,7.14117618372256e-08,2.69309294725844e-05,2.0,0.0,0.0,0.005594749188211071,0.0,0.0,0.023295504227881736,0.023295504227881736,0.023295504227881736,0.056920612438753196,0.0,0.0,0.0,0.023326805446360725,0.023326805446360725,0.056920612438753196
158,1.2375,-4.35,-0.126579755163962,-0.140163018743273,-6.32214662030469,9.26851168287602,-0.127874012123496,-2.61423774645664e-05,7.11676761966373e-08,2.61424743346532e-05,2.0,0.0,0.0,0.005648641255965789,0.0,0.0,0.002252845499084062,0.002252845499084062,0.002252845499084062,0.057967887226158386,0.0,0.0,0.0,0.0022847526471226607,0.0022847526471226607,0.057967887226158386
159,1.2375,-4.48,-0.110315516174449,-0.138312022324069,-6.38242188136212,9.42457600409277,1.08702877123587,-2.5335953978356e-05,7.09235834506216e-08,2.53360532472613e-05,2.0,0.0,0.0,0.005702495325915639,0.0,0.0,0.019150942666040255,0.019150942666040255,0.019150942666040255,0.0589439575254529,0.0,0.0,0.0,0.019183461118982344,0.019183461118982344,0.0589439575254529
160,1.2375,-4.48,-0.110315516174449,-0.138312022324069,-6.38245119129678,9.41409801293904,1.08702877123587,-2.5335953978356e-05,7.09235834506216e-08,2.53360532472613e-05,2.0,0.0,0.0,0.005702521513430115,0.0,0.0,0.019150942666040255,0.019150942666040255,0.019150942666040255,0.05887842521235475,0.0,0.0,0.0,0.019183461417651388,0.019183461417651388,0.05887842521235475
161,1.2375,-4.61,-0.0930357850230386,-0.136481276440238,-6.44272645235435,9.56351555333494,2.32064489493517,-2.45119645114755e-05,7.06794978100334e-08,2.45120664123457e-05,2.0,0.0,0.0,0.005756375583380091,0.0,0.0,0.040884416776397405,0.040884416776397405,0.040884416776397405,0.059812924668969966,0.0,0.0,0.0,0.04091755263625434,0.04091755263625434,0.059812924668969966
162,1.2375,-4.74,-0.0747249761955619,-0.134658120332183,-6.50304424181529,9.66888765966284,3.57171776188956,-2.36708965530852e-05,7.04354050640177e-08,2.36710013470733e-05,2.0,0.0,0.0,0.005810267651134968,0.0,0.0,0.06292543848628489,0.06292543848628489,0.06292543848628489,0.06047195155326292,0.0,0.0,0.0,0.06295919769646272,0.06295919769646272,0.06295919769646272
163,1.2375,-4.87,-0.0552013011629824,-0.132844747240232,-6.5633620312762,9.71960193363616,4.83276944024968,-2.28133649216033e-05,7.0191312318002e-08,2.28134729023568e-05,2.0,0.0,0.0,0.0058641597188898165,0.0,0.0,0.08514226386408183,0.08514226386408183,0.08514226386408183,0.060789132932002846,0.0,0.0,0.0,0.08517665223329048,0.08517665223329048,0.08517665223329048
164,1.2375,-5.0,-0.0345429094198077,-0.13103878723376,-6.62363729233369,9.70504597696835,6.09590482698508,-2.19401244976325e-05,6.99472266774137e-08,2.19402359965916e-05,2.0,0.0,0.0,0.005918013788839723,0.0,0.0,0.1073957993830302,0.1073957993830302,0.1073957993830302,0.06069809587195929,0.0,0.0,0.0,0.10743082227023511,0.10743082227023511,0.10743082227023511
165,1.2375,-5.0,-0.0345429094198077,-0.13103878723376,-6.62366712263331,9.58355493746407,6.09590482698509,-2.19401244976325e-05,6.99472266774137e-08,2.19402359965916e-05,2.0,0.0,0.0,0.0059180404412840955,0.0,0.0,0.10739579938303037,0.10739579938303037,0.10739579938303037,0.059938256631535805,0.0,0.0,0.0,0.10743082258569504,0.10743082258569504,0.10743082258569504
166,1.2375,-5.13461538461539,-0.0321873809947209,-0.129215249865229,-6.68608233383009,9.03812822511622,7.34831188733309,-2.10194866667734e-05,6.96944724154491e-08,2.1019602209703e-05,2.0,0.0,0.0,0.005973806490086829,0.0,0.0,0.1294603265068154,0.1294603265068154,0.1294603265068154,0.056527004077371275,0.0,0.0,0.0,0.1294960128707964,0.1294960128707964,0.1294960128707964
167,1.2375,-5.26923076923077,-0.0302276042742594,-0.127419174347382,-6.74854158335442,8.5125656451783,8.53042830673593,-2.00837621378014e-05,6.94417110480572e-08,2.0083882188437e-05,2.0,0.0,0.0,0.006029611885764728,0.0,0.0,0.15028649447183634,0.15028649447183634,0.15028649447183634,0.05323998741207247,0.0,0.0,0.0,0.1503228506913293,0.1503228506913293,0.1503228506913293
168,1.2375,-5.40384615384616,-0.0284686926595397,-0.125658475594308,-6.81100083287873,7.96595593616512,9.63974223401689,-1.91369381354889e-05,6.91889567860926e-08,1.91370632102543e-05,2.0,0.0,0.0,0.006085417281442609,0.0,0.0,0.16983005024713044,0.16983005024713044,0.16983005024713044,0.049821336062973974,0.0,0.0,0.0,0.16986708255061972,0.16986708255061972,0.16986708255061972
169,1.2375,-5.53846153846154,-0.0268712927401508,-0.123924576917194,-6.87341604407547,7.35738783659145,10.6720396462121,-1.8183634892921e-05,6.8936202524128e-08,1.81837655648953e-05,2.0,0.0,0.0,0.0061411833302453065,0.0,0.0,0.18801675245628705,0.18801675245628705,0.18801675245628705,0.04601517945741014,0.0,0.0,0.0,0.18805446658898273,0.18805446658898273,0.18805446658898273
170,1.2375,-5.53846153846154,-0.0268712927401508,-0.123924576917194,-6.87344639474991,7.38070790766067,10.6720396462121,-1.8183634892921e-05,6.8936202524128e-08,1.81837655648953e-05,2.0,0.0,0.0,0.006141210447628386,0.0,0.0,0.18801675245628705,0.18801675245628705,0.18801675245628705,0.046161029761763124,0.0,0.0,0.0,0.1880544669220491,0.1880544669220491,0.1880544669220491
171,1.2375,-5.67307692307692,-0.0254047445469724,-0.122259820348419,-6.93586160595262,6.7397975761623,11.6224435964353,-1.72283907886595e-05,6.86834482621634e-08,1.7228527696319e-05,2.0,0.0,0.0,0.006196976496436417,0.0,0.0,0.20476068053061883,0.20476068053061883,0.20476068053061883,0.04215259571220394,0.0,0.0,0.0,0.2047990830483162,0.2047990830483162,0.2047990830483162
172,1.2375,-5.80769230769231,-0.0240547347440456,-0.120620979011384,-6.99832085548865,6.08335621099408,12.4858596812538,-1.62755895871669e-05,6.84306940001989e-08,1.62757334449105e-05,2.0,0.0,0.0,0.00625278189212477,0.0,0.0,0.21997208281806405,0.21997208281806405,0.21997208281806405,0.038047026195907115,0.0,0.0,0.0,0.22001118009945453,0.22001118009945453,0.22001118009945453
173,1.2375,-5.94230769230769,-0.0228044423394094,-0.119015535809334,-7.06078010502468,5.41310185305234,13.2600293036131,-1.53292257891735e-05,6.81779326328069e-08,1.53293774017721e-05,2.0,0.0,0.0,0.006308587287813122,0.0,0.0,0.23361116804184967,0.23361116804184967,0.23361116804184967,0.03385506632539294,0.0,0.0,0.0,0.23365096631541762,0.23365096631541762,0.23365096631541762
174,1.2375,-6.07692307692308,-0.0216394447440795,-0.117435404241015,-7.12319531622742,4.73075254323342,13.9427351401588,-1.43929855767055e-05,6.79251783708423e-08,1.43931458563134e-05,2.0,0.0,0.0,0.00636435333662118,0.0,0.0,0.24563887207271265,0.24563887207271265,0.24563887207271265,0.029587461213181822,0.0,0.0,0.0,0.24567937706610601,0.24567937706610601,0.24567937706610601
175,1.2375,-6.07692307692308,-0.0216394447440795,-0.117435404241015,-7.12322566692092,4.73833242485783,13.9427351401588,-1.43929855767055e-05,6.79251783708423e-08,1.43931458563134e-05,2.0,0.0,0.0,0.0063643804540212895,0.0,0.0,0.24563887207271265,0.24563887207271265,0.24563887207271265,0.02963486793156609,0.0,0.0,0.0,0.24567937741127618,0.24567937741127618,0.24567937741127618
176,1.2375,-6.21153846153846,-0.0205509706231898,-0.115920614661065,-7.18564087812911,4.0601078423511,14.5349696934536,-1.34702004288556e-05,6.76724241088777e-08,1.3470370416233e-05,2.0,0.0,0.0,0.006420146502834218,0.0,0.0,0.256072680519293,0.256072680519293,0.256072680519293,0.025393060027779874,0.0,0.0,0.0,0.25611389880041086,0.25611389880041086,0.25611389880041086
177,1.2375,-6.34615384615385,-0.0195391788391576,-0.11443033099806,-7.24810012767584,3.36981273702375,15.0352526583561,-1.25638343888568e-05,6.74196698469132e-08,1.25640152802558e-05,2.0,0.0,0.0,0.00647595189853213,0.0,0.0,0.2648865138153075,0.2648865138153075,0.2648865138153075,0.02107575966850921,0.0,0.0,0.0,0.2649284517682996,0.2649284517682996,0.2649284517682996
178,1.2375,-6.48076923076923,-0.018594078803125,-0.112971643779753,-7.31055937722257,2.66933172696051,15.4419798295464,-1.16765722850687e-05,6.71669084795212e-08,1.16767654648892e-05,2.0,0.0,0.0,0.006531757294230043,0.0,0.0,0.27205210955876735,0.27205210955876735,0.27205210955876735,0.01669475378701136,0.0,0.0,0.0,0.2720947734121181,0.2720947734121181,0.2720947734121181
179,1.2375,-6.61538461538462,-0.0177060392625111,-0.111536913859965,-7.37297458843076,1.9605494302461,15.7535936987808,-1.08109361462994e-05,6.69141542175566e-08,1.08111432264769e-05,2.0,0.0,0.0,0.006587523343042971,0.0,0.0,0.2775420280425865,0.2775420280425865,0.2775420280425865,0.012261829316543488,0.0,0.0,0.0,0.2775854235063816,0.2775854235063816,0.2775854235063816
180,1.2375,-6.61538461538462,-0.0177060392625111,-0.111536913859965,-7.3730049391419,1.98016462210541,15.7535936987808,-1.08109361462994e-05,6.69141542175566e-08,1.08111432264769e-05,2.0,0.0,0.0,0.00658755046045884,0.0,0.0,0.2775420280425865,0.2775420280425865,0.2775420280425865,0.012384508260965677,0.0,0.0,0.0,0.2775854238636556,0.2775854238636556,0.2775854238636556
181,1.2375,-6.75,-0.0168769642963849,-0.11016407194791,-7.43542015035531,1.26688832672517,15.9717232963317,-9.9692952062469e-06,6.66613999555921e-08,9.96951807519007e-06,2.0,0.0,0.0,0.0066433165092764325,0.0,0.0,0.28138496902722515,0.28138496902722515,0.28138496902722515,0.007923477054835312,0.0,0.0,0.0,0.2814291026814676,0.2814291026814676,0.2814291026814676
182,1.2375,-6.88461538461539,-0.0161017144613459,-0.108814456477308,-7.49787939991205,0.587076153869838,16.0961543167669,-9.15424789127428e-06,6.64086456936275e-08,9.15448876579804e-06,2.0,0.0,0.0,0.0066991219049832886,0.0,0.0,0.2835771569446821,0.2835771569446821,0.2835771569446821,0.003671739913061595,0.0,0.0,0.0,0.28362203517897994,0.28362203517897994,0.28362203517897994
183,1.2375,-7.01923076923077,-0.0153761994059669,-0.107494803157449,-7.56033864946876,-0.0599947354296297,16.1312871593061,-8.36828894534847e-06,6.61558914316629e-08,8.36855044047728e-06,2.0,0.0,0.0,0.006754927300690118,0.0,0.0,0.28419611669162453,0.28419611669162453,0.28419611669162453,0.0003752240032208528,0.0,0.0,0.0,0.28424174573446215,0.28424174573446215,0.28424174573446215
184,1.2375,-7.15384615384616,-0.0146979207873562,-0.106197879734285,-7.62275386068205,-0.675047180142297,16.0814633451436,-7.61370893087587e-06,6.5903130064271e-08,7.6139941493707e-06,2.0,0.0,0.0,0.006810693349507603,0.0,0.0,0.2833183358695542,0.2833183358695542,0.2833183358695542,0.004221935532877543,0.0,0.0,0.0,0.2833647214134552,0.2833647214134552,0.2833647214134552
185,1.2375,-7.15384615384616,-0.0146979207873562,-0.106197879734285,-7.62278421140969,-0.672775273567431,16.0814633451436,-7.61370893087587e-06,6.5903130064271e-08,7.6139941493707e-06,2.0,0.0,0.0,0.006810720466938215,0.0,0.0,0.2833183358695542,0.2833183358695542,0.2833183358695542,0.004207726388127419,0.0,0.0,0.0,0.28336472178283295,0.28336472178283295,0.28336472178283295
186,1.2375,-7.28846153846154,-0.0140641821748892,-0.104959718182547,-7.68519942262786,-1.27939628864767,15.9495235452572,-6.89259741193382e-06,6.56503758023064e-08,6.89291005706877e-06,2.0,0.0,0.0,0.006866486515760059,0.0,0.0,0.2809938605567982,0.2809938605567982,0.2809938605567982,0.008001705377888746,0.0,0.0,0.0,0.2810410091938693,0.2810410091938693,0.2810410091938693
187,1.2375,-7.42307692307693,-0.0134721339311178,-0.103743626658965,-7.74765867219388,-1.83527118197304,15.7392716030324,-6.20704940956784e-06,6.53976215403418e-08,6.2073939154624e-06,2.0,0.0,0.0,0.006922291911475206,0.0,0.0,0.2772897057105627,0.2772897057105627,0.2772897057105627,0.011478303803898292,0.0,0.0,0.0,0.2773376238358704,0.2773376238358704,0.2773376238358704
188,1.2375,-7.55769230769231,-0.0129195301698385,-0.102556021731991,-7.81011792175986,-2.34171261539443,15.457514854612,-5.55877659280668e-06,6.51448672783772e-08,5.55915830521745e-06,2.0,0.0,0.0,0.006978097307190318,0.0,0.0,0.272325800911029,0.272325800911029,0.272325800911029,0.014645731423746266,0.0,0.0,0.0,0.2723744947530576,0.2723744947530576,0.2723744947530576
189,1.2375,-7.69230769230769,-0.0124051703322446,-0.101390039731988,-7.87253313297793,-2.80003325076272,15.1109833843458,-4.94917594551225e-06,6.48921059109853e-08,4.94960135011363e-06,2.0,0.0,0.0,0.0070338633560120736,0.0,0.0,0.2662207147397572,0.2662207147397572,0.2662207147397572,0.01751219799502282,0.0,0.0,0.0,0.2662701899734683,0.2662701899734683,0.2662701899734683
190,1.2375,-7.69230769230769,-0.0124051703322446,-0.101390039731988,-7.87256348372286,-2.81750138896964,15.1109833843458,-4.94917594551225e-06,6.48921059109853e-08,4.94960135011363e-06,2.0,0.0,0.0,0.007033890473458135,0.0,0.0,0.2662207147397572,0.2662207147397572,0.2662207147397572,0.017621448660099986,0.0,0.0,0.0,0.2662701903549498,0.2662701903549498,0.2662701903549498
191,1.2375,-7.82692307692308,-0.0119244606628555,-0.100280004752952,-7.93497869494661,-3.23867950687018,14.7030122652972,-4.37934295405284e-06,6.46393516490207e-08,4.37981996833134e-06,2.0,0.0,0.0,0.007089656522284964,0.0,0.0,0.2590332035008254,0.2590332035008254,0.2590332035008254,0.020255615447168026,0.0,0.0,0.0,0.2590834667304294,0.2590834667304294,0.2590834667304294
192,1.2375,-7.96153846153846,-0.0114772722964668,-0.0991910003256919,-7.99743794452365,-3.61662745934046,14.2409267003248,-3.8499642869283e-06,6.43865973870561e-08,3.85050264829754e-06,2.0,0.0,0.0,0.0071454619180099585,0.0,0.0,0.25089232039289244,0.25089232039289244,0.25089232039289244,0.02261940858200673,0.0,0.0,0.0,0.2509433780189142,0.2509433780189142,0.2509433780189142
193,1.2375,-8.09615384615385,-0.011062386717471,-0.098129157865026,-8.05989719410068,-3.94788512101638,13.7311737905383,-3.36126663569303e-06,6.41338431250915e-08,3.36187842523449e-06,2.0,0.0,0.0,0.0072012673137349425,0.0,0.0,0.24191164848476115,0.24191164848476115,0.24191164848476115,0.024691187464295647,0.0,0.0,0.0,0.24196350673568504,0.24196350673568504,0.24196350673568504
194,1.2375,-8.23076923076923,-0.0106777688362807,-0.0970879459303276,-8.12231240532437,-4.22899236653382,13.1803269855463,-2.91306082544907e-06,6.38810817576996e-08,2.91376117164268e-06,2.0,0.0,0.0,0.007257033362561719,0.0,0.0,0.23220699681470502,0.23220699681470502,0.23220699681470502,0.02644931149371421,0.0,0.0,0.0,0.23225966134793036,0.23225966134793036,0.23225966134793036
195,1.2375,-8.23076923076923,-0.0106777688362807,-0.0970879459303276,-8.1223427560854,-4.2334388619669,13.1803269855463,-2.91306082544907e-06,6.38810817576996e-08,2.91376117164268e-06,2.0,0.0,0.0,0.0072570604800221645,0.0,0.0,0.23220699681470502,0.23220699681470502,0.23220699681470502,0.026477121130755787,0.0,0.0,0.0,0.23225966174151572,0.23225966174151572,0.23225966174151572
196,1.2375,-8.36538461538462,-0.0103217799972594,-0.0961001625423148,-8.18475796731323,-4.45656468107176,12.5951403094688,-2.50468474405352e-06,6.3628327495735e-08,2.50549281203406e-06,2.0,0.0,0.0,0.00731282652885264,0.0,0.0,0.2218973557278831,0.2218973557278831,0.2218973557278831,0.027872612959612315,0.0,0.0,0.0,0.2219508331597242,0.2219508331597242,0.2219508331597242
197,1.2375,-8.5,-0.0099924130782314,-0.0951324816607296,-8.24721721689812,-4.64333333005456,11.9821144688681,-2.13512657865067e-06,6.33755732337704e-08,2.1360669395277e-06,2.0,0.0,0.0,0.007368631924584646,0.0,0.0,0.21109725269767754,0.21109725269767754,0.21109725269767754,0.02904071678815034,0.0,0.0,0.0,0.21115154943411754,0.21115154943411754,0.21115154943411754
198,1.2375,-8.63461538461539,-0.009687935858728,-0.0941907820235631,-8.309676466483,-4.794937882796,11.3463002174485,-1.80305744379439e-06,6.31228189718058e-08,1.80416203149753e-06,2.0,0.0,0.0,0.007424437320316644,0.0,0.0,0.1998956703684956,0.1998956703684956,0.1998956703684956,0.029988894437052112,0.0,0.0,0.0,0.1999507926380189,0.1999507926380189,0.1999507926380189
199,1.2375,-8.76923076923077,-0.0094065892943353,-0.0932688298235383,-8.37209167771079,-4.91257141317676,10.6926919063139,-1.50688629219076e-06,6.28700647098412e-08,1.50819724924462e-06,2.0,0.0,0.0,0.007480203369147085,0.0,0.0,0.18838059770086513,0.18838059770086513,0.18838059770086513,0.030724607726999743,0.0,0.0,0.0,0.18843655114330893,0.18843655114330893,0.18843655114330893
200,1.2375,-8.76923076923077,-0.0094065892943353,-0.0932688298235383,-8.37212202848547,-4.917735590923,10.6926919063139,-1.50688629219076e-06,6.28700647098412e-08,1.50819724924462e-06,2.0,0.0,0.0,0.0074802304866197255,0.0,0.0,0.18838059770086513,0.18838059770086513,0.18838059770086513,0.03075690595172583,0.0,0.0,0.0,0.18843655154899808,0.18843655154899808,0.18843655154899808
201,1.2375,-8.90384615384615,-0.0091466743404958,-0.0923980707322724,-8.43453723971757,-4.98289980879367,10.0260298960934,-1.24479845453607e-06,6.26173033424493e-08,1.24637238379758e-06,2.0,0.0,0.0,0.007535996535454018,0.0,0.0,0.17663554892828798,0.17663554892828798,0.17663554892828798,0.031164461356730795,0.0,0.0,0.0,0.17669234017207036,0.17669234017207036,0.17669234017207036
202,1.2375,-9.03846153846154,-0.0089066908113578,-0.0915465926174563,-8.49699648931073,-5.01257526048291,9.35275307654995,-1.01474677194346e-06,6.23645490804847e-08,1.01666137339416e-06,2.0,0.0,0.0,0.007591801931193414,0.0,0.0,0.16477396245455447,0.16477396245455447,0.16477396245455447,0.0313500600046869,0.0,0.0,0.0,0.16483159791111696,0.16483159791111696,0.16483159791111696
203,1.2375,-9.17307692307692,-0.0086854956779541,-0.0907200526786862,-8.55945573890388,-5.00937367553535,8.67765297108351,-8.14570853435725e-07,6.21117948185201e-08,8.16935462764706e-07,2.0,0.0,0.0,0.0076476073269328,0.0,0.0,0.1528802538833209,0.1528802538833209,0.1528802538833209,0.0313300363890801,0.0,0.0,0.0,0.15293873978114786,0.15293873978114786,0.15293873978114786
204,1.2375,-9.30769230769231,-0.0084818750762427,-0.089912481722876,-8.62187095013593,-4.97590678349561,8.0054133626467,-6.41997587536025e-07,6.18590405565556e-08,6.44970885622486e-07,2.0,0.0,0.0,0.007703373375767045,0.0,0.0,0.14103694067977257,0.14103694067977257,0.14103694067977257,0.031120725003396247,0.0,0.0,0.0,0.14109628264113905,0.14109628264113905,0.14109628264113905
205,1.2375,-9.30769230769231,-0.0084818750762427,-0.089912481722876,-8.62190130092594,-4.97660413912386,8.0054133626467,-6.41997587536025e-07,6.18590405565556e-08,6.44970885622486e-07,2.0,0.0,0.0,0.007703400493253384,0.0,0.0,0.14103694067977257,0.14103694067977257,0.14103694067977257,0.03112508646225804,0.0,0.0,0.0,0.14109628305893201,0.14109628305893201,0.14109628305893201
206,1.2375,-9.44230769230769,-0.0082943776568605,-0.0891541396336109,-8.68431651216304,-4.9036415076742,7.34031057689911,-4.94660639560607e-07,6.16062791891636e-08,4.98482178182974e-07,2.0,0.0,0.0,0.007759166542092142,0.0,0.0,0.12931936185028645,0.12931936185028645,0.12931936185028645,0.03066875757836487,0.0,0.0,0.0,0.12937956651571436,0.12937956651571436,0.12937956651571436
207,1.2375,-9.57692307692307,-0.0081215445098795,-0.0884143591547186,-8.74677576176594,-4.80970597553433,6.68614997154601,-3.70175541775097e-07,6.1353524927199e-08,3.75225514523572e-07,2.0,0.0,0.0,0.007814971937840242,0.0,0.0,0.11779455903089442,0.11779455903089442,0.11779455903089442,0.030081258255936064,0.0,0.0,0.0,0.11785563281728365,0.11785563281728365,0.11785563281728365
208,1.2375,-9.71153846153846,-0.0079622376330785,-0.0876986059123892,-8.80923501136882,-4.6950970512395,6.04601762353448,-2.66212254018683e-07,6.11007706652344e-08,2.7313415818164e-07,2.0,0.0,0.0,0.00787077733358832,0.0,0.0,0.10651690178773902,0.10651690178773902,0.10651690178773902,0.029364461705859057,0.0,0.0,0.0,0.10657885092357396,0.10657885092357396,0.10657885092357396
