,x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
70,0.1375,-7.69230769230769,-0.0108217509400678,-0.075237483074538,-49.8154290126448,-4.45451286026044,11.178299392628,-8.77879392646719e-06,-3.89948536394513e-06,9.60589448760497e-06,1.0,0.0,0.0,0.06029764246967528,0.0,0.0,0.31053488518897104,0.31053488518897104,0.31053488518897104,0.037742852044787806,0.0,0.0,0.0,0.31417069087637184,0.31417069087637184,0.31417069087637184
71,0.1375,-7.82692307692308,-0.0103790135944731,-0.0743784504728978,-49.8623097711743,-4.59731963013586,10.568609924257,-7.58632313591079e-06,-3.89420119972783e-06,8.52743230441714e-06,1.0,0.0,0.0,0.06035438792530113,0.0,0.0,0.2935976175052682,0.2935976175052682,0.2935976175052682,0.03895284625863028,0.0,0.0,0.0,0.2972402696471059,0.2972402696471059,0.2972402696471059
72,0.1375,-7.96153846153846,-0.0099752110444304,-0.073536041927993,-49.9092236072844,-4.68935932702518,9.94283671437266,-6.50216134090442e-06,-3.88891703551053e-06,7.57639609657758e-06,1.0,0.0,0.0,0.06041117341872586,0.0,0.0,0.27621354099592704,0.27621354099592704,0.27621354099592704,0.03973269374609216,0.0,0.0,0.0,0.27986305086975444,0.27986305086975444,0.27986305086975444
73,0.1375,-8.09615384615385,-0.0096075415193956,-0.0727150712968459,-49.9561374433945,-4.73109324492663,9.30805442280237,-5.52585743207601e-06,-3.88363287129323e-06,6.75408799458661e-06,1.0,0.0,0.0,0.06046795891215059,0.0,0.0,0.2585791908046293,0.2585791908046293,0.2585791908046293,0.04008630302684113,0.0,0.0,0.0,0.26223556485963084,0.26223556485963084,0.26223556485963084
74,0.1375,-8.23076923076923,-0.0092734667372948,-0.0719103577351981,-50.0030182019242,-4.72298267783843,8.67131583685734,-4.65500897917082e-06,-3.87834870707593e-06,6.05893532642811e-06,1.0,0.0,0.0,0.06052470436777667,0.0,0.0,0.24089049445317642,0.24089049445317642,0.24089049445317642,0.04001758262054482,0.0,0.0,0.0,0.24455373429198318,0.24455373429198318,0.24455373429198318
75,0.1375,-8.23076923076923,-0.0092734667372948,-0.0719103577351981,-50.0030409983022,-4.72743870222368,8.67131583685734,-4.65500897917082e-06,-3.87834870707593e-06,6.05893532642811e-06,1.0,0.0,0.0,0.060524731960991805,0.0,0.0,0.24089049445317642,0.24089049445317642,0.24089049445317642,0.040055338279660964,0.0,0.0,0.0,0.24455373763212632,0.24455373763212632,0.24455373763212632
76,0.1375,-8.36538461538462,-0.0089704517547197,-0.0711476572952332,-50.0499217568289,-4.67200856274089,8.03841709278616,-3.88559737984906e-06,-3.87306454285863e-06,5.48620961606815e-06,1.0,0.0,0.0,0.06058147741661426,0.0,0.0,0.22330846950258304,0.22330846950258304,0.22330846950258304,0.03958568163729613,0.0,0.0,0.0,0.2269785849085628,0.2269785849085628,0.2269785849085628
77,0.1375,-8.5,-0.0086960631861959,-0.0704007302905294,-50.0968355929334,-4.5835329180986,7.41496647419581,-3.2125740290212e-06,-3.86778083338868e-06,5.02795788238827e-06,1.0,0.0,0.0,0.06063826291003221,0.0,0.0,0.20598891493844004,0.20598891493844004,0.20598891493844004,0.03883603217616382,0.0,0.0,0.0,0.20966591386718622,0.20966591386718622,0.20966591386718622
78,0.1375,-8.63461538461539,-0.0084479979700872,-0.0696741596908324,-50.143749429038,-4.46359297095841,6.80551490547854,-2.62983121501748e-06,-3.86249666917138e-06,4.67278211976979e-06,1.0,0.0,0.0,0.06069504840345029,0.0,0.0,0.18905825614389493,0.18905825614389493,0.18905825614389493,0.03781978734284949,0.0,0.0,0.0,0.1927421450445921,0.1927421450445921,0.1927421450445921
79,0.1375,-8.76923076923077,-0.0082240489580994,-0.068963037818754,-50.1906301875649,-4.31376992398196,6.21455302508429,-2.13040243579599e-06,-3.85721250495408e-06,4.40643879417604e-06,1.0,0.0,0.0,0.06075179385907298,0.0,0.0,0.17264124374929818,0.17264124374929818,0.17264124374929818,0.03655034458393897,0.0,0.0,0.0,0.1763320242063935,0.1763320242063935,0.1763320242063935
80,0.1375,-8.76923076923077,-0.0082240489580994,-0.068963037818754,-50.1906529839322,-4.31921504476285,6.21455302508429,-2.13040243579599e-06,-3.85721250495408e-06,4.40643879417604e-06,1.0,0.0,0.0,0.060751821452275166,0.0,0.0,0.17264124374929818,0.17264124374929818,0.17264124374929818,0.0365964808045418,0.0,0.0,0.0,0.1763320275590673,0.1763320275590673,0.1763320275590673
81,0.1375,-8.90384615384616,-0.0080220786382881,-0.0682918847398991,-50.2375337424554,-4.15214565661217,5.6444377345561,-1.70660962339753e-06,-3.85192834073678e-06,4.21305926244151e-06,1.0,0.0,0.0,0.060808566907893366,0.0,0.0,0.15680335284387076,0.15680335284387076,0.15680335284387076,0.03518091070832803,0.0,0.0,0.0,0.16050103465326251,0.16050103465326251,0.16050103465326251
82,0.1375,-9.03846153846154,-0.0078400015887714,-0.0676357544401248,-50.2844475785529,-3.98163835811764,5.09684183807674,-1.3505339211406e-06,-3.84664417651948e-06,4.0768386395469e-06,1.0,0.0,0.0,0.06086535240130286,0.0,0.0,0.14159105418640994,0.14159105418640994,0.14159105418640994,0.03373621137946377,0.0,0.0,0.0,0.14529564530934472,0.14529564530934472,0.14529564530934472
83,0.1375,-9.17307692307692,-0.0076759028113719,-0.0669990280340691,-50.3313614146506,-3.80924519556691,4.57229500983098,-1.0543471944402e-06,-3.84136001230218e-06,3.98342751290118e-06,1.0,0.0,0.0,0.06092213789471258,0.0,0.0,0.12701906220765144,0.12701906220765144,0.12701906220765144,0.032275533224118885,0.0,0.0,0.0,0.13073056909331382,0.13073056909331382,0.13073056909331382
84,0.1375,-9.30769230769231,-0.0075279767708577,-0.0663770399220885,-50.3782421731739,-3.63651821524765,4.07127079593527,-8.10423500752222e-07,-3.83607630283222e-06,3.92074835353182e-06,1.0,0.0,0.0,0.06097888335033091,0.0,0.0,0.11310053209191612,0.11310053209191612,0.11310053209191612,0.03081202664846346,0.0,0.0,0.0,0.11681895630656938,0.11681895630656938,0.11681895630656938
85,0.1375,-9.30769230769231,-0.0075279767708577,-0.0663770399220885,-50.3782649695294,-3.63808656437396,4.07127079593527,-8.10423500752222e-07,-3.83607630283222e-06,3.92074835353182e-06,1.0,0.0,0.0,0.06097891094351881,0.0,0.0,0.11310053209191612,0.11310053209191612,0.11310053209191612,0.030825315187723717,0.0,0.0,0.0,0.11681895967177372,0.11681895967177372,0.11681895967177372
86,0.1375,-9.44230769230769,-0.0073944891218725,-0.065793229512774,-50.425145728049,-3.47636314718515,3.59261933226018,-6.11549751283746e-07,-3.83079213861492e-06,3.87929910003974e-06,1.0,0.0,0.0,0.06103565639913267,0.0,0.0,0.09980352043593002,0.09980352043593002,0.09980352043593002,0.029455041220936277,0.0,0.0,0.0,0.103528871788003,0.103528871788003,0.103528871788003
87,0.1375,-9.57692307692307,-0.0072738113341339,-0.0652237864364007,-50.4720595641396,-3.32257114182622,3.13497228365071,-4.51029364967326e-07,-3.82550797439762e-06,3.85200451067268e-06,1.0,0.0,0.0,0.06109244189253381,0.0,0.0,0.08709001467755526,0.08709001467755526,0.08709001467755526,0.02815196968740973,0.0,0.0,0.0,0.09082230113394787,0.09082230113394787,0.09082230113394787
88,0.1375,-9.71153846153846,-0.0071643466984535,-0.0646729177059579,-50.5189734002303,-3.17594347820746,2.69755290878319,-3.22771001037836e-07,-3.82022381018032e-06,3.83383503544162e-06,1.0,0.0,0.0,0.061149227385935055,0.0,0.0,0.07493843682274326,0.07493843682274326,0.07493843682274326,0.026909601242813472,0.0,0.0,0.0,0.07867766483264005,0.07867766483264005,0.07867766483264005
89,0.1375,-9.84615384615385,-0.0070646266176664,-0.0641361702439343,-50.56585415875,-3.03571308623914,2.27962255448802,-2.21289525370594e-07,-3.81493964596302e-06,3.82135232036765e-06,1.0,0.0,0.0,0.06120597284154902,0.0,0.0,0.06332826697225359,0.06332826697225359,0.06332826697225359,0.025721436542816747,0.0,0.0,0.0,0.06707443808373403,0.06707443808373403,0.06707443808373403
90,0.1375,-9.84615384615385,-0.0070646266176664,-0.0641361702439343,-50.565876955095,-3.03616198994134,2.27962255448802,-2.21289525370594e-07,-3.81493964596302e-06,3.82135232036765e-06,1.0,0.0,0.0,0.061206000434724225,0.0,0.0,0.06332826697225359,0.06332826697225359,0.06332826697225359,0.025725240080161006,0.0,0.0,0.0,0.06707444146146906,0.06707444146146906,0.06707444146146906
91,0.1375,-9.98076923076923,-0.0069733352877358,-0.0636360512857312,-50.6127577136118,-2.90288013697612,1.88008586999216,-1.41754298965679e-07,-3.8096557091194e-06,3.81229208000925e-06,1.0,0.0,0.0,0.06126274589033469,0.0,0.0,0.052229076112280094,0.052229076112280094,0.052229076112280094,0.02459594998390852,0.0,0.0,0.0,0.05598220014630381,0.05598220014630381,0.06126274589033469
92,0.1375,-10.1153846153846,-0.006889134084595,-0.063149735272255,-50.659671549697,-2.77991909842556,1.49762011217713,-7.99727004618944e-08,-3.8043715449021e-06,3.80521201570687e-06,1.0,0.0,0.0,0.06131953138372928,0.0,0.0,0.04160411823450753,0.04160411823450753,0.04160411823450753,0.023554107602738274,0.0,0.0,0.0,0.04536420316362769,0.04536420316362769,0.06131953138372928
93,0.1375,-10.25,-0.0068107414346764,-0.0626812817654068,-50.7065853857822,-2.66722163489629,1.13101284484653,-3.23671827118233e-08,-3.79908760805847e-06,3.79922548530883e-06,1.0,0.0,0.0,0.061376316877123874,0.0,0.0,0.03141971167396847,0.03141971167396847,0.03141971167396847,0.022599227950295325,0.0,0.0,0.0,0.03518676394736959,0.03518676394736959,0.061376316877123874
94,0.1375,-10.3846153846154,-0.0067369496448476,-0.0622264220004788,-50.7534661442992,-2.56473050699493,0.779059169937186,4.06911349060124e-09,-3.79380344384117e-06,3.79380562604171e-06,1.0,0.0,0.0,0.06143306233273457,0.0,0.0,0.021642384176201863,0.021642384176201863,0.021642384176201863,0.021730826040224673,0.0,0.0,0.0,0.025416405323779513,0.025416405323779513,0.06143306233273457
95,0.1375,-10.3846153846154,-0.0067369496448476,-0.0622264220004788,-50.7534889406366,-2.56014143129404,0.779059169937186,4.06911349060124e-09,-3.79380344384117e-06,3.79380562604171e-06,1.0,0.0,0.0,0.061433089925900575,0.0,0.0,0.021642384176201863,0.021642384176201863,0.021642384176201863,0.02169194304434285,0.0,0.0,0.0,0.02541640871404565,0.02541640871404565,0.061433089925900575
96,0.1375,-10.5192307692308,-0.0066666040383662,-0.0618068736183823,-50.8003696991515,-2.46139100103258,0.441126923052831,3.18019637290945e-08,-3.78851927962387e-06,3.78865275486931e-06,1.0,0.0,0.0,0.06148983538150875,0.0,0.0,0.012254574116552619,0.012254574116552619,0.012254574116552619,0.020855235867679883,0.0,0.0,0.0,0.016035573971797664,0.016035573971797664,0.06148983538150875
97,0.1375,-10.6538461538461,-0.0065985713086396,-0.0614006512754403,-50.8472835352331,-2.35903388429931,0.116530594817694,5.28076000705369e-08,-3.78323534278025e-06,3.78360387745424e-06,1.0,0.0,0.0,0.061546620874898976,0.0,0.0,0.003237237938588407,0.003237237938588407,0.003237237938588407,0.019987969427153987,0.0,0.0,0.0,0.007025224479706957,0.007025224479706957,0.061546620874898976
98,0.1375,-10.7884615384615,-0.0065317525157808,-0.061011692798954,-50.8941973713148,-2.25137755763251,-0.193906709658381,6.86274717054403e-08,-3.77795117856294e-06,3.77857444514169e-06,1.0,0.0,0.0,0.061603406368289336,0.0,0.0,0.00538675837049486,0.00538675837049486,0.00538675837049486,0.01907580306092358,0.0,0.0,0.0,0.009181738046671451,0.009181738046671451,0.061603406368289336
99,0.1375,-10.9230769230769,-0.0064650936886953,-0.0606358866952743,-50.9410781298298,-2.13672949757046,-0.489287817318674,8.04126969455865e-08,-3.77266701434564e-06,3.77352389722945e-06,1.0,0.0,0.0,0.06166015182389761,0.0,0.0,0.013592491204486839,0.013592491204486839,0.013592491204486839,0.018104396107147067,0.0,0.0,0.0,0.017394465527432942,0.017394465527432942,0.06166015182389761
100,0.1375,-10.9230769230769,-0.0064650936886953,-0.0606358866952743,-50.9411009261637,-2.13014394517803,-0.489287817318674,8.04126969455865e-08,-3.77266701434564e-06,3.77352389722945e-06,1.0,0.0,0.0,0.061660179417059376,0.0,0.0,0.013592491204486839,0.013592491204486839,0.013592491204486839,0.018048597069771258,0.0,0.0,0.0,0.01739446893023079,0.01739446893023079,0.061660179417059376
101,0.1375,-11.0576923076923,-0.0063975961832488,-0.0602942985876031,-50.9879816846784,-2.00295619087848,-0.767762050722406,8.8968960199054e-08,-3.76738307750202e-06,3.76843345815307e-06,1.0,0.0,0.0,0.061716924872667306,0.0,0.0,0.021328548457985062,0.021328548457985062,0.021328548457985062,0.01697094194944098,0.0,0.0,0.0,0.025137527273723523,0.025137527273723523,0.061716924872667306
102,0.1375,-11.1923076923077,-0.0063283049862606,-0.0599656440750578,-51.0348955207594,-1.84175378398566,-1.02703446405595,9.48080085549918e-08,-3.76209891328472e-06,3.76329334384449e-06,1.0,0.0,0.0,0.061773710366056805,0.0,0.0,0.028531176181509563,0.028531176181509563,0.028531176181509563,0.015605082475356163,0.0,0.0,0.0,0.032347167473899034,0.032347167473899034,0.061773710366056805
103,0.1375,-11.3269230769231,-0.0062562478071598,-0.059653764195664,-51.0818093568405,-1.64353967167086,-1.26207354719044,9.81958123702498e-08,-3.75681474906742e-06,3.75809785348619e-06,1.0,0.0,0.0,0.061830495859446444,0.0,0.0,0.03506059824585549,0.03506059824585549,0.03506059824585549,0.013925624777292844,0.0,0.0,0.0,0.03888360846408051,0.03888360846408051,0.061830495859446444
104,0.1375,-11.4615384615385,-0.0061805364733172,-0.0593546786813659,-51.1286901153554,-1.40531680110536,-1.46771690798421,9.91967823438245e-08,-3.75153081222379e-06,3.75284204792739e-06,1.0,0.0,0.0,0.061887241315054596,0.0,0.0,0.04077340259926923,0.04077340259926923,0.04077340259926923,0.011907174985026981,0.0,0.0,0.0,0.04460343323685703,0.04460343323685703,0.061887241315054596
105,0.1375,-11.4615384615385,-0.0061805364733172,-0.0593546786813659,-51.12871291169,-1.39070477329705,-1.46771690798421,9.91967823438245e-08,-3.75153081222379e-06,3.75284204792739e-06,1.0,0.0,0.0,0.06188726890821722,0.0,0.0,0.04077340259926923,0.04077340259926923,0.04077340259926923,0.011783368045650196,0.0,0.0,0.0,0.044603436652187224,0.044603436652187224,0.06188726890821722
106,0.1375,-11.5961538461539,-0.0061007659077869,-0.0590889345840399,-51.1755936702054,-1.09824857739409,-1.63623472236627,9.77148530978411e-08,-3.74624664800649e-06,3.74752079917054e-06,1.0,0.0,0.0,0.06194401436382598,0.0,0.0,0.04545485353409936,0.04545485353409936,0.04545485353409936,0.009305402154021468,0.0,0.0,0.0,0.04929191444960524,0.04929191444960524,0.06194401436382598
107,0.1375,-11.7307692307692,-0.00601568828719,-0.0588358136133017,-51.2225075062879,-0.706222457824538,-1.75897361720674,9.35523942757754e-08,-3.74096271116286e-06,3.74213228745133e-06,1.0,0.0,0.0,0.0620007998572173,0.0,0.0,0.04886455900706628,0.04886455900706628,0.04886455900706628,0.005983785561418161,0.0,0.0,0.0,0.052708658190001,0.052708658190001,0.0620007998572173
108,0.1375,-11.8653846153846,-0.0059231561057315,-0.0585990843500871,-51.2694213423704,-0.206745284199142,-1.82159655249875,8.64656612975523e-08,-3.73567854694556e-06,3.73667907595674e-06,1.0,0.0,0.0,0.06205758535060864,0.0,0.0,0.0506042338304053,0.0506042338304053,0.0506042338304053,0.0017517418665684579,0.0,0.0,0.0,0.054455377729953375,0.054455377729953375,0.06205758535060864
109,0.1375,-12.0,-0.005820979624743,-0.0583748725377551,-51.316302100886,0.408064073871362,-1.80942349837827,7.6231941648075e-08,-3.73039438272826e-06,3.73117321490413e-06,1.0,0.0,0.0,0.062114330806217644,0.0,0.0,0.05026606450509671,0.05026606450509671,0.05026606450509671,0.0034575053317995597,0.0,0.0,0.0,0.054124254596600946,0.054124254596600946,0.062114330806217644
110,0.1375,-12.0,-0.005820979624743,-0.0583748725377551,-51.3163240831301,0.418349420076269,-1.80942349837827,7.6231941648075e-08,-3.73039438272826e-06,3.73117321490413e-06,1.0,0.0,0.0,0.062114357413988,0.0,0.0,0.05026606450509671,0.05026606450509671,0.05026606450509671,0.0035446525266150507,0.0,0.0,0.0,0.054124257902049354,0.054124257902049354,0.062114357413988
111,0.1375,-12.125,-0.0057057377152687,-0.0581874825236824,-51.3598562160754,0.764685051925027,-1.7359407421358,6.38166568478482e-08,-3.72548788618587e-06,3.72603442761992e-06,1.0,0.0,0.0,0.06216704962281375,0.0,0.0,0.04822470217692597,0.04822470217692597,0.04822470217692597,0.006479136031494082,0.0,0.0,0.0,0.05208944423573136,0.05208944423573136,0.06216704962281375
112,0.1375,-12.25,-0.0055805381250479,-0.0580043634468354,-51.4034190639404,1.15246131819091,-1.61650688976145,4.86359290619021e-08,-3.72058116226981e-06,3.72089903633956e-06,1.0,0.0,0.0,0.06221977900962396,0.0,0.0,0.04490681129459688,0.04490681129459688,0.04490681129459688,0.00976474384165938,0.0,0.0,0.0,0.04877811219460332,0.04877811219460332,0.06221977900962396
113,0.1375,-12.375,-0.0054460678838803,-0.0578267976374454,-51.4469819118054,1.58142514908341,-1.4460436015306,3.07785334996424e-08,-3.71567443835374e-06,3.71580191209916e-06,1.0,0.0,0.0,0.062272508396434174,0.0,0.0,0.040171314795495086,0.040171314795495086,0.040171314795495086,0.013399331710150663,0.0,0.0,0.0,0.04404918009747905,0.04404918009747905,0.062272508396434174
114,0.1375,-12.5,-0.0052949848797677,-0.0576534761553683,-51.4905140447507,2.05132347481204,-1.21946547791362,1.04324531235989e-08,-3.71076794181135e-06,3.71078260668192e-06,1.0,0.0,0.0,0.06232520060525991,0.0,0.0,0.03387693949453174,0.03387693949453174,0.03387693949453174,0.01738075539000783,0.0,0.0,0.0,0.037761370125017624,0.037761370125017624,0.06232520060525991
115,0.1375,-12.5,-0.0052949848797677,-0.0576534761553683,-51.4905352129497,2.05213284265267,-1.21946547791362,1.04324531235989e-08,-3.71076794181135e-06,3.71078260668192e-06,1.0,0.0,0.0,0.06232522622769298,0.0,0.0,0.03387693949453174,0.03387693949453174,0.03387693949453174,0.017387613120946548,0.0,0.0,0.0,0.037761373318864845,0.037761373318864845,0.06232522622769298
116,0.1375,-12.625,-0.0045816371620128,-0.0574895880449005,-51.5340673459234,2.12196565464991,-0.957870017148024,-1.20395293734532e-08,-3.70586121789529e-06,3.70588077473735e-06,1.0,0.0,0.0,0.062377918436553076,0.0,0.0,0.026609777154223174,0.026609777154223174,0.026609777154223174,0.017979302846347675,0.0,0.0,0.0,0.030500781862700443,0.030500781862700443,0.062377918436553076
117,0.1375,-12.75,-0.0038301229763261,-0.0573286448677574,-51.5776301938435,2.1201834606785,-0.691977924814571,-3.61460052999973e-08,-3.70095449397922e-06,3.7011310028428e-06,1.0,0.0,0.0,0.06243064782342999,0.0,0.0,0.019223253724740014,0.019223253724740014,0.019223253724740014,0.01796420241101655,0.0,0.0,0.0,0.023120839512393156,0.023120839512393156,0.06243064782342999
118,0.1375,-12.875,-0.0030463757618299,-0.057171532725244,-51.6211930417635,2.0495673785697,-0.430568189608262,-6.14231296935941e-08,-3.69604799743684e-06,3.6965583453015e-06,1.0,0.0,0.0,0.06248337721030678,0.0,0.0,0.011961250869179893,0.011961250869179893,0.011961250869179893,0.017365876079355854,0.0,0.0,0.0,0.015865423296785378,0.015865423296785378,0.06248337721030678
119,0.1375,-13.0,-0.0022366337934914,-0.0570173491826597,-51.6647251747371,1.9128985261548,-0.182315323884486,-8.73984404847761e-08,-3.69114127352077e-06,3.69217583390712e-06,1.0,0.0,0.0,0.06253606941916677,0.0,0.0,0.005064747881774956,0.005064747881774956,0.005064747881774956,0.01620788811576853,0.0,0.0,0.0,0.0089755078601738,0.0089755078601738,0.06253606941916677
120,0.1375,-13.0,-0.0022366337934914,-0.0570173491826597,-51.6647418974948,1.66678414187837,-0.182315323884486,-8.73984404847761e-08,-3.69114127352077e-06,3.69217583390712e-06,1.0,0.0,0.0,0.06253608966074424,0.0,0.0,0.005064747881774956,0.005064747881774956,0.005064747881774956,0.014122573944895031,0.0,0.0,0.0,0.008975510391831597,0.008975510391831597,0.06253608966074424
121,0.1375,-13.0725,-0.0021766067095355,-0.0569485740670991,-51.689990534525,0.961538583372278,-0.0897141583186605,-1.02509687849306e-07,-3.68829546459892e-06,3.6897197278769e-06,1.0,0.0,0.0,0.06256665114176867,0.0,0.0,0.0024922731870720377,0.0024922731870720377,0.0024922731870720377,0.008147065599773112,0.0,0.0,0.0,0.0064068590221678205,0.0064068590221678205,0.06256665114176867
122,0.1375,-13.145,-0.0021184564746838,-0.0568938234426544,-51.7152569861348,0.540432321018697,-0.0354078084310388,-1.17557448220396e-07,-3.68544965567708e-06,3.68732408640227e-06,1.0,0.0,0.0,0.06259723418593471,0.0,0.0,0.0009836343919341671,0.0009836343919341671,0.0009836343919341671,0.004579054494241011,0.0,0.0,0.0,0.004902048119662921,0.004902048119662921,0.06259723418593471
123,0.1375,-13.2175,-0.0020604041080501,-0.0568573449408307,-51.7405234377447,0.25170548782491,-0.0081359131541051,-1.32577682165902e-07,-3.68260361938155e-06,3.6849893160348e-06,1.0,0.0,0.0,0.06262781723010091,0.0,0.0,0.00022601692515801313,0.00022601692515801313,0.00022601692515801313,0.002132687295750961,0.0,0.0,0.0,0.004148260416164938,0.004148260416164938,0.06262781723010091
124,0.1375,-13.29,-0.0020023142634558,-0.0568348694909925,-51.765772074775,-0.0564017832017983,-3.89120159705048e-16,-1.47589290122596e-07,-3.6797578104597e-06,3.68271640806051e-06,1.0,0.0,0.0,0.06265837871112545,0.0,0.0,1.0809818190986291e-17,1.0809818190986291e-17,1.0809818190986291e-17,0.0004778893282447971,0.0,0.0,0.0,0.00392607242270683,0.00392607242270683,0.06265837871112545
125,1.2375,-1.104,-0.256303617253509,-0.192092940475928,-19.529470339894,6.31836555630669,-17.1094769680945,-7.47137237340212e-05,3.29165061430103e-07,7.47144488291342e-05,2.0,0.0,0.0,0.023638881437278148,0.0,0.0,0.4753039151406618,0.4753039151406618,0.4753039151406618,0.05353517743410984,0.0,0.0,0.0,0.4758627118562675,0.4758627118562675,0.4758627118562675
126,1.2375,-1.216,-0.259596182829595,-0.189910812848506,-19.5684751310472,5.89660353131293,-16.4251723888878,-7.44144635973498e-05,3.28956502926303e-07,7.44151906861907e-05,2.0,0.0,0.0,0.02368609365642742,0.0,0.0,0.4562938281431366,0.4562938281431366,0.4562938281431366,0.04996161008638445,0.0,0.0,0.0,0.4568548591758377,0.4568548591758377,0.4568548591758377
127,1.2375,-1.328,-0.262606694076233,-0.187748910875047,-19.6075074428005,5.45083762889073,-15.7896807614964,-7.40843897801824e-05,3.28747972844212e-07,7.40851191828133e-05,2.0,0.0,0.0,0.023733339187089572,0.0,0.0,0.43863977249307184,0.43863977249307184,0.43863977249307184,0.04618465915380845,0.0,0.0,0.0,0.4392030438820413,0.4392030438820413,0.4392030438820413
128,1.2375,-1.44,-0.265358634707741,-0.185613123397113,-19.6465397545538,5.00130884651009,-15.2040429849416,-7.37234659027308e-05,3.28539414340412e-07,7.37241979465215e-05,2.0,0.0,0.0,0.02378058471775173,0.0,0.0,0.42237066452619226,0.42237066452619226,0.42237066452619226,0.04237582553821213,0.0,0.0,0.0,0.42293618073571043,0.42293618073571043,0.42293618073571043
129,1.2375,-1.552,-0.26787496393271,-0.183497164685399,-19.6855445457069,4.56825818164101,-14.6686254076238,-7.33316701371223e-05,3.28330884258321e-07,7.33324051580832e-05,2.0,0.0,0.0,0.023827796936900885,0.0,0.0,0.4074966814576952,0.4074966814576952,0.4074966814576952,0.03870661014142572,0.0,0.0,0.0,0.4080644453645614,0.4080644453645614,0.4080644453645614
130,1.2375,-1.552,-0.26787496393271,-0.183497164685399,-19.6855635124836,4.63692499479946,-14.6686254076238,-7.33316701371223e-05,3.28330884258321e-07,7.33324051580832e-05,2.0,0.0,0.0,0.02382781989468611,0.0,0.0,0.4074966814576952,0.4074966814576952,0.4074966814576952,0.039288420420288614,0.0,0.0,0.0,0.40806444645862877,0.40806444645862877,0.40806444645862877
131,1.2375,-1.664,-0.270144489377035,-0.181432521390788,-19.7245683036368,4.26048586473229,-14.1723607657928,-7.29089879314415e-05,3.28122325754521e-07,7.2909726274673e-05,2.0,0.0,0.0,0.023875032113835383,0.0,0.0,0.39371037298970335,0.39371037298970335,0.39371037298970335,0.03609887156596941,0.0,0.0,0.0,0.39428039014814004,0.39428039014814004,0.39428039014814004
132,1.2375,-1.776,-0.272189285932969,-0.17938716664191,-19.7636006153901,4.10332494959066,-13.7062067996987,-7.24554265616462e-05,3.2791376725072e-07,7.2456168582591e-05,2.0,0.0,0.0,0.02392227764449754,0.0,0.0,0.3807605437485147,0.3807605437485147,0.3807605437485147,0.03476725543790032,0.0,0.0,0.0,0.38133281911621514,0.38133281911621514,0.38133281911621514
133,1.2375,-1.888,-0.274009627536577,-0.177366718492606,-19.8026329271434,4.18270118377439,-13.2441775858949,-7.19711315468885e-05,3.2770523716863e-07,7.19718776110642e-05,2.0,0.0,0.0,0.023969523175159695,0.0,0.0,0.3679253007635993,0.3679253007635993,0.3679253007635993,0.03543980607511944,0.0,0.0,0.0,0.3684998388048438,0.3684998388048438,0.3684998388048438
134,1.2375,-2.0,-0.275585529356126,-0.175365183443358,-19.8416377182966,4.51587350168327,-12.7596994685748,-7.14563138899393e-05,3.27496678664829e-07,7.1457064373035e-05,2.0,0.0,0.0,0.024016735394308965,0.0,0.0,0.354466423768608,0.354466423768608,0.354466423768608,0.03826275751666464,0.0,0.0,0.0,0.35504322734760824,0.35504322734760824,0.35504322734760824
135,1.2375,-2.0,-0.275585529356126,-0.175365183443358,-19.8416556689956,4.53168652526901,-12.7596994685748,-7.14563138899393e-05,3.27496678664829e-07,7.1457064373035e-05,2.0,0.0,0.0,0.024016757122212382,0.0,0.0,0.354466423768608,0.354466423768608,0.354466423768608,0.03839674042979119,0.0,0.0,0.0,0.35504322839127533,0.35504322839127533,0.35504322839127533
136,1.2375,-2.1,-0.275315034300328,-0.17360906606171,-19.8764813753822,4.67865517135494,-12.2992334250777,-7.09711239323951e-05,3.27310488046351e-07,7.0971878687146e-05,2.0,0.0,0.0,0.024058910889309726,0.0,0.0,0.34167460589646437,0.34167460589646437,0.34167460589646437,0.039641998000810905,0.0,0.0,0.0,0.3422534370896441,0.3422534370896441,0.3422534370896441
137,1.2375,-2.2,-0.274508391469612,-0.171859802089014,-19.9113316537329,4.82033100566884,-11.8241486874392,-7.04619960743003e-05,3.27124269006163e-07,7.0462755417753e-05,2.0,0.0,0.0,0.024101094398828952,0.0,0.0,0.3284766784411575,0.3284766784411575,0.3284766784411575,0.04084240985741036,0.0,0.0,0.0,0.3290575411923788,0.3290575411923788,0.3290575411923788
138,1.2375,-2.3,-0.273180566682955,-0.170119397259752,-19.9461819320837,4.95824722962053,-11.3350696731877,-6.99290321790613e-05,3.26938078387684e-07,6.99297964390523e-05,2.0,0.0,0.0,0.024143277908348297,0.0,0.0,0.3148899878181558,0.3148899878181558,0.3148899878181558,0.042010966734105544,0.0,0.0,0.0,0.31547288568631554,0.31547288568631554,0.31547288568631554
139,1.2375,-2.4,-0.271321895688317,-0.168385725963839,-19.9810076384701,5.09393704461984,-10.8325694956671,-6.93722904543392e-05,3.26751859347496e-07,6.9373059970415e-05,2.0,0.0,0.0,0.024185431675445394,0.0,0.0,0.30093045520475076,0.30093045520475076,0.30093045520475076,0.043160659365412524,0.0,0.0,0.0,0.3015153903100784,0.3015153903100784,0.3015153903100784
