,x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
70,0.1375,-7.69230769230769,-0.0090485652462048,-0.0598549034507713,-43.3219131107793,-3.43020158944128,3.57112748210053,-1.70625037299033e-06,-1.03952197605395e-06,1.99797304136686e-06,1.0,0.0,0.0,0.11607429138647209,0.0,0.0,0.3267216750358723,0.3267216750358723,0.3267216750358723,0.06433482114520338,0.0,0.0,0.0,0.3401949161567439,0.3401949161567439,0.3401949161567439
71,0.1375,-7.82692307692308,-0.0087025402492472,-0.058894883993303,-43.3443825868199,-3.18100610243283,3.12606508128283,-1.37001381972368e-06,-1.03729314560042e-06,1.71840476493272e-06,1.0,0.0,0.0,0.11613449483368754,0.0,0.0,0.2860030129832045,0.2860030129832045,0.2860030129832045,0.05966105878201475,0.0,0.0,0.0,0.29949023387348034,0.29949023387348034,0.29949023387348034
72,0.1375,-7.96153846153846,-0.0084044029378329,-0.0579551717515177,-43.366867916667,-2.91927834476286,2.71530086451217,-1.09954487470532e-06,-1.03506442883372e-06,1.51008519737385e-06,1.0,0.0,0.0,0.11619474075869826,0.0,0.0,0.24842228431395838,0.24842228431395838,0.24842228431395838,0.054752248602967714,0.0,0.0,0.0,0.2619235020939395,0.2619235020939395,0.2619235020939395
73,0.1375,-8.09615384615385,-0.0081478658867482,-0.0570415183245167,-43.3893532465138,-2.64807545512811,2.3403488225998,-8.86679856648698e-07,-1.03283559838019e-06,1.36123125936334e-06,1.0,0.0,0.0,0.11625498668370818,0.0,0.0,0.2141180037174917,0.2141180037174917,0.2141180037174917,0.04966572848344438,0.0,0.0,0.0,0.22763322564632088,0.22763322564632088,0.22763322564632088
74,0.1375,-8.23076923076923,-0.007927403294331,-0.0561475282291989,-43.4118227225535,-2.37045457222535,2.00260925021604,-7.2329618205913e-07,-1.03060676792666e-06,1.25909001944958e-06,1.0,0.0,0.0,0.11631519013092124,0.0,0.0,0.18321828384800798,0.18321828384800798,0.18321828384800798,0.04445883629882741,0.0,0.0,0.0,0.19674750730320034,0.19674750730320034,0.19674750730320034
75,0.1375,-8.23076923076923,-0.007927403294331,-0.0561475282291989,-43.4118336488252,-2.37629677541295,2.00260925021604,-7.2329618205913e-07,-1.03060676792666e-06,1.25909001944958e-06,1.0,0.0,0.0,0.1163152194061576,0.0,0.0,0.18321828384800798,0.18321828384800798,0.18321828384800798,0.044568409187582744,0.0,0.0,0.0,0.19674751411351057,0.19674751411351057,0.19674751411351057
76,0.1375,-8.36538461538462,-0.00773798645419,-0.0553039996998881,-43.4343031248668,-2.1002301040474,1.70151307690496,-6.01490285134787e-07,-1.02837805115996e-06,1.19136559427368e-06,1.0,0.0,0.0,0.11637542285337574,0.0,0.0,0.15567106057351887,0.15567106057351887,0.15567106057351887,0.03939066687030184,0.0,0.0,0.0,0.1692142996178209,0.1692142996178209,0.1692142996178209
77,0.1375,-8.5,-0.0075751617334215,-0.0544792906465349,-43.4567884547156,-1.83913987857675,1.43651914257956,-5.13702104854019e-07,-1.02614922070643e-06,1.14755046759951e-06,1.0,0.0,0.0,0.11643566877839101,0.0,0.0,0.13142682327560676,0.13142682327560676,0.13142682327560676,0.034493813866058716,0.0,0.0,0.0,0.14498408823947795,0.14498408823947795,0.14498408823947795
78,0.1375,-8.63461538461539,-0.007435049989786,-0.0536787531310977,-43.4792737845641,-1.59513885682709,1.20547918802121,-4.52975598363992e-07,-1.0239203902529e-06,1.11964273689819e-06,1.0,0.0,0.0,0.1164959147034055,0.0,0.0,0.11028902818655678,0.11028902818655678,0.11028902818655678,0.02991747580422832,0.0,0.0,0.0,0.12386032632913992,0.12386032632913992,0.12386032632913992
79,0.1375,-8.76923076923077,-0.0073142714017706,-0.052896471636952,-43.5017432606046,-1.37033979662453,1.00616939208366,-4.13085928130386e-07,-1.0216916734862e-06,1.1020407704302e-06,1.0,0.0,0.0,0.1165561181506207,0.0,0.0,0.09205421839436438,0.09205421839436438,0.09205421839436438,0.025701278314185998,0.0,0.0,0.0,0.10563954707270583,0.10563954707270583,0.1165561181506207
80,0.1375,-8.76923076923077,-0.0073142714017706,-0.052896471636952,-43.5017541868795,-1.37121500003312,1.00616939208366,-4.13085928130386e-07,-1.0216916734862e-06,1.1020407704302e-06,1.0,0.0,0.0,0.11655614742586563,0.0,0.0,0.09205421839436438,0.09205421839436438,0.09205421839436438,0.025717693108853062,0.0,0.0,0.0,0.10563955389712451,0.10563955389712451,0.11655614742586563
81,0.1375,-8.90384615384616,-0.0072098793122321,-0.0521611039999148,-43.524223662922,-1.17748556133082,0.834918712312724,-3.8869555396559e-07,-1.01946284303267e-06,1.09104936735093e-06,1.0,0.0,0.0,0.11661635087308618,0.0,0.0,0.07638653102497325,0.07638653102497325,0.07638653102497325,0.02208421896324076,0.0,0.0,0.0,0.089985904315928,0.089985904315928,0.11661635087308618
82,0.1375,-9.03846153846154,-0.0071192819598236,-0.0514432570071172,-43.5467089927728,-1.00653111512466,0.688136996961068,-3.7537330399573e-07,-1.01723401257914e-06,1.08428324422197e-06,1.0,0.0,0.0,0.11667659679810681,0.0,0.0,0.06295750387746757,0.06295750387746757,0.06295750387746757,0.01887789903309286,0.0,0.0,0.0,0.07657093211785555,0.07657093211785555,0.11667659679810681
83,0.1375,-9.17307692307692,-0.0070403024142855,-0.0507479368870898,-43.5691943226232,-0.857946656393088,0.562863696654162,-3.69559870705416e-07,-1.01500529581244e-06,1.08018991319263e-06,1.0,0.0,0.0,0.11673684272312637,0.0,0.0,0.05149627693480196,0.05149627693480196,0.05149627693480196,0.016091137285072804,0.0,0.0,0.0,0.06512376738376591,0.06512376738376591,0.11673684272312637
84,0.1375,-9.30769230769231,-0.0069710846851364,-0.0500696487321469,-43.5916637986648,-0.731327180114557,0.456161915935424,-3.68477685697144e-07,-1.01277646535891e-06,1.07772537023196e-06,1.0,0.0,0.0,0.11679704617034453,0.0,0.0,0.041734154271728954,0.041734154271728954,0.041734154271728954,0.01371633768584416,0.0,0.0,0.0,0.055375704265846544,0.055375704265846544,0.11679704617034453
85,0.1375,-9.30769230769231,-0.0069710846851364,-0.0500696487321469,-43.5916747249421,-0.732126852872502,0.456161915935423,-3.68477685697144e-07,-1.01277646535891e-06,1.07772537023196e-06,1.0,0.0,0.0,0.11679707544559588,0.0,0.0,0.04173415427172886,0.04173415427172886,0.04173415427172886,0.013731335872544161,0.0,0.0,0.0,0.055375711104373074,0.055375711104373074,0.11679707544559588
86,0.1375,-9.44230769230769,-0.0069100163581073,-0.0494351975383509,-43.6141442009853,-0.624567107560101,0.36508703822637,-3.70045938780095e-07,-1.01054763490538e-06,1.0761693729244e-06,1.0,0.0,0.0,0.11685727889281831,0.0,0.0,0.03340173355924101,0.03340173355924101,0.03340173355924101,0.011714009252908355,0.0,0.0,0.0,0.04705735718947493,0.04705735718947493,0.11685727889281831
87,0.1375,-9.57692307692307,-0.0068557258288746,-0.048817144032333,-43.6366295308371,-0.537155096656377,0.287112064809941,-3.72759018318902e-07,-1.00831891813868e-06,1.07501457032658e-06,1.0,0.0,0.0,0.11691752481784162,0.0,0.0,0.02626782023545558,0.02626782023545558,0.02626782023545558,0.010074561558421789,0.0,0.0,0.0,0.03993752784498619,0.03993752784498619,0.11691752481784162
88,0.1375,-9.71153846153846,-0.0068069800231985,-0.0482201988427458,-43.6591148606886,-0.47025414894536,0.219515062731038,-3.75578594002946e-07,-1.00609008768515e-06,1.07390713975257e-06,1.0,0.0,0.0,0.11697777074286414,0.0,0.0,0.020083385247536324,0.020083385247536324,0.020083385247536324,0.008819807167694003,0.0,0.0,0.0,0.03376718409550641,0.03376718409550641,0.11697777074286414
89,0.1375,-9.84615384615385,-0.0067627499560514,-0.0476392325337834,-43.6815843367306,-0.424227593211078,0.15956259016763,-3.77847612753612e-07,-1.00386125723162e-06,1.0726165401644e-06,1.0,0.0,0.0,0.11703797419008338,0.0,0.0,0.014598346598919568,0.014598346598919568,0.014598346598919568,0.007956560459334487,0.0,0.0,0.0,0.028296234001438193,0.028296234001438193,0.11703797419008338
90,0.1375,-9.84615384615385,-0.0067627499560514,-0.0476392325337834,-43.6815952630089,-0.424420622355149,0.15956259016763,-3.77847612753612e-07,-1.00386125723162e-06,1.0726165401644e-06,1.0,0.0,0.0,0.11703800346533741,0.0,0.0,0.014598346598919568,0.014598346598919568,0.014598346598919568,0.007960180799170444,0.0,0.0,0.0,0.0282962408540719,0.0282962408540719,0.11703800346533741
91,0.1375,-9.98076923076923,-0.0067222027931542,-0.0470994662287218,-43.7040647390521,-0.395653494940427,0.104583799134714,-3.79200173483696e-07,-1.00163254046493e-06,1.07100911186053e-06,1.0,0.0,0.0,0.11709820691255982,0.0,0.0,0.009568348989549474,0.009568348989549474,0.009568348989549474,0.007420641664565569,0.0,0.0,0.0,0.023280339051686146,0.023280339051686146,0.11709820691255982
92,0.1375,-10.1153846153846,-0.0066844900118681,-0.0465751392622519,-43.7265500689041,-0.384468584708995,0.0522460681641899,-3.79474784040212e-07,-9.99403710011393e-07,1.06902239794445e-06,1.0,0.0,0.0,0.1171584528375837,0.0,0.0,0.004779981389687603,0.004779981389687603,0.004779981389687603,0.0072108641396879305,0.0,0.0,0.0,0.018506084460983927,0.018506084460983927,0.1171584528375837
93,0.1375,-10.25,-0.0066488010030612,-0.0460707139305877,-43.7490353987556,-0.390083744534713,0.0002956604135161,-3.78643136400569e-07,-9.97174879557861e-07,1.06664350425271e-06,1.0,0.0,0.0,0.1172186987626062,0.0,0.0,2.7049906795531057e-05,2.7049906795531057e-05,2.7049906795531057e-05,0.007316178738165549,0.0,0.0,0.0,0.013767273246394146,0.013767273246394146,0.1172186987626062
94,0.1375,-10.3846153846154,-0.0066143560697691,-0.0455813747999644,-43.7715048747976,-0.41171682729144,-0.0534889473520078,-3.76767388843291e-07,-9.94946162791166e-07,1.06389451175794e-06,1.0,0.0,0.0,0.11727890220982544,0.0,0.0,0.004893692135704499,0.004893692135704499,0.004893692135704499,0.007721915973626427,0.0,0.0,0.0,0.0186480330392463,0.0186480330392463,0.11727890220982544
95,0.1375,-10.3846153846154,-0.0066143560697691,-0.0455813747999644,-43.771515801075,-0.409443897348207,-0.0534889473520082,-3.76767388843291e-07,-9.94946162791166e-07,1.06389451175794e-06,1.0,0.0,0.0,0.11727893148507702,0.0,0.0,0.004893692135704537,0.004893692135704537,0.004893692135704537,0.007679286251273204,0.0,0.0,0.0,0.018648039905985927,0.018648039905985927,0.11727893148507702
96,0.1375,-10.5192307692308,-0.0065803601844994,-0.0451310121949279,-43.7939852771176,-0.435791155539508,-0.110260459395243,-3.73951138499251e-07,-9.92717332337634e-07,1.06081438334349e-06,1.0,0.0,0.0,0.11733913493229788,0.0,0.0,0.010087705399598069,0.010087705399598069,0.010087705399598069,0.008173439757767244,0.0,0.0,0.0,0.023856177986258074,0.023856177986258074,0.11733913493229788
97,0.1375,-10.6538461538461,-0.0065459577450076,-0.0446952855702949,-43.8164706069683,-0.47173935199423,-0.171248509365852,-3.70303382624115e-07,-9.90488501884101e-07,1.05744601164668e-06,1.0,0.0,0.0,0.11739938085731826,0.0,0.0,0.01566748879950301,0.01566748879950301,0.01566748879950301,0.008847662752860624,0.0,0.0,0.0,0.029450103425184674,0.029450103425184674,0.11739938085731826
98,0.1375,-10.7884615384615,-0.006510233958257,-0.044278453665459,-43.8389559368187,-0.517459708588579,-0.237734818770522,-3.65914416988744e-07,-9.88259785117407e-07,1.05382672363179e-06,1.0,0.0,0.0,0.1174596267823378,0.0,0.0,0.021750306756724156,0.021750306756724156,0.021750306756724156,0.009705166572241535,0.0,0.0,0.0,0.035547070680570246,0.035547070680570246,0.1174596267823378
99,0.1375,-10.9230769230769,-0.0064722052413481,-0.043875966729622,-43.8614254128602,-0.573123447198765,-0.311009932724441,-3.60845774594054e-07,-9.86030954663874e-07,1.04998415064121e-06,1.0,0.0,0.0,0.11751983022955569,0.0,0.0,0.028454230962585057,0.028454230962585057,0.028454230962585057,0.010749162551598237,0.0,0.0,0.0,0.042265141459768646,0.042265141459768646,0.11751983022955569
100,0.1375,-10.9230769230769,-0.0064722052413481,-0.043875966729622,-43.8614363391353,-0.568203553660325,-0.311009932724441,-3.60845774594054e-07,-9.86030954663874e-07,1.04998415064121e-06,1.0,0.0,0.0,0.11751985950480115,0.0,0.0,0.028454230962585057,0.028454230962585057,0.028454230962585057,0.010656887954145051,0.0,0.0,0.0,0.04226514834061326,0.04226514834061326,0.11751985950480115
101,0.1375,-11.0576923076923,-0.0064308112210896,-0.0435106240091405,-43.8839058151771,-0.630789299062506,-0.391802220053901,-3.55116526407073e-07,-9.8380223789718e-07,1.04593240250932e-06,1.0,0.0,0.0,0.11758006295201984,0.0,0.0,0.035845899722260426,0.035845899722260426,0.035845899722260426,0.011830708976525368,0.0,0.0,0.0,0.049670970926061375,0.049670970926061375,0.11758006295201984
102,0.1375,-11.1923076923077,-0.0063848816651846,-0.0431592608408072,-43.9063911450264,-0.68067537549884,-0.480291540228365,-3.48698421248628e-07,-9.81573407443648e-07,1.04167026605439e-06,1.0,0.0,0.0,0.11764030887703644,0.0,0.0,0.04394176833941236,0.04394176833941236,0.04394176833941236,0.012766342559999465,0.0,0.0,0.0,0.057781010612096895,0.057781010612096895,0.11764030887703644
103,0.1375,-11.3269230769231,-0.0063330683510133,-0.042825975140282,-43.9288764748752,-0.715100025429418,-0.574409918914218,-3.41517250035395e-07,-9.79344576990115e-07,1.03718360599832e-06,1.0,0.0,0.0,0.11770055480205173,0.0,0.0,0.052552638292958524,0.052552638292958524,0.052552638292958524,0.013411990822506015,0.0,0.0,0.0,0.06640605889366931,0.06640605889366931,0.11770055480205173
104,0.1375,-11.4615384615385,-0.0062739607893213,-0.0425064371865769,-43.9513459509159,-0.731301491314331,-0.671977925470419,-3.33460349111192e-07,-9.77115860223421e-07,1.03244913130358e-06,1.0,0.0,0.0,0.11776075824926746,0.0,0.0,0.06147911394854129,0.06147911394854129,0.06147911394854129,0.01371585588198369,0.0,0.0,0.0,0.0753467101319837,0.0753467101319837,0.11776075824926746
105,0.1375,-11.4615384615385,-0.0062739607893213,-0.0425064371865769,-43.9513568771881,-0.714128662662369,-0.671977925470419,-3.33460349111192e-07,-9.77115860223421e-07,1.03244913130358e-06,1.0,0.0,0.0,0.11776078752450513,0.0,0.0,0.06147911394854129,0.06147911394854129,0.06147911394854129,0.013393772520095576,0.0,0.0,0.0,0.07534671702693294,0.07534671702693294,0.11776078752450513
106,0.1375,-11.5961538461539,-0.0062064927357503,-0.0422225839202927,-43.9738263532289,-0.69329358638852,-0.767628104861342,-3.24382170902027e-07,-9.74887029769889e-07,1.02743783929378e-06,1.0,0.0,0.0,0.11782099097172115,0.0,0.0,0.07023012801474939,0.07023012801474939,0.07023012801474939,0.013003002219670443,0.0,0.0,0.0,0.08411191392830777,0.08411191392830777,0.11782099097172115
107,0.1375,-11.7307692307692,-0.0061286557898,-0.041952194121095,-43.9963116830762,-0.581205046421457,-0.854588700927427,-3.14118324240553e-07,-9.72658199316356e-07,1.02212244585521e-06,1.0,0.0,0.0,0.11788123689673241,0.0,0.0,0.07818613399640013,0.07818613399640013,0.07818613399640013,0.010900736220667579,0.0,0.0,0.0,0.09208212000870368,0.09208212000870368,0.11788123689673241
108,0.1375,-11.8653846153846,-0.0060375057251724,-0.0416992460002582,-44.0187970129231,-0.370745526058179,-0.919730842384919,-3.02504901128486e-07,-9.70429482549662e-07,1.01648541347545e-06,1.0,0.0,0.0,0.1179414828217426,0.0,0.0,0.08414597432108568,0.08414597432108568,0.08414597432108568,0.006953482612438044,0.0,0.0,0.0,0.09805616769127709,0.09805616769127709,0.1179414828217426
109,0.1375,-12.0,-0.0059301845641772,-0.0414595864212729,-44.0412664889627,-0.0547975085956813,-0.949626528088374,-2.89405448938851e-07,-9.6820065209613e-07,1.01052858276986e-06,1.0,0.0,0.0,0.11800168626895538,0.0,0.0,0.08688112409054546,0.08688112409054546,0.08688112409054546,0.0010277494843328218,0.0,0.0,0.0,0.10080552205286243,0.10080552205286243,0.11800168626895538
110,0.1375,-12.0,-0.0059301845641772,-0.0414595864212729,-44.0412770249877,-0.0372573535644208,-0.949626528088374,-2.89405448938851e-07,-9.6820065209613e-07,1.01052858276986e-06,1.0,0.0,0.0,0.11800171449858674,0.0,0.0,0.08688112409054546,0.08688112409054546,0.08688112409054546,0.0006987767673156022,0.0,0.0,0.0,0.10080552871515144,0.10080552871515144,0.11800171449858674
111,0.1375,-12.125,-0.0058038434542483,-0.0412590680324854,-44.0621415384411,0.180407863017677,-0.941300072476178,-2.75842410246696e-07,-9.66131096902245e-07,1.00473794179987e-06,1.0,0.0,0.0,0.11805761769953803,0.0,0.0,0.08611933848127666,0.08611933848127666,0.08611933848127666,0.0033836225941231337,0.0,0.0,0.0,0.10005693957816694,0.10005693957816694,0.11805761769953803
112,0.1375,-12.25,-0.0056612957433845,-0.0410630586913194,-44.0830207732744,0.458636539829476,-0.901999565376523,-2.60924338135737e-07,-9.64061541708361e-07,9.98747298585921e-07,1.0,0.0,0.0,0.11811356034412461,0.0,0.0,0.08252374365199161,0.08252374365199161,0.08252374365199161,0.00860191419985621,0.0,0.0,0.0,0.09647455678915677,0.09647455678915677,0.11811356034412461
113,0.1375,-12.375,-0.0055035880567878,-0.0408729017601451,-44.1039000081075,0.79890695606878,-0.824030757163594,-2.44684457584299e-07,-9.61991872827639e-07,9.9262220767508e-07,1.0,0.0,0.0,0.11816950298871066,0.0,0.0,0.07539039438133073,0.07539039438133073,0.07539039438133073,0.014983823775417111,0.0,0.0,0.0,0.08935442581792963,0.08935442581792963,0.11816950298871066
114,0.1375,-12.5,-0.0053256047135402,-0.0406872099924846,-44.1247645215604,1.20269739093339,-0.699630430173472,-2.27216958137433e-07,-9.59922317633755e-07,9.86447364007116e-07,1.0,0.0,0.0,0.11822540618966064,0.0,0.0,0.06400903557715945,0.06400903557715945,0.06400903557715945,0.02255707704633927,0.0,0.0,0.0,0.0779862822458697,0.0779862822458697,0.11822540618966064
115,0.1375,-12.5,-0.0053256047135402,-0.0406872099924846,-44.1247746673259,1.20799281936511,-0.699630430173473,-2.27216958137433e-07,-9.59922317633755e-07,9.86447364007116e-07,1.0,0.0,0.0,0.11822543337365267,0.0,0.0,0.06400903557715953,0.06400903557715953,0.06400903557715953,0.02265639495292838,0.0,0.0,0.0,0.07798628867354752,0.07798628867354752,0.11822543337365267
116,0.1375,-12.625,-0.0045766514628903,-0.0405114184507749,-44.1456391807704,1.27569515450625,-0.543835492537871,-2.0870692196695e-07,-9.5785276243987e-07,9.80326728081311e-07,1.0,0.0,0.0,0.11828133657458013,0.0,0.0,0.04975539068726249,0.04975539068726249,0.04975539068726249,0.02392617968972786,0.0,0.0,0.0,0.06374586526913159,0.06374586526913159,0.11828133657458013
117,0.1375,-12.75,-0.0037880095716619,-0.0403387106767599,-44.1665184155864,1.2867781522371,-0.38307305343495,-1.89401319516946e-07,-9.55783093559148e-07,9.7436860672348e-07,1.0,0.0,0.0,0.11833727921912036,0.0,0.0,0.03504727017075157,0.03504727017075157,0.03504727017075157,0.024134045804349732,0.0,0.0,0.0,0.04905098182373563,0.04905098182373563,0.11833727921912036
118,0.1375,-12.875,-0.0029646346427263,-0.040170008038808,-44.1873976504024,1.24233144678943,-0.224379101025848,-1.69544861705617e-07,-9.53713538365264e-07,9.68666595579701e-07,1.0,0.0,0.0,0.11839322186366058,0.0,0.0,0.020528395051046387,0.020528395051046387,0.020528395051046387,0.02330042982846327,0.0,0.0,0.0,0.03454535003430435,0.03454535003430435,0.11839322186366058
119,0.1375,-13.0,-0.0021126477607438,-0.0400043622625184,-44.2082621638466,1.14344467239505,-0.074748792141307,-1.49383510006373e-07,-9.5164398317138e-07,9.63297308087235e-07,1.0,0.0,0.0,0.11844912506458724,0.0,0.0,0.0068387507020474855,0.0068387507020474855,0.0068387507020474855,0.021445768293738503,0.0,0.0,0.0,0.020868945930613714,0.020868945930613714,0.11844912506458724
120,0.1375,-13.0,-0.0021126477607438,-0.0400043622625184,-44.2082701790383,0.960979360526794,-0.0747487921413069,-1.49383510006373e-07,-9.5164398317138e-07,9.63297308087235e-07,1.0,0.0,0.0,0.11844914654003995,0.0,0.0,0.006838750702047477,0.006838750702047477,0.006838750702047477,0.018023557412494038,0.0,0.0,0.0,0.020868951018111336,0.020868951018111336,0.11844914654003995
121,0.1375,-13.0725,-0.0020291818912367,-0.039929793734963,-44.2203715968654,0.419846818882411,-0.0271954230453964,-1.37668635602495e-07,-9.50443620695296e-07,9.6036229067422e-07,1.0,0.0,0.0,0.11848157039665637,0.0,0.0,0.0024881033273768034,0.0024881033273768034,0.0024881033273768034,0.007874397261177321,0.0,0.0,0.0,0.016525985851034642,0.016525985851034642,0.11848157039665637
122,0.1375,-13.145,-0.001946955634658,-0.0398698168028906,-44.232481553115,0.158086833713268,-0.0065884786249245,-1.25981117093943e-07,-9.49243258219212e-07,9.57566710542333e-07,1.0,0.0,0.0,0.1185140171306406,0.0,0.0,0.0006027784734828954,0.0006027784734828954,0.0006027784734828954,0.0029649826423207974,0.0,0.0,0.0,0.014648350729924667,0.014648350729924667,0.1185140171306406
123,0.1375,-13.2175,-0.0018647954942976,-0.039828841673204,-44.2445915093643,0.0458481771408099,-0.000656046512939,-1.14311490051477e-07,-9.48042895743128e-07,9.54909654850555e-07,1.0,0.0,0.0,0.11854646386462402,0.0,0.0,6.002155248817835e-05,6.002155248817835e-05,6.002155248817835e-05,0.000859901145538228,0.0,0.0,0.0,0.014113285647294787,0.014113285647294787,0.11854646386462402
124,0.1375,-13.29,-0.0017827628491485,-0.039802422849687,-44.2566929271905,-0.0467203787135202,-3.1395784409749005e-16,-1.02643326727048e-07,-9.46842533267045e-07,9.52389854694573e-07,1.0,0.0,0.0,0.11857888772123804,0.0,0.0,2.872393473162927e-17,2.872393473162927e-17,2.872393473162927e-17,0.0008762596395566573,0.0,0.0,0.0,0.014060952613206007,0.014060952613206007,0.11857888772123804
125,1.2375,-1.104,-0.285053024829372,-0.191931490588344,-20.2694699296341,4.49452204082921,-11.41601438311,-6.01421852479689e-05,-5.05369030179281e-07,6.01443084943012e-05,2.0,0.0,0.0,0.05430887488383495,0.0,0.0,1.0444486678726501,1.0444486678726501,1.0444486678726501,0.08429658260318743,0.0,0.0,0.0,1.0473981217637982,1.0473981217637982,1.0473981217637982
126,1.2375,-1.216,-0.28838513559064,-0.189165714312511,-20.2881645336754,4.11998267070985,-10.9330666711625,-6.00330640736502e-05,-5.04218007790769e-07,6.00351815011029e-05,2.0,0.0,0.0,0.05435896415185264,0.0,0.0,1.0002638869615474,1.0002638869615474,1.0002638869615474,0.07727194490765452,0.0,0.0,0.0,1.0032187839452098,1.0032187839452098,1.0032187839452098
127,1.2375,-1.328,-0.291369886549827,-0.186431849959552,-20.3068723280612,3.7010761251726,-10.4949625217416,-5.98363585595507e-05,-5.03066985402256e-07,5.98384732597592e-05,2.0,0.0,0.0,0.05440908876133567,0.0,0.0,0.9601818338126722,0.9601818338126722,0.9601818338126722,0.06941518285417891,0.0,0.0,0.0,0.9631421827525111,0.9631421827525111,0.9631421827525111
128,1.2375,-1.44,-0.294034063567917,-0.183739078827896,-20.325580122447,3.26149775850363,-10.1046053536557,-5.9556434280239e-05,-5.01915963013744e-07,5.9558549208408e-05,2.0,0.0,0.0,0.0544592133708187,0.0,0.0,0.9244681415800255,0.9244681415800255,0.9244681415800255,0.06117071241663964,0.0,0.0,0.0,0.927433947500994,0.927433947500994,0.927433947500994
129,1.2375,-1.552,-0.296402818447993,-0.18107742667446,-20.3442747264884,2.82494292498911,-9.76410544141846,-5.91976786381565e-05,-5.00764940625231e-07,5.91997966353957e-05,2.0,0.0,0.0,0.054509302638836646,0.0,0.0,0.893315878818943,0.893315878818943,0.893315878818943,0.05298294956891578,0.0,0.0,0.0,0.8962871428931153,0.8962871428931153,0.8962871428931153
130,1.2375,-1.552,-0.296402818447993,-0.18107742667446,-20.3442838170653,2.893239669074,-9.76410544141846,-5.91976786381565e-05,-5.00764940625231e-07,5.91997966353957e-05,2.0,0.0,0.0,0.054509326995615844,0.0,0.0,0.893315878818943,0.893315878818943,0.893315878818943,0.05426388268638215,0.0,0.0,0.0,0.896287145548458,0.896287145548458,0.896287145548458
131,1.2375,-1.664,-0.298466814533453,-0.178496001481056,-20.3629784211065,2.4994592966148,-9.46378014468992,-5.87643116887193e-05,-4.99613918236719e-07,5.87664355080028e-05,2.0,0.0,0.0,0.05455941626363326,0.0,0.0,0.8658391828749835,0.8658391828749835,0.8658391828749835,0.04687837219316923,0.0,0.0,0.0,0.868815912778012,0.868815912778012,0.868815912778012
132,1.2375,-1.776,-0.300249712623249,-0.175944623291406,-20.3816862154921,2.3123672878616,-9.19673548019106,-5.8260604419047e-05,-4.98462895848206e-07,5.82627367408296e-05,2.0,0.0,0.0,0.05460954087311576,0.0,0.0,0.8414073247204436,0.8414073247204436,0.8414073247204436,0.04336938573654687,0.0,0.0,0.0,0.844389526674816,0.844389526674816,0.844389526674816
133,1.2375,-1.888,-0.301753585253812,-0.173431941336943,-20.4003940098776,2.36602963279511,-8.93670683817967,-5.76909296796657e-05,-4.97311873459694e-07,5.76930731232409e-05,2.0,0.0,0.0,0.05465966548259797,0.0,0.0,0.8176173609341905,0.8176173609341905,0.8176173609341905,0.04437584476628916,0.0,0.0,0.0,0.82060503996486,0.82060503996486,0.82060503996486
134,1.2375,-2.0,-0.30296509700444,-0.170948566528742,-20.4190886139188,2.69451232139605,-8.65626916405209,-5.70599622733425e-05,-4.96160851071181e-07,5.70621193982962e-05,2.0,0.0,0.0,0.05470975475061539,0.0,0.0,0.7919601792476286,0.7919601792476286,0.7919601792476286,0.05053667073217043,0.0,0.0,0.0,0.7949533365125011,0.7949533365125011,0.7949533365125011
135,1.2375,-2.0,-0.30296509700444,-0.170948566528742,-20.4190972175026,2.7406369048408,-8.65626916405209,-5.70599622733425e-05,-4.96160851071181e-07,5.70621193982962e-05,2.0,0.0,0.0,0.05470977780257273,0.0,0.0,0.7919601792476286,0.7919601792476286,0.7919601792476286,0.05140175598997254,0.0,0.0,0.0,0.7949533390348356,0.7949533390348356,0.7949533390348356
136,1.2375,-2.1,-0.302315291053527,-0.168779077889253,-20.4357888282552,2.89045136347043,-8.37461798350361,-5.6449123803759e-05,-4.95133178901597e-07,5.64512952471151e-05,2.0,0.0,0.0,0.05475450036330666,0.0,0.0,0.7661919741230938,0.7661919741230938,0.7661919741230938,0.05421158688462635,0.0,0.0,0.0,0.7691900294331292,0.7691900294331292,0.7691900294331292
137,1.2375,-2.2,-0.3010936423671,-0.166620136193387,-20.4524922161022,3.02353960493625,-8.07874802494161,-5.5797539971536e-05,-4.94105506732012e-07,5.57997276617632e-05,2.0,0.0,0.0,0.0547992544789233,0.0,0.0,0.7391228960969822,0.7391228960969822,0.7391228960969822,0.05670771079687367,0.0,0.0,0.0,0.742125854388428,0.742125854388428,0.742125854388428
138,1.2375,-2.3,-0.299313494197099,-0.164474795208673,-20.4691956039492,3.14274308817175,-7.77023288578056,-5.51089142390993e-05,-4.93077777719009e-07,5.51111200603587e-05,2.0,0.0,0.0,0.054844008594539945,0.0,0.0,0.7108969132537896,0.7108969132537896,0.7108969132537896,0.058943420440717174,0.0,0.0,0.0,0.7139047785325076,0.7139047785325076,0.7139047785325076
