x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
2.3375,-5.80769230769231,-0.0253732185326904,-0.128298722983104,-5.43440665941673,4.7190441653943,12.0582252358111,-4.58884169347584e-05,2.27287546294974e-06,4.59446707643912e-05,3.0
2.3375,-5.94230769230769,-0.0237571273411734,-0.126126531139328,-5.47438057904026,3.82671698960329,12.6338532443004,-4.30900909123011e-05,2.26099155042903e-06,4.31493686816098e-05,3.0
2.3375,-6.07692307692308,-0.0222566624038531,-0.123991073228709,-5.51432631416906,2.86220943926454,13.0850824456171,-4.02832120016683e-05,2.24910763790831e-06,4.03459496645977e-05,3.0
2.3375,-6.07692307692308,-0.0222566624038531,-0.123991073228709,-5.51434573847132,3.02125127220049,13.0850824456171,-4.02832120016683e-05,2.24910763790831e-06,4.03459496645977e-05,3.0
2.3375,-6.21153846153846,-0.0208689590474409,-0.121950076855266,-5.5542914735997,2.1393558731791,13.4323324171486,-3.74816481780726e-05,2.23722372538759e-06,3.75483570897883e-05,3.0
2.3375,-6.34615384615385,-0.0195789570906231,-0.119944377262828,-5.59426539322256,1.26576259602938,13.6613546752007,-3.46966917277314e-05,2.22533981286688e-06,3.4767981737972e-05,3.0
2.3375,-6.48076923076923,-0.0183843919513365,-0.11798406497346,-5.63423931284546,0.405649464640929,13.7737979650412,-3.1938780011842e-05,2.21345567297249e-06,3.20153877793328e-05,3.0
2.3375,-6.61538461538462,-0.0172803192437946,-0.116058074215281,-5.67418504797397,-0.435805497096642,13.7714853031928,-2.92189051833702e-05,2.20157176045177e-06,2.93017292720276e-05,3.0
2.3375,-6.61538461538462,-0.0172803192437946,-0.116058074215281,-5.6742044722753,-0.432313563495005,13.7714853031928,-2.92189051833702e-05,2.20157176045177e-06,2.93017292720276e-05,3.0
2.3375,-6.75,-0.0162624525322822,-0.114220404835507,-5.71415020740337,-1.2321293213042,13.6589846441195,-2.6550125767244e-05,2.18968784793105e-06,2.66402686008954e-05,3.0
2.3375,-6.88461538461539,-0.0153285567014031,-0.112415761964645,-5.75412412702564,-1.9809922444736,13.4419687109507,-2.39476721617393e-05,2.17780393541034e-06,2.40464931319981e-05,3.0
2.3375,-7.01923076923077,-0.0144742838010391,-0.110653610386891,-5.79409804664797,-2.67360657948706,13.1280399352565,-2.14277952181874e-05,2.16592002288962e-06,2.15369825523012e-05,3.0
2.3375,-7.15384615384616,-0.013694165361712,-0.108923608298143,-5.83404378177622,-3.30467657282846,12.7249862856588,-1.90063146874309e-05,2.15403611036891e-06,1.91279865527562e-05,3.0
2.3375,-7.15384615384616,-0.013694165361712,-0.108923608298143,-5.83406320607544,-3.30403028663898,12.7249862856588,-1.90063146874309e-05,2.15403611036891e-06,1.91279865527562e-05,3.0
2.3375,-7.28846153846154,-0.0129825911957729,-0.10727640588312,-5.87400894120262,-3.84642517458654,12.2428419498459,-1.66973422892625e-05,2.14215219784819e-06,1.68341930475903e-05,3.0
2.3375,-7.42307692307693,-0.0123388822285227,-0.105660190997258,-5.91398286082295,-4.30522995244652,11.6931706052565,-1.45140575114056e-05,2.13026828532747e-06,1.46695571989021e-05,3.0
2.3375,-7.55769230769231,-0.0117575625514548,-0.104083868957089,-5.95395678044335,-4.68447869480153,11.0870416018488,-1.2469184184738e-05,2.11838414543308e-06,1.26478498417929e-05,3.0
2.3375,-7.69230769230769,-0.0112349618623543,-0.102537749515395,-5.99390251557076,-4.98820547623417,10.435340318807,-1.05741683000815e-05,2.10650023291237e-06,1.07819468775221e-05,3.0
2.3375,-7.69230769230769,-0.0112349618623543,-0.102537749515395,-5.99392193986726,-4.97981350014599,10.435340318807,-1.05741683000815e-05,2.10650023291237e-06,1.07819468775221e-05,3.0
2.3375,-7.82692307692308,-0.0107653044166718,-0.101069487835154,-6.0338676749937,-5.18080888844156,9.75077217881158,-8.83860320755048e-06,2.09461632039165e-06,9.08340928232195e-06,3.0
2.3375,-7.96153846153846,-0.0103441310944212,-0.099630391720204,-6.07384159461267,-5.30074955632321,9.04409356799705,-7.26890584701323e-06,2.08273240787094e-06,7.5613997709114e-06,3.0
2.3375,-8.09615384615385,-0.00996844600788243,-0.0982288693723583,-6.11381551423172,-5.33378210407752,8.32721510313896,-5.86842133998289e-06,2.07084849535022e-06,6.22308464623942e-06,3.0
2.3375,-8.23076923076923,-0.00963513832456567,-0.0968558142524379,-6.15376124935842,-5.27405313199108,7.61228419316778,-4.63682863482973e-06,2.0589645828295e-06,5.07341255390523e-06,3.0
2.3375,-8.23076923076923,-0.00963513832456567,-0.0968558142524379,-6.15378067365304,-5.2753095479043,7.61228419316778,-4.63682863482973e-06,2.0589645828295e-06,5.07341255390523e-06,3.0
2.3375,-8.36538461538462,-0.00934086588029122,-0.09555622017199,-6.19372640877898,-5.15587912610114,6.9098448620401,-3.56954888047767e-06,2.04708067030879e-06,4.11487769938199e-06,3.0
2.3375,-8.5,-0.00908206603106607,-0.0942841739518791,-6.23370032839705,-4.9945330293536,6.22607135459723,-2.6590462312015e-06,2.03519675778807e-06,3.34851499960475e-06,3.0
2.3375,-8.63461538461539,-0.00885434126103416,-0.0930476455514638,-6.27367424801521,-4.79388503042475,5.56661472355269,-1.89526451777056e-06,2.02331284526736e-06,2.77233159310786e-06,3.0
2.3375,-8.76923076923077,-0.00865410620583777,-0.091838048377745,-6.31361998314145,-4.55654890207763,4.93702675213187,-1.26633415220567e-06,2.01142870537296e-06,2.37685666834179e-06,3.0
2.3375,-8.76923076923077,-0.00865410620583777,-0.091838048377745,-6.31363940743475,-4.56188792347515,4.93702675213186,-1.26633415220567e-06,2.01142870537296e-06,2.37685666834179e-06,3.0
2.3375,-8.90384615384615,-0.00848010175872569,-0.0906980299269908,-6.35358514256039,-4.29014115507244,4.34114355838963,-7.59258455218514e-07,1.99954479285225e-06,2.13884379524157e-06,3.0
2.3375,-9.03846153846154,-0.00832497453535091,-0.0895841345637445,-6.39355906217785,-4.00218810090348,3.7827459704644,-3.60536773769127e-07,1.98766088033153e-06,2.0200946860086e-06,3.0
2.3375,-9.17307692307692,-0.00818771018318133,-0.0885039498087018,-6.43353298179541,-3.70017977081829,3.2640127015367,-5.64479876175028e-08,1.97577696781082e-06,1.97658316340036e-06,3.0
2.3375,-9.30769230769231,-0.00806645101216131,-0.0874493488937263,-6.47347871692137,-3.3862671746669,2.78704720240467,1.66488348440907e-07,1.9638930552901e-06,1.97093741726704e-06,3.0
2.3375,-9.30769230769231,-0.00806645101216131,-0.0874493488937263,-6.47349814121363,-3.39373635267771,2.78704720240467,1.66488348440907e-07,1.9638930552901e-06,1.97093741726704e-06,3.0
2.3375,-9.44230769230769,-0.00795912131994739,-0.0864609316076069,-6.51344387633895,-3.08832252190817,2.35103869698693,3.21020309002051e-07,1.95200914276938e-06,1.97822994928472e-06,3.0
2.3375,-9.57692307692307,-0.00786317482217808,-0.0854973955923642,-6.55341779595583,-2.80352268944677,1.95469270119761,4.19018533648341e-07,1.94012523024867e-06,1.98485829231919e-06,3.0
2.3375,-9.71153846153846,-0.00777663589103594,-0.0845659990560775,-6.59339171557282,-2.54305488162558,1.5949784532721,4.71145568781139e-07,1.92824131772795e-06,1.984966681427e-06,3.0
2.3375,-9.84615384615385,-0.0076981845438241,-0.0836590181537421,-6.63333745069845,-2.3106371247767,1.2687246512294,4.86937835830758e-07,1.91635740520724e-06,1.9772541972281e-06,3.0
2.3375,-9.84615384615385,-0.0076981845438241,-0.0836590181537421,-6.63335687498981,-2.31392498477874,1.2687246512294,4.86937835830758e-07,1.91635740520724e-06,1.9772541972281e-06,3.0
2.3375,-9.98076923076923,-0.00762564252757495,-0.0828152892368998,-6.67330261011486,-2.10379708216382,0.971750847340483,4.74827231755626e-07,1.90447337899968e-06,1.96277348446915e-06,3.0
2.3375,-10.1153846153846,-0.00755844132641742,-0.0819953740355909,-6.71327652973128,-1.92029294489854,0.701125625905864,4.42164207470341e-07,1.89258946647897e-06,1.94355449498979e-06,3.0
2.3375,-10.25,-0.00749482977010345,-0.0812062522655553,-6.7532504493478,-1.76262321909834,0.453470804477662,3.95235360883817e-07,1.88070555395825e-06,1.92178676527402e-06,3.0
2.3375,-10.3846153846154,-0.00743342062701367,-0.0804405489243628,-6.79319618447318,-1.62999855087869,0.225448100534201,3.39308456887011e-07,1.8688215277507e-06,1.89937466854212e-06,3.0
2.3375,-10.3846153846154,-0.00743342062701367,-0.0804405489243628,-6.79321560876396,-1.62738970152504,0.225448100534201,3.39308456887011e-07,1.8688215277507e-06,1.89937466854212e-06,3.0
2.3375,-10.5192307692308,-0.00737175449736306,-0.0797356088493623,-6.83316134388888,-1.52071022031304,0.013779436460462,2.78645785556364e-07,1.85693761522998e-06,1.877727557625e-06,3.0
2.3375,-10.6538461538461,-0.00730981048285518,-0.0790535817210676,-6.87313526350508,-1.42866908440364,-0.184633962743818,2.16604519209795e-07,1.84505370270927e-06,1.85772459843306e-06,3.0
2.3375,-10.7884615384615,-0.00724598895359404,-0.0784012176332163,-6.9131091831214,-1.35028438304067,-0.371563593027538,1.55756680442209e-07,1.83316979018855e-06,1.83977488382745e-06,3.0
2.3375,-10.9230769230769,-0.00717916013668038,-0.0777714387879102,-6.95305491824666,-1.28457420546794,-0.548736910129934,9.79952190505173e-08,1.821285763981e-06,1.82392020029293e-06,3.0
2.3375,-10.9230769230769,-0.00717916013668038,-0.0777714387879102,-6.95307434253725,-1.27990533775995,-0.548736910129934,9.79952190505173e-08,1.821285763981e-06,1.82392020029293e-06,3.0
2.3375,-11.0576923076923,-0.00710812128062862,-0.0772003599881276,-6.99302007766217,-1.22588481337085,-0.717424484383197,4.46390906461147e-08,1.80940185146028e-06,1.80995240503213e-06,3.0
2.3375,-11.1923076923077,-0.0070316259292626,-0.0766514538457655,-7.03299399727838,-1.16367251664374,-0.878429117754631,-3.45146822233744e-09,1.79751793893956e-06,1.79752125257045e-06,3.0
2.3375,-11.3269230769231,-0.00694832943256349,-0.0761312880951384,-7.0729679168947,-1.09108525169379,-1.03032804359503,-4.57659794506071e-08,1.78563402641885e-06,1.78622042345839e-06,3.0
2.3375,-11.4615384615385,-0.0068569475066578,-0.075633032585793,-7.11291365201996,-1.00593982263615,-1.17160595171104,-8.20808807588946e-08,1.77375011389813e-06,1.7756482583946e-06,3.0
2.3375,-11.4615384615385,-0.0068569475066578,-0.075633032585793,-7.11293307631062,-0.991013200202469,-1.17160595171104,-8.20808807588946e-08,1.77375011389813e-06,1.7756482583946e-06,3.0
2.3375,-11.5961538461539,-0.00675631955129674,-0.0751918249537456,-7.15287881143557,-0.867237507659293,-1.2974534218655,-1.12377797734098e-07,1.76186620137742e-06,1.76544648204913e-06,3.0
2.3375,-11.7307692307692,-0.00664610139112769,-0.0747722049860434,-7.19285273105185,-0.665557625886907,-1.40163722063994,-1.36786027837843e-07,1.74998217516986e-06,1.75531992264199e-06,3.0
2.3375,-11.8653846153846,-0.00652582688489374,-0.0743806040433183,-7.23282665066825,-0.379553964780811,-1.4729017017899,-1.55534607415575e-07,1.73809826264915e-06,1.74504343347892e-06,3.0
2.3375,-12.0,-0.0063950161353457,-0.0740103917994448,-7.27277238579355,-0.00280693423650596,-1.49971708805915,-1.68944026768258e-07,1.72621435012843e-06,1.73446189545057e-06,3.0
2.3375,-12.0,-0.0063950161353457,-0.0740103917994448,-7.27279111636799,0.0161768333500805,-1.49971708805915,-1.68944026768258e-07,1.72621435012843e-06,1.73446189545057e-06,3.0
2.3375,-12.125,-0.00625468991749014,-0.0737021528556694,-7.30988358470335,0.259512881690211,-1.48333352476804,-1.76960156750283e-07,1.71517922353814e-06,1.7242838124665e-06,3.0
2.3375,-12.25,-0.00610356308741009,-0.0734012068390065,-7.34700222435677,0.586413799816923,-1.43136355788848,-1.81074582883411e-07,1.7041442106347e-06,1.71373728885327e-06,3.0
2.3375,-12.375,-0.00594206814627601,-0.0731097390996653,-7.38412086401024,0.999784597729266,-1.33309522028954,-1.81666848675377e-07,1.69310908404441e-06,1.70282741767372e-06,3.0
2.3375,-12.5,-0.00576401008239076,-0.072825514220089,-7.42121333234575,1.50253028542629,-1.17769073018737,-1.79153573753865e-07,1.68207407114096e-06,1.69158777005318e-06,3.0
2.3375,-12.5,-0.00576401008239076,-0.072825514220089,-7.4212313692101,1.50365184961181,-1.17769073018737,-1.79153573753865e-07,1.68207407114096e-06,1.69158777005318e-06,3.0
2.3375,-12.625,-0.00510235431934043,-0.072557375097652,-7.45832383754941,1.63961668550425,-0.980998880407976,-1.74010054365681e-07,1.67103894455067e-06,1.68007459751803e-06,3.0
2.3375,-12.75,-0.0044002418853224,-0.0722942584604585,-7.49544247721043,1.7444591512425,-0.769052758722429,-1.66749430263735e-07,1.66000381796039e-06,1.66835788970363e-06,3.0
2.3375,-12.875,-0.00365739594285863,-0.0720376723659242,-7.53256111687146,1.814538512181,-0.546230986272405,-1.57881686391192e-07,1.64896880505694e-06,1.65650980888995e-06,3.0
2.3375,-13.0,-0.00287497477549772,-0.0717860780311234,-7.56965358521077,1.84621403367418,-0.31704731427786,-1.47922122550881e-07,1.63793367846665e-06,1.6445995528989e-06,3.0
2.3375,-13.0,-0.00287497477549772,-0.0717860780311234,-7.56966783432061,1.84227176790662,-0.31704731427786,-1.47922122550881e-07,1.63793367846665e-06,1.6445995528989e-06,3.0
2.3375,-13.0725,-0.00281763461904498,-0.0716753114170403,-7.59118146594651,1.57533445076533,-0.192389433109081,-1.41880676096662e-07,1.6315333368766e-06,1.63769079975108e-06,3.0
2.3375,-13.145,-0.00276121971862322,-0.0715884171251799,-7.61271027692888,1.17856830893648,-0.0917790227564943,-1.35791950128805e-07,1.62513299528655e-06,1.63079634108273e-06,3.0
2.3375,-13.2175,-0.00270436584114726,-0.0715326222922701,-7.63423908791132,0.653832577190546,-0.0245484682369438,-1.29714663898994e-07,1.6187326536965e-06,1.62392158005666e-06,3.0
2.3375,-13.29,-0.00264721081015725,-0.0715006594570854,-7.65575271953739,0.00298649029796449,6.33174068731535e-17,-1.23683747688119e-07,1.61233231210645e-06,1.61706931023525e-06,3.0
