x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
1.2375,-3.31,-0.243555879343325,-0.146262417527623,-19.8060616853268,4.94382856682106,-4.61317270225598,-0.000107449246570468,3.21582316331614e-10,0.000107449246570949,2.0
1.2375,-3.44,-0.233567467670344,-0.143804384198088,-19.8328506902397,5.12303596665791,-3.95898627503772,-0.000105267929029651,-4.27441804173867e-10,0.000105267929030519,2.0
1.2375,-3.44,-0.233567467670344,-0.143804384198088,-19.8328637168724,5.12259879122509,-3.95898627503772,-0.000105267929029651,-4.27441804173867e-10,0.000105267929030519,2.0
1.2375,-3.57,-0.222692418754781,-0.141381134694395,-19.8596527217854,5.30252715804003,-3.2815150503391,-0.00010294072853867,-1.17646592467935e-09,0.000102940728545392,2.0
1.2375,-3.7,-0.210929671424143,-0.138970865591653,-19.8864606282096,5.48223046720092,-2.5803276211223,-0.000100462399132084,-1.92548998967368e-09,0.000100462399150536,2.0
1.2375,-3.83,-0.198274738199435,-0.136577271162319,-19.9132685346337,5.6612753645343,-1.85583422759922,-9.78280804702081e-05,-2.67451416569031e-09,9.78280805067672e-05,2.0
1.2375,-3.96,-0.184720796155538,-0.134196270295122,-19.9400575395467,5.83922849586673,-1.10845465115534,-9.50335888774134e-05,-3.42353834170694e-09,9.50335889390791e-05,2.0
1.2375,-3.96,-0.184720796155538,-0.134196270295122,-19.9400705661793,5.83813695872217,-1.10845465115534,-9.50335888774134e-05,-3.42353834170694e-09,9.50335889390791e-05,2.0
1.2375,-4.09,-0.170252100734968,-0.131847617942285,-19.9668595710924,6.01439884014791,-0.338155071774077,-9.20756283449009e-05,-4.17256229567897e-09,9.20756284394443e-05,2.0
1.2375,-4.22,-0.154849339725681,-0.129511026224791,-19.9936674775166,6.18359245235135,0.454997643513642,-8.89522416400723e-05,-4.92158669374021e-09,8.89522417762241e-05,2.0
1.2375,-4.35,-0.138497163839994,-0.127189917606466,-20.0204753839407,6.34474372176019,1.26960221245585,-8.56633705552668e-05,-5.67061064771224e-09,8.56633707429539e-05,2.0
1.2375,-4.48,-0.121178986264178,-0.12488049458237,-20.0472643888536,6.49687857480208,2.10422578287832,-8.22113506728783e-05,-6.41963460168426e-09,8.22113509235232e-05,2.0
1.2375,-4.48,-0.121178986264178,-0.12488049458237,-20.0472774154863,6.48598094118274,2.10422578287832,-8.22113506728783e-05,-6.41963460168426e-09,8.22113509235232e-05,2.0
1.2375,-4.61,-0.102860619590879,-0.122601059032584,-20.0740664203994,6.63192062349925,2.95705284238292,-7.86014134064317e-05,-7.1686589997455e-09,7.86014137333321e-05,2.0
1.2375,-4.74,-0.0835379156115082,-0.120332792052758,-20.1008743268236,6.73515579275101,3.82674567424434,-7.48422826291062e-05,-7.91768339780674e-09,7.48422830479183e-05,2.0
1.2375,-4.87,-0.0630196828865396,-0.11807885215442,-20.1276822332477,6.78674770902289,4.7063613812661,-7.09468440618366e-05,-8.66670735177877e-09,7.09468445911894e-05,2.0
1.2375,-5.0,-0.0413453879244369,-0.115835716721714,-20.1544712381607,6.77775763239977,5.58860618295911,-6.69326109346002e-05,-9.4157313057508e-09,6.69326115968783e-05,2.0
1.2375,-5.0,-0.0413453879244369,-0.115835716721714,-20.1544844960412,6.66826087790954,5.58860618295911,-6.69326109346002e-05,-9.4157313057508e-09,6.69326115968783e-05,2.0
1.2375,-5.13461538461539,-0.0380686963514696,-0.113580273572035,-20.1822245898896,6.05017778698262,6.4438586787045,-6.26701512373984e-05,-1.01913482097871e-08,6.26701520660511e-05,2.0
1.2375,-5.26923076923077,-0.0351901436924855,-0.111364284444471,-20.209984256312,5.42550570021957,7.2176300858297,-5.83501023356803e-05,-1.09669642256449e-08,5.83501033663066e-05,2.0
1.2375,-5.40384615384616,-0.0325579614511301,-0.109198857404887,-20.2377439227343,4.73509243448399,7.90196099711388,-5.40229375474155e-05,-1.17425811296812e-08,5.40229388236161e-05,2.0
1.2375,-5.53846153846154,-0.0301407189287918,-0.107071533668126,-20.2654840165826,3.91978580663951,8.48643607184539,-4.97344299219549e-05,-1.25181980337175e-08,4.97344314973754e-05,2.0
1.2375,-5.53846153846154,-0.0301407189287918,-0.107071533668126,-20.2654975057115,3.96889681437896,8.4864360718454,-4.97344299219549e-05,-1.25181980337175e-08,4.97344314973754e-05,2.0
1.2375,-5.67307692307692,-0.0279093386909994,-0.105041784179819,-20.2932375995603,3.20784423502118,8.96910122301308,-4.55178887932561e-05,-1.32938149377537e-08,4.55178907345315e-05,2.0
1.2375,-5.80769230769231,-0.0258521374389269,-0.103048344901746,-20.3209972659834,2.46412096918587,9.3508902680534,-4.14036840084009e-05,-1.40694309536116e-08,4.14036863988751e-05,2.0
1.2375,-5.94230769230769,-0.0239542874500154,-0.101101457642064,-20.3487569324066,1.72978443950595,9.633092701316,-3.74226292478852e-05,-1.48450478576478e-08,3.74226321922993e-05,2.0
1.2375,-6.07692307692308,-0.0222020823303081,-0.0991896661846476,-20.3764970262552,0.996892068614344,9.81663958909582,-3.36028751917183e-05,-1.56206638735057e-08,3.36028788224363e-05,2.0
1.2375,-6.07692307692308,-0.0222020823303081,-0.0991896661846476,-20.3765105153854,1.0125603950487,9.81663958909582,-3.36028751917183e-05,-1.56206638735057e-08,3.36028788224363e-05,2.0
1.2375,-6.21153846153846,-0.0205873029686647,-0.0973678028174602,-20.4042506092344,0.313585125098815,9.90552588598374,-2.99678922601743e-05,-1.63962816657204e-08,2.99678967456087e-05,2.0
1.2375,-6.34615384615385,-0.0191098157508358,-0.0955794252642169,-20.4320102756582,-0.35252509700998,9.9025072949286,-2.65340459009167e-05,-1.71718976815782e-08,2.6534051457439e-05,2.0
1.2375,-6.48076923076923,-0.0177587468053686,-0.0938339991538822,-20.459769942082,-0.985437218261995,9.81208220523676,-2.33111259149155e-05,-1.79475136974361e-08,2.33111328239168e-05,2.0
1.2375,-6.61538461538462,-0.0165229526098375,-0.092120970079914,-20.4875100359309,-1.58481818564154,9.63873406424678,-2.03047966351733e-05,-1.87231314896508e-08,2.03048052675074e-05,2.0
1.2375,-6.61538461538462,-0.0165229526098375,-0.092120970079914,-20.4875235250623,-1.57779481472125,9.63873406424678,-2.03047966351733e-05,-1.87231314896508e-08,2.03048052675074e-05,2.0
1.2375,-6.75,-0.0154023266625644,-0.0904910139322983,-20.5152636189117,-2.12518506699466,9.38867905690794,-1.75190361915156e-05,-1.94987475055086e-08,1.75190470425988e-05,2.0
1.2375,-6.88461538461539,-0.014389164015767,-0.0888920137768603,-20.5430232853362,-2.6004429310266,9.06983245073898,-1.49565885294578e-05,-2.02743635213665e-08,1.49566022708811e-05,2.0
1.2375,-7.01923076923077,-0.0134763952690682,-0.0873327423152585,-20.5707829517606,-3.00996474739917,8.69134611037355,-1.26180866573122e-05,-2.10499813135812e-08,1.26181042154974e-05,2.0
1.2375,-7.15384615384616,-0.0126581993122971,-0.0858034541226547,-20.5985230456098,-3.36014685669445,8.26208997854579,-1.05022872958216e-05,-2.1825597329439e-08,1.05023099745091e-05,2.0
1.2375,-7.15384615384616,-0.0126581993122971,-0.0858034541226547,-20.5985365347424,-3.36773448780883,8.26208997854579,-1.05022872958216e-05,-2.1825597329439e-08,1.05023099745091e-05,2.0
1.2375,-7.28846153846154,-0.0119282648457187,-0.084351114394496,-20.6262766285922,-3.71750299506376,7.78423486039943,-8.60588625073433e-06,-2.26012133452969e-08,8.60591592890744e-06,2.0
1.2375,-7.42307692307693,-0.0112798361572874,-0.0829274731610411,-20.6540362950174,-3.9722376512456,7.26548572176324,-6.92478624841897e-06,-2.33768311375115e-08,6.92482570629229e-06,2.0
1.2375,-7.55769230769231,-0.0107065319878869,-0.0815406873541092,-20.6817959614426,-4.13318305032447,6.71874533165807,-5.45258671991178e-06,-2.41524471533694e-08,5.4526402117563e-06,2.0
1.2375,-7.69230769230769,-0.0102029118808526,-0.0801817348178272,-20.7095360552921,-4.20158378627046,6.15685624022947,-4.18082208852866e-06,-2.49280631692272e-08,4.18089640439254e-06,2.0
1.2375,-7.69230769230769,-0.0102029118808526,-0.0801817348178272,-20.709549544426,-4.2053399018587,6.15685624022946,-4.18082208852866e-06,-2.49280631692272e-08,4.18089640439254e-06,2.0
1.2375,-7.82692307692308,-0.00976007761764677,-0.0788942831203219,-20.7372896382761,-4.15275601878312,5.59396376125457,-3.09915026264207e-06,-2.57036809614419e-08,3.0992568511902e-06,2.0
1.2375,-7.96153846153846,-0.00937373617589443,-0.0776335248892493,-20.765049304702,-4.06036054456683,5.04060453056171,-2.19479466068151e-06,-2.64792969772998e-08,2.19495438579586e-06,2.0
1.2375,-8.09615384615385,-0.00903869557832307,-0.0764070730282505,-20.7928089711278,-3.9290979333003,4.50228022681961,-1.45282774610678e-06,-2.72549129931576e-08,1.45308337343043e-06,2.0
1.2375,-8.23076923076923,-0.0087491496737405,-0.0752065492989568,-20.8205490649777,-3.75991263907401,3.98445870377304,-8.57068812365469e-07,-2.80305290090155e-08,8.57527060614463e-07,2.0
1.2375,-8.23076923076923,-0.0087491496737405,-0.0752065492989568,-20.8205625541125,-3.7577698960299,3.98445870377303,-8.57068812365469e-07,-2.80305290090155e-08,8.57527060614463e-07,2.0
1.2375,-8.36538461538462,-0.00849993172645221,-0.0740727077061782,-20.8483026479629,-3.52287002024115,3.49429755327128,-3.90705110930867e-07,-2.88061468012302e-08,3.91765590373931e-07,2.0
1.2375,-8.5,-0.00828580720272158,-0.0729637893861843,-20.8760623143893,-3.26998324133413,3.03682967409681,-3.69128123622886e-08,-2.9581762817088e-08,4.73036616749695e-08,2.0
1.2375,-8.63461538461539,-0.00810215612625658,-0.0718869301712754,-20.9038219808157,-3.00132530968806,2.61442128589837,2.20780904669482e-07,-3.03573806093027e-08,2.22858202505838e-07,2.0
1.2375,-8.76923076923077,-0.00794467115093078,-0.0708343220524956,-20.9315620746659,-2.71911197568216,2.22935918302049,3.98265910916962e-07,-3.11329948488037e-08,3.99480912143212e-07,2.0
1.2375,-8.76923076923077,-0.00794467115093078,-0.0708343220524956,-20.9315755638016,-2.72451505648465,2.22935918302049,3.98265910916962e-07,-3.11329948488037e-08,3.99480912143212e-07,2.0
1.2375,-8.90384615384615,-0.00780945920950454,-0.0698441639100345,-20.9593156576523,-2.44006617718927,1.88200817207273,5.10604195369524e-07,-3.19086126410184e-08,5.11600238359633e-07,2.0
1.2375,-9.03846153846154,-0.00769318343572703,-0.068877378112167,-20.9870753240793,-2.17436259179691,1.57160339990046,5.71543694150023e-07,-3.26842268805194e-08,5.72477469433892e-07,2.0
1.2375,-9.17307692307692,-0.00759319502451214,-0.0679406861807621,-21.0148349905062,-1.92919828096589,1.29554642861761,5.9315118505765e-07,-3.34598446727341e-08,5.94094175649634e-07,2.0
1.2375,-9.30769230769231,-0.00750707135006394,-0.0670267816634544,-21.0425750843567,-1.7063672253545,1.05117646482814,5.85832708566159e-07,-3.42354624649488e-08,5.86832198602079e-07,2.0
1.2375,-9.30769230769231,-0.00750707135006394,-0.0670267816634544,-21.0425885734935,-1.70945436325863,1.05117646482814,5.85832708566159e-07,-3.42354624649488e-08,5.86832198602079e-07,2.0
1.2375,-9.44230769230769,-0.0074324256346243,-0.0661716442817357,-21.0703286673446,-1.51345655002817,0.834558757119029,5.5824602895882e-07,-3.50110767044498e-08,5.59342832563622e-07,2.0
1.2375,-9.57692307692307,-0.00736708535039726,-0.0653385339411875,-21.0980883337722,-1.33964559640659,0.642711096500969,5.17431487878639e-07,-3.57866944966645e-08,5.18667554558119e-07,2.0
1.2375,-9.71153846153846,-0.00730939062524209,-0.0645338169702241,-21.1258480001998,-1.18686608989569,0.472858376948248,4.68975173362196e-07,-3.65623122888792e-08,4.70398252452123e-07,2.0
1.2375,-9.84615384615385,-0.00725772477942844,-0.0637506242115264,-21.1535880940506,-1.0539626179973,0.322280090337364,4.17172628885964e-07,-3.73379265283802e-08,4.18840211833899e-07,2.0
1.2375,-9.84615384615385,-0.00725772477942844,-0.0637506242115264,-21.1536015831882,-1.05464181465414,0.322280090337364,4.17172628885964e-07,-3.73379265283802e-08,4.18840211833899e-07,2.0
1.2375,-9.98076923076923,-0.00721052474375139,-0.0630230326759175,-21.1813416770394,-0.934082735790058,0.188650147003703,3.65184916972794e-07,-3.81135443205949e-08,3.67168443422231e-07,2.0
1.2375,-10.1153846153846,-0.00716624765892453,-0.0623163166706422,-21.2091013434673,-0.832365886623172,0.0699646932741602,3.15230920477916e-07,-3.88891585600959e-08,3.17620685533651e-07,2.0
1.2375,-10.25,-0.00712365452071223,-0.0616365433236467,-21.2368610098951,-0.750678554158938,-0.03639842877561,2.68774840606056e-07,-3.96647763523106e-08,2.71685865340635e-07,2.0
1.2375,-10.3846153846154,-0.00708162363992281,-0.0609772203572022,-21.2646011037462,-0.690208025402811,-0.133106051725377,2.26661413194051e-07,-4.04403941445253e-08,2.30240790716348e-07,2.0
1.2375,-10.3846153846154,-0.00708162363992281,-0.0609772203572022,-21.2646145928841,-0.691332517384264,-0.133106051725377,2.26661413194051e-07,-4.04403941445253e-08,2.30240790716348e-07,2.0
1.2375,-10.5192307692308,-0.00703921490249459,-0.0603708217848138,-21.2923546867353,-0.655873293706237,-0.22359971299915,1.89265705330399e-07,-4.12160083840263e-08,1.93701488278551e-07,2.0
1.2375,-10.6538461538461,-0.00699540341068601,-0.059784330896766,-21.3201143531634,-0.63442244865549,-0.310319006982363,1.56617176116924e-07,-4.1991626176241e-08,1.62148809812977e-07,2.0
1.2375,-10.7884615384615,-0.00694925825241474,-0.0592235689820029,-21.3478740195914,-0.626444911288628,-0.395049477791181,1.28499848983665e-07,-4.2767240415742e-08,1.35429863920786e-07,2.0
1.2375,-10.9230769230769,-0.00689981456594708,-0.0586823635416526,-21.3756141134425,-0.631405610662254,-0.479554067885824,1.04510306186967e-07,-4.35428582079567e-08,1.13218305058024e-07,2.0
1.2375,-10.9230769230769,-0.00689981456594708,-0.0586823635416526,-21.3756276025804,-0.627597916702111,-0.479554067885824,1.04510306186967e-07,-4.35428582079567e-08,1.13218305058024e-07,2.0
1.2375,-11.0576923076923,-0.00684614120880483,-0.0581918712066074,-21.4033676964317,-0.638918736897618,-0.564841310906763,8.41285370256628e-08,-4.43184760001714e-08,9.50880542289939e-08,2.0
1.2375,-11.1923076923077,-0.0067871413772378,-0.0577204938623768,-21.4311273628596,-0.643445346565159,-0.651276242917846,6.67651960384319e-08,-4.50940902396724e-08,8.05671668646351e-08,2.0
1.2375,-11.3269230769231,-0.00672158019332521,-0.0572738581581714,-21.4588870292875,-0.639845212684367,-0.737752167250976,5.17969525049011e-08,-4.58697080318871e-08,6.91878197642153e-08,2.0
1.2375,-11.4615384615385,-0.00664789454152607,-0.056846057085754,-21.4866271231386,-0.626785802234876,-0.823107734739558,3.85873448749408e-08,-4.66453222713881e-08,6.05373378527605e-08,2.0
1.2375,-11.4615384615385,-0.00664789454152607,-0.056846057085754,-21.4866406122763,-0.61385533653172,-0.823107734739558,3.85873448749408e-08,-4.66453222713881e-08,6.05373378527605e-08,2.0
1.2375,-11.5961538461539,-0.0065642881813288,-0.056467203921496,-21.5143807061275,-0.572166677149697,-0.903615073661622,2.6510894812759e-08,-4.74209400636028e-08,5.43283820879012e-08,2.0
1.2375,-11.7307692307692,-0.00646950724105746,-0.0561068412351138,-21.5421403725554,-0.463114207697367,-0.974164033149067,1.49741161692418e-08,-4.81965543031038e-08,5.04691192883527e-08,2.0
1.2375,-11.8653846153846,-0.00636208321927452,-0.0557704505234612,-21.5699000389832,-0.281594931805211,-1.02507851746676,3.44089290393867e-09,-4.89721720953185e-08,4.90929056352327e-08,2.0
1.2375,-12.0,-0.00624069762920655,-0.0554523383157512,-21.5976401328342,-0.0225058531037068,-1.04646665956154,-8.52546300222912e-09,-4.97477898875331e-08,5.04730236670692e-08,2.0
1.2375,-12.0,-0.00624069762920655,-0.0554523383157512,-21.5976531402118,-0.00708014924156997,-1.04646665956154,-8.52546300222912e-09,-4.97477898875331e-08,5.04730236670692e-08,2.0
1.2375,-12.125,-0.00610311668613661,-0.055187268561998,-21.6234117987848,0.175426896068562,-1.0366158788779,-2.02716172736928e-08,-5.04680031099269e-08,5.43871106494422e-08,2.0
1.2375,-12.25,-0.00595244554816541,-0.0549284138730296,-21.6491886318904,0.422866703914642,-0.999900811923865,-3.27248734777186e-08,-5.11882198850344e-08,6.07548450671329e-08,2.0
1.2375,-12.375,-0.00579172198950496,-0.0546776299436071,-21.6749654649959,0.736239466911689,-0.928129042461605,-4.59227500471116e-08,-5.19084331074282e-08,6.930645279884e-08,2.0
1.2375,-12.5,-0.00561815426073789,-0.0544330078342192,-21.7007241235688,1.11654537767472,-0.813058580287825,-5.98180420752214e-08,-5.26286498825357e-08,7.96741673704312e-08,2.0
1.2375,-12.5,-0.00561815426073789,-0.0544330078342192,-21.7007366491824,1.11479853216393,-0.813058580287825,-5.98180420752214e-08,-5.26286498825357e-08,7.96741673704312e-08,2.0
1.2375,-12.625,-0.00487977272385628,-0.0542020558697661,-21.726495307753,1.2124286180467,-0.667345520027849,-7.42451575774794e-08,-5.33488631049295e-08,9.14245296312388e-08,2.0
1.2375,-12.75,-0.00412086531014914,-0.0539753667770532,-21.752272140854,1.27927922112986,-0.511214964221509,-8.89514097934807e-08,-5.4069079880037e-08,1.04095238619841e-07,2.0
1.2375,-12.875,-0.0033455061058522,-0.0537542164955804,-21.7780489739549,1.31310652725884,-0.34882703216128,-1.0370281700034e-07,-5.47892931024307e-08,1.17286575926105e-07,2.0
1.2375,-13.0,-0.00255561235794435,-0.0535372964283112,-21.8038076325255,1.31166672227907,-0.18442527065383,-1.18277725391636e-07,-5.55095098775382e-08,1.30655753836805e-07,2.0
1.2375,-13.0,-0.00255561235794435,-0.0535372964283112,-21.8038175277708,1.29401147334174,-0.18442527065383,-1.18277725391636e-07,-5.55095098775382e-08,1.30655753836805e-07,2.0
1.2375,-13.0725,-0.00248520417751756,-0.0534412509021256,-21.81875754975,0.962772272943728,-0.102743482888115,-1.26517846865681e-07,-5.59272343991779e-08,1.38327947729548e-07,2.0
1.2375,-13.145,-0.00241580129453317,-0.0533654089346925,-21.8337081129645,0.638572433633204,-0.0446159076763193,-1.34577092580912e-07,-5.63449589208176e-08,1.4589636130939e-07,2.0
1.2375,-13.2175,-0.00234628087697012,-0.053315880920502,-21.8486586761789,0.310437233950813,-0.010224134377089,-1.42555123261445e-07,-5.67626834424573e-08,1.53440429482175e-07,2.0
1.2375,-13.29,-0.00227680396129795,-0.0532865136210809,-21.8635986981579,-0.0326080475628047,7.76288755499621e-17,-1.50554811284564e-07,-5.7180407964097e-08,1.61047664546467e-07,2.0
2.3375,-1.104,-0.267362221429858,-0.225387700543006,-7.13849123128013,4.20200233125025,-10.6051665574405,-0.000127018996863626,1.83436134193471e-06,0.000127032241756865,3.0
2.3375,-1.13119744429162,-0.267714075206358,-0.224620461613564,-7.14409578873222,4.00707727086486,-10.4935296870607,-0.000126966595416889,1.83229064987245e-06,0.00012697981587946,3.0
2.3375,-1.15839488858323,-0.268055221341443,-0.223855241710848,-7.14970430059112,3.81005623592605,-10.3872390563505,-0.000126907209050842,1.83021995781019e-06,0.000126920405822578,3.0
2.3375,-1.18559233287484,-0.268387215790148,-0.223092646978539,-7.15531281244995,3.62133899125292,-10.2861589658569,-0.000126840997836553,1.82814926574792e-06,0.000126854171637791,3.0
2.3375,-1.21278977716646,-0.268707402136441,-0.222332059716237,-7.16091736990182,3.45132530166458,-10.1900692236835,-0.000126768049085513,1.82607857368566e-06,0.000126781200624952,3.0
2.3375,-1.21278977716646,-0.268707402136441,-0.222332059716237,-7.16092177955789,3.46010827384221,-10.1900692236835,-0.000126768049085513,1.82607857368566e-06,0.000126781200624952,3.0
2.3375,-1.27360511141677,-0.269356771879649,-0.22065031184831,-7.17345395100479,3.02175433490039,-9.99309503257762,-0.000126580751384608,1.82144833615894e-06,0.000126593855676859,3.0
2.3375,-1.33442044566709,-0.269958229370225,-0.218978472111551,-7.18599496477343,2.60641921177054,-9.82209648693264,-0.000126360260765068,1.81681809863221e-06,0.000126373321269244,3.0
2.3375,-1.3952357799174,-0.27050112862242,-0.217319469841866,-7.19853597854204,2.22075412756614,-9.67540011454246,-0.000126107479445636,1.81218786110549e-06,0.000126120499511283,3.0
2.3375,-1.45605111416771,-0.27097318679489,-0.215670249729162,-7.21106814998887,1.8714103054007,-9.5512171261425,-0.000125823295093142,1.80755750989192e-06,0.000125836277965646,3.0
2.3375,-1.45605111416771,-0.27097318679489,-0.215670249729162,-7.21107801027933,1.88879519580605,-9.5512171261425,-0.000125823295093142,1.80755750989192e-06,0.000125836277965646,3.0
2.3375,-1.59203833562579,-0.27179572109158,-0.212074470118326,-7.23910079754031,1.24213585105591,-9.34051785277526,-0.000125077116535977,1.79720404958061e-06,0.000125090027673472,3.0
2.3375,-1.72802555708386,-0.272294567998456,-0.208526214301344,-7.26714335683327,0.826715863096033,-9.20324160411924,-0.000124183221487328,1.78685047558247e-06,0.000124196076160211,3.0
2.3375,-1.86401277854193,-0.272475809628554,-0.205039057105793,-7.29518591612621,0.683193173838556,-9.10330208095907,-0.000123148347483948,1.77649690158432e-06,0.000123161160392668,3.0
2.3375,-2.0,-0.272334911344845,-0.201598093334742,-7.3232087033871,0.852225725195616,-9.00294025152075,-0.000121977733215317,1.76614332758618e-06,0.0001219905187406,3.0
2.3375,-2.0,-0.272334911344845,-0.201598093334742,-7.32322052692396,1.17149040925404,-9.00294025152075,-0.000121977733215317,1.76614332758618e-06,0.0001219905187406,3.0
2.3375,-2.1,-0.270945954747903,-0.199126446752772,-7.3438274537803,1.46844055600468,-8.87068261481309,-0.000121032557217404,1.75852972006396e-06,0.000121045331728905,3.0
2.3375,-2.2,-0.269076078250904,-0.19666606024147,-7.36444892026097,1.73590414598531,-8.71025878834435,-0.000120017153676599,1.75091611254174e-06,0.000120029924951512,3.0
2.3375,-2.3,-0.266737774766596,-0.194220204179827,-7.38507038674162,1.97967268155163,-8.52421095946056,-0.000118932250188664,1.74330250501953e-06,0.000118945026119476,3.0
2.3375,-2.4,-0.263930245448052,-0.19178537407521,-7.4056773135979,2.20553766505937,-8.31489643352439,-0.0001177783269668,1.73568889749731e-06,0.000117791115620183,3.0
2.3375,-2.4,-0.263930245448052,-0.19178537407521,-7.40569046548794,2.21126797094587,-8.31489643352439,-0.0001177783269668,1.73568889749731e-06,0.000117791115620183,3.0
2.3375,-2.5625,-0.25837676967832,-0.187889550708703,-7.43917672162955,2.58970947235581,-7.92503389747386,-0.000115756796731148,1.72331681369542e-06,0.000115769623866957,3.0
2.3375,-2.725,-0.251599208911039,-0.184021726831839,-7.47268660466064,2.97603136582916,-7.47278400961984,-0.000113554939161986,1.71094461620669e-06,0.000113567827924822,3.0
2.3375,-2.8875,-0.243614408220537,-0.180189781151296,-7.50619648769172,3.36935503171701,-6.9572211146734,-0.000111173161712941,1.6985725324048e-06,0.000111186136878208,3.0
2.3375,-3.05,-0.234444425691051,-0.176384864785745,-7.53968274383327,3.76880185037043,-6.37744234808076,-0.00010861119517358,1.6862004486029e-06,0.000108624283606321,3.0
2.3375,-3.05,-0.234444425691051,-0.176384864785745,-7.53969902712572,3.7680208994617,-6.37744234808076,-0.00010861119517358,1.6862004486029e-06,0.000108624283606321,3.0
2.3375,-3.2125,-0.224115222927365,-0.172649121718436,-7.57318528326734,4.17172598311831,-5.73250471939419,-0.000105868100945372,1.67382825111417e-06,0.000105881332154416,3.0
2.3375,-3.375,-0.212649988567115,-0.168939078461043,-7.60669516629847,4.5769280942629,-5.02153464048567,-0.000102942460216582,1.66145616731228e-06,0.000102955867011251,3.0
2.3375,-3.5375,-0.200077992158362,-0.165261940621406,-7.64020504932958,4.98440655585637,-4.24453607884277,-9.98329051071778e-05,1.64908396982355e-06,9.98465243264796e-05,3.0
2.3375,-3.7,-0.186423802626358,-0.161609571836519,-7.67369130547114,5.39494069085965,-3.40145279953727,-9.65385479503311e-05,1.63671188602166e-06,9.65524213376144e-05,3.0
2.3375,-3.7,-0.186423802626358,-0.161609571836519,-7.67370758876364,5.39216781206114,-3.40145279953727,-9.65385479503311e-05,1.63671188602166e-06,9.65524213376144e-05,3.0
2.3375,-3.8625,-0.171720932087333,-0.158020516712987,-7.70719384490524,5.80219527900492,-2.49208029280575,-9.30594396777451e-05,1.62433980221977e-06,9.30736149127612e-05,3.0
2.3375,-4.025,-0.155993829531457,-0.1544549539438,-7.74070372793642,6.20533304420656,-1.51606033304984,-8.93969481694512e-05,1.61196760473103e-06,8.94114801441641e-05,3.0
2.3375,-4.1875,-0.139271187124323,-0.150919441885246,-7.77421361096756,6.59841365013861,-0.475425439401549,-8.55542384670116e-05,1.59959552092914e-06,8.55691908662275e-05,3.0
2.3375,-4.35,-0.121578416115227,-0.147406527506637,-7.80769986710909,6.97826963927363,0.627656156746722,-8.15371822682209e-05,1.58722343712725e-06,8.15526294516642e-05,3.0
2.3375,-4.35,-0.121578416115227,-0.147406527506637,-7.80771615040165,6.96021149482229,0.627656156746722,-8.15371822682209e-05,1.58722343712725e-06,8.15526294516642e-05,3.0
2.3375,-4.5125,-0.102937204160886,-0.143951294301586,-7.84120240654328,7.31907924417479,1.78836572575032,-7.73551219026558e-05,1.57485123963852e-06,7.73711512193126e-05,3.0
2.3375,-4.675,-0.083366195790313,-0.140517430301079,-7.87471228957453,7.59724358760079,3.00220105283975,-7.30220999685116e-05,1.56247915583663e-06,7.30388145092986e-05,3.0
2.3375,-4.8375,-0.0627548894467144,-0.137110870135387,-7.90822217260575,7.77317662720765,4.25250597241993,-6.85579871060327e-05,1.5501069583479e-06,6.85755089489918e-05,3.0
2.3375,-5.0,-0.0411223077944585,-0.133724817371313,-7.94170842874731,7.82535046510278,5.52157015173042,-6.39883219264448e-05,1.537734874546e-06,6.40067962915402e-05,3.0
2.3375,-5.0,-0.0411223077944585,-0.133724817371313,-7.94172331496372,7.61532608398251,5.52157015173043,-6.39883219264448e-05,1.537734874546e-06,6.40067962915402e-05,3.0
2.3375,-5.13461538461539,-0.0380059447149253,-0.131005446757548,-7.96946340881557,7.04148162102977,6.50790070896318,-6.01456013100687e-05,1.52748577875172e-06,6.01649945545916e-05,3.0
2.3375,-5.26923076923077,-0.0351626361294059,-0.128333718504921,-7.99722307524493,6.42200424126694,7.41559604747525,-5.62716631975491e-05,1.51723668295745e-06,5.6292113889696e-05,3.0
2.3375,-5.40384615384616,-0.0325170797003689,-0.125723045657499,-8.02498274167421,5.71540324246586,8.23339414744872,-5.23806338605937e-05,1.50698758716317e-06,5.24023073463892e-05,3.0
2.3375,-5.53846153846154,-0.030075492613643,-0.123158384171039,-8.05272283552578,4.8801879223984,8.94830145174175,-4.8489702749066e-05,1.49673849136889e-06,4.85127972683943e-05,3.0
2.3375,-5.53846153846154,-0.030075492613643,-0.123158384171039,-8.05273632466538,4.86950329628685,8.94830145174175,-4.8489702749066e-05,1.49673849136889e-06,4.85127972683943e-05,3.0
2.3375,-5.67307692307692,-0.0278143203663879,-0.120711545504363,-8.08047641851693,3.96593960889624,9.54254207155763,-4.46276426373515e-05,1.48648939557461e-06,4.46523922997448e-05,3.0
2.3375,-5.80769230769231,-0.0257269446863446,-0.118308553030544,-8.10823608494565,3.06982048679277,10.01651108476,-4.0830607758835e-05,1.47624029978033e-06,4.0857285952184e-05,3.0
2.3375,-5.94230769230769,-0.0238024247721559,-0.115961773783213,-8.1359957513743,2.15973984385921,10.3685970698799,-3.71300702681765e-05,1.46599120398605e-06,3.71589995604011e-05,3.0
2.3375,-6.07692307692308,-0.022030362978597,-0.113657374325157,-8.16373584522564,1.21429159397839,10.5962705527568,-3.35525583068375e-05,1.45574210819177e-06,3.35841235410319e-05,3.0
