x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
1.2375,-2.92,-0.295734911891516,-0.146987425711884,-27.0485309082295,2.40370670885519,-3.44050247981573,-5.38377207703889e-05,-1.79333383698577e-07,5.3838019449204e-05,2.0
1.2375,-2.92,-0.295734911891516,-0.146987425711884,-27.048537291278,2.40330992219777,-3.44050247981573,-5.38377207703889e-05,-1.79333383698577e-07,5.3838019449204e-05,2.0
1.2375,-3.05,-0.287127230455574,-0.144027537400369,-27.061663903685,2.52186460379355,-3.1205034377699,-5.25253562955186e-05,-1.77518543864608e-07,5.25256562720028e-05,2.0
1.2375,-3.18,-0.27756444803945,-0.141088140859659,-27.0747997778319,2.64600669836552,-2.78456938855275,-5.12143160449341e-05,-1.75703704030639e-07,5.12146174421132e-05,2.0
1.2375,-3.31,-0.267061544329097,-0.138174986198662,-27.0879356519788,2.77566066459591,-2.43214398327333,-4.99073903483804e-05,-1.73888849985815e-07,4.99076932818755e-05,2.0
1.2375,-3.44,-0.255625895799907,-0.135281589133156,-27.1010622643857,2.91075096116697,-2.06266846874414,-4.86057615489699e-05,-1.72074010151846e-07,4.86060661360317e-05,2.0
1.2375,-3.44,-0.255625895799907,-0.135281589133156,-27.1010686474342,2.91060058904407,-2.06266846874414,-4.86057615489699e-05,-1.72074010151846e-07,4.86060661360317e-05,2.0
1.2375,-3.57,-0.243266478209724,-0.132438708215773,-27.1141952598411,3.05176793339269,-1.67526118889605,-4.73089530714788e-05,-1.70259170317877e-07,4.73092594415137e-05,2.0
1.2375,-3.7,-0.229989727904895,-0.129614578057884,-27.1273311339881,3.19742606809173,-1.26900353031531,-4.60150513390545e-05,-1.68444330483908e-07,4.60153596446697e-05,2.0
1.2375,-3.83,-0.215799070174131,-0.126814438490591,-27.140467008135,3.34702427553011,-0.84356763914175,-4.47209058620501e-05,-1.66629490649939e-07,4.47212162905874e-05,2.0
1.2375,-3.96,-0.20069610811594,-0.12403234428161,-27.1535936205419,3.50001183809674,-0.398641203202402,-4.3422380258562e-05,-1.64814636605115e-07,4.34226930438866e-05,2.0
1.2375,-3.96,-0.20069610811594,-0.12403234428161,-27.1536000035903,3.49892613932692,-0.398641203202402,-4.3422380258562e-05,-1.64814636605115e-07,4.34226930438866e-05,2.0
1.2375,-4.09,-0.184673916213896,-0.121296325316415,-27.1667266159973,3.65477600988696,0.0662447640590018,-4.21145850850735e-05,-1.62999796771146e-07,4.21149005201442e-05,2.0
1.2375,-4.22,-0.167722584732079,-0.118577383353708,-27.1798624901442,3.80998474396951,0.55158085469859,-4.07921797886956e-05,-1.61184956937177e-07,4.07924982380782e-05,2.0
1.2375,-4.35,-0.149836464944543,-0.115880266734284,-27.1929983642911,3.96440986612218,1.05703579418489,-3.94496419175994e-05,-1.59370117103208e-07,3.94499638309218e-05,2.0
1.2375,-4.48,-0.131010071864041,-0.113199547961072,-27.206124976698,4.11790890089257,1.58227924767274,-3.80813289666548e-05,-1.57555277269239e-07,3.808165489487e-05,2.0
1.2375,-4.48,-0.131010071864041,-0.113199547961072,-27.2061313597464,4.11132406347521,1.58227924767274,-3.80813289666548e-05,-1.57555277269239e-07,3.808165489487e-05,2.0
1.2375,-4.61,-0.111219110098602,-0.110560628754015,-27.2192579721534,4.26540439298399,2.12673798690415,-3.66815511370078e-05,-1.55740423224415e-07,3.66818817523903e-05,2.0
1.2375,-4.74,-0.0904726069015687,-0.107937174045458,-27.2323938463003,4.40104107539105,2.69055792128814,-3.52445858879946e-05,-1.53925583390446e-07,3.52449220101485e-05,2.0
1.2375,-4.87,-0.0685933766132347,-0.105333457711151,-27.2455297204472,4.50926258047367,3.27008576506442,-3.37644887622446e-05,-1.52110743556477e-07,3.37648313938341e-05,2.0
1.2375,-5.0,-0.0455955091344541,-0.102744550528848,-27.2586563328541,4.58109737800913,3.86131794335309,-3.22344385494944e-05,-1.50295903722508e-07,3.22347889315225e-05,2.0
1.2375,-5.0,-0.0455955091344541,-0.102744550528848,-27.2586628292061,4.83249446057678,3.86131794335309,-3.22344385494944e-05,-1.50295903722508e-07,3.22347889315225e-05,2.0
1.2375,-5.13461538461539,-0.0410879235368186,-0.100155294726763,-27.2722554751866,3.90227667502658,4.44870288046929,-3.05886496789753e-05,-1.4841663187326e-07,3.0589009736827e-05,2.0
1.2375,-5.26923076923077,-0.0370598443003877,-0.0976192926605455,-27.2858577117235,3.02442269527692,4.91412286207141,-2.88581613858696e-05,-1.46537345813158e-07,2.8858533430627e-05,2.0
1.2375,-5.40384615384616,-0.0333931979405392,-0.0951511569759594,-27.2994599482604,2.21409174651877,5.26618696267939,-2.70339933194919e-05,-1.4465807396391e-07,2.7034380347193e-05,2.0
1.2375,-5.53846153846154,-0.0300626487241174,-0.0927338734812335,-27.3130525942409,1.4864430539431,5.51408905227001,-2.51175715675345e-05,-1.42778802114663e-07,2.51179773715271e-05,2.0
1.2375,-5.53846153846154,-0.0300626487241174,-0.0927338734812335,-27.3130592038964,1.57722598589618,5.51408905227002,-2.51175715675345e-05,-1.42778802114663e-07,2.51179773715271e-05,2.0
1.2375,-5.67307692307692,-0.0270424483712675,-0.090445760741397,-27.3266518498767,0.830816580822373,5.67604143073545,-2.31175272347173e-05,-1.40899530265415e-07,2.31179566165681e-05,2.0
1.2375,-5.80769230769231,-0.0243228831363838,-0.0882053413506049,-27.3402540864132,0.101050986391541,5.7384271406005,-2.10470770980464e-05,-1.39020258416167e-07,2.10475362216902e-05,2.0
1.2375,-5.94230769230769,-0.0218878468461306,-0.086025722731491,-27.3538563229497,-0.604793604296967,5.70432655395727,-1.89229285751935e-05,-1.37140972356065e-07,1.89234255225679e-05,2.0
1.2375,-6.07692307692308,-0.0197200364453461,-0.0838916778226402,-27.3674489689301,-1.27943999814381,5.57708700623888,-1.67692942341091e-05,-1.35261700506817e-07,1.67698397379864e-05,2.0
1.2375,-6.07692307692308,-0.0197200364453461,-0.0838916778226402,-27.3674555785848,-1.23677762675533,5.57708700623888,-1.67692942341091e-05,-1.35261700506817e-07,1.67698397379864e-05,2.0
1.2375,-6.21153846153846,-0.0178050270508647,-0.0818734567278741,-27.3810482245648,-1.84498875999728,5.36834450226438,-1.46247766679153e-05,-1.33382428657569e-07,1.46253848995052e-05,2.0
1.2375,-6.34615384615385,-0.016134402022664,-0.0798980240753309,-27.3946504611009,-2.3402923982363,5.08547417582378,-1.25386013678508e-05,-1.31503156808321e-07,1.25392909425581e-05,2.0
1.2375,-6.48076923076923,-0.0146871275725777,-0.0779771621820214,-27.4082526976369,-2.73202709553463,4.74276498721878,-1.05530270957388e-05,-1.29623884959074e-07,1.0553823157271e-05,2.0
1.2375,-6.61538461538462,-0.0134405236703257,-0.0760972218720622,-27.4218453436169,-3.02953140595451,4.35410320814304,-8.70315216161544e-06,-1.27744598898971e-07,8.70408962676622e-06,2.0
1.2375,-6.61538461538462,-0.0134405236703257,-0.0760972218720622,-27.4218519532707,-3.02281457872438,4.35410320814304,-8.70315216161544e-06,-1.27744598898971e-07,8.70408962676622e-06,2.0
1.2375,-6.75,-0.0123819993570257,-0.0743213501398365,-27.4354445992504,-3.21890211691433,3.9328820414408,-7.01609951647697e-06,-1.25865327049723e-07,7.01722840626281e-06,2.0
1.2375,-6.88461538461539,-0.0114908458887089,-0.0725839500215394,-27.4490468357857,-3.30661375068698,3.49232822604799,-5.51233688383945e-06,-1.23986055200476e-07,5.51373108365116e-06,2.0
1.2375,-7.01923076923077,-0.0107469310085124,-0.070895640636941,-27.4626490723211,-3.28512331142768,3.04733159218183,-4.20321384808631e-06,-1.22106783351228e-07,4.20498712474662e-06,2.0
1.2375,-7.15384615384616,-0.010131727222086,-0.0692441631336027,-27.4762417183008,-3.15360463052175,2.61281440886758,-3.09169308820856e-06,-1.2022751150198e-07,3.09402986511096e-06,2.0
1.2375,-7.15384615384616,-0.010131727222086,-0.0692441631336027,-27.4762483279534,-3.16118872161618,2.61281440886758,-3.09169308820856e-06,-1.2022751150198e-07,3.09402986511096e-06,2.0
1.2375,-7.28846153846154,-0.0096269712116649,-0.0676864291398506,-27.4898409739328,-2.95743953761391,2.20054341560735,-2.17401748159318e-06,-1.18348232547305e-07,2.17723639378452e-06,2.0
1.2375,-7.42307692307693,-0.00921524485608494,-0.0661633786899535,-27.5034432104674,-2.71111168027447,1.81853899519459,-1.44030377668969e-06,-1.1646895359263e-07,1.44500518556078e-06,2.0
1.2375,-7.55769230769231,-0.00888096972226258,-0.0646846136305807,-27.5170454470021,-2.4269147299082,1.47215838309004,-8.75018542956241e-07,-1.14589681743382e-07,8.8248979919278e-07,2.0
1.2375,-7.69230769230769,-0.00861103675123624,-0.063239096975978,-27.5306380929815,-2.10955826682546,1.16657726710455,-4.58721672202955e-07,-1.12710409894134e-07,4.7236554599926e-07,2.0
1.2375,-7.69230769230769,-0.00861103675123624,-0.063239096975978,-27.5306447026331,-2.12107891023615,1.16657726710455,-4.58721672202955e-07,-1.12710409894134e-07,4.7236554599926e-07,2.0
1.2375,-7.82692307692308,-0.00839046190276422,-0.0618782870476302,-27.5442373486122,-1.7880393632654,0.903712707505493,-1.69037903674507e-07,-1.10831130939459e-07,2.02132017414341e-07,2.0
1.2375,-7.96153846153846,-0.00821043373137674,-0.0605488492969808,-27.5578395851463,-1.47474359536289,0.684329056001397,1.80730275189944e-08,-1.08951859090212e-07,1.10440671506994e-07,2.0
1.2375,-8.09615384615385,-0.00806269728808485,-0.0592595002427378,-27.5714418216805,-1.18356642219016,0.505582627139979,1.25766845826547e-07,-1.07072587240964e-07,1.65172147917354e-07,2.0
1.2375,-8.23076923076923,-0.00793970620604342,-0.0580002730995252,-27.5850344676596,-0.916882659408764,0.364545610061725,1.75197030216623e-07,-1.05193308286289e-07,2.04351734773499e-07,2.0
1.2375,-8.23076923076923,-0.00793970620604342,-0.0580002730995252,-27.5850410773104,-0.923957731162888,0.364545610061725,1.75197030216623e-07,-1.05193308286289e-07,2.04351734773499e-07,2.0
1.2375,-8.36538461538462,-0.0078357556451364,-0.0568178800038118,-27.5986337232892,-0.692238216808318,0.256250936827918,1.84386919954704e-07,-1.03314036437041e-07,2.11358289109504e-07,2.0
1.2375,-8.5,-0.00774600369918218,-0.0556639789199503,-27.612235959823,-0.501669112945799,0.176332907401432,1.67862367561611e-07,-1.01434764587793e-07,1.96129513103894e-07,2.0
1.2375,-8.63461538461539,-0.00766693578717403,-0.0545465208179648,-27.6258381963567,-0.351817766448966,0.119328865197398,1.36778410819716e-07,-9.95554856331182e-08,1.69173367839069e-07,2.0
1.2375,-8.76923076923077,-0.0075958660642995,-0.0534564721528633,-27.6394308423356,-0.242251524191451,0.0798014017820562,9.93208857380523e-08,-9.76762137838705e-08,1.39302839464756e-07,2.0
1.2375,-8.76923076923077,-0.0075958660642995,-0.0534564721528633,-27.6394374519857,-0.235692209509433,0.0798014017820563,9.93208857380523e-08,-9.76762137838705e-08,1.39302839464756e-07,2.0
1.2375,-8.90384615384615,-0.00753083639453648,-0.0524364407775484,-27.6530300979644,-0.157823540395311,0.0535505640806328,6.10872561424003e-08,-9.57969419346227e-08,1.13616490647409e-07,2.0
1.2375,-9.03846153846154,-0.00747057497899271,-0.0514424128703406,-27.6666323344978,-0.0998416958954664,0.0364155237016155,2.56009133892121e-08,-9.39176629799476e-08,9.73444101424266e-08,2.0
1.2375,-9.17307692307692,-0.00741449060375992,-0.0504816831119636,-27.6802345710312,-0.0610583626321457,0.0258028870200975,-5.15218889773905e-09,-9.20383911306999e-08,9.21824847374255e-08,2.0
1.2375,-9.30769230769231,-0.00736215394976878,-0.0495460270620687,-27.6938272170099,-0.0407852272275965,0.019149632379545,-3.03672749168982e-08,-9.01591192814521e-08,9.51358932027528e-08,2.0
1.2375,-9.30769230769231,-0.00736215394976878,-0.0495460270620687,-27.6938338266597,-0.039428551667737,0.019149632379545,-3.03672749168982e-08,-9.01591192814521e-08,9.51358932027528e-08,2.0
1.2375,-9.44230769230769,-0.00731304322162623,-0.0486745337918477,-27.7074264726383,-0.0314943137604512,0.0144204716658409,-5.00565242589346e-08,-8.8279840326777e-08,1.0148391906606e-07,2.0
1.2375,-9.57692307692307,-0.00726667086432163,-0.047826912871415,-27.7210287091716,-0.0265095816033948,0.0105313242477402,-6.47131486175567e-08,-8.64005684775293e-08,1.07948366533441e-07,2.0
1.2375,-9.71153846153846,-0.007222878157174,-0.0470099029330826,-27.7346309457048,-0.0235697630989819,0.00718991757524668,-7.50859783238411e-08,-8.45212966282816e-08,1.13056418325429e-07,2.0
1.2375,-9.84615384615385,-0.00718137884962246,-0.0462159756238319,-27.7482235916835,-0.0217702661496267,0.00414126839516957,-8.20488637032213e-08,-8.26420247790338e-08,1.16454799362535e-07,2.0
1.2375,-9.84615384615385,-0.00718137884962246,-0.0462159756238319,-27.748230201333,-0.0228593791706373,0.0041412683951694,-8.20488637032213e-08,-8.26420247790338e-08,1.16454799362535e-07,2.0
1.2375,-9.98076923076923,-0.00714178733133424,-0.0454812383811617,-27.7618228473116,-0.0228871931205594,0.00112850198059797,-8.64653415533212e-08,-8.07627458243587e-08,1.18316847502891e-07,2.0
1.2375,-10.1153846153846,-0.00710359651715237,-0.0447685705103207,-27.7754250838448,-0.0283315375394442,-0.00226720928394648,-8.91060665253463e-08,-7.8883473975111e-08,1.19006275288329e-07,2.0
1.2375,-10.25,-0.00706646015225617,-0.0440842471950825,-27.789027320378,-0.038771115345492,-0.00672500698972764,-9.06177319848211e-08,-7.70042021258632e-08,1.18916863796157e-07,2.0
1.2375,-10.3846153846154,-0.00703000394345809,-0.0434213327178267,-27.8026199663566,-0.0537846294569033,-0.0129070969959943,-9.15163482773096e-08,-7.51249302766155e-08,1.18401846062805e-07,2.0
1.2375,-10.3846153846154,-0.00703000394345809,-0.0434213327178267,-27.8026265760061,-0.0538881237873745,-0.0129070969959943,-9.15163482773096e-08,-7.51249302766155e-08,1.18401846062805e-07,2.0
1.2375,-10.5192307692308,-0.00699388922972271,-0.0428134490578345,-27.8162192219847,-0.074068262980898,-0.0214411893506336,-9.2179945454518e-08,-7.32456513219404e-08,1.17737282886829e-07,2.0
1.2375,-10.6538461538461,-0.00695755937596942,-0.042226135156196,-27.8298214585178,-0.100516762309204,-0.0331348661098321,-9.28589187765283e-08,-7.13663794726926e-08,1.17115066987072e-07,2.0
1.2375,-10.7884615384615,-0.00692040782753212,-0.0416652889794736,-27.8434236950509,-0.132738683050844,-0.0487685732896822,-9.36958173269886e-08,-6.94871076234449e-08,1.166506078443e-07,2.0
1.2375,-10.9230769230769,-0.00688163546088765,-0.0411244721372979,-27.8570163410295,-0.170239086484371,-0.0691037419477898,-9.47439104947989e-08,-6.76078357741972e-08,1.1639256004538e-07,2.0
1.2375,-10.9230769230769,-0.00688163546088765,-0.0411244721372979,-27.8570229506791,-0.168708980362012,-0.0691037419477894,-9.47439104947989e-08,-6.76078357741972e-08,1.1639256004538e-07,2.0
1.2375,-11.0576923076923,-0.00684031087022439,-0.0406352831719306,-27.8706155966577,-0.214296020874491,-0.0948166659990451,-9.59862518357113e-08,-6.57285568195221e-08,1.16334017909835e-07,2.0
1.2375,-11.1923076923077,-0.00679515532246251,-0.040165447108773,-27.884217833191,-0.264022820224558,-0.126995628299997,-9.7357315098634e-08,-6.38492849702743e-08,1.16426706534326e-07,2.0
1.2375,-11.3269230769231,-0.00674453190562516,-0.0397205657449209,-27.8978200697243,-0.316755429422971,-0.166050964385866,-9.87654686923634e-08,-6.19700131210266e-08,1.16597171201717e-07,2.0
1.2375,-11.4615384615385,-0.00668622781064423,-0.0392946095432012,-27.911412715703,-0.371359899480489,-0.212348741002812,-1.00108046297009e-07,-6.00907412717788e-08,1.16758374945851e-07,2.0
1.2375,-11.4615384615385,-0.00668622781064423,-0.0392946095432012,-27.9114193253529,-0.359486360255321,-0.212348741002812,-1.00108046297009e-07,-6.00907412717788e-08,1.16758374945851e-07,2.0
1.2375,-11.5961538461539,-0.00661753514240215,-0.0389175878247073,-27.9250119713316,-0.407350757473223,-0.264401915283035,-1.01286701692516e-07,-5.82114658698174e-08,1.16822817542043e-07,2.0
1.2375,-11.7307692307692,-0.0065360219542083,-0.0385589681880095,-27.9386142078651,-0.409268618454033,-0.320000781623965,-1.02213171260246e-07,-5.63321940205697e-08,1.16708390710555e-07,2.0
1.2375,-11.8653846153846,-0.00643883760335667,-0.0382241332386266,-27.9522164443986,-0.359741504671412,-0.372307899145771,-1.02810084001703e-07,-5.44529186186082e-08,1.16340163823686e-07,2.0
1.2375,-12.0,-0.00632323598020641,-0.037907379436841,-27.9658090903774,-0.253270977599024,-0.414259181422844,-1.0300399821972e-07,-5.25736467693605e-08,1.1564519870655e-07,2.0
1.2375,-12.0,-0.00632323598020641,-0.037907379436841,-27.9658154639725,-0.236238491557779,-0.414259181422844,-1.0300399821972e-07,-5.25736467693605e-08,1.1564519870655e-07,2.0
1.2375,-12.125,-0.00618581690989646,-0.0376431280639427,-27.9784372066694,-0.13773339799836,-0.438290336446403,-1.02755691955281e-07,-5.08286071010389e-08,1.14639781616332e-07,2.0
1.2375,-12.25,-0.00602942749719269,-0.0373849800939329,-27.9910678548836,0.0272103912766577,-0.445937236106147,-1.020251190198e-07,-4.90835674327172e-08,1.13218026404484e-07,2.0
1.2375,-12.375,-0.00585657277473655,-0.0371347395916555,-28.0036985030979,0.261412238538707,-0.428601966639379,-1.00755769949501e-07,-4.73385277643956e-08,1.11322331043763e-07,2.0
1.2375,-12.5,-0.00566595459361023,-0.0368905222761511,-28.0163202457948,0.567691506059221,-0.377571038338227,-9.8906873802207e-08,-4.5593488096074e-08,1.0890976008647e-07,2.0
1.2375,-12.5,-0.00566595459361023,-0.0368905222761511,-28.0163263833377,0.574824278758342,-0.377571038338227,-9.8906873802207e-08,-4.5593488096074e-08,1.0890976008647e-07,2.0
1.2375,-12.625,-0.00490205397148278,-0.0366596259190281,-28.0289481260364,0.644273029307656,-0.301069370247192,-9.64596154062747e-08,-4.38484484277524e-08,1.05958217396518e-07,2.0
1.2375,-12.75,-0.00411487725039078,-0.0364328708328366,-28.0415787742541,0.681508939051669,-0.217837547943571,-9.34075927716549e-08,-4.21034123121444e-08,1.02458165685912e-07,2.0
1.2375,-12.875,-0.00330839824386102,-0.0362114852131887,-28.0542094224717,0.685719403930503,-0.132028079763191,-8.9767723920886e-08,-4.03583726438228e-08,9.84227742973855e-08,2.0
1.2375,-13.0,-0.00248495904896166,-0.0359941917382764,-28.0668311651704,0.65609181988428,-0.0478235856183831,-8.5585050157988e-08,-3.86133329755012e-08,9.38924400259267e-08,2.0
1.2375,-13.0,-0.00248495904896166,-0.0359941917382764,-28.0668360138215,0.633704798979108,-0.0478235856183831,-8.5585050157988e-08,-3.86133329755012e-08,9.38924400259267e-08,2.0
1.2375,-13.0725,-0.00239586398680904,-0.0358968738848307,-28.0741566245807,0.2939640313055,-0.0151464273871672,-8.2925986077953e-08,-3.76012110336887e-08,9.10525685425779e-08,2.0
1.2375,-13.145,-0.00230750169753681,-0.0358190193382344,-28.0814824005353,0.0890966376006015,-0.00185702573964944,-8.01365729330428e-08,-3.65890855391626e-08,8.80944464881019e-08,2.0
1.2375,-13.2175,-0.00221907601344356,-0.0357664983275293,-28.0888081764898,-0.00203720494994647,0.000522652820773881,-7.72871473486703e-08,-3.55769635973502e-08,8.50824510936436e-08,2.0
1.2375,-13.29,-0.00213072435378566,-0.0357333762409739,-28.0961287872491,-0.000577319160504686,3.86789125034204e-17,-7.44403791941295e-08,-3.45648416555377e-08,8.2073737171145e-08,2.0
2.3375,-1.104,-0.304240480754462,-0.22721930317742,-11.2302138851601,4.76706531523836,-6.92364619287672,-6.82849349686876e-05,2.64995082943642e-06,6.83363342818176e-05,3.0
2.3375,-1.13119744429162,-0.304607117473078,-0.226266651611745,-11.2329601183111,4.55234964145954,-6.79691038850798,-6.82018508086912e-05,2.64673758465506e-06,6.82531880103267e-05,3.0
2.3375,-1.15839488858323,-0.304956562508125,-0.225317150483673,-11.2357082891214,4.33503225089166,-6.67606481575967,-6.81071906001307e-05,2.64352456724737e-06,6.81584744076639e-05,3.0
2.3375,-1.18559233287484,-0.305291045959769,-0.22437174272469,-11.2384564599317,4.12639926541776,-6.56097360720359,-6.80013108649291e-05,2.640311322466e-06,6.80525497187891e-05,3.0
2.3375,-1.21278977716646,-0.305607813513621,-0.223429463033892,-11.2412026930825,3.93773680692084,-6.45140923443879,-6.78845535730943e-05,2.63709830505832e-06,6.79357556908647e-05,3.0
2.3375,-1.21278977716646,-0.305607813513621,-0.223429463033892,-11.2412048538121,3.93855657644035,-6.45140923443879,-6.78845535730943e-05,2.63709830505832e-06,6.79357556908647e-05,3.0
2.3375,-1.27360511141677,-0.306227961526466,-0.221352000391692,-11.2473456178202,3.52877698921188,-6.2243714726619,-6.75862465868704e-05,2.62991352428799e-06,6.76373947816331e-05,3.0
2.3375,-1.33442044566709,-0.30677262992145,-0.219289928771158,-11.2534907145653,3.12629206153413,-6.02210223484216,-6.7239576310385e-05,2.62272851614398e-06,6.72907075848477e-05,3.0
2.3375,-1.3952357799174,-0.307232168690976,-0.217247767829563,-11.2596358113104,2.74257819444817,-5.84365028162592,-6.68490683892742e-05,2.61554373537365e-06,6.69002168422906e-05,3.0
2.3375,-1.45605111416771,-0.307595104468745,-0.215220755667162,-11.2657765753185,2.38911178899507,-5.68785947056229,-6.64197141304612e-05,2.60835895460332e-06,6.64709106422369e-05,3.0
2.3375,-1.45605111416771,-0.307595104468745,-0.215220755667162,-11.2657814068566,2.41817851678403,-5.68785947056229,-6.64197141304612e-05,2.60835895460332e-06,6.64709106422369e-05,3.0
2.3375,-1.59203833562579,-0.308085630306525,-0.210830344463162,-11.2795125726127,1.64775365575187,-5.41369260666238,-6.5348285716027e-05,2.59229341281753e-06,6.53996821946532e-05,3.0
2.3375,-1.72802555708386,-0.308136945458221,-0.206513029294177,-11.293253426663,1.09528889363627,-5.2300119022265,-6.41702790744602e-05,2.57622764365806e-06,6.42219718271407e-05,3.0
2.3375,-1.86401277854193,-0.307760266653934,-0.202289376881512,-11.3069942807132,0.780483590847601,-5.10496608775127,-6.29272690275684e-05,2.56016187449859e-06,6.29793268945581e-05,3.0
2.3375,-2.0,-0.306957653932174,-0.198136300202462,-11.3207254464692,0.723037107796242,-5.00590669953018,-6.16445977357216e-05,2.54409610533912e-06,6.16970733097781e-05,3.0
2.3375,-2.0,-0.306957653932174,-0.198136300202462,-11.3207312399986,0.961970517496135,-5.00590669953018,-6.16445977357216e-05,2.54409610533912e-06,6.16970733097781e-05,3.0
2.3375,-2.1,-0.305011821598559,-0.195171570242517,-11.3308286341578,1.12351115019074,-4.9014068360541,-6.06827488809358e-05,2.53228199653677e-06,6.07355617727926e-05,3.0
2.3375,-2.2,-0.302532303962096,-0.19222390622141,-11.3409331527323,1.26003474334875,-4.78206256869548,-5.9710077039199e-05,2.52046788773441e-06,5.97632500655727e-05,3.0
2.3375,-2.3,-0.299531837135707,-0.189298210253826,-11.3510376713068,1.37661110892968,-4.65000619635148,-5.87312460993417e-05,2.50865377893206e-06,5.87847991590002e-05,3.0
2.3375,-2.4,-0.296010368009552,-0.186389142905479,-11.3611350654659,1.47831005889304,-4.50721135508392,-5.77504579268862e-05,2.4968396701297e-06,5.78044081286486e-05,3.0
2.3375,-2.4,-0.296010368009552,-0.186389142905479,-11.3611415098898,1.48244190862839,-4.50721135508392,-5.77504579268862e-05,2.4968396701297e-06,5.78044081286486e-05,3.0
2.3375,-2.5625,-0.289191944855834,-0.181753225313523,-11.3775497753983,1.65356617825987,-4.25261369359092,-5.61611923330929e-05,2.477641828591e-06,5.62158183548495e-05,3.0
2.3375,-2.725,-0.281026953695644,-0.177159142540735,-11.3939696180819,1.83576505119598,-3.96919841285283,-5.45879629498813e-05,2.45844375967863e-06,5.46432945999518e-05,3.0
2.3375,-2.8875,-0.271541348964554,-0.172618438151891,-11.4103894607655,2.02971024833873,-3.65521625037702,-5.30410070496146e-05,2.43924591813993e-06,5.30970653566318e-05,3.0
2.3375,-3.05,-0.260767150821235,-0.168117772666591,-11.426797726274,2.23607349059009,-3.30887467528143,-5.152820085641e-05,2.42004784922756e-06,5.15849989346814e-05,3.0
2.3375,-3.05,-0.260767150821235,-0.168117772666591,-11.4268057050845,2.23640266401032,-3.30887467528143,-5.152820085641e-05,2.42004784922756e-06,5.15849989346814e-05,3.0
2.3375,-3.2125,-0.24874110603552,-0.163718924913607,-11.4432139705931,2.45278627323063,-2.92813552748405,-5.00547939736862e-05,2.40085000768886e-06,5.01123386054531e-05,3.0
2.3375,-3.375,-0.235498154001558,-0.159357667833479,-11.4596338132767,2.68158502298402,-2.51103581946763,-4.86220633320045e-05,2.38165193877649e-06,4.86803585506406e-05,3.0
2.3375,-3.5375,-0.221080438407097,-0.155044314509823,-11.4760536559603,2.92302494564464,-2.05573461884703,-4.72260944661684e-05,2.36245409723779e-06,4.72851476458414e-05,3.0
2.3375,-3.7,-0.205526521594497,-0.150766846569691,-11.4924619214688,3.17733207358664,-1.5603672976438,-4.58580543636344e-05,2.34325602832541e-06,4.59178832137582e-05,3.0
2.3375,-3.7,-0.205526521594497,-0.150766846569691,-11.4924699002793,3.17491811575929,-1.5603672976438,-4.58580543636344e-05,2.34325602832541e-06,4.59178832137582e-05,3.0
2.3375,-3.8625,-0.188885103947408,-0.146580460173096,-11.5088781657878,3.43966811639985,-1.02319234588088,-4.45045043306891e-05,2.32405818678671e-06,4.45651450370791e-05,3.0
2.3375,-4.025,-0.17119757364069,-0.142427630989404,-11.5252980084714,3.71313673943627,-0.441979135548189,-4.31482294516172e-05,2.30486011787434e-06,4.32097452546573e-05,3.0
2.3375,-4.1875,-0.152509968171942,-0.138317499407835,-11.541717851155,3.99442862872843,0.184279521109259,-4.17693918279838e-05,2.28566227633564e-06,4.18318819289917e-05,3.0
2.3375,-4.35,-0.132868488497019,-0.134239300820968,-11.5581261166635,4.28264842813623,0.856561213941256,-4.03465419367421e-05,2.26646420742327e-06,4.0410151029869e-05,3.0
2.3375,-4.35,-0.132868488497019,-0.134239300820968,-11.5581340954739,4.26407447185672,0.856561213941256,-4.03465419367421e-05,2.26646420742327e-06,4.0410151029869e-05,3.0
2.3375,-4.5125,-0.112315105125405,-0.130241957997834,-11.5745423609824,4.56235562787268,1.57386915020713,-3.88575608667452e-05,2.24726636588457e-06,3.89224901905318e-05,3.0
2.3375,-4.675,-0.0908904037424346,-0.12627432701353,-11.590962203666,4.813219723242,2.33697881120224,-3.72806862287689e-05,2.2280682969722e-06,3.73472067767309e-05,3.0
2.3375,-4.8375,-0.0685169834501936,-0.122344426778748,-11.6073820463496,4.99444625140255,3.13475707661142,-3.55945776391309e-05,2.2088704554335e-06,3.56630490283291e-05,3.0
2.3375,-5.0,-0.0452062668554651,-0.118442686134831,-11.623790311858,5.08381470579222,3.95498177025493,-3.37774145009462e-05,2.18967238652112e-06,3.38483145153348e-05,3.0
2.3375,-5.0,-0.0452062668554651,-0.118442686134831,-11.6237976060907,4.99580925073713,3.95498177025494,-3.37774145009462e-05,2.18967238652112e-06,3.38483145153348e-05,3.0
2.3375,-5.13461538461539,-0.0408344619238198,-0.115326952307916,-11.6373902520709,4.15263744464292,4.56902829886066,-3.21563020406757e-05,2.17376873479225e-06,3.22296917677399e-05,3.0
2.3375,-5.26923076923077,-0.0368270688519971,-0.112275524645858,-11.6509924886073,3.41022812122948,5.0777899403278,-3.04142140521435e-05,2.15786508306337e-06,3.04906673939143e-05,3.0
2.3375,-5.40384615384616,-0.0331364223334422,-0.109306048149728,-11.6645947251438,2.72906553777139,5.49012560112494,-2.85384612652706e-05,2.14196143133449e-06,2.86187311067887e-05,3.0
