x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
1.2375,-2.92,-0.25316178438855,-0.159547474781423,-20.1622066886095,5.84442668405855,-7.99036611042311,-6.60930381854996e-05,3.2578361697233e-07,6.60938411015353e-05,2.0
1.2375,-3.05,-0.246429208966837,-0.157383787202368,-20.207480106912,6.03889343397142,-7.21814774972936,-6.51716254651546e-05,3.25541549273112e-07,6.51724385232799e-05,2.0
1.2375,-3.18,-0.238825546374132,-0.155230547221655,-20.2527854687679,6.23484802878164,-6.42018073692114,-6.42090162727982e-05,3.25299481573893e-07,6.42098402931605e-05,2.0
1.2375,-3.31,-0.230356618178918,-0.153090769242647,-20.2980908306239,6.432324749017,-5.59664669846915,-6.32048977422528e-05,3.25057413874674e-07,6.32057336080434e-05,2.0
1.2375,-3.44,-0.221020515538352,-0.150961189657814,-20.3433642489263,6.63135787520528,-4.74771753552239,-6.2158920627553e-05,3.24815346175455e-07,6.21597692932619e-05,2.0
1.2375,-3.44,-0.221020515538352,-0.150961189657814,-20.3433862639341,6.63119532146004,-4.74771753552239,-6.2158920627553e-05,3.24815346175455e-07,6.21597692932619e-05,2.0
1.2375,-3.57,-0.210816196427465,-0.14885792445511,-20.3886596822366,6.82984217125712,-3.87294328822656,-6.10707065789029e-05,3.24573278476237e-07,6.10715690797245e-05,2.0
1.2375,-3.7,-0.199739633384899,-0.146764513828908,-20.4339650440926,7.02696701921082,-2.97201281524985,-5.99398554186337e-05,3.24331239198727e-07,5.99407328814007e-05,2.0
1.2375,-3.83,-0.187783247447996,-0.144683796477131,-20.4792704059486,7.2221937081901,-2.04559183507277,-5.87659415032249e-05,3.24089171499509e-07,5.87668351585444e-05,2.0
1.2375,-3.96,-0.174937012125514,-0.142612691411388,-20.524543824251,7.41514608106389,-1.09435262641833,-5.75484809814952e-05,3.2384710380029e-07,5.75493921794502e-05,2.0
1.2375,-3.96,-0.174937012125514,-0.142612691411388,-20.5245658392588,7.41368229808125,-1.09435262641833,-5.75484809814952e-05,3.2384710380029e-07,5.75493921794502e-05,2.0
1.2375,-4.09,-0.161181774547782,-0.140566375427157,-20.5698392575613,7.60103024065935,-0.11852838737067,-5.62869063287508e-05,3.23605036101071e-07,5.62878365571191e-05,2.0
1.2375,-4.22,-0.14649511092202,-0.138529337303768,-20.6151446194173,7.77866755661757,0.881508224954751,-5.4980548156891e-05,3.23362968401852e-07,5.49814990632444e-05,2.0
1.2375,-4.35,-0.130857309765205,-0.136504244727771,-20.6604499812732,7.94582062515468,1.90393851014643,-5.36286352144089e-05,3.23120900702634e-07,5.36296086325139e-05,2.0
1.2375,-4.48,-0.114248440321612,-0.134488194235196,-20.7057233995756,8.10171582546945,2.94692044753754,-5.22303198522422e-05,3.22878833003415e-07,5.22313178333491e-05,2.0
1.2375,-4.48,-0.114248440321612,-0.134488194235196,-20.7057454145834,8.09177060238838,2.94692044753754,-5.22303198522422e-05,3.22878833003415e-07,5.22313178333491e-05,2.0
1.2375,-4.61,-0.0966307021683398,-0.132495448525368,-20.7510188328859,8.23851132188823,4.00852836799743,-5.07846671098378e-05,3.22636793725906e-07,5.07856919610012e-05,2.0
1.2375,-4.74,-0.0779923452971705,-0.130511419313243,-20.7963241947419,8.33842480672678,5.08698860733487,-4.92907456646208e-05,3.22394726026687e-07,4.92917999928355e-05,2.0
1.2375,-4.87,-0.0581455715672237,-0.128538607685284,-20.8416295565978,8.38075594535395,6.17452596574232,-4.77476423839107e-05,3.22152658327468e-07,4.77487291512255e-05,2.0
1.2375,-5.0,-0.0371536427309734,-0.126574282900778,-20.8869029749003,8.3547496262196,7.26294212319255,-4.61545314465184e-05,3.21910590628249e-07,4.61556540358385e-05,2.0
1.2375,-5.0,-0.0371536427309734,-0.126574282900778,-20.8869253807093,8.18782699417272,7.26294212319255,-4.61545314465184e-05,3.21910590628249e-07,4.61556540358385e-05,2.0
1.2375,-5.13461538461539,-0.0345025358975187,-0.124593369809559,-20.9338061393079,7.594317325299,8.32384780063504,-4.44509059889242e-05,3.21659939572783e-07,4.44520697870516e-05,2.0
1.2375,-5.26923076923077,-0.0322431785258707,-0.12264374871023,-20.9807199755519,7.03465116956766,9.3095506306216,-4.26912883995101e-05,3.21409260095606e-07,4.26924982768943e-05,2.0
1.2375,-5.40384615384616,-0.0301970856986881,-0.12073437026083,-21.0276338117959,6.44480885996983,10.2168767228584,-4.08774940297008e-05,3.2115860904014e-07,4.08787556195193e-05,2.0
1.2375,-5.53846153846154,-0.0283276590549379,-0.118855426175355,-21.0745145703943,5.76077072949664,11.0400001904023,-3.90138047805522e-05,3.20907957984673e-07,3.90151245720494e-05,2.0
1.2375,-5.53846153846154,-0.0283276590549379,-0.118855426175355,-21.0745373670047,5.78256670100787,11.0400001904023,-3.90138047805522e-05,3.20907957984673e-07,3.90151245720494e-05,2.0
1.2375,-5.67307692307692,-0.0266042367012236,-0.117054810639059,-21.1214181256034,5.09494014646968,11.7719567177819,-3.71077439922374e-05,3.20657306929206e-07,3.71091294064131e-05,2.0
1.2375,-5.80769230769231,-0.0250131202225852,-0.115283485267431,-21.1683319618476,4.4060700916655,12.4116533076953,-3.51688468072098e-05,3.2040662745203e-07,3.51703063130804e-05,2.0
1.2375,-5.94230769230769,-0.0235380672394208,-0.113549843873475,-21.2152457980918,3.71250697811136,12.9582700372832,-3.32071322191041e-05,3.20155976396563e-07,3.320867552412e-05,2.0
1.2375,-6.07692307692308,-0.0221647870476958,-0.111844713835558,-21.2621265566904,3.01080124732331,13.4108150069422,-3.12330994347576e-05,3.19905325341097e-07,3.12347377084975e-05,2.0
1.2375,-6.07692307692308,-0.0221647870476958,-0.111844713835558,-21.262149353301,3.01552488875855,13.4108150069422,-3.12330994347576e-05,3.19905325341097e-07,3.12347377084975e-05,2.0
1.2375,-6.21153846153846,-0.0208847879845269,-0.11021300904171,-21.3090301118998,2.31594012505452,13.7695191492312,-2.92575077764923e-05,3.1965467428563e-07,2.92592539276431e-05,2.0
1.2375,-6.34615384615385,-0.0196982780860973,-0.108608778176297,-21.3559439481442,1.62192699944181,14.034562153554,-2.72906236205017e-05,3.19403994808454e-07,2.72924926767012e-05,2.0
1.2375,-6.48076923076923,-0.0185952182092935,-0.107039911380365,-21.4028577843885,0.932535854012738,14.2065000065565,-2.53416455961997e-05,3.19153343752987e-07,2.53436552292722e-05,2.0
1.2375,-6.61538461538462,-0.017565785879932,-0.105497813589985,-21.4497385429871,0.246817030859633,14.2858192659339,-2.34195922530489e-05,3.1890269269752e-07,2.34217633884914e-05,2.0
1.2375,-6.61538461538462,-0.017565785879932,-0.105497813589985,-21.4497613395981,0.265081908137223,14.2858192659339,-2.34195922530489e-05,3.1890269269752e-07,2.34217633884914e-05,2.0
1.2375,-6.75,-0.0166116026447767,-0.104024702916186,-21.496642098197,-0.40186661630545,14.2761218832344,-2.15334985114168e-05,3.18652041642054e-07,2.15358560838624e-05,2.0
1.2375,-6.88461538461539,-0.0157271172538399,-0.1025774240201,-21.5435559344414,-1.02484032926649,14.1795757497465,-1.96924593183212e-05,3.18401390586587e-07,1.96950332177751e-05,2.0
1.2375,-7.01923076923077,-0.0149077306713031,-0.101163413353226,-21.5904697706858,-1.60478997596131,14.0020690943976,-1.79052658495493e-05,3.18150711109411e-07,1.79080921657785e-05,2.0
1.2375,-7.15384615384616,-0.0141503490999648,-0.0997745989613843,-21.6373505292846,-2.14266630160529,13.7494246470799,-1.61803691298701e-05,3.17900060053944e-07,1.6183491762504e-05,2.0
1.2375,-7.15384615384616,-0.0141503490999648,-0.0997745989613843,-21.6373733258957,-2.13873075322258,13.7494246470799,-1.61803691298701e-05,3.17900060053944e-07,1.6183491762504e-05,2.0
1.2375,-7.28846153846154,-0.0134515919031353,-0.0984507706216398,-21.6842540844946,-2.64837976451638,13.4266711314467,-1.4525797269016e-05,3.17649408998477e-07,1.45292700245949e-05,2.0
1.2375,-7.42307692307693,-0.0128078575981084,-0.0971512955917037,-21.7311679207391,-3.10513469592964,13.038774022162,-1.29493164422456e-05,3.1739875794301e-07,1.29532057149169e-05,2.0
1.2375,-7.55769230769231,-0.0122160847620412,-0.0958832037419236,-21.7780817569836,-3.51194279032906,12.592720121119,-1.14582808237174e-05,3.17148078465834e-07,1.14626690756928e-05,2.0
1.2375,-7.69230769230769,-0.0116742101268013,-0.0946388950936957,-21.8249625155823,-3.87175129058133,12.0953562896178,-1.00593115348602e-05,3.16897427410368e-07,1.00643018900901e-05,2.0
1.2375,-7.69230769230769,-0.0116742101268013,-0.0946388950936957,-21.8249853121937,-3.86238720793465,12.0953562896178,-1.00593115348602e-05,3.16897427410368e-07,1.00643018900901e-05,2.0
1.2375,-7.82692307692308,-0.0111767073638316,-0.0934559831501642,-21.8718660707926,-4.12841132153296,11.557358114722,-8.75711430126103e-06,3.16646776354901e-07,8.76283721555561e-06,2.0
1.2375,-7.96153846153846,-0.0107225205431645,-0.0922961003655687,-21.9187799070372,-4.36055794272341,10.9853067956108,-7.55468090574141e-06,3.16396125299434e-07,7.56130346538732e-06,2.0
1.2375,-8.09615384615385,-0.010309495334184,-0.0911659145618832,-21.9656937432818,-4.55058183999666,10.3849795305715,-6.45440286461962e-06,3.16145445822258e-07,6.46214084353817e-06,2.0
1.2375,-8.23076923076923,-0.00993465088787178,-0.0900582495917839,-22.0125745018805,-4.69023778184336,9.76248251701014,-5.45724742551101e-06,3.15894794766791e-07,5.46638262332663e-06,2.0
1.2375,-8.23076923076923,-0.00993465088787178,-0.0900582495917839,-22.0125972984919,-4.69011488326328,9.76248251701013,-5.45724742551101e-06,3.15894794766791e-07,5.46638262332663e-06,2.0
1.2375,-8.36538461538462,-0.00959540457488052,-0.0890087809582862,-22.0594780570908,-4.75959875423098,9.12613930750509,-4.56226644018898e-06,3.15644143711324e-07,4.57317245429624e-06,2.0
1.2375,-8.5,-0.00928882240769655,-0.0879811632616604,-22.1063918933354,-4.7903658033643,8.48280037515178,-3.76726165995933e-06,3.15393492655858e-07,3.78044090944551e-06,2.0
1.2375,-8.63461538461539,-0.00901227478643831,-0.0869817445147859,-22.15330572958,-4.78403631393837,7.83779106652189,-3.06853780784877e-06,3.15142841600391e-07,3.08467814995492e-06,2.0
1.2375,-8.76923076923077,-0.00876313862694392,-0.0860037269422033,-22.2001864881787,-4.74223056922834,7.19636971093273,-2.46120271185646e-06,3.14892162123215e-07,2.48126497227044e-06,2.0
1.2375,-8.76923076923077,-0.00876313862694392,-0.0860037269422033,-22.2002092847901,-4.74451272437723,7.19636971093273,-2.46120271185646e-06,3.14892162123215e-07,2.48126497227044e-06,2.0
1.2375,-8.90384615384615,-0.00853889468967947,-0.085081074043761,-22.2470900433889,-4.67733710660386,6.56188760952425,-1.93940945791837e-06,3.14641511067748e-07,1.96476673576031e-06,2.0
1.2375,-9.03846153846154,-0.00833726616267341,-0.0841792323251408,-22.2940038796335,-4.57219090592137,5.93882110168048,-1.49649372360727e-06,3.14390860012281e-07,1.52916156035104e-06,2.0
1.2375,-9.17307692307692,-0.00815637596661722,-0.0833042702034807,-22.3409177158781,-4.43242234334589,5.33218137814938,-1.1252043350396e-06,3.14140208956815e-07,1.16823322435006e-06,2.0
1.2375,-9.30769230769231,-0.00799432854003574,-0.082449725212679,-22.3877984744768,-4.2613796398936,4.74684764798495,-8.1801260876091e-07,3.13889529479638e-07,8.76168513933694e-07,2.0
1.2375,-9.30769230769231,-0.00799432854003574,-0.082449725212679,-22.3878212710882,-4.26899846038846,4.74684764798495,-8.1801260876091e-07,3.13889529479638e-07,8.76168513933694e-07,2.0
1.2375,-9.44230769230769,-0.00784905619888392,-0.0816480640011925,-22.434702029687,-4.0919883487881,4.18421357152239,-5.67425217923301e-07,3.13638878424172e-07,6.48336890817172e-07,2.0
1.2375,-9.57692307692307,-0.00771854152617736,-0.0808663060908456,-22.4816158659316,-3.91602466548446,3.64512917226792,-3.66181012623201e-07,3.13388227368705e-07,4.81975844891684e-07,2.0
1.2375,-9.71153846153846,-0.00760114108353081,-0.080110278745208,-22.5285297021762,-3.74233114113862,3.12955376643708,-2.07431142484893e-07,3.13137576313238e-07,3.7560993140746e-07,2.0
1.2375,-9.84615384615385,-0.00749513857873148,-0.0793738138691441,-22.5754104607749,-3.57213150641169,2.63740416153465,-8.47739016762716e-08,3.12886925257772e-07,3.24167923155084e-07,2.0
1.2375,-9.84615384615385,-0.00749513857873148,-0.0793738138691441,-22.5754332573861,-3.5719374064042,2.63740416153465,-8.47739016762716e-08,3.12886925257772e-07,3.24167923155084e-07,2.0
1.2375,-9.98076923076923,-0.00739877267277258,-0.0786880869292477,-22.622314015985,-3.38393314386548,2.16925562917748,7.65244845268853e-09,3.12636245780595e-07,3.12729886872211e-07,2.0
1.2375,-10.1153846153846,-0.00731022803608583,-0.0780214815389517,-22.6692278522295,-3.1898633423003,1.72662776148494,7.51348636640614e-08,3.12385594725129e-07,3.21294269369358e-07,2.0
1.2375,-10.25,-0.00722794311940003,-0.0773796207227711,-22.716141688474,-2.98989260114893,1.3105124331309,1.22355686471565e-07,3.12134943669662e-07,3.35259805332508e-07,2.0
1.2375,-10.3846153846154,-0.00715044711856501,-0.0767565916829247,-22.7630224470727,-2.78418551985163,0.921903442898492,1.53410823600098e-07,3.11884292614195e-07,3.47572571957451e-07,2.0
1.2375,-10.3846153846154,-0.00715044711856501,-0.0767565916829247,-22.7630452436837,-2.78530343332057,0.921903442898492,1.53410823600098e-07,3.11884292614195e-07,3.47572571957451e-07,2.0
1.2375,-10.5192307692308,-0.00707644755797706,-0.076182476194302,-22.8099260022825,-2.58114836353996,0.560793131732229,1.71797694292763e-07,3.11633613137019e-07,3.55851031474047e-07,2.0
1.2375,-10.6538461538461,-0.00700460187282325,-0.0756268216786481,-22.8568398385268,-2.37878820109386,0.226912452516106,1.80458144427575e-07,3.11382962081552e-07,3.59895111060049e-07,2.0
1.2375,-10.7884615384615,-0.00693371406879758,-0.0750950825421261,-22.9037536747711,-2.17882535600416,-0.0799053712157292,1.8182336702921e-07,3.11132311026086e-07,3.60365164468309e-07,2.0
1.2375,-10.9230769230769,-0.00686261924014175,-0.0745815638279533,-22.9506344333697,-1.98186223829274,-0.359842972487611,1.77862332861878e-07,3.10881659970619e-07,3.58165347231075e-07,2.0
1.2375,-10.9230769230769,-0.00686261924014175,-0.0745815638279533,-22.9506572299804,-1.97792161181279,-0.359842972487611,1.77862332861878e-07,3.10881659970619e-07,3.58165347231075e-07,2.0
1.2375,-11.0576923076923,-0.00679026781742133,-0.0741154441811609,-22.9975379885791,-1.79854647453663,-0.614127784073337,1.70125176168767e-07,3.10631008915152e-07,3.54166908767744e-07,2.0
1.2375,-11.1923076923077,-0.00671553162697381,-0.0736672419209978,-23.0444518248232,-1.60298234318416,-0.843349049900245,1.59799427024154e-07,3.10380329437976e-07,3.49101426206303e-07,2.0
1.2375,-11.3269230769231,-0.00663722644391388,-0.0732422773878134,-23.0913656610673,-1.3889391695705,-1.04497095161023,1.47758427715416e-07,3.10129678382509e-07,3.43530159337678e-07,2.0
1.2375,-11.4615384615385,-0.00655392392981343,-0.0728350373894455,-23.1382464196658,-1.15412690551076,-1.21635469144526,1.34603297397007e-07,3.09879027327042e-07,3.37850646362118e-07,2.0
1.2375,-11.4615384615385,-0.00655392392981343,-0.0728350373894455,-23.1382692162761,-1.14689668223641,-1.21635469144526,1.34603297397007e-07,3.09879027327042e-07,3.37850646362118e-07,2.0
1.2375,-11.5961538461539,-0.0064640499426402,-0.0724739822817729,-23.1851499748746,-0.886167280252545,-1.35367739146889,1.20705450967762e-07,3.09628376271576e-07,3.32324445814483e-07,2.0
1.2375,-11.7307692307692,-0.006366639516398,-0.0721304145211733,-23.2320638111185,-0.576616878889032,-1.45275871171025,1.06257687093603e-07,3.09377725216109e-07,3.27116604479773e-07,2.0
1.2375,-11.8653846153846,-0.00626055596463824,-0.0718095540854431,-23.2789776473623,-0.214905174016867,-1.50661696320763,9.1321751938267e-08,3.09127045738933e-07,3.22333977086429e-07,2.0
1.2375,-12.0,-0.00614476018943386,-0.0715060346221041,-23.3258584059607,0.202308138492959,-1.50811862420202,7.58754836738262e-08,3.08876394683466e-07,3.18059296697005e-07,2.0
1.2375,-12.0,-0.00614476018943386,-0.0715060346221041,-23.3258803884048,0.209085192195832,-1.50811862420202,7.58754836738262e-08,3.08876394683466e-07,3.18059296697005e-07,2.0
1.2375,-12.125,-0.00601640914697417,-0.0712530174657637,-23.3694125213885,0.458410970270081,-1.46689796311409,6.10274000223399e-08,3.0864364930494e-07,3.14619207630046e-07,2.0
1.2375,-12.25,-0.00587893849958842,-0.0710059184140822,-23.4129753693278,0.753245419312815,-1.39160004088401,4.56787070390874e-08,3.08410903926415e-07,3.11775287566977e-07,2.0
1.2375,-12.375,-0.00573511442409844,-0.0707665136622506,-23.4565382172671,1.09262991469753,-1.27668783472526,2.98294864364834e-08,3.0817813012618e-07,3.09618407316382e-07,2.0
1.2375,-12.5,-0.00558057012805541,-0.070532990156866,-23.5000703502507,1.47560583179773,-1.11664787507801,1.35066642314996e-08,3.07945384747654e-07,3.08241447514839e-07,2.0
1.2375,-12.5,-0.00558057012805541,-0.070532990156866,-23.5000915185282,1.4627727118453,-1.11664787507801,1.35066642314996e-08,3.07945384747654e-07,3.08241447514839e-07,2.0
1.2375,-12.625,-0.00486740370148891,-0.0703125354033786,-23.5436236515114,1.57711623193883,-0.926439445812383,-3.20513215967821e-09,3.07712639369129e-07,3.07729331230672e-07,2.0
1.2375,-12.75,-0.00413462262889281,-0.0700961620656107,-23.5871864994498,1.66244586327586,-0.72354663369564,-2.01715675274272e-08,3.07479893990603e-07,3.08140840112092e-07,2.0
1.2375,-12.875,-0.00338726648957352,-0.0698850975098351,-23.6307493473882,1.7149276601195,-0.512099852161254,-3.72725530439766e-08,3.07247120190368e-07,3.09499654403184e-07,2.0
1.2375,-13.0,-0.00262746955289812,-0.0696780917458882,-23.6742814803713,1.73072767673289,-0.296372764666564,-5.4389996506643e-08,3.07014374811843e-07,3.11794961571061e-07,2.0
1.2375,-13.0,-0.00262746955289812,-0.0696780917458882,-23.6742982033123,1.71505991700907,-0.296372764666564,-5.4389996506643e-08,3.07014374811843e-07,3.11794961571061e-07,2.0
1.2375,-13.0725,-0.00257392964881699,-0.0695866342629699,-23.699546840444,1.49323121764382,-0.179252578618963,-6.42443325205022e-08,3.06879371692048e-07,3.13531948979862e-07,2.0
1.2375,-13.145,-0.00252191883380587,-0.0695146033085895,-23.724813292251,1.1245004563574,-0.0833850361430158,-7.40200576387906e-08,3.06744396993963e-07,3.15548877386753e-07,2.0
1.2375,-13.2175,-0.00246983969915727,-0.0694678824082762,-23.7500797440579,0.601961120247744,-0.0198773704012295,-8.37641636053377e-08,3.06609393874169e-07,3.17845490004793e-07,2.0
1.2375,-13.29,-0.00241768330880627,-0.0694405583404996,-23.7753283811894,-0.0812933035872194,1.45283091113058e-17,-9.35249886424572e-08,3.06474390754374e-07,3.20427020846926e-07,2.0
2.3375,-1.104,-0.248244570825441,-0.225435815619545,-3.00251150507291,2.85880075721153,-11.795474912375,-7.4713709182106e-05,1.78989296273358e-06,7.47351460597111e-05,3.0
2.3375,-1.13119744429162,-0.248593713922828,-0.224790610596723,-3.01198320716724,2.71788797534759,-11.7196774560731,-7.46692821849137e-05,1.78847801635129e-06,7.46906979189862e-05,3.0
2.3375,-1.15839488858323,-0.248934605343959,-0.22414686092062,-3.02146159220895,2.58539791149495,-11.6475590917815,-7.46217701816931e-05,1.78706306996901e-06,7.46431656581195e-05,3.0
2.3375,-1.18559233287484,-0.249268333385528,-0.223505004396355,-3.03093997725062,2.46036324185361,-11.578944970556,-7.45712604839355e-05,1.78564823727356e-06,7.4592636565483e-05,3.0
2.3375,-1.21278977716646,-0.249592358501767,-0.222864596210931,-3.04041167934485,2.34181664262359,-11.5136694078623,-7.45178112993017e-05,1.78423329089128e-06,7.4539168826025e-05,3.0
2.3375,-1.21278977716646,-0.249592358501767,-0.222864596210931,-3.04041913166474,2.34284466731135,-11.5136694078623,-7.45178112993017e-05,1.78423329089128e-06,7.4539168826025e-05,3.0
2.3375,-1.27360511141677,-0.250258747926876,-0.221446301133288,-3.06159850141058,1.97963141252998,-11.3825034952809,-7.438786997227e-05,1.78106938619749e-06,7.44091889968557e-05,3.0
2.3375,-1.33442044566709,-0.250887420906475,-0.220035169253666,-3.08279281468041,1.65860670674779,-11.2720176711461,-7.42440970498137e-05,1.77790559519053e-06,7.42653815384232e-05,3.0
2.3375,-1.3952357799174,-0.251467715014648,-0.218633327904703,-3.10398712795021,1.37418281487204,-11.1799778651739,-7.40870818844996e-05,1.77474169049674e-06,7.41083356325626e-05,3.0
2.3375,-1.45605111416771,-0.251987340221216,-0.217238573086206,-3.12516649769597,1.12077200181,-11.1042596040221,-7.39173628971912e-05,1.77157789948978e-06,7.3938589558694e-05,3.0
2.3375,-1.45605111416771,-0.251987340221216,-0.217238573086206,-3.12518316158971,1.19420388287693,-11.1042596040221,-7.39173628971912e-05,1.77157789948978e-06,7.3938589558694e-05,3.0
2.3375,-1.59203833562579,-0.25295167480024,-0.214186549587826,-3.17254167206192,0.573780093768195,-10.9862203483252,-7.34945497242734e-05,1.76450328126521e-06,7.35157283239668e-05,3.0
2.3375,-1.72802555708386,-0.25364046147999,-0.211169111249979,-3.21993359726937,0.231989328552194,-10.9362594605035,-7.30147658032365e-05,1.75742866304063e-06,7.30359129525137e-05,3.0
2.3375,-1.86401277854193,-0.254058696796291,-0.208196237225582,-3.26732552247677,0.254741142302584,-10.9065951109294,-7.24813580745831e-05,1.75035404481605e-06,7.25024896649635e-05,3.0
2.3375,-2.0,-0.254198339108501,-0.205257132043769,-3.31468403294882,0.727945090093029,-10.8458918376487,-7.18972878530622e-05,1.74327954027831e-06,7.19184192274944e-05,3.0
2.3375,-2.0,-0.254198339108501,-0.205257132043769,-3.31470401472877,1.0731502233073,-10.8458918376487,-7.18972878530622e-05,1.74327954027831e-06,7.19184192274944e-05,3.0
2.3375,-2.1,-0.253048997042053,-0.20313887622381,-3.34952972111636,1.45378870251143,-10.7192715959552,-7.14368943590671e-05,1.73807711689733e-06,7.14580351516384e-05,3.0
2.3375,-2.2,-0.251441165082671,-0.201028896610115,-3.3843799994694,1.80453455470083,-10.5561570960544,-7.09509622538462e-05,1.73287469351635e-06,7.09721205787888e-05,3.0
2.3375,-2.3,-0.249387944956693,-0.198929615103262,-3.41923027782244,2.1321795059809,-10.3590508921871,-7.04399717506021e-05,1.72767227013537e-06,7.04611557647092e-05,3.0
2.3375,-2.4,-0.246889099171532,-0.196838465052407,-3.45405598421004,2.44351528245702,-10.1302374363141,-6.99042720953003e-05,1.72246996044123e-06,6.99254900586217e-05,3.0
2.3375,-2.4,-0.246889099171532,-0.196838465052407,-3.45407821090593,2.44689156993196,-10.1302374363141,-6.99042720953003e-05,1.72246996044123e-06,6.99254900586217e-05,3.0
2.3375,-2.5625,-0.241885111236025,-0.193485281829078,-3.5106699837859,2.96263468157765,-9.69091795773285,-6.89818116370589e-05,1.71401597981458e-06,6.90031027382808e-05,3.0
2.3375,-2.725,-0.235713815298802,-0.190152879083737,-3.56730168610966,3.48469383748104,-9.16700499210367,-6.79957447573543e-05,1.70556211287476e-06,6.80171320126639e-05,3.0
2.3375,-2.8875,-0.228388737789314,-0.186847181647827,-3.6239333884334,4.01257958455308,-8.5578152873142,-6.69465225655586e-05,1.69710824593494e-06,6.69680301339323e-05,3.0
2.3375,-3.05,-0.219928067553597,-0.183561661911838,-3.68052516131329,4.54580246970474,-7.86266192174198,-6.58342250972055e-05,1.68865437899512e-06,6.58558786120208e-05,3.0
2.3375,-3.05,-0.219928067553597,-0.183561661911838,-3.68055268007968,4.54400551979422,-7.86266192174198,-6.58342250972055e-05,1.68865437899512e-06,6.58558786120208e-05,3.0
2.3375,-3.2125,-0.210353574592358,-0.18032800376391,-3.73714445295965,5.08076552992627,-7.08088492445812,-6.4658815972507e-05,1.68020051205531e-06,6.46806428286488e-05,3.0
2.3375,-3.375,-0.199683825253133,-0.177113694959144,-3.79377615528348,5.61911815622878,-6.21128156299194,-6.34198950137943e-05,1.67174653142865e-06,6.3441924781851e-05,3.0
2.3375,-3.5375,-0.1879429485534,-0.173924239317833,-3.85040785760729,6.15746230392117,-5.25424992966347,-6.2116829212755e-05,1.66329266448884e-06,6.21390940868493e-05,3.0
2.3375,-3.7,-0.175150046011313,-0.170753551532061,-3.90699963048717,6.69419687822289,-4.21023879376879,-6.07486617809627e-05,1.65483879754902e-06,6.07711971218576e-05,3.0
2.3375,-3.7,-0.175150046011313,-0.170753551532061,-3.90702714925354,6.69056797416967,-4.21023879376879,-6.07486617809627e-05,1.65483879754902e-06,6.07711971218576e-05,3.0
2.3375,-3.8625,-0.161332590829022,-0.167631064607244,-3.96361892213348,7.21617379073377,-3.08036510408484,-5.93140975979622e-05,1.6463849306092e-06,5.93369426007132e-05,3.0
2.3375,-4.025,-0.14650867206963,-0.16452654591424,-4.02025062445732,7.72370047217023,-1.86591829795879,-5.78112558287103e-05,1.63793106366938e-06,5.7834454425212e-05,3.0
2.3375,-4.1875,-0.130699972497081,-0.161445092483695,-4.07688232678112,8.2115752435812,-0.570646227780235,-5.62374625587836e-05,1.62947708304273e-06,5.62610646061266e-05,3.0
2.3375,-4.35,-0.113924332330325,-0.158381045585261,-4.13347409966095,8.67822533006881,0.801651818601196,-5.45893708476797e-05,1.62102321610291e-06,5.46134335654942e-05,3.0
2.3375,-4.35,-0.113924332330325,-0.158381045585261,-4.13350161842735,8.65543280292326,0.801651818601196,-5.45893708476797e-05,1.62102321610291e-06,5.46134335654942e-05,3.0
2.3375,-4.5125,-0.0961959327696278,-0.155361663394563,-4.19009339130732,9.08871253109894,2.24407611066251,-5.28630516782869e-05,1.6125693491631e-06,5.28876413980344e-05,3.0
2.3375,-4.675,-0.0775238742232347,-0.152358914779106,-4.24672509363123,9.42101342250979,3.75024077510679,-5.10540339746512e-05,1.60411548222328e-06,5.10792283767595e-05,3.0
2.3375,-4.8375,-0.0577891681289364,-0.149377503150277,-4.30335679595508,9.62990008307711,5.29993174614665,-4.91575847263448e-05,1.59566161528346e-06,4.91834756002283e-05,3.0
2.3375,-5.0,-0.037027659844746,-0.14641218173351,-4.3599485688349,9.69293711872216,6.87183815931463,-4.71689381811302e-05,1.58720763465681e-06,4.71956349381042e-05,3.0
2.3375,-5.0,-0.037027659844746,-0.14641218173351,-4.35997372654908,9.53328269054213,6.87183815931463,-4.71689381811302e-05,1.58720763465681e-06,4.71956349381042e-05,3.0
2.3375,-5.13461538461539,-0.0345684769469121,-0.144023307745013,-4.40685448516325,8.97160535349896,8.1167558868076,-4.5447868615156e-05,1.58020441176632e-06,4.54753318585302e-05,3.0
2.3375,-5.26923076923077,-0.032368203903329,-0.141672220264867,-4.45376832143751,8.4000250994126,9.28708988112133,-4.36558766523376e-05,1.57320118887583e-06,4.36842137192006e-05,3.0
2.3375,-5.40384615384616,-0.0303304888576404,-0.139369727210493,-4.5006821577116,7.78074071338336,10.3766843493236,-4.1794148273766e-05,1.56619796598534e-06,4.18234839055548e-05,3.0
2.3375,-5.53846153846154,-0.028456334686617,-0.13710398507891,-4.54756291632524,7.07595098051155,11.3778063159115,-3.98686024709605e-05,1.55919474309485e-06,3.98990795787869e-05,3.0
2.3375,-5.53846153846154,-0.028456334686617,-0.13710398507891,-4.54758571298656,7.05444631254053,11.3778063159115,-3.98686024709605e-05,1.55919474309485e-06,3.98990795787869e-05,3.0
2.3375,-5.67307692307692,-0.0267197537349425,-0.134932826087248,-4.59446647160067,6.21759758090527,12.2707720663036,-3.78917393391021e-05,1.55219152020436e-06,3.79235178834697e-05,3.0
