x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
2.3375,-5.53846153846154,-0.0304646400990311,-0.118041502019795,-9.58231365672304,4.03684965913158,8.02688162751596,-2.17691049329005e-05,-1.5437275635577e-07,2.17696522831105e-05,3.0
2.3375,-5.53846153846154,-0.0304646400990311,-0.118041502019795,-9.58232458282076,4.02946396404276,8.02688162751596,-2.17691049329005e-05,-1.5437275635577e-07,2.17696522831105e-05,3.0
2.3375,-5.67307692307692,-0.0279592980689742,-0.115494678015806,-9.60479405880933,3.09101812610779,8.50562306894616,-2.01865968847414e-05,-1.54695868559429e-07,2.01871896161601e-05,3.0
2.3375,-5.80769230769231,-0.0256572815508393,-0.11299548898374,-9.62727938855652,2.16489763401018,8.85978081824527,-1.85995486390311e-05,-1.55018980763089e-07,1.86001946350053e-05,3.0
2.3375,-5.94230769230769,-0.023548187180785,-0.110557275129422,-9.64976471830389,1.22608851498131,9.08804577220354,-1.70187158801127e-05,-1.55342078755893e-07,1.70194248248709e-05,3.0
2.3375,-6.07692307692308,-0.0216215710422772,-0.108164957948215,-9.67223419429296,0.249576796252573,9.1880414525031,-1.54589761223178e-05,-1.55665190959553e-07,1.54597598429623e-05,3.0
2.3375,-6.07692307692308,-0.0216215710422772,-0.108164957948215,-9.67224512039113,0.402818189631729,9.18804145250311,-1.54589761223178e-05,-1.55665190959553e-07,1.54597598429623e-05,3.0
2.3375,-6.21153846153846,-0.019874034648887,-0.105889977348712,-9.69471459637815,-0.474896197468519,9.1823923187904,-1.3939488781034e-05,-1.55988303163213e-07,1.3940361538615e-05,3.0
2.3375,-6.34615384615385,-0.018288942765956,-0.103658594198714,-9.71719992612225,-1.28270162992613,9.06330362837338,-1.24751722978544e-05,-1.56311401156017e-07,1.24761515346394e-05,3.0
2.3375,-6.48076923076923,-0.0168615145201087,-0.101483044030474,-9.73968525586655,-2.02316933933117,8.83998969956765,-1.1075886504841e-05,-1.56634513359677e-07,1.10769940073512e-05,3.0
2.3375,-6.61538461538462,-0.0155833731428542,-0.0993495400179373,-9.76215473185419,-2.69887055727371,8.52152525897898,-9.74867270997493e-06,-1.56957625563336e-07,9.74993616914657e-06,3.0
2.3375,-6.61538461538462,-0.0155833731428542,-0.0993495400179373,-9.76216565794556,-2.68564685917775,8.52152525897898,-9.74867270997493e-06,-1.56957625563336e-07,9.74993616914657e-06,3.0
2.3375,-6.75,-0.0144460396405438,-0.0973236050953175,-9.78463513393001,-3.29093048166867,8.1181095537065,-8.49927891977132e-06,-1.57280723556141e-07,8.5007340496025e-06,3.0
2.3375,-6.88461538461539,-0.0134424203779256,-0.0953376676351898,-9.80712046366912,-3.7833251297272,7.64053670905212,-7.33367960492615e-06,-1.57603835759801e-07,7.33537289554907e-06,3.0
2.3375,-7.01923076923077,-0.0125627754490813,-0.0934029812701406,-9.8296057934085,-4.16137116133077,7.10441488188546,-6.25589291303186e-06,-1.57926933752606e-07,6.25788598935189e-06,3.0
2.3375,-7.15384615384616,-0.0117958748568958,-0.0915069125127844,-9.85207526939379,-4.42360893445677,6.52539294843981,-5.2687405514007e-06,-1.58250045956265e-07,5.27111658712073e-06,3.0
2.3375,-7.15384615384616,-0.0117958748568958,-0.0915069125127844,-9.85208619547437,-4.4192018841756,6.52539294843981,-5.2687405514007e-06,-1.58250045956265e-07,5.27111658712073e-06,3.0
2.3375,-7.28846153846154,-0.0111301262849802,-0.0897097247938587,-9.87455567145479,-4.51791868318927,5.92287086482213,-4.37475773651386e-06,-1.5857314394907e-07,4.37763071708541e-06,3.0
2.3375,-7.42307692307693,-0.0105589197663636,-0.0879493359627906,-9.89704100118623,-4.51692399746853,5.31350939937915,-3.57618682755856e-06,-1.5889625615273e-07,3.57971510679589e-06,3.0
2.3375,-7.55769230769231,-0.0100710446006937,-0.0862361306738161,-9.91952633091797,-4.41686033289383,4.71093790404953,-2.8740269044647e-06,-1.59219354145534e-07,2.87843385373391e-06,3.0
2.3375,-7.69230769230769,-0.0096574354496685,-0.0845585020111494,-9.94199580689933,-4.21837019534562,4.12876159469721,-2.26757742893824e-06,-1.59542452138339e-07,2.27318305252007e-06,3.0
2.3375,-7.69230769230769,-0.0096574354496685,-0.0845585020111494,-9.94200673296943,-4.22914852462393,4.12876159469721,-2.26757742893824e-06,-1.59542452138339e-07,2.27318305252007e-06,3.0
2.3375,-7.82692307692308,-0.00930737742933519,-0.0829720585979916,-9.96447620894736,-3.9907471403689,3.57517745277121,-1.75409900293744e-06,-1.59865564341999e-07,1.76136887413412e-06,3.0
2.3375,-7.96153846153846,-0.00901200646601155,-0.0814195848152652,-9.98696153867405,-3.71615534459645,3.05599295536089,-1.32851300804759e-06,-1.60188662334804e-07,1.33813572558701e-06,3.0
2.3375,-8.09615384615385,-0.00876446913462989,-0.0799107005406598,-10.0094468684011,-3.40882125784813,2.57591128107351,-9.84280973170825e-07,-1.60511760327609e-07,9.97282838190638e-07,3.0
2.3375,-8.23076923076923,-0.00855835342500215,-0.0784347089637555,-10.03191634438,-3.07219300066548,2.13950694962945,-7.13718065981084e-07,-1.60834872531268e-07,7.31615564302679e-07,3.0
2.3375,-8.23076923076923,-0.00855835342500215,-0.0784347089637555,-10.0319272704434,-3.07275246647069,2.13950694962945,-7.13718065981084e-07,-1.60834872531268e-07,7.31615564302679e-07,3.0
2.3375,-8.36538461538462,-0.00838757556688885,-0.0770431218888382,-10.0543967464196,-2.71427499382974,1.75023369489046,-5.08197160797863e-07,-1.61157970524073e-07,5.33138111286791e-07,3.0
2.3375,-8.5,-0.00824640611064737,-0.0756830161147697,-10.076882076143,-2.36901128478554,1.40815980058286,-3.58593382543404e-07,-1.61481068516878e-07,3.93275157482993e-07,3.0
2.3375,-8.63461538461539,-0.0081288193559796,-0.0743633432705697,-10.0993674058668,-2.03643388972273,1.11170660962065,-2.55722369502109e-07,-1.61804166509683e-07,3.02612819562666e-07,3.0
2.3375,-8.76923076923077,-0.00803010087699116,-0.0730742093171382,-10.1218368818441,-1.71601535902597,0.859332033136533,-1.90701101132618e-07,-1.62127264502487e-07,2.50304134740624e-07,3.0
2.3375,-8.76923076923077,-0.00803010087699116,-0.0730742093171382,-10.1218478079027,-1.71634211014854,0.859332033136532,-1.90701101132618e-07,-1.62127264502487e-07,2.50304134740624e-07,3.0
2.3375,-8.90384615384615,-0.00794832278249482,-0.0718635461201252,-10.1443172838777,-1.41350990209806,0.649123925437687,-1.55324073602969e-07,-1.62450362495292e-07,2.2475695343075e-07,3.0
2.3375,-9.03846153846154,-0.00787586771768146,-0.0706821918537998,-10.1668026135989,-1.14760855580925,0.477128821443285,-1.42300095262726e-07,-1.62773460488097e-07,2.16204802331149e-07,3.0
2.3375,-9.17307692307692,-0.00781181595557394,-0.06953851972104,-10.1892879433205,-0.918876126665598,0.338414046590083,-1.45375693705319e-07,-1.63096558480902e-07,2.18482447140764e-07,3.0
2.3375,-9.30769230769231,-0.00775466273318523,-0.0684233391751968,-10.2117574192966,-0.727550670050589,0.228048051828944,-1.59335087346335e-07,-1.63419656473707e-07,2.28240343019477e-07,3.0
2.3375,-9.30769230769231,-0.00775466273318523,-0.0684233391751968,-10.2117683453519,-0.718083281884661,0.228048051828944,-1.59335087346335e-07,-1.63419656473707e-07,2.28240343019477e-07,3.0
2.3375,-9.44230769230769,-0.00770288186762566,-0.0673814831017052,-10.2342378213261,-0.552031484604105,0.142940102869325,-1.80033239871591e-07,-1.63742754466512e-07,2.43359111394955e-07,3.0
2.3375,-9.57692307692307,-0.00765463695481437,-0.0663670577501423,-10.2567231510457,-0.417779738061369,0.0779989487320426,-2.04277895932137e-07,-1.64065852459316e-07,2.62005844800575e-07,3.0
2.3375,-9.71153846153846,-0.00760875165604351,-0.0653879419157233,-10.2792084807656,-0.314727305236702,0.0290357317499313,-2.29687756814201e-07,-1.64388950452121e-07,2.82453877050908e-07,3.0
2.3375,-9.84615384615385,-0.00756476450647788,-0.0644355563243717,-10.301677956741,-0.242273449110349,-0.00810853204115697,-2.54572341873427e-07,-1.64712048444926e-07,3.03211372065503e-07,3.0
2.3375,-9.84615384615385,-0.00756476450647788,-0.0644355563243717,-10.3016888827943,-0.24436350138513,-0.00810853204115697,-2.54572341873427e-07,-1.64712048444926e-07,3.03211372065503e-07,3.0
2.3375,-9.98076923076923,-0.00752136753671189,-0.0635520847439102,-10.324158358768,-0.191994944203035,-0.0372315769216285,-2.77809959925435e-07,-1.65035132226876e-07,3.23133051084092e-07,3.0
2.3375,-10.1153846153846,-0.00747884772417468,-0.0626944409916791,-10.3466436884868,-0.160673077447142,-0.0607459152404109,-2.987174525515e-07,-1.65358230219681e-07,3.41431487651978e-07,3.0
2.3375,-10.25,-0.00743626691228832,-0.0618700885127191,-10.369129018206,-0.149941297086158,-0.0814231275283578,-3.16932158739291e-07,-1.65681328212486e-07,3.5762591595325e-07,3.0
2.3375,-10.3846153846154,-0.00739299701152068,-0.0610709732192855,-10.391598494181,-0.159342999088789,-0.102015134071175,-3.32337805275529e-07,-1.66004426205291e-07,3.71491435076373e-07,3.0
2.3375,-10.3846153846154,-0.00739299701152068,-0.0610709732192855,-10.3916094202336,-0.156608610165595,-0.102015134071175,-3.32337805275529e-07,-1.66004426205291e-07,3.71491435076373e-07,3.0
2.3375,-10.5192307692308,-0.00734725138367703,-0.0603370530423878,-10.4140788962072,-0.180022094700518,-0.12447028903946,-3.44982964861629e-07,-1.66327509987241e-07,3.82985752506899e-07,3.0
2.3375,-10.6538461538461,-0.00729959886183618,-0.0596276170313101,-10.4365642259258,-0.219993811697066,-0.151235022927997,-3.55007500729698e-07,-1.66650607980046e-07,3.92176938019646e-07,3.0
2.3375,-10.7884615384615,-0.00724891212445712,-0.0589497881706961,-10.4590495556449,-0.275543095905194,-0.184411697859382,-3.62585041102648e-07,-1.66973691761996e-07,3.99184325559056e-07,3.0
2.3375,-10.9230769230769,-0.00719440626453038,-0.0582959567427227,-10.4815190316198,-0.345689282074855,-0.226064543495454,-3.67891971109202e-07,-1.67296789754801e-07,4.041444274871e-07,3.0
2.3375,-10.9230769230769,-0.00719440626453038,-0.0582959567427227,-10.4815299576727,-0.340635670046475,-0.226064543495454,-3.67891971109202e-07,-1.67296789754801e-07,4.041444274871e-07,3.0
2.3375,-11.0576923076923,-0.00713506997054184,-0.05770425578787,-10.5039994336466,-0.420682301075736,-0.277319429354503,-3.71070285609676e-07,-1.67619873536751e-07,4.07172664685294e-07,3.0
2.3375,-11.1923076923077,-0.0070696855733553,-0.0571359410851235,-10.5264847633658,-0.496345208673556,-0.33914774272323,-3.72203572851504e-07,-1.67942971529556e-07,4.08338513159856e-07,3.0
2.3375,-11.3269230769231,-0.00699676636743547,-0.0565978666322564,-10.5489700930854,-0.565577245354353,-0.410693305542944,-3.71307152136069e-07,-1.68266055311506e-07,4.0765483757401e-07,3.0
2.3375,-11.4615384615385,-0.00691472067488813,-0.0560827907238574,-10.5714395690606,-0.626331263632546,-0.491019137577822,-3.68331768640928e-07,-1.68589139093456e-07,4.05080966734339e-07,3.0
2.3375,-11.4615384615385,-0.00691472067488813,-0.0560827907238574,-10.5714504951141,-0.611396403590201,-0.491019137577822,-3.68331768640928e-07,-1.68589139093456e-07,4.05080966734339e-07,3.0
2.3375,-11.5961538461539,-0.00682192062641124,-0.0556274041448262,-10.5939199710881,-0.649901419250775,-0.576629812801228,-3.63162797611949e-07,-1.68912237086261e-07,4.00522860030264e-07,3.0
2.3375,-11.7307692307692,-0.00671741461453265,-0.0551945406361875,-10.6164053008075,-0.615936785244102,-0.662790443521107,-3.55634796278537e-07,-1.69235320868211e-07,3.93848577696356e-07,3.0
2.3375,-11.8653846153846,-0.00660002335137928,-0.0547908539832985,-10.6388906305273,-0.502837147418453,-0.738948252554129,-3.45560124515032e-07,-1.69558404650161e-07,3.84917981188658e-07,3.0
2.3375,-12.0,-0.00646856157937643,-0.054409397828365,-10.6613601065027,-0.303937151622101,-0.794273749250796,-3.32770412114769e-07,-1.69881502642966e-07,3.73625309794807e-07,3.0
2.3375,-12.0,-0.00646856157937643,-0.054409397828365,-10.6613706423709,-0.281292933785338,-0.794273749250796,-3.32770412114769e-07,-1.69881502642966e-07,3.73625309794807e-07,3.0
2.3375,-12.125,-0.00632386301652992,-0.0540920268452021,-10.6822351557939,-0.123643163983635,-0.820448345795471,-3.18371945695617e-07,-1.70181507996858e-07,3.61001996490459e-07,3.0
2.3375,-12.25,-0.00616432605553768,-0.0537822015138914,-10.7031143905688,0.122078975788949,-0.82153608125439,-3.01537397717766e-07,-1.70481513350751e-07,3.46393921160237e-07,3.0
2.3375,-12.375,-0.00599030261507453,-0.0534821686846505,-10.723993625344,0.460337590888923,-0.786067936410409,-2.82321224176485e-07,-1.70781518704644e-07,3.29956968030035e-07,3.0
2.3375,-12.5,-0.00579679832107261,-0.0531896081085878,-10.7448581387675,0.895596786672798,-0.702392873957814,-2.60874259083721e-07,-1.71081538269391e-07,3.11968382675395e-07,3.0
2.3375,-12.5,-0.00579679832107261,-0.0531896081085878,-10.7448682844726,0.900780768129267,-0.702392873957814,-2.60874259083721e-07,-1.71081538269391e-07,3.11968382675395e-07,3.0
2.3375,-12.625,-0.00511346016717398,-0.0529136102377591,-10.7657327979098,1.01878739081266,-0.582125687344606,-2.37495328292425e-07,-1.71381543623284e-07,2.9287482728194e-07,3.0
2.3375,-12.75,-0.00438796131427814,-0.0526427741567772,-10.7866120327122,1.10339158293844,-0.449068033565223,-2.12591416470786e-07,-1.71681548977176e-07,2.73257506056573e-07,3.0
2.3375,-12.875,-0.00361942372015602,-0.0523786409068123,-10.8074912675145,1.15234288881734,-0.307698778570871,-1.86577054250847e-07,-1.71981554331069e-07,2.53749191531823e-07,3.0
2.3375,-13.0,-0.00280886722833426,-0.0521196244448196,-10.8283557809519,1.16339085276009,-0.162579796550551,-1.59881807348938e-07,-1.72281559684961e-07,2.35038567321718e-07,3.0
2.3375,-13.0,-0.00280886722833426,-0.0521196244448196,-10.8283637960073,1.16332448245179,-0.162579796550551,-1.59881807348938e-07,-1.72281559684961e-07,2.35038567321718e-07,3.0
2.3375,-13.0725,-0.00273577531467514,-0.0520053667854614,-10.8404652137587,0.847030908080365,-0.0898304520736573,-1.4428736960781e-07,-1.72455571600949e-07,2.24854995951948e-07,3.0
2.3375,-13.145,-0.00266306893866954,-0.0519155157519364,-10.8525751698628,0.548843197183768,-0.0393284672615064,-1.28710766489348e-07,-1.72629569306082e-07,2.15330976891572e-07,3.0
2.3375,-13.2175,-0.00258986380998998,-0.0518574476669401,-10.8646851259671,0.268323023555661,-0.00980306059014242,-1.1315620440655e-07,-1.7280358122207e-07,2.06556056020804e-07,3.0
2.3375,-13.29,-0.00251644119600928,-0.0518237271843868,-10.8767865437194,0.00503206098971232,-3.70797142990042e-17,-9.76092948690166e-08,-1.72977578927203e-07,1.98617263238479e-07,3.0
