x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
1.2375,-2.92,-0.33582387851039,-0.137773438521877,-22.8830619192271,0.283759295585588,-0.842789119872201,-4.13779926020652e-05,7.64070989589527e-07,4.13850465295582e-05,2.0
1.2375,-2.92,-0.33582387851039,-0.137773438521877,-22.8830640034914,0.284918474833038,-0.842789119872201,-4.13779926020652e-05,7.64070989589527e-07,4.13850465295582e-05,2.0
1.2375,-3.05,-0.325343624171049,-0.134147217747121,-22.8873502442785,0.327517808837243,-0.803113606396372,-3.85802959499415e-05,7.60528166665608e-07,3.85877913163913e-05,2.0
1.2375,-3.18,-0.313761067574056,-0.130557985842849,-22.8916395093082,0.381666415998504,-0.757133013624232,-3.58995457645506e-05,7.56985286898271e-07,3.59075258521893e-05,2.0
1.2375,-3.31,-0.301094477916909,-0.127015815155136,-22.8959287743378,0.447557748337252,-0.703348826950222,-3.33560892613605e-05,7.53442463974352e-07,3.33645975003201e-05,2.0
1.2375,-3.44,-0.287356257208022,-0.123508841948226,-22.9002150151248,0.525385257873919,-0.640252313830323,-3.096633736277e-05,7.49899584207014e-07,3.09754160432314e-05,2.0
1.2375,-3.44,-0.287356257208022,-0.123508841948226,-22.9002170993891,0.525837862735745,-0.640252313830324,-3.096633736277e-05,7.49899584207014e-07,3.09754160432314e-05,2.0
1.2375,-3.57,-0.272562791387703,-0.120090992530628,-22.9045033401761,0.617489920960022,-0.566081584875232,-2.87383827526355e-05,7.46356704439677e-07,2.87480728322307e-05,2.0
1.2375,-3.7,-0.256730869670837,-0.116705907182468,-22.9087926052058,0.720680395037335,-0.479199002139359,-2.66705283138435e-05,7.42813881515758e-07,2.66808705443076e-05,2.0
1.2375,-3.83,-0.239877388348543,-0.11336244126386,-22.9130818702355,0.835237925242063,-0.378169070389437,-2.47574662353145e-05,7.39271001748421e-07,2.47685012870533e-05,2.0
1.2375,-3.96,-0.222021709314918,-0.110050050220419,-22.9173681110224,0.960991151848585,-0.261558453296629,-2.29918096010806e-05,7.35728178824502e-07,2.30035780844081e-05,2.0
1.2375,-3.96,-0.222021709314918,-0.110050050220419,-22.9173701952867,0.960162036516135,-0.261558453296629,-2.29918096010806e-05,7.35728178824502e-07,2.30035780844081e-05,2.0
1.2375,-4.09,-0.203177949655043,-0.106816147779196,-22.9216564360738,1.0966845407309,-0.127979882616907,-2.13651092053624e-05,7.32185299057164e-07,2.13776515704887e-05,2.0
1.2375,-4.22,-0.183363802396594,-0.103611021173929,-22.9259457011035,1.24074739343271,0.0239138770726741,-1.98674842977198e-05,7.28642476133245e-07,1.98808413347667e-05,2.0
1.2375,-4.35,-0.162602492175844,-0.100442372704851,-22.9302349661332,1.39220391428111,0.195009213805331,-1.84878554136958e-05,7.25099596365908e-07,1.85020692686621e-05,2.0
1.2375,-4.48,-0.140928327071572,-0.0973009008787202,-22.9345212069201,1.55090742293565,0.386192988521688,-1.72142244991846e-05,7.21556773441989e-07,1.72293403613031e-05,2.0
1.2375,-4.48,-0.140928327071572,-0.0973009008787202,-22.9345232911845,1.54200537951192,0.386192988521688,-1.72142244991846e-05,7.21556773441989e-07,1.72293403613031e-05,2.0
1.2375,-4.61,-0.118357467229892,-0.0942278491167266,-22.9388095319716,1.71353962925393,0.597845016932149,-1.60339131980436e-05,7.18013893674652e-07,1.60499818191145e-05,2.0
1.2375,-4.74,-0.0949418338321461,-0.0911797927340577,-22.9430987970013,1.86557350347937,0.830953680003046,-1.49326860992005e-05,7.14471070750733e-07,1.49497686620294e-05,2.0
1.2375,-4.87,-0.0705821659724415,-0.088163336573307,-22.947388062031,1.98753197399766,1.08170366037828,-1.38943423735327e-05,7.10928190983395e-07,1.39125184235523e-05,2.0
1.2375,-5.0,-0.0452954149082347,-0.085170355055699,-22.951674302818,2.06884001261822,1.34586645770706,-1.29023210320156e-05,7.07385368059477e-07,1.29216981110122e-05,2.0
1.2375,-5.0,-0.0452954149082347,-0.085170355055699,-22.9516764240976,2.22657695445569,1.34586645770706,-1.29023210320156e-05,7.07385368059477e-07,1.29216981110122e-05,2.0
1.2375,-5.13461538461539,-0.0387701286742768,-0.0822140688266875,-22.9561148391238,1.53210727063768,1.59952379809851,-1.1908334272448e-05,7.037166938062e-07,1.19291090333478e-05,2.0
1.2375,-5.26923076923077,-0.0330801512686374,-0.0793397134537859,-22.9605563857714,0.806736200878747,1.75669055615341,-1.08850863398402e-05,7.00048076396342e-07,1.09075740627805e-05,2.0
1.2375,-5.40384615384616,-0.0281693582264747,-0.0765686362407902,-22.9649979324189,0.0824284099500131,1.81681988789128,-9.73761780187488e-06,6.96379458986485e-07,9.76248660978794e-06,2.0
1.2375,-5.53846153846154,-0.0240137400982004,-0.0738740756972165,-22.9694363474448,-0.608851437377408,1.78064451261272,-8.40449956740486e-06,6.92710784733208e-07,8.43299835229405e-06,2.0
1.2375,-5.53846153846154,-0.0240137400982004,-0.0738740756972165,-22.9694385057409,-0.499425654234908,1.78064451261272,-8.40449956740486e-06,6.92710784733208e-07,8.43299835229405e-06,2.0
1.2375,-5.67307692307692,-0.0205686332713663,-0.0713707894776237,-22.973876920768,-1.0041245423929,1.67820847624257,-6.92214825903648e-06,6.8904216732335e-07,6.95635792843003e-06,2.0
1.2375,-5.80769230769231,-0.0177838542098394,-0.0689370517848027,-22.9783184674175,-1.39014443865764,1.51556812179772,-5.40800056114676e-06,6.85373549913493e-07,5.45125737534789e-06,2.0
1.2375,-5.94230769230769,-0.01558587203693,-0.0665909987482482,-22.9827600140668,-1.65197414562201,1.30942196142834,-3.97276789954049e-06,6.81704932503635e-07,4.03083197350362e-06,2.0
1.2375,-6.07692307692308,-0.0138903490443639,-0.0643099209464846,-22.9871984290936,-1.78410246587888,1.07668036101401,-2.70659870693635e-06,6.78036258250359e-07,2.79023470838775e-06,2.0
1.2375,-6.07692307692308,-0.0138903490443639,-0.0643099209464846,-22.9872005873946,-1.78378145440095,1.07668036101401,-2.70659870693635e-06,6.78036258250359e-07,2.79023470838775e-06,2.0
1.2375,-6.21153846153846,-0.012608742638165,-0.0621913126736492,-22.9916390024237,-1.71076380938524,0.840143012988055,-1.6692804365448e-06,6.74367640840501e-07,1.80035243517595e-06,2.0
1.2375,-6.34615384615385,-0.0116608779951037,-0.0601317965093296,-22.996080549077,-1.53267113608851,0.620947914266522,-8.87390854131809e-07,6.70699023430643e-07,1.11233974487456e-06,2.0
1.2375,-6.48076923076923,-0.010962380127956,-0.0581467995774912,-23.0005220957302,-1.26701159861248,0.431332587378969,-3.5025911415687e-07,6.67030349177367e-07,7.53399584399696e-07,2.0
1.2375,-6.61538461538462,-0.0104394938534949,-0.0562170357276494,-23.0049605107589,-0.931293361058863,0.282825979336271,-2.04809644799298e-08,6.63361731767509e-07,6.63677826267849e-07,2.0
1.2375,-6.61538461538462,-0.0104394938534949,-0.0562170357276494,-23.0049626690649,-0.962833686154914,0.282825979336271,-2.04809644799298e-08,6.63361731767509e-07,6.63677826267849e-07,2.0
1.2375,-6.75,-0.0100434066442708,-0.0544254353994933,-23.0094010840951,-0.681754944476673,0.172752675510177,1.53867475205516e-07,6.59693114357651e-07,6.773995903874e-07,2.0
1.2375,-6.88461538461539,-0.00973193004347894,-0.0526841071463661,-23.0138426307505,-0.453425179829786,0.0969152096674825,2.22868933974496e-07,6.56024496947794e-07,6.92848253462859e-07,2.0
1.2375,-7.01923076923077,-0.00947522462241599,-0.051006196246198,-23.0182841774057,-0.277176083419606,0.0483127570229965,2.27628845550498e-07,6.52355822694517e-07,6.90929092403911e-07,2.0
1.2375,-7.15384615384616,-0.00925436771866744,-0.0493753058079512,-23.0227225924354,-0.152339346451487,0.0199808226186459,1.9926824279537e-07,6.48687205284659e-07,6.78603656700121e-07,2.0
1.2375,-7.15384615384616,-0.00925436771866744,-0.0493753058079512,-23.0227247507445,-0.147358737178663,0.0199808226186459,1.9926824279537e-07,6.48687205284659e-07,6.78603656700121e-07,2.0
1.2375,-7.28846153846154,-0.00905735034840184,-0.0478620986662982,-23.0271631657755,-0.0713958582549245,0.00555892187404074,1.58680805384392e-07,6.45018587874802e-07,6.6425038705404e-07,2.0
1.2375,-7.42307692307693,-0.00887671737729283,-0.0463917357342743,-23.0316047124325,-0.0201341040349885,-0.000362295604592877,1.18173900887086e-07,6.41349913621525e-07,6.52146289227508e-07,2.0
1.2375,-7.55769230769231,-0.00870855969629435,-0.044975444421549,-23.0360462590893,0.00840151735090362,-0.000882264944360544,8.40818046299319e-08,6.37681296211667e-07,6.43200734924967e-07,2.0
1.2375,-7.69230769230769,-0.00855197175147774,-0.0435992630852922,-23.0404846741199,0.0161859977725105,0.000982368555144376,5.85035131450695e-08,6.3401267880181e-07,6.36706162944699e-07,2.0
1.2375,-7.69230769230769,-0.00855197175147774,-0.0435992630852922,-23.0404868324314,0.0177138285265514,0.000982368555144307,5.85035131450695e-08,6.3401267880181e-07,6.36706162944699e-07,2.0
1.2375,-7.82692307692308,-0.00840361193139821,-0.0423235435285791,-23.0449252474632,0.0176247841535958,0.00338075315817283,4.10066007816567e-08,6.30344061391952e-07,6.31676481309671e-07,2.0
1.2375,-7.96153846153846,-0.00826486280426338,-0.0410844268150476,-23.0493667941216,0.0156599364167779,0.00564368551766442,3.00851645818057e-08,6.26675387138675e-07,6.27397129395189e-07,2.0
1.2375,-8.09615384615385,-0.00813606149023533,-0.0398915333602946,-23.0538083407799,0.0117614622083498,0.00751114566009678,2.38906618932333e-08,6.23006769728818e-07,6.23464673300447e-07,2.0
1.2375,-8.23076923076923,-0.00801666174138893,-0.038732950187708,-23.0582467558112,0.00587153842056352,0.00872061204882296,2.06183887740963e-08,6.1933815231896e-07,6.19681260708683e-07,2.0
1.2375,-8.23076923076923,-0.00801666174138893,-0.038732950187708,-23.0582489141252,0.00848371973745103,0.00872061204882294,2.06183887740963e-08,6.1933815231896e-07,6.19681260708683e-07,2.0
1.2375,-8.36538461538462,-0.00790639889772549,-0.0376603891414615,-23.0626873291577,0.00755885997789065,0.00979655718713217,1.88117308397295e-08,6.15669534909102e-07,6.15956863288637e-07,2.0
1.2375,-8.5,-0.00780462236572465,-0.0366192032545728,-23.0671288758175,0.00616731844663974,0.0107405745703924,1.75241225974787e-08,6.12000860655826e-07,6.12251703400066e-07,2.0
1.2375,-8.63461538461539,-0.00771096387671962,-0.035617672326918,-23.0715704224771,0.00354294034392292,0.0114020829889345,1.62145639137634e-08,6.08332243245968e-07,6.08548297389439e-07,2.0
1.2375,-8.76923076923077,-0.00762497175005549,-0.0346456021913471,-23.0760088375091,-0.00108042913003515,0.0115989779975132,1.46525636068873e-08,6.0466362583611e-07,6.04841134538257e-07,2.0
1.2375,-8.76923076923077,-0.00762497175005549,-0.0346456021913471,-23.076010995825,-0.00147622155253621,0.0115989779975132,1.46525636068873e-08,6.0466362583611e-07,6.04841134538257e-07,2.0
1.2375,-8.90384615384615,-0.00754613444611941,-0.0337474965752068,-23.080449410858,-0.00784955177951261,0.0109459158867503,1.28144170830069e-08,6.00994951582834e-07,6.01131550588746e-07,2.0
1.2375,-9.03846153846154,-0.00747386965283433,-0.0328764073686123,-23.0848909575188,-0.0115830084717226,0.00960125921693637,1.07780779856625e-08,5.97326334172976e-07,5.97423565371832e-07,2.0
1.2375,-9.17307692307692,-0.00740774102792379,-0.0320395030139482,-23.0893325041794,-0.0123309229486114,0.00796058745663176,8.6409652766406e-09,5.93657716763118e-07,5.9372060007491e-07,2.0
1.2375,-9.30769230769231,-0.0073471404280739,-0.0312280258886479,-23.0937709192118,-0.00974762652962415,0.00643356393130291,6.48861364638265e-09,5.89989099353261e-07,5.90024778685373e-07,2.0
1.2375,-9.30769230769231,-0.0073471404280739,-0.0312280258886479,-23.0937730775291,-0.010729961614239,0.0064335639313029,6.48861364638265e-09,5.89989099353261e-07,5.90024778685373e-07,2.0
1.2375,-9.44230769230769,-0.00729124381552908,-0.0304805038607588,-23.0982114925624,-0.00708436133125698,0.00525525878785799,4.37702585287525e-09,5.86320425099984e-07,5.86336762658409e-07,2.0
1.2375,-9.57692307692307,-0.00723934012504747,-0.0297563877377972,-23.1026530392236,-0.00506152349739964,0.00445197046317815,2.3425579254166e-09,5.82651807690127e-07,5.82656516810896e-07,2.0
1.2375,-9.71153846153846,-0.00719113688014146,-0.0290619330906619,-23.1070945858847,-0.00446054648053378,0.00382845886672381,4.08007599927984e-10,5.78983190280269e-07,5.78983334041076e-07,2.0
1.2375,-9.84615384615385,-0.00714625431728196,-0.0283895763527743,-23.1115330009175,-0.00508052864852621,0.0031977845432308,-1.41907574580102e-09,5.75314572870411e-07,5.75316323019811e-07,2.0
1.2375,-9.84615384615385,-0.00714625431728196,-0.0283895763527743,-23.1115351592354,-0.00473227799875854,0.00319778454323078,-1.41907574580102e-09,5.75314572870411e-07,5.75316323019811e-07,2.0
1.2375,-9.98076923076923,-0.00710420760751687,-0.0277729363256723,-23.1159735742688,-0.005010533846253,0.00254119593676521,-3.14700088210884e-09,5.71645898617135e-07,5.71654560919742e-07,2.0
1.2375,-10.1153846153846,-0.0070643706014885,-0.0271767399733118,-23.1204151209303,-0.00518051562220853,0.00185348810320322,-4.7973505168386e-09,5.67977281207277e-07,5.67997540962627e-07,2.0
1.2375,-10.25,-0.00702628473188746,-0.0266065032047404,-23.1248566675916,-0.00522180354936099,0.00115189100866743,-6.39783026556984e-09,5.64308663797419e-07,5.64344930223472e-07,2.0
1.2375,-10.3846153846154,-0.00698949679155034,-0.0260556470828223,-23.1292950826245,-0.00511397785044624,0.000454467775961071,-7.97805643770744e-09,5.60640046387562e-07,5.60696808442825e-07,2.0
1.2375,-10.3846153846154,-0.00698949679155034,-0.0260556470828223,-23.1292972409426,-0.00509246418794416,0.000454467775960974,-7.97805643770744e-09,5.60640046387562e-07,5.60696808442825e-07,2.0
1.2375,-10.5192307692308,-0.0069536506889932,-0.0255538122089141,-23.133735655976,-0.00340922359018028,-0.000125238943104632,-9.56564250031988e-09,5.56971428977704e-07,5.57053564941388e-07,2.0
1.2375,-10.6538461538461,-0.00691829434747031,-0.0250700250332134,-23.1381772026375,-0.00125686510913286,-0.000440704578456613,-1.1186088499926e-08,5.53302754724427e-07,5.53415817411798e-07,2.0
1.2375,-10.7884615384615,-0.00688312996762136,-0.0246092145321563,-23.1426187492988,0.00116369099987765,-0.000451675872981753,-1.28647021924166e-08,5.4963413731457e-07,5.4978467190713e-07,2.0
1.2375,-10.9230769230769,-0.00684791107151634,-0.0241656042347732,-23.1470571643316,0.00365152448153077,-0.000126042483493321,-1.46262575384526e-08,5.45965519904712e-07,5.46161401358979e-07,2.0
1.2375,-10.9230769230769,-0.00684791107151634,-0.0241656042347732,-23.1470593226494,0.00194013841057713,-0.000126042483493224,-1.46262575384526e-08,5.45965519904712e-07,5.46161401358979e-07,2.0
1.2375,-11.0576923076923,-0.00681252639966801,-0.0237656772567347,-23.1514977376827,0.000778001381143942,0.000125690219397586,-1.6494450250093e-08,5.42296902494854e-07,5.42547691308853e-07,2.0
1.2375,-11.1923076923077,-0.00677671766421905,-0.0233819019121606,-23.1559392843439,-0.00703653563950352,-0.000211577170441379,-1.84903559130589e-08,5.38628228241578e-07,5.38945508860082e-07,2.0
1.2375,-11.3269230769231,-0.00673987286098538,-0.0230187567226191,-23.1603808310048,-0.0220070005477792,-0.0020901260805616,-2.0629176589182e-08,5.3495961083172e-07,5.35357215462697e-07,2.0
1.2375,-11.4615384615385,-0.00670053093896925,-0.0226711077394042,-23.1648192460375,-0.044636921240097,-0.00648339910555052,-2.29151844166608e-08,5.31290993421862e-07,5.31784942780481e-07,2.0
1.2375,-11.4615384615385,-0.00670053093896925,-0.0226711077394042,-23.1648214043544,-0.041187448331301,-0.00648339910555062,-2.29151844166608e-08,5.31290993421862e-07,5.31784942780481e-07,2.0
1.2375,-11.5961538461539,-0.00665620231125,-0.022363013879814,-23.1692598193873,-0.0846766346568514,-0.0149393897625366,-2.53359591084745e-08,5.27622376012005e-07,5.28230330909254e-07,2.0
1.2375,-11.7307692307692,-0.00660346815180988,-0.0220696230008617,-23.1737013660477,-0.125553551231297,-0.0291937797701469,-2.78445071444366e-08,5.23953758602147e-07,5.24693108141734e-07,2.0
1.2375,-11.8653846153846,-0.00653674375496613,-0.0217950871744104,-23.178142912708,-0.160159939858057,-0.0484688626014405,-3.03393292711007e-08,5.2028508434887e-07,5.21168920693216e-07,2.0
1.2375,-12.0,-0.00644872174221796,-0.021534772820824,-23.1825813277402,-0.184837542340546,-0.0718384982285364,-3.26592939359216e-08,5.16616466939013e-07,5.1764775996129e-07,2.0
1.2375,-12.0,-0.00644872174221796,-0.021534772820824,-23.18258340896,-0.162524773419386,-0.0718384982285364,-3.26592939359216e-08,5.16616466939013e-07,5.1764775996129e-07,2.0
1.2375,-12.125,-0.00632888595327341,-0.021316316607583,-23.1867047943393,-0.163374786426954,-0.0926965405877565,-3.44637456350938e-08,5.13209897690103e-07,5.1436577340477e-07,2.0
1.2375,-12.25,-0.00617693973889125,-0.0211025696067408,-23.1908290876508,-0.109926689003472,-0.11046508519482,-3.5724095681644e-08,5.09803328441194e-07,5.11053465600216e-07,2.0
1.2375,-12.375,-0.00599005413966179,-0.020894886912071,-23.1949533809622,0.00448850439625109,-0.117645635120436,-3.62480818694166e-08,5.06396702348866e-07,5.07692371017152e-07,2.0
1.2375,-12.5,-0.00576625215824786,-0.0206917947261477,-23.1990747663413,0.186539779317409,-0.106482181548951,-3.58896414809351e-08,5.02990133099956e-07,5.04268916711651e-07,2.0
1.2375,-12.5,-0.00576625215824786,-0.0206917947261477,-23.1990767704547,0.203213926379504,-0.106482181548951,-3.58896414809351e-08,5.02990133099956e-07,5.04268916711651e-07,2.0
1.2375,-12.625,-0.00494775577045003,-0.0204987715071574,-23.2031981558279,0.244232581701803,-0.0782228709078829,-3.45894406450498e-08,4.99583563851047e-07,5.00779558962075e-07,2.0
1.2375,-12.75,-0.00409408206145871,-0.0203088518568005,-23.2073224491275,0.258062022162609,-0.0465681840878754,-3.23890034792384e-08,4.96176994602138e-07,4.97233001236631e-07,2.0
1.2375,-12.875,-0.00321453261465687,-0.0201229333624266,-23.2114467424272,0.246365863690458,-0.0147554497122134,-2.93965047859501e-08,4.92770368509809e-07,4.93646422629521e-07,2.0
1.2375,-13.0,-0.00231679820145139,-0.0199400460470681,-23.2155681278002,0.210807722213883,0.0140414287211041,-2.57789469770842e-08,4.893637992609e-07,4.90042326880352e-07,2.0
1.2375,-13.0,-0.00231679820145139,-0.0199400460470681,-23.2155697110773,0.168683202917666,0.014041428721104,-2.57789469770842e-08,4.893637992609e-07,4.90042326880352e-07,2.0
1.2375,-13.0725,-0.00218766336319056,-0.0198550744675949,-23.2179601146152,-0.0460506479754239,0.0174098108649746,-2.34769288454117e-08,4.87387978864717e-07,4.87953079844616e-07,2.0
1.2375,-13.145,-0.00206075086088315,-0.0197843593520759,-23.2203522047705,-0.11907880859853,0.0109345955641498,-2.10875885642281e-08,4.85412158468534e-07,4.85869992879305e-07,2.0
1.2375,-13.2175,-0.00193479951837722,-0.0197321672079315,-23.2227442949255,-0.0861027307301282,0.00269978404231268,-1.8659761735762e-08,4.83436338072352e-07,4.83796320445743e-07,2.0
1.2375,-13.29,-0.00180909897869665,-0.0196941369332307,-23.2251346984629,0.0171761338513057,2.92734586571086e-18,-1.6227531318691e-08,4.81460517676169e-07,4.81733912916356e-07,2.0
2.3375,-1.104,-0.355636435455413,-0.232993328188516,-19.7995989329194,4.53130272089657,-2.13179728646562,-7.41565600037575e-05,4.06555545851006e-06,7.42679212902657e-05,3.0
2.3375,-1.13119744429162,-0.356029566246278,-0.231679820090564,-19.8004956621117,4.35270322014502,-2.01085169609161,-7.4051262345165e-05,4.06187382395729e-06,7.41625800109071e-05,3.0
2.3375,-1.15839488858323,-0.35638766946749,-0.230372641600332,-19.8013930240097,4.12175785892338,-1.89553795238784,-7.39123352104798e-05,4.05819218940451e-06,7.40236598670484e-05,3.0
2.3375,-1.18559233287484,-0.356715084359202,-0.229073676142856,-19.8022903859075,3.85696458274055,-1.78690401535523,-7.37405280233361e-05,4.05451055485173e-06,7.38519094472162e-05,3.0
2.3375,-1.21278977716646,-0.357010027148547,-0.227780978589645,-19.8031871150996,3.57682133710548,-1.68584671222546,-7.35365829314105e-05,4.05082892029895e-06,7.36480701999024e-05,3.0
2.3375,-1.21278977716646,-0.357010027148547,-0.227780978589645,-19.8031878206453,3.6032963286772,-1.68584671222546,-7.35365829314105e-05,4.05082892029895e-06,7.36480701999024e-05,3.0
2.3375,-1.27360511141677,-0.357533503310491,-0.22494948885989,-19.8051929680772,3.02831154040231,-1.48460556980418,-7.2968025051523e-05,4.04259662900586e-06,7.30799238329142e-05,3.0
2.3375,-1.33442044566709,-0.35792600454851,-0.222148655906527,-19.8071995302808,2.51877266814435,-1.31617075194721,-7.22508775652386e-05,4.03436388296541e-06,7.23634258509592e-05,3.0
2.3375,-1.3952357799174,-0.358187791806733,-0.219387366657048,-19.8092060924844,2.06762835066766,-1.17699163946456,-7.13942135917023e-05,4.02613159167231e-06,7.15076462343089e-05,3.0
2.3375,-1.45605111416771,-0.358315225183919,-0.216656075887743,-19.8112112399161,1.66782722673657,-1.06365787383776,-7.0407782914117e-05,4.01789930037921e-06,7.05223327015592e-05,3.0
2.3375,-1.45605111416771,-0.358315225183919,-0.216656075887743,-19.8112128175641,1.6806511230458,-1.06365787383776,-7.0407782914117e-05,4.01789930037921e-06,7.05223327015592e-05,3.0
2.3375,-1.59203833562579,-0.358174989891012,-0.210828946847637,-19.8156964635265,0.822710945590134,-0.896525790469183,-6.77877615089528e-05,3.99949067286798e-06,6.79056443606643e-05,3.0
2.3375,-1.72802555708386,-0.357485461913366,-0.205144733482037,-19.8201832730146,0.227231159550083,-0.827978048205449,-6.47282577119768e-05,3.98108250010409e-06,6.48505694986614e-05,3.0
2.3375,-1.86401277854193,-0.356274175089943,-0.199642531420563,-19.8246700825026,-0.112828897051242,-0.82313872898085,-6.1422550061252e-05,3.96267387259286e-06,6.15502432184271e-05,3.0
2.3375,-2.0,-0.354544107340261,-0.194276629034782,-19.829153728465,-0.204509886190736,-0.847444544322902,-5.80520973016974e-05,3.94426569982897e-06,5.81859367290463e-05,3.0
2.3375,-2.0,-0.354544107340261,-0.194276629034782,-19.8291556202321,-0.0830850948593048,-0.847444544322902,-5.80520973016974e-05,3.94426569982897e-06,5.81859367290463e-05,3.0
2.3375,-2.1,-0.351845153411664,-0.190501750961741,-19.8324527285293,-0.0467179162571815,-0.853806049164167,-5.56035265617538e-05,3.93072878068779e-06,5.57422891066647e-05,3.0
2.3375,-2.2,-0.348553533759828,-0.186759356447791,-19.8357521631665,-0.0208089595204636,-0.85716278101126,-5.32042940903921e-05,3.9171918615466e-06,5.33483017699448e-05,3.0
2.3375,-2.3,-0.34467654335672,-0.183058593307358,-19.8390515978037,-0.000639499576314921,-0.858160016522264,-5.08682387589943e-05,3.90365539715276e-06,5.10178031661671e-05,3.0
2.3375,-2.4,-0.340211364034586,-0.17938920349374,-19.8423487061008,0.0185091886481006,-0.857298456952676,-4.86029166495428e-05,3.89011847801157e-06,4.87583482966288e-05,3.0
2.3375,-2.4,-0.340211364034586,-0.17938920349374,-19.8423508104039,0.0202377437255347,-0.857298456952676,-4.86029166495428e-05,3.89011847801157e-06,4.87583482966288e-05,3.0
2.3375,-2.5625,-0.331709700250394,-0.17359760236206,-19.8477086113869,0.0530021377484249,-0.851551027726322,-4.50770457973704e-05,3.86812098440714e-06,4.52427056857593e-05,3.0
2.3375,-2.725,-0.321666897868042,-0.167883635305491,-19.8530701926724,0.100241156843638,-0.839282542639907,-4.17365044995677e-05,3.84612349080271e-06,4.19133448170023e-05,3.0
2.3375,-2.8875,-0.310100270349662,-0.162267981372784,-19.8584317739578,0.161576094326337,-0.818202004493695,-3.85697494493797e-05,3.82412645194563e-06,3.87588637050727e-05,3.0
2.3375,-3.05,-0.297035854525595,-0.156725500907455,-19.8637895749407,0.236628243511681,-0.786034286479402,-3.55655720341019e-05,3.8021289583412e-06,3.57682275033129e-05,3.0
2.3375,-3.05,-0.297035854525595,-0.156725500907455,-19.8637921802684,0.237789781646668,-0.786034286479402,-3.55655720341019e-05,3.8021289583412e-06,3.57682275033129e-05,3.0
2.3375,-3.2125,-0.28250803081186,-0.151367008512182,-19.8691499812514,0.323049049057449,-0.740689518444415,-3.27174748235848e-05,3.78013169211044e-06,3.29351264524914e-05,3.0
2.3375,-3.375,-0.266554173805749,-0.146075685416464,-19.8745115625369,0.42444387958585,-0.680168522286835,-3.00240790238604e-05,3.75813442587969e-06,3.02583690174139e-05,3.0
2.3375,-3.5375,-0.249224105571097,-0.140869246601436,-19.8798731438224,0.542503263506862,-0.601811199852175,-2.74840476777172e-05,3.73613693227526e-06,2.77368274308318e-05,3.0
2.3375,-3.7,-0.230571481717201,-0.135725846196369,-19.8852309448053,0.677756191095479,-0.502925419163334,-2.50959128607064e-05,3.7141396660445e-06,2.53692663624918e-05,3.0
2.3375,-3.7,-0.230571481717201,-0.135725846196369,-19.885233550133,0.679211842647444,-0.502925419163334,-2.50959128607064e-05,3.7141396660445e-06,2.53692663624918e-05,3.0
2.3375,-3.8625,-0.210666835739851,-0.130740423703372,-19.890591351116,0.832800763881668,-0.380430360578836,-2.28589506150456e-05,3.69214239981375e-06,2.31552054346662e-05,3.0
2.3375,-4.025,-0.189584838972397,-0.125812463726655,-19.8959529324015,1.01126620304779,-0.230915883219154,-2.07739867619239e-05,3.67014490620932e-06,2.10956983676095e-05,3.0
2.3375,-4.1875,-0.167412037249438,-0.120956917059804,-19.901314513687,1.21549876273796,-0.0502979200748733,-1.88416779565159e-05,3.64814763997856e-06,1.9191607786221e-05,3.0
2.3375,-4.35,-0.144252926445585,-0.1161549851285,-19.9066723146699,1.44638904554435,0.165561879302259,-1.70608709595399e-05,3.6261503737478e-06,1.74419690525784e-05,3.0
2.3375,-4.35,-0.144252926445585,-0.1161549851285,-19.9066749199977,1.42993722496728,0.165561879302259,-1.70608709595399e-05,3.6261503737478e-06,1.74419690525784e-05,3.0
2.3375,-4.5125,-0.120219338766699,-0.111486803547029,-19.9120327209807,1.70368681257039,0.420113446922547,-1.54271037899889e-05,3.60415310751705e-06,1.58425203477703e-05,3.0
2.3375,-4.675,-0.0954320952293696,-0.106867026168153,-19.9173943022662,1.95475784503571,0.718244334175609,-1.3933883565187e-05,3.58215561391262e-06,1.43869715385301e-05,3.0
2.3375,-4.8375,-0.0699428027189142,-0.102308008289339,-19.9227558835518,2.16176780728074,1.05317121152625,-1.25746846606489e-05,3.56015834768186e-06,1.30689487632069e-05,3.0
2.3375,-5.0,-0.0438406997328134,-0.0977937865263191,-19.9281136845347,2.30333418422299,1.41706388872573,-1.1341198842274e-05,3.53816108145111e-06,1.1880293557749e-05,3.0
2.3375,-5.0,-0.0438406997328134,-0.0977937865263191,-19.9281160663339,2.27862791236726,1.41706388872573,-1.1341198842274e-05,3.53816108145111e-06,1.1880293557749e-05,3.0
2.3375,-5.13461538461539,-0.0375451829476234,-0.094236066993912,-19.9325544813528,1.49538883088442,1.67096180132393,-1.040474853653e-05,3.51993844560639e-06,1.09840228864146e-05,3.0
2.3375,-5.26923076923077,-0.031995352615915,-0.0907772842360382,-19.9369960279863,0.750013189447599,1.82110113979471,-9.48782962950645e-06,3.50171558238799e-06,1.01134031413011e-05,3.0
2.3375,-5.40384615384616,-0.02719490428786,-0.0874432161198849,-19.9414375746198,0.0726117090127798,1.87598357777832,-8.51401819090824e-06,3.48349294654327e-06,9.19908848004699e-06,3.0
2.3375,-5.53846153846154,-0.0231559868132458,-0.0842015468947593,-19.9458759896385,-0.506704889464047,1.8453148785999,-7.4325598689029e-06,3.46527031069854e-06,8.20067341936226e-06,3.0
