x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
1.2375,-3.05,-0.299782535722832,-0.140926248553141,-27.94977415296,1.77332743005854,-2.24621356186132,-9.2842907179147e-05,-1.00351144283195e-06,9.28483303495093e-05,2.0
1.2375,-3.18,-0.289512902842065,-0.137799215903422,-27.9594249992726,1.87152141827107,-2.00931987986458,-9.06180357560515e-05,-9.98783320937946e-07,9.06235398360008e-05,2.0
1.2375,-3.31,-0.278271873095045,-0.134703074402714,-27.9690758455852,1.97721832519141,-1.75918058529179,-8.83545726537704e-05,-9.94055085357104e-07,8.83601644087601e-05,2.0
1.2375,-3.44,-0.266070499067154,-0.131630150906179,-27.9787198873538,2.09016570296899,-1.49493558636233,-8.60625586938113e-05,-9.893269634631e-07,8.60682448802481e-05,2.0
1.2375,-3.44,-0.266070499067154,-0.131630150906179,-27.9787245769414,2.09097100899868,-1.49493558636233,-8.60625586938113e-05,-9.893269634631e-07,8.60682448802481e-05,2.0
1.2375,-3.57,-0.252921770091251,-0.128616441692297,-27.98836861871,2.21329939816169,-1.2152969498128,-8.37494008010253e-05,-9.84598841569095e-07,8.37551883133791e-05,2.0
1.2375,-3.7,-0.238836483818522,-0.12562465708381,-27.9980194650226,2.34229904022475,-0.91918282049795,-8.141955913743e-05,-9.79870605988253e-07,8.14254552123471e-05,2.0
1.2375,-3.83,-0.22382279607238,-0.12266087150503,-28.0076703113352,2.47796948366769,-0.605869542395813,-7.90741905802861e-05,-9.75142484094249e-07,7.90802030775825e-05,2.0
1.2375,-3.96,-0.207887516560061,-0.119718106256165,-28.0173143531038,2.62031027697034,-0.274627848679977,-7.67111705499701e-05,-9.70414248513407e-07,7.67173082880279e-05,2.0
1.2375,-3.96,-0.207887516560061,-0.119718106256165,-28.0173190426914,2.62031204670765,-0.274627848679977,-7.67111705499701e-05,-9.70414248513407e-07,7.67173082880279e-05,2.0
1.2375,-4.09,-0.191029268958475,-0.11682886227469,-28.0269630844601,2.76844858405507,0.0755238606209423,-7.4325296736788e-05,-9.65686126619403e-07,7.43315699061088e-05,2.0
1.2375,-4.22,-0.173244482126802,-0.113959399677158,-28.0366139307727,2.91925471161663,0.445294898792499,-7.19086456228979e-05,-9.60957891038561e-07,7.19150662614439e-05,2.0
1.2375,-4.35,-0.154533727640079,-0.111115165749861,-28.0462647770852,3.07224369973849,0.834800037995184,-6.94504706189036e-05,-9.56229769144557e-07,6.9457053238376e-05,2.0
1.2375,-4.48,-0.134899430440712,-0.108289845896659,-28.0559088188538,3.22692881876685,1.2441412256632,-6.69369619572535e-05,-9.51501590407133e-07,6.69437243611629e-05,2.0
1.2375,-4.48,-0.134899430440712,-0.108289845896659,-28.0559135084414,3.21659968269408,1.2441412256632,-6.69369619572535e-05,-9.51501590407133e-07,6.69437243611629e-05,2.0
1.2375,-4.61,-0.114324456333401,-0.10551258701881,-28.0655575502101,3.3826779933155,1.67309958685878,-6.43511593807489e-05,-9.4677341166971e-07,6.43581237571419e-05,2.0
1.2375,-4.74,-0.0928257020123775,-0.102753052335309,-28.0752083965227,3.52762144228225,2.1228093117905,-6.16725301370025e-05,-9.42045232932287e-07,6.16797245674814e-05,2.0
1.2375,-4.87,-0.070239729582817,-0.100016085677671,-28.0848592428353,3.64050918551094,2.58910479686292,-5.88765724387486e-05,-9.37317054194864e-07,5.88840330259001e-05,2.0
1.2375,-5.0,-0.0465738501881562,-0.0972960090993503,-28.0945032846039,3.71042037891817,3.06739320967005,-5.59362306375988e-05,-9.32588875457441e-07,5.59440043253365e-05,2.0
1.2375,-5.0,-0.0465738501881562,-0.0972960090993503,-28.0945080574398,3.95100817684854,3.06739320967005,-5.59362306375988e-05,-9.32588875457441e-07,5.59440043253365e-05,2.0
1.2375,-5.13461538461539,-0.0414543456040891,-0.0945833970416832,-28.1044944912246,3.01862591565114,3.5354602473847,-5.27102311025374e-05,-9.27692838104122e-07,5.27183941038113e-05,2.0
1.2375,-5.26923076923077,-0.0368822980550881,-0.0919310699622386,-28.1144879711355,2.17753675029703,3.88410824903841,-4.92604340252001e-05,-9.22796800750802e-07,4.92690766534808e-05,2.0
1.2375,-5.40384615384616,-0.0327544000387941,-0.0893553605463447,-28.1244814510463,1.43411237980251,4.12623566807618,-4.55498047813308e-05,-9.17900763397483e-07,4.55590524202248e-05,2.0
1.2375,-5.53846153846154,-0.0290475162286567,-0.086836899748257,-28.1344678848311,0.794724503183884,4.27496749036263,-4.15589311160147e-05,-9.13004726044164e-07,4.15689587689593e-05,2.0
1.2375,-5.53846153846154,-0.0290475162286567,-0.086836899748257,-28.1344727409153,0.879336397124844,4.27496749036263,-4.15589311160147e-05,-9.13004726044164e-07,4.15689587689593e-05,2.0
1.2375,-5.67307692307692,-0.0257370560685228,-0.084463280217664,-28.1444591747002,0.159373521470385,4.34488573376626,-3.72969334421214e-05,-9.08108688690845e-07,3.73079871552528e-05,2.0
1.2375,-5.80769230769231,-0.0228123086543586,-0.0821429354573829,-28.1544526546111,-0.543445800882932,4.31847804911186,-3.28084170178045e-05,-9.03212651337526e-07,3.28208473429267e-05,2.0
1.2375,-5.94230769230769,-0.0202529942428547,-0.0798903188863949,-28.164446134522,-1.21168848411371,4.20009026989504,-2.8200913220644e-05,-8.98316613984207e-07,2.82152171570104e-05,2.0
1.2375,-6.07692307692308,-0.0180352992999216,-0.0776883240699097,-28.1744325683067,-1.82792144240054,3.99475330362503,-2.36328542086994e-05,-8.93420633474307e-07,2.36497356957316e-05,2.0
1.2375,-6.07692307692308,-0.0180352992999216,-0.0776883240699097,-28.1744374243911,-1.77593914946611,3.99475330362503,-2.36328542086994e-05,-8.93420633474307e-07,2.36497356957316e-05,2.0
1.2375,-6.21153846153846,-0.0161356337011688,-0.0756144640755559,-28.184423858176,-2.25151819213008,3.7223234465054,-1.92917159438366e-05,-8.88524596120988e-07,1.93121666318306e-05,2.0
1.2375,-6.34615384615385,-0.0145349273596095,-0.0735877566140226,-28.1944173380871,-2.60006827494637,3.39425692525929,-1.5310886738007e-05,-8.83628558767669e-07,1.53363637194071e-05,2.0
1.2375,-6.48076923076923,-0.0132005089414685,-0.0716210167125985,-28.2044108179981,-2.82132433692306,3.02785212287116,-1.17760937428102e-05,-8.78732521414349e-07,1.18088337562879e-05,2.0
1.2375,-6.61538461538462,-0.0120976606796906,-0.0696991154587367,-28.2143972517829,-2.91502131706823,2.64040574939653,-8.73499902809272e-06,-8.7383648406103e-07,8.77859887576924e-06,2.0
1.2375,-6.61538461538462,-0.0120976606796906,-0.0696991154587367,-28.2144021078675,-2.92183303532406,2.64040574939653,-8.73499902809272e-06,-8.7383648406103e-07,8.77859887576924e-06,2.0
1.2375,-6.75,-0.0112019407751769,-0.0678907781384724,-28.2243885416525,-2.86985323566758,2.2495819186789,-6.20311084276182e-06,-8.68940446707711e-07,6.26367636676048e-06,2.0
1.2375,-6.88461538461539,-0.0104817788525732,-0.0661242570532984,-28.2343820215637,-2.72913587099361,1.87180304359947,-4.16826651417068e-06,-8.64044409354392e-07,4.25687895934254e-06,2.0
1.2375,-7.01923076923077,-0.00990777937741614,-0.0644109424087122,-28.2443755014748,-2.50770917919596,1.51826438190748,-2.59644889410993e-06,-8.59148372001073e-07,2.73490087294526e-06,2.0
1.2375,-7.15384615384616,-0.00945393420796996,-0.0627374306822626,-28.2543619352597,-2.21360139816838,1.19983977343535,-1.43691158882575e-06,-8.54252334647754e-07,1.67166442964875e-06,2.0
1.2375,-7.15384615384616,-0.00945393420796996,-0.0627374306822626,-28.2543667913445,-2.22971486475939,1.19983977343536,-1.43691158882575e-06,-8.54252334647754e-07,1.67166442964875e-06,2.0
1.2375,-7.28846153846154,-0.00909642844329198,-0.0611648047253529,-28.2643532251296,-1.90477727329834,0.921589071291768,-6.27155202437279e-07,-8.49356297294435e-07,1.05580763763948e-06,2.0
1.2375,-7.42307692307693,-0.00881420268408675,-0.0596293557130518,-28.2743467050409,-1.58365836882759,0.686904890082712,-1.00733174690504e-07,-8.44460259941116e-07,8.50447119521869e-07,2.0
1.2375,-7.55769230769231,-0.00858981747586317,-0.0581412388534813,-28.2843401849521,-1.27235114716211,0.494680941969783,2.06429035642941e-07,-8.39564222587796e-07,8.64569852936086e-07,2.0
1.2375,-7.69230769230769,-0.00840984990049338,-0.0566885526367696,-28.294326618737,-0.976848604116856,0.343578977878469,3.5357535921321e-07,-8.34668185234477e-07,9.06469257109896e-07,2.0
1.2375,-7.69230769230769,-0.00840984990049338,-0.0566885526367696,-28.294331474822,-0.982447056441394,0.343578977878469,3.5357535921321e-07,-8.34668185234477e-07,9.06469257109896e-07,2.0
1.2375,-7.82692307692308,-0.00826028282193165,-0.0553257554610205,-28.3043179086071,-0.725874781373716,0.229111685757359,3.92254946746107e-07,-8.29772147881158e-07,9.17815755283217e-07,2.0
1.2375,-7.96153846153846,-0.00813417407431915,-0.0539961156301656,-28.3143113885184,-0.513680496759662,0.146172490949989,3.63583268381262e-07,-8.24876110527839e-07,9.01450714552014e-07,2.0
1.2375,-8.09615384615385,-0.00802563401386178,-0.0527087225974164,-28.3243048684297,-0.346215427328251,0.0887751281875666,2.98352858862927e-07,-8.1998007317452e-07,8.72571916116358e-07,2.0
1.2375,-8.23076923076923,-0.00792971729094183,-0.0514529785198786,-28.3342913022147,-0.2238307978085,0.0509272825042956,2.18334349710858e-07,-8.15084035821201e-07,8.43819811164824e-07,2.0
1.2375,-8.23076923076923,-0.00792971729094183,-0.0514529785198786,-28.3342961582997,-0.221920959388573,0.0509272825042955,2.18334349710858e-07,-8.15084035821201e-07,8.43819811164824e-07,2.0
1.2375,-8.36538461538462,-0.00784328856300008,-0.0502776249233132,-28.3442825920848,-0.142250417974094,0.0266279896311311,1.37580471459842e-07,-8.10187998467882e-07,8.21786455831747e-07,2.0
1.2375,-8.5,-0.00776376043443674,-0.0491319617737229,-28.3542760719962,-0.0798705397493461,0.0118468381504618,6.43441850911586e-08,-8.05291961114563e-07,8.0785847571885e-07,2.0
1.2375,-8.63461538461539,-0.00768948191091772,-0.0480241642504453,-28.3642695519075,-0.0335689622141512,0.00439833905779316,2.77721845520773e-09,-8.00395923761244e-07,8.00400741951157e-07,2.0
1.2375,-8.76923076923077,-0.0076192952002291,-0.0469447615583333,-28.3742559856925,-0.00213332286833062,0.00214913910602283,-4.59759093018874e-08,-7.95499886407924e-07,7.96827367446146e-07,2.0
1.2375,-8.76923076923077,-0.0076192952002291,-0.0469447615583333,-28.3742608417775,-0.00243588326234088,0.00214913910602272,-4.59759093018874e-08,-7.95499886407924e-07,7.96827367446146e-07,2.0
1.2375,-8.90384615384615,-0.00755249417427261,-0.04593759065675,-28.3842472755626,0.0102686592794223,0.00273675714110764,-8.26816446419798e-08,-7.90603849054605e-07,7.94915530418585e-07,2.0
1.2375,-9.03846153846154,-0.00748877143207073,-0.0449571382281422,-28.394240755474,0.0177797176366344,0.00467942770508792,-1.09039405060685e-07,-7.85707811701286e-07,7.93237894470765e-07,2.0
1.2375,-9.17307692307692,-0.00742826796100695,-0.0440108014221039,-28.4042342353854,0.0203136741443857,0.00730149913852552,-1.27098587654473e-07,-7.80811774347967e-07,7.91088539889298e-07,2.0
1.2375,-9.30769230769231,-0.0073710985909489,-0.0430900786549123,-28.4142206691703,0.0180869111377667,0.00993641900841603,-1.38964153961751e-07,-7.75915736994648e-07,7.88261547332009e-07,2.0
1.2375,-9.30769230769231,-0.0073710985909489,-0.0430900786549123,-28.4142255252553,0.0168219014082431,0.00993641900841596,-1.38964153961751e-07,-7.75915736994648e-07,7.88261547332009e-07,2.0
1.2375,-9.44230769230769,-0.00731714362846411,-0.0422346328880191,-28.4242119590404,0.0110013586333489,0.0117865413695945,-1.46514622656468e-07,-7.71019699641329e-07,7.84817120026807e-07,2.0
1.2375,-9.57692307692307,-0.00726620241867324,-0.0414033790143419,-28.4342054389517,0.00612800261997785,0.0129483485692494,-1.51278172211278e-07,-7.6612366228801e-07,7.80916481645238e-07,2.0
1.2375,-9.71153846153846,-0.00721832987492636,-0.0406030594315421,-28.444198918863,0.00119358108512699,0.0134340308767422,-1.54459641521498e-07,-7.61227624934691e-07,7.76740161072324e-07,2.0
1.2375,-9.84615384615385,-0.00717339143823257,-0.0398260000834712,-28.4541853526479,-0.00481015825420669,0.0132141946872953,-1.5695145805239e-07,-7.5633164442479e-07,7.7244502493257e-07,2.0
1.2375,-9.84615384615385,-0.00717339143823257,-0.0398260000834712,-28.4541902087329,-0.00666038014416332,0.0132141946872955,-1.5695145805239e-07,-7.5633164442479e-07,7.7244502493257e-07,2.0
1.2375,-9.98076923076923,-0.00713109597438196,-0.0391083509400479,-28.4641766425179,-0.0135104294297919,0.0118259086891844,-1.59351358774984e-07,-7.51435607071471e-07,7.68146032417212e-07,2.0
1.2375,-10.1153846153846,-0.00709094691233418,-0.0384127703973968,-28.4741701224292,-0.0184866721279057,0.0096673109250037,-1.62012469218098e-07,-7.46539569718152e-07,7.63917122034262e-07,2.0
1.2375,-10.25,-0.00705257165669843,-0.0377454584672342,-28.4841636023405,-0.0224595440718764,0.00689257628774967,-1.6510307432327e-07,-7.41643532364833e-07,7.59798759047145e-07,2.0
1.2375,-10.3846153846154,-0.00701556857877236,-0.0370994407283663,-28.4941500361254,-0.0262994810950759,0.0036199692185305,-1.68653173204802e-07,-7.36747495011514e-07,7.55804713029622e-07,2.0
1.2375,-10.3846153846154,-0.00701556857877236,-0.0370994407283663,-28.4941548922102,-0.0273121878875606,0.00361996921853035,-1.68653173204802e-07,-7.36747495011514e-07,7.55804713029622e-07,2.0
1.2375,-10.5192307692308,-0.00697959795606446,-0.0365079566195045,-28.5041413259952,-0.0325613329892176,-0.000375814397161865,-1.72601062331523e-07,-7.31851457658195e-07,7.51929307045812e-07,2.0
1.2375,-10.6538461538461,-0.00694414279700067,-0.0359367857203794,-28.5141348059064,-0.041791058694167,-0.00531792795807788,-1.76825238895617e-07,-7.26955420304876e-07,7.48151955301281e-07,2.0
1.2375,-10.7884615384615,-0.00690868550487353,-0.0353916889835729,-28.5241282858175,-0.0559978765761013,-0.0118530644817899,-1.81184447001215e-07,-7.22059382951557e-07,7.44444461557421e-07,2.0
1.2375,-10.9230769230769,-0.00687255343166028,-0.0348662753900502,-28.5341147196024,-0.076178298208713,-0.0206693192777988,-1.85537828656379e-07,-7.17163345598237e-07,7.40774965918922e-07,2.0
1.2375,-10.9230769230769,-0.00687255343166028,-0.0348662753900502,-28.534119575687,-0.0769444234683238,-0.0206693192777988,-1.85537828656379e-07,-7.17163345598237e-07,7.40774965918922e-07,2.0
1.2375,-11.0576923076923,-0.00683496281672465,-0.0343914278019418,-28.544106009472,-0.111343139372646,-0.0332391435009744,-1.8976413684868e-07,-7.12267308244918e-07,7.37112709175731e-07,2.0
1.2375,-11.1923076923077,-0.00679472858783738,-0.0339354766793282,-28.5540994893831,-0.153965740050955,-0.0510224055971793,-1.93764051914513e-07,-7.07371270891599e-07,7.33429357673339e-07,2.0
1.2375,-11.3269230769231,-0.00675018921722566,-0.0335038399252908,-28.5640929692941,-0.204152225846059,-0.0750402606009702,-1.97430566117873e-07,-7.0247523353828e-07,7.29691909076896e-07,2.0
1.2375,-11.4615384615385,-0.00669893951335438,-0.0330906034128952,-28.5740794030789,-0.26124259710077,-0.106288828050516,-2.00613868628352e-07,-6.97579196184961e-07,7.25853056228387e-07,2.0
1.2375,-11.4615384615385,-0.00669893951335438,-0.0330906034128952,-28.5740842591634,-0.252247364752732,-0.106288828050516,-2.00613868628352e-07,-6.97579196184961e-07,7.25853056228387e-07,2.0
1.2375,-11.5961538461539,-0.00663787218933858,-0.0327248081085943,-28.5840706929483,-0.315021992091396,-0.144761955354766,-2.03091730099914e-07,-6.92683158831642e-07,7.21842233014914e-07,2.0
1.2375,-11.7307692307692,-0.00656386512587446,-0.0323768075614715,-28.5940641728593,-0.344341006178261,-0.189651783665531,-2.04545273163603e-07,-6.87787121478323e-07,7.17558285608222e-07,2.0
1.2375,-11.8653846153846,-0.00647309500544453,-0.0320517669176211,-28.6040576527702,-0.333809583982795,-0.23570337617229,-2.04566575234821e-07,-6.82891084125004e-07,7.12872861372017e-07,2.0
1.2375,-12.0,-0.00636164219943366,-0.0317441503798354,-28.6140440865549,-0.277032902474467,-0.277399834669866,-2.02703802187898e-07,-6.77995046771684e-07,7.07648298852169e-07,2.0
1.2375,-12.0,-0.00636164219943366,-0.0317441503798354,-28.614048769207,-0.255362694946073,-0.277399834669866,-2.02703802187898e-07,-6.77995046771684e-07,7.07648298852169e-07,2.0
1.2375,-12.125,-0.00622492632274643,-0.0314872344990773,-28.6233218862925,-0.184579101642721,-0.305566131138425,-1.98896699998841e-07,-6.73448766974616e-07,7.02205909267402e-07,2.0
1.2375,-12.25,-0.00606531379011928,-0.0312361756653182,-28.6326015462091,-0.0447166154115213,-0.320689779360338,-1.92796235864989e-07,-6.68902430334128e-07,6.9613278178133e-07,2.0
1.2375,-12.375,-0.0058845799639427,-0.030992695096093,-28.6418812061256,0.168358023860729,-0.313699003413845,-1.84221789822914e-07,-6.64356093693641e-07,6.89424895890359e-07,2.0
1.2375,-12.5,-0.00568185445750241,-0.0307549792003887,-28.651154323211,0.45877807628723,-0.275357338625215,-1.73162050032261e-07,-6.59809813896572e-07,6.82154004668744e-07,2.0
1.2375,-12.5,-0.00568185445750241,-0.0307549792003887,-28.6511588324303,0.470112923767187,-0.275357338625215,-1.73162050032261e-07,-6.59809813896572e-07,6.82154004668744e-07,2.0
1.2375,-12.625,-0.00490088089449363,-0.0305299897254337,-28.6604319495156,0.531930843020498,-0.212356621880887,-1.59856980985751e-07,-6.55263477256085e-07,6.74480895945626e-07,2.0
1.2375,-12.75,-0.00409428915571024,-0.0303089495183806,-28.6697116094316,0.558053077349859,-0.14387188808118,-1.44753258268793e-07,-6.50717140615598e-07,6.66623059059894e-07,2.0
1.2375,-12.875,-0.00326694327049867,-0.0300930235788357,-28.6789912693475,0.550033186930802,-0.0742329330359303,-1.28344524341628e-07,-6.46170860818529e-07,6.58793668988582e-07,2.0
1.2375,-13.0,-0.00242213978458242,-0.0298809903858789,-28.6882643864327,0.509424731938859,-0.00770999385462842,-1.11158179549875e-07,-6.41624524178042e-07,6.51182133436983e-07,2.0
1.2375,-13.0,-0.00242213978458242,-0.0298809903858789,-28.6882679487171,0.488803594271307,-0.00770999385462844,-1.11158179549875e-07,-6.41624524178042e-07,6.51182133436983e-07,2.0
1.2375,-13.0725,-0.0023213807530577,-0.0297852786638357,-28.6936463566274,0.107801401786894,0.0126554105630739,-1.01063861279727e-07,-6.38987671663926e-07,6.46930559330175e-07,2.0
1.2375,-13.145,-0.00222167797154279,-0.0297080375721783,-28.6990285593803,-0.0852864654009047,0.012540715460774,-9.09763926415507e-08,-6.36350819149811e-07,6.42821179684292e-07,2.0
1.2375,-13.2175,-0.00212216489376021,-0.0296548288511005,-28.7044107621332,-0.110543023880702,0.004339756235491,-8.09050035854853e-08,-6.33713966635696e-07,6.38857582810375e-07,2.0
1.2375,-13.29,-0.00202275616680324,-0.0296200167313243,-28.7097891700433,0.0119487097588902,-1.54607229796433e-16,-7.08383467440399e-08,-6.31077057278162e-07,6.35040410991532e-07,2.0
2.3375,-1.104,-0.321957678495661,-0.228600791184659,-13.2285353778829,5.0233697720657,-5.40984922864615,-0.00011414015898481,2.06049946882558e-07,0.00011414034496907,3.0
2.3375,-1.13119744429162,-0.322340199240454,-0.227559110505439,-13.2305530185654,4.82908032636987,-5.27580428624503,-0.000114106078399345,2.05548687404189e-07,0.000114106263535094,3.0
2.3375,-1.15839488858323,-0.322701097003215,-0.226521248036914,-13.2325720828344,4.61044938777694,-5.14742088824599,-0.000114060341729783,2.0504742792582e-07,0.000114060526037549,3.0
2.3375,-1.18559233287484,-0.323042985148889,-0.225488344917038,-13.2345911471033,4.38434593445915,-5.02502915500384,-0.000114002963528037,2.0454616844745e-07,0.000114003147028097,3.0
2.3375,-1.21278977716646,-0.323363171840086,-0.224459230384571,-13.2366087877855,4.16763894458873,-4.9088213504732,-0.000113933987449855,2.04044908969081e-07,0.000113934170162197,3.0
2.3375,-1.21278977716646,-0.323363171840086,-0.224459230384571,-13.2366103752606,4.19979849431813,-4.9088213504732,-0.000113933987449855,2.04044908969081e-07,0.000113934170162197,3.0
2.3375,-1.27360511141677,-0.323977080226462,-0.222193818552197,-13.241121956981,3.71562044623714,-4.66823485126766,-0.000113738642539829,2.02924070435984e-07,0.000113738823560741,3.0
2.3375,-1.33442044566709,-0.324498003634305,-0.219947020052555,-13.2456367219369,3.2502007194728,-4.45654685970515,-0.000113487541966606,2.01803217692031e-07,0.000113487721389412,3.0
2.3375,-1.3952357799174,-0.324917625011864,-0.217724283212838,-13.2501514868927,2.81198077960734,-4.27226831093736,-0.000113182308268733,2.00682379158934e-07,0.000113182486182518,3.0
2.3375,-1.45605111416771,-0.325225555957472,-0.215519840032908,-13.2546630686131,2.40940209222297,-4.11376266053274,-0.00011282523337286,1.99561526414982e-07,0.000112825409861622,3.0
2.3375,-1.45605111416771,-0.325225555957472,-0.215519840032908,-13.2546666183153,2.42853479922042,-4.11376266053274,-0.00011282523337286,1.99561526414982e-07,0.000112825409861622,3.0
2.3375,-1.59203833562579,-0.325543617773913,-0.210761998865111,-13.2647548217283,1.60387843115226,-3.84210834467602,-0.000111857239971869,1.9705524323399e-07,0.000111857413544624,3.0
2.3375,-1.72802555708386,-0.325360365235859,-0.206092145341693,-13.2748501430719,1.00167242667959,-3.66752426341836,-0.000110684763058089,1.94548945842143e-07,0.000110684934035837,3.0
2.3375,-1.86401277854193,-0.324691878283271,-0.201534860957031,-13.2849454644155,0.625833270817345,-3.55936060471332,-0.000109338958282024,1.92042662661152e-07,0.000109339126933511,3.0
2.3375,-2.0,-0.323544037555421,-0.197062264994911,-13.2950336678284,0.480277448580444,-3.48682698617555,-0.00010784460027935,1.89536365269305e-07,0.000107844766833845,3.0
2.3375,-2.0,-0.323544037555421,-0.197062264994911,-13.2950379242997,0.693098136476097,-3.48682698617555,-0.00010784460027935,1.89536365269305e-07,0.000107844766833845,3.0
2.3375,-2.1,-0.321309247749345,-0.193880198661277,-13.3024564179676,0.806081885189849,-3.41168711774773,-0.000106661012978293,1.87693331099581e-07,0.000106661178121855,3.0
2.3375,-2.2,-0.318513474900942,-0.190718534690214,-13.3098801459001,0.898639762323495,-3.32630784442801,-0.000105413550045341,1.85850311140712e-07,0.000105413713877748,3.0
2.3375,-2.3,-0.315169593348834,-0.18758310371893,-13.3173038738326,0.974203455622534,-3.23248379669192,-0.000104108759842347,1.84007276970988e-07,0.000104108922454272,3.0
2.3375,-2.4,-0.311278193562345,-0.184467507010046,-13.3247223675006,1.03620465283246,-3.13190226059186,-0.000102752142993268,1.82164242801264e-07,0.000102752304468174,3.0
2.3375,-2.4,-0.311278193562345,-0.184467507010046,-13.3247271021798,1.03866062614714,-3.13190226059186,-0.000102752142993268,1.82164242801264e-07,0.000102752304468174,3.0
2.3375,-2.5625,-0.303804552058122,-0.179513397219201,-13.3367821543903,1.14558087356167,-2.95465869394761,-0.00010044734517578,1.79169305170035e-07,0.000100447504969025,3.0
2.3375,-2.725,-0.294920701061607,-0.174608973262168,-13.3488457122806,1.26559570667724,-2.7588687181645,-9.80289623839781e-05,1.76174381749661e-07,9.80291206912118e-05,3.0
2.3375,-2.8875,-0.28465674798514,-0.169767820980606,-13.3609092701708,1.39830745898261,-2.54255765037086,-9.55072900978849e-05,1.73179444118432e-07,9.55074471073402e-05,3.0
2.3375,-3.05,-0.273049241465362,-0.164974033139687,-13.3729643223813,1.54331846396653,-2.30376378504552,-9.28925292100757e-05,1.70184520698058e-07,9.2892685103919e-05,3.0
2.3375,-3.05,-0.273049241465362,-0.164974033139687,-13.372970184365,1.54625323839478,-2.30376378504552,-9.28925292100757e-05,1.70184520698058e-07,9.2892685103919e-05,3.0
2.3375,-3.2125,-0.260139934860567,-0.160300339010371,-13.3850252365755,1.70594842004364,-2.0398361856783,-9.0197027020622e-05,1.67189597277684e-07,9.01971819721673e-05,3.0
2.3375,-3.375,-0.245969406716798,-0.155670853852824,-13.3970887944658,1.88288398219563,-1.74837604588506,-8.74341130838729e-05,1.64194659646455e-07,8.74342672563208e-05,3.0
2.3375,-3.5375,-0.230586193421266,-0.151097583963053,-13.4091523523561,2.07591186268083,-1.42688626941445,-8.46155671752058e-05,1.61199736226081e-07,8.46157207245599e-05,3.0
2.3375,-3.7,-0.214036221080055,-0.146566331267765,-13.4212074045666,2.28388399932931,-1.0729167865635,-8.17501568235457e-05,1.58204798594852e-07,8.17503099041992e-05,3.0
2.3375,-3.7,-0.214036221080055,-0.146566331267765,-13.4212132665503,2.28321167316923,-1.0729167865635,-8.17501568235457e-05,1.58204798594852e-07,8.17503099041992e-05,3.0
2.3375,-3.8625,-0.196376430835499,-0.142141372940773,-13.4332683187608,2.50786571974182,-0.68394344655267,-7.88420657045208e-05,1.55209875174478e-07,7.88422184788158e-05,3.0
2.3375,-4.025,-0.177658070423096,-0.137755447174014,-13.4453318766511,2.74794322468157,-0.257012572239314,-7.58888345444575e-05,1.52214951754104e-07,7.58889871977982e-05,3.0
2.3375,-4.1875,-0.157937522329915,-0.133419062295743,-13.4573954345414,3.00356765861491,0.210186172254298,-7.28802770026959e-05,1.49220014122875e-07,7.28804297641164e-05,3.0
2.3375,-4.35,-0.137274189745014,-0.129119632924064,-13.4694504867518,3.27486249216823,0.719982415601231,-6.97981304256246e-05,1.46225090702501e-07,6.97982835941518e-05,3.0
2.3375,-4.35,-0.137274189745014,-0.129119632924064,-13.4694563487356,3.25463399818768,0.719982415601231,-6.97981304256246e-05,1.46225090702501e-07,6.97982835941518e-05,3.0
2.3375,-4.5125,-0.115723817232536,-0.124913420872923,-13.481511400946,3.54455402554604,1.27255023841459,-6.66157357045449e-05,1.43230153071272e-07,6.66158896835772e-05,3.0
2.3375,-4.675,-0.0933415993408251,-0.120741330249369,-13.4935749588363,3.79352368998078,1.86994959248501,-6.32994269835763e-05,1.40235229650898e-07,6.32995823238095e-05,3.0
2.3375,-4.8375,-0.0700738812320652,-0.11661244281373,-13.5056385167266,3.98094601749793,2.50239834948645,-5.98106198594905e-05,1.37240306230524e-07,5.98107773137763e-05,3.0
2.3375,-5.0,-0.0459380025950911,-0.112515700362947,-13.5176935689371,4.08622403410348,3.1591058502687,-5.61054330319166e-05,1.34245368599295e-07,5.61055936384054e-05,3.0
2.3375,-5.0,-0.0459380025950911,-0.112515700362947,-13.5176989279675,4.05444660518857,3.1591058502687,-5.61054330319166e-05,1.34245368599295e-07,5.61055936384054e-05,3.0
2.3375,-5.13461538461539,-0.0409662824919059,-0.109254293482627,-13.5276853617501,3.16473757717739,3.64296544532217,-5.28379750903696e-05,1.31764366528841e-07,5.28381393833924e-05,3.0
2.3375,-5.26923076923077,-0.0364317965050979,-0.106065683499237,-13.5376788416569,2.4115130720334,4.01751862916309,-4.93463667226024e-05,1.29283350247533e-07,4.93465360780897e-05,3.0
2.3375,-5.40384615384616,-0.0322995808825513,-0.102969592496025,-13.5476723215637,1.75847495696872,4.29686213707297,-4.55824883829337e-05,1.2680234817708e-07,4.55826647533444e-05,3.0
2.3375,-5.53846153846154,-0.02858574088839,-0.0999426319165519,-13.5576587553463,1.16932509919545,4.49357244870801,-4.15137255913578e-05,1.24321346106626e-07,4.15139117437956e-05,3.0
2.3375,-5.53846153846154,-0.02858574088839,-0.0999426319165519,-13.5576636114238,1.14499974353441,4.49357244870802,-4.15137255913578e-05,1.24321346106626e-07,4.15139117437956e-05,3.0
2.3375,-5.67307692307692,-0.0252734505061266,-0.097090571846648,-13.5676500452066,0.253277337383161,4.58667990700407,-3.71405039913952e-05,1.21840329825318e-07,3.71407038409454e-05,3.0
