x,y,Ux,Uy,N,Q,M,pile_number
1.2375,-11.8653846153846,-0.00626055596463824,-0.0718095540854431,-23.2789776473623,-0.214905174016867,-1.50661696320763,2.0
1.2375,-12.0,-0.00614476018943386,-0.0715060346221041,-23.3258584059607,0.202308138492959,-1.50811862420202,2.0
1.2375,-12.0,-0.00614476018943386,-0.0715060346221041,-23.3258803884048,0.209085192195832,-1.50811862420202,2.0
1.2375,-12.125,-0.00601640914697417,-0.0712530174657637,-23.3694125213885,0.458410970270081,-1.46689796311409,2.0
1.2375,-12.25,-0.00587893849958842,-0.0710059184140822,-23.4129753693278,0.753245419312815,-1.39160004088401,2.0
1.2375,-12.375,-0.00573511442409844,-0.0707665136622506,-23.4565382172671,1.09262991469753,-1.27668783472526,2.0
1.2375,-12.5,-0.00558057012805541,-0.070532990156866,-23.5000703502507,1.47560583179773,-1.11664787507801,2.0
1.2375,-12.5,-0.00558057012805541,-0.070532990156866,-23.5000915185282,1.4627727118453,-1.11664787507801,2.0
1.2375,-12.625,-0.00486740370148891,-0.0703125354033786,-23.5436236515114,1.57711623193883,-0.926439445812383,2.0
1.2375,-12.75,-0.00413462262889281,-0.0700961620656107,-23.5871864994498,1.66244586327586,-0.72354663369564,2.0
1.2375,-12.875,-0.00338726648957352,-0.0698850975098351,-23.6307493473882,1.7149276601195,-0.512099852161254,2.0
1.2375,-13.0,-0.00262746955289812,-0.0696780917458882,-23.6742814803713,1.73072767673289,-0.296372764666564,2.0
1.2375,-13.0,-0.00262746955289812,-0.0696780917458882,-23.6742982033123,1.71505991700907,-0.296372764666564,2.0
1.2375,-13.0725,-0.00257392964881699,-0.0695866342629699,-23.699546840444,1.49323121764382,-0.179252578618963,2.0
1.2375,-13.145,-0.00252191883380587,-0.0695146033085895,-23.724813292251,1.1245004563574,-0.0833850361430158,2.0
1.2375,-13.2175,-0.00246983969915727,-0.0694678824082762,-23.7500797440579,0.601961120247744,-0.0198773704012295,2.0
1.2375,-13.29,-0.00241768330880627,-0.0694405583404996,-23.7753283811894,-0.0812933035872194,1.45283091113058e-17,2.0
2.3375,-1.104,-0.248244570825441,-0.225435815619545,-3.00251150507291,2.85880075721153,-11.795474912375,3.0
2.3375,-1.13119744429162,-0.248593713922828,-0.224790610596723,-3.01198320716724,2.71788797534759,-11.7196774560731,3.0
2.3375,-1.15839488858323,-0.248934605343959,-0.22414686092062,-3.02146159220895,2.58539791149495,-11.6475590917815,3.0
2.3375,-1.18559233287484,-0.249268333385528,-0.223505004396355,-3.03093997725062,2.46036324185361,-11.578944970556,3.0
2.3375,-1.21278977716646,-0.249592358501767,-0.222864596210931,-3.04041167934485,2.34181664262359,-11.5136694078623,3.0
2.3375,-1.21278977716646,-0.249592358501767,-0.222864596210931,-3.04041913166474,2.34284466731135,-11.5136694078623,3.0
2.3375,-1.27360511141677,-0.250258747926876,-0.221446301133288,-3.06159850141058,1.97963141252998,-11.3825034952809,3.0
2.3375,-1.33442044566709,-0.250887420906475,-0.220035169253666,-3.08279281468041,1.65860670674779,-11.2720176711461,3.0
2.3375,-1.3952357799174,-0.251467715014648,-0.218633327904703,-3.10398712795021,1.37418281487204,-11.1799778651739,3.0
2.3375,-1.45605111416771,-0.251987340221216,-0.217238573086206,-3.12516649769597,1.12077200181,-11.1042596040221,3.0
2.3375,-1.45605111416771,-0.251987340221216,-0.217238573086206,-3.12518316158971,1.19420388287693,-11.1042596040221,3.0
2.3375,-1.59203833562579,-0.25295167480024,-0.214186549587826,-3.17254167206192,0.573780093768195,-10.9862203483252,3.0
2.3375,-1.72802555708386,-0.25364046147999,-0.211169111249979,-3.21993359726937,0.231989328552194,-10.9362594605035,3.0
2.3375,-1.86401277854193,-0.254058696796291,-0.208196237225582,-3.26732552247677,0.254741142302584,-10.9065951109294,3.0
2.3375,-2.0,-0.254198339108501,-0.205257132043769,-3.31468403294882,0.727945090093029,-10.8458918376487,3.0
2.3375,-2.0,-0.254198339108501,-0.205257132043769,-3.31470401472877,1.0731502233073,-10.8458918376487,3.0
2.3375,-2.1,-0.253048997042053,-0.20313887622381,-3.34952972111636,1.45378870251143,-10.7192715959552,3.0
2.3375,-2.2,-0.251441165082671,-0.201028896610115,-3.3843799994694,1.80453455470083,-10.5561570960544,3.0
2.3375,-2.3,-0.249387944956693,-0.198929615103262,-3.41923027782244,2.1321795059809,-10.3590508921871,3.0
2.3375,-2.4,-0.246889099171532,-0.196838465052407,-3.45405598421004,2.44351528245702,-10.1302374363141,3.0
2.3375,-2.4,-0.246889099171532,-0.196838465052407,-3.45407821090593,2.44689156993196,-10.1302374363141,3.0
2.3375,-2.5625,-0.241885111236025,-0.193485281829078,-3.5106699837859,2.96263468157765,-9.69091795773285,3.0
2.3375,-2.725,-0.235713815298802,-0.190152879083737,-3.56730168610966,3.48469383748104,-9.16700499210367,3.0
2.3375,-2.8875,-0.228388737789314,-0.186847181647827,-3.6239333884334,4.01257958455308,-8.5578152873142,3.0
2.3375,-3.05,-0.219928067553597,-0.183561661911838,-3.68052516131329,4.54580246970474,-7.86266192174198,3.0
2.3375,-3.05,-0.219928067553597,-0.183561661911838,-3.68055268007968,4.54400551979422,-7.86266192174198,3.0
2.3375,-3.2125,-0.210353574592358,-0.18032800376391,-3.73714445295965,5.08076552992627,-7.08088492445812,3.0
2.3375,-3.375,-0.199683825253133,-0.177113694959144,-3.79377615528348,5.61911815622878,-6.21128156299194,3.0
2.3375,-3.5375,-0.1879429485534,-0.173924239317833,-3.85040785760729,6.15746230392117,-5.25424992966347,3.0
2.3375,-3.7,-0.175150046011313,-0.170753551532061,-3.90699963048717,6.69419687822289,-4.21023879376879,3.0
2.3375,-3.7,-0.175150046011313,-0.170753551532061,-3.90702714925354,6.69056797416967,-4.21023879376879,3.0
2.3375,-3.8625,-0.161332590829022,-0.167631064607244,-3.96361892213348,7.21617379073377,-3.08036510408484,3.0
2.3375,-4.025,-0.14650867206963,-0.16452654591424,-4.02025062445732,7.72370047217023,-1.86591829795879,3.0
2.3375,-4.1875,-0.130699972497081,-0.161445092483695,-4.07688232678112,8.2115752435812,-0.570646227780235,3.0
2.3375,-4.35,-0.113924332330325,-0.158381045585261,-4.13347409966095,8.67822533006881,0.801651818601196,3.0
2.3375,-4.35,-0.113924332330325,-0.158381045585261,-4.13350161842735,8.65543280292326,0.801651818601196,3.0
2.3375,-4.5125,-0.0961959327696278,-0.155361663394563,-4.19009339130732,9.08871253109894,2.24407611066251,3.0
2.3375,-4.675,-0.0775238742232347,-0.152358914779106,-4.24672509363123,9.42101342250979,3.75024077510679,3.0
2.3375,-4.8375,-0.0577891681289364,-0.149377503150277,-4.30335679595508,9.62990008307711,5.29993174614665,3.0
2.3375,-5.0,-0.037027659844746,-0.14641218173351,-4.3599485688349,9.69293711872216,6.87183815931463,3.0
2.3375,-5.0,-0.037027659844746,-0.14641218173351,-4.35997372654908,9.53328269054213,6.87183815931463,3.0
2.3375,-5.13461538461539,-0.0345684769469121,-0.144023307745013,-4.40685448516325,8.97160535349896,8.1167558868076,3.0
2.3375,-5.26923076923077,-0.032368203903329,-0.141672220264867,-4.45376832143751,8.4000250994126,9.28708988112133,3.0
2.3375,-5.40384615384616,-0.0303304888576404,-0.139369727210493,-4.5006821577116,7.78074071338336,10.3766843493236,3.0
2.3375,-5.53846153846154,-0.028456334686617,-0.13710398507891,-4.54756291632524,7.07595098051155,11.3778063159115,3.0
2.3375,-5.53846153846154,-0.028456334686617,-0.13710398507891,-4.54758571298656,7.05444631254053,11.3778063159115,3.0
2.3375,-5.67307692307692,-0.0267197537349425,-0.134932826087248,-4.59446647160067,6.21759758090527,12.2707720663036,3.0
2.3375,-5.80769230769231,-0.0251116588744725,-0.132797036398051,-4.64138030787475,5.37236990019352,13.0515236363457,3.0
2.3375,-5.94230769230769,-0.0236193438767441,-0.130706751538493,-4.68829414414866,4.49739382884361,13.7161794783066,3.0
2.3375,-6.07692307692308,-0.0222315357665334,-0.128650895570169,-4.73517490276229,3.57129992529392,14.2599433890564,3.0
2.3375,-6.07692307692308,-0.0222315357665334,-0.128650895570169,-4.73519769942551,3.72879272431427,14.2599433890564,3.0
2.3375,-6.21153846153846,-0.0209451149144751,-0.126683702002027,-4.78207845804079,2.82952709955185,14.7012467282448,3.0
2.3375,-6.34615384615385,-0.0197449333821443,-0.124749684631538,-4.82899229431718,1.93867606894367,15.0220356801226,3.0
2.3375,-6.48076923076923,-0.018628733277777,-0.122858370802108,-4.8759061305934,1.06135356572409,15.2239253275364,3.0
2.3375,-6.61538461538462,-0.0175917181033186,-0.120999381976119,-4.92278688920823,0.202673523127474,15.3087016359618,3.0
2.3375,-6.61538461538462,-0.0175917181033186,-0.120999381976119,-4.92280968587389,0.217795699406583,15.3087016359618,3.0
2.3375,-6.75,-0.0166298677971429,-0.119223696512445,-4.96969044448956,-0.632053691397874,15.2802512208286,3.0
2.3375,-6.88461538461539,-0.015741338463161,-0.117479204349821,-5.01660428076647,-1.4272277131547,15.1409330217763,3.0
2.3375,-7.01923076923077,-0.0149222625788486,-0.115774885001639,-5.06351811704321,-2.16558964675627,14.8984566903951,3.0
2.3375,-7.15384615384616,-0.014167746953826,-0.114100991585173,-5.11039887565838,-2.84500277309499,14.5605857750421,3.0
2.3375,-7.15384615384616,-0.014167746953826,-0.114100991585173,-5.11042167232841,-2.81655177523612,14.5605857750421,3.0
2.3375,-7.28846153846154,-0.0134728383307477,-0.112505570246624,-5.15730243094654,-3.43898999024865,14.138575636955,3.0
2.3375,-7.42307692307693,-0.0128375981197994,-0.110939556959489,-5.20421626722794,-3.96669144536298,13.6389363425997,3.0
2.3375,-7.55769230769231,-0.0122573277865026,-0.109411440290514,-5.25113010350915,-4.40046745267256,13.0745857704161,3.0
2.3375,-7.69230769230769,-0.0117291662481879,-0.10791204326737,-5.29801086212672,-4.74112932427084,12.4583873377425,3.0
2.3375,-7.69230769230769,-0.0117291662481879,-0.10791204326737,-5.29803365880322,-4.73874812252182,12.4583873377425,3.0
2.3375,-7.82692307692308,-0.0112481977524312,-0.106486784186023,-5.34491441742295,-5.02910815963822,11.8001395788519,3.0
2.3375,-7.96153846153846,-0.0108108308811675,-0.105089334244231,-5.39182825370748,-5.23638412642919,11.1081289697532,3.0
2.3375,-8.09615384615385,-0.0104149192687143,-0.103727744835416,-5.43874208999179,-5.3623845785654,10.3936630531547,3.0
2.3375,-8.23076923076923,-0.0100581802683268,-0.102393350763419,-5.48562284861088,-5.40891807171746,9.66796782861604,3.0
2.3375,-8.23076923076923,-0.0100581802683268,-0.102393350763419,-5.48564564529165,-5.42818425999236,9.66796782861603,3.0
2.3375,-8.36538461538462,-0.00973805956447647,-0.101129230189517,-5.53252640391237,-5.39063128412169,8.93939211161327,3.0
2.3375,-8.5,-0.00945170595292366,-0.0998914960523114,-5.57944024019876,-5.31206690113394,8.21855044766603,3.0
2.3375,-8.63461538461539,-0.00919539037722231,-0.0986878135758212,-5.62635407648493,-5.2006214288736,7.51036436875711,3.0
2.3375,-8.76923076923077,-0.00896613366962902,-0.0975099744478208,-5.673234835105,-5.06442518518514,6.81942600996627,3.0
2.3375,-8.76923076923077,-0.00896613366962902,-0.0975099744478208,-5.67325763178864,-5.07109800890347,6.81942600996627,3.0
2.3375,-8.90384615384615,-0.00876320701210538,-0.0963989895861771,-5.72013839041015,-4.88558380054953,6.14921390149153,3.0
2.3375,-9.03846153846154,-0.0085797118604556,-0.0953131356548431,-5.76705222669809,-4.68357330951911,5.50483786522312,3.0
2.3375,-9.17307692307692,-0.00841500669931808,-0.0942597402660485,-5.81396606298581,-4.46658424787053,4.8886321915995,3.0
2.3375,-9.30769230769231,-0.00826753083633084,-0.0932309999935354,-5.86084682160666,-4.23613432766208,4.30287812754463,3.0
2.3375,-9.30769230769231,-0.00826753083633084,-0.0932309999935354,-5.86086961829265,-4.23596914372998,4.30287812754463,3.0
2.3375,-9.44230769230769,-0.00813541402926632,-0.0922661183074761,-5.90775037691479,-3.97460520687854,3.75036043926198,3.0
2.3375,-9.57692307692307,-0.00801624638378676,-0.0913252712884369,-5.95466421320398,-3.71733933211919,3.23265497620362,3.0
2.3375,-9.71153846153846,-0.0079081316655867,-0.0904154953557713,-6.00157804949292,-3.4686850649123,2.74892080271631,3.0
2.3375,-9.84615384615385,-0.0078097784545153,-0.0895293425360924,-6.04845880811434,-3.23315595071828,2.29814293682943,3.0
2.3375,-9.84615384615385,-0.0078097784545153,-0.0895293425360924,-6.04848160480247,-3.23303602322741,2.29814293682943,3.0
2.3375,-9.98076923076923,-0.00771899793023588,-0.0887044571977847,-6.09536236342532,-3.00702750374712,1.87844040714219,3.0
2.3375,-10.1153846153846,-0.00763518518986857,-0.087902662561702,-6.14227619971584,-2.80026949478492,1.48770941789509,3.0
2.3375,-10.25,-0.00755653243753696,-0.0871307484285891,-6.1891900360061,-2.61340213839075,1.12345541106237,3.0
2.3375,-10.3846153846154,-0.00748157949011568,-0.0863815750965524,-6.23607079462816,-2.44706557661451,0.783166232402625,3.0
2.3375,-10.3846153846154,-0.00748157949011568,-0.0863815750965524,-6.23609359131792,-2.44488272847166,0.783166232402625,3.0
2.3375,-10.5192307692308,-0.00740778609217621,-0.085691466301508,-6.2829743499411,-2.29665502784263,0.464179623806414,3.0
2.3375,-10.6538461538461,-0.00733504369813407,-0.0850236505625657,-6.32988818623225,-2.15643896228553,0.164486926868935,3.0
2.3375,-10.7884615384615,-0.00726167176554928,-0.0843847140738505,-6.37680202252312,-2.02473139518332,-0.116915859776891,3.0
2.3375,-10.9230769230769,-0.00718646614086066,-0.0837677801764221,-6.42368278114547,-1.90202918991894,-0.381047135189645,3.0
2.3375,-10.9230769230769,-0.00718646614086066,-0.0837677801764221,-6.42370557783592,-1.89555417859538,-0.381047135189645,3.0
2.3375,-11.0576923076923,-0.00710816000314607,-0.0832080820771112,-6.4705863364592,-1.77164336672374,-0.627941796408014,3.0
2.3375,-11.1923076923077,-0.0070254605620808,-0.0826700206535285,-6.51750017275057,-1.63490520008241,-0.85746263281906,3.0
2.3375,-11.3269230769231,-0.00693699891054694,-0.0821600202153617,-6.56441400904164,-1.48318380625192,-1.06753834465302,3.0
2.3375,-11.4615384615385,-0.00684148716189639,-0.0816714235844058,-6.61129476766407,-1.3143233128128,-1.25600282577825,3.0
2.3375,-11.4615384615385,-0.00684148716189639,-0.0816714235844058,-6.61131756435435,-1.30205592181664,-1.25600282577825,3.0
2.3375,-11.5961538461539,-0.00673778360997753,-0.0812385966335128,-6.65819832297743,-1.08644048754934,-1.41749850036319,3.0
2.3375,-11.7307692307692,-0.00662558045831066,-0.0808268870856878,-6.70511215926841,-0.796887033921765,-1.54521763395119,3.0
2.3375,-11.8653846153846,-0.00650446652239572,-0.0804425980628598,-6.7520259955591,-0.427821320625615,-1.62852865470898,3.0
2.3375,-12.0,-0.00637400800492554,-0.0800792496957066,-6.79890675418129,0.0263308926474186,-1.65655677958242,3.0
2.3375,-12.0,-0.00637400800492554,-0.0800792496957066,-6.79892873668396,0.0439622265246592,-1.65655677958242,3.0
2.3375,-12.125,-0.00623512095360406,-0.0797766590439162,-6.84246086967912,0.325002669280703,-1.63429211939769,3.0
2.3375,-12.25,-0.00608651984675845,-0.0794812157399972,-6.88602371764071,0.68367978707165,-1.57207083062844,3.0
2.3375,-12.375,-0.00592854584471131,-0.0791950645392138,-6.92958656560216,1.12211483345867,-1.46001121253224,3.0
2.3375,-12.5,-0.00575457707539034,-0.0789160161800199,-6.97311869859692,1.64242906200294,-1.28813444744354,3.0
2.3375,-12.5,-0.00575457707539034,-0.0789160161800199,-6.97313986689752,1.64159250078328,-1.28813444744353,3.0
2.3375,-12.625,-0.00509874405149016,-0.078652749573511,-7.01667199988329,1.78044870687881,-1.07401510843175,3.0
2.3375,-12.75,-0.00440271391202639,-0.0783944125134227,-7.06023484782687,1.88724232730835,-0.844326546705712,3.0
2.3375,-12.875,-0.00366651701630786,-0.0781424870442328,-7.10379769577041,1.95819055418196,-0.603588241789357,3.0
2.3375,-13.0,-0.0028914144499459,-0.0778954638031208,-7.14732982875605,1.98951057960968,-0.356460158415833,3.0
2.3375,-13.0,-0.0028914144499459,-0.0778954638031208,-7.1473465517437,1.98687468640192,-0.356460158415833,3.0
2.3375,-13.0725,-0.00283810874954528,-0.0777867324597425,-7.17259518890097,1.75559503184181,-0.219736245103666,3.0
2.3375,-13.145,-0.00278592147610328,-0.0777014590613208,-7.19786164075747,1.34634901754605,-0.106219032709423,3.0
2.3375,-13.2175,-0.00273331474047454,-0.0776467479635121,-7.22312809261377,0.761315526297457,-0.028716432246546,3.0
2.3375,-13.29,-0.00268035583526447,-0.0776154589527459,-7.24837672977042,0.00267344087888044,4.90059381963448e-17,3.0
