x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
1.2375,-2.92,-0.244923244201921,-0.161271084771132,-5.65880495838545,7.17651193569015,-11.9176512559947,-3.37653800670523e-05,7.38526679811002e-08,3.37654608333584e-05,2.0
1.2375,-3.05,-0.238547775960451,-0.159293123120185,-5.7190802194428,7.37067190858171,-10.9723212289928,-3.31720402755309e-05,7.36085752350846e-08,3.31721219439425e-05,2.0
1.2375,-3.18,-0.231304149060023,-0.157324079540408,-5.77939800890328,7.56580854713491,-10.0012223360087,-3.25578366755508e-05,7.33644824890689e-08,3.2557919333691e-05,2.0
1.2375,-3.31,-0.223197421072901,-0.155366541734171,-5.83971579836376,7.76150751697853,-9.00473203670576,-3.19231185130775e-05,7.31203968484806e-08,3.19232022546678e-05,2.0
1.2375,-3.44,-0.214225002201962,-0.153417731202938,-5.8999910594211,7.95735448374136,-7.98323589591,-3.12682132062037e-05,7.28763041024649e-08,3.12682981318828e-05,2.0
1.2375,-3.44,-0.214225002201962,-0.153417731202938,-5.90002036935524,7.95729540001839,-7.98323589591,-3.12682132062037e-05,7.28763041024649e-08,3.12682981318828e-05,2.0
1.2375,-3.57,-0.204385058240991,-0.151491481452449,-5.96029563041268,8.15411701148641,-6.93623436463498,-3.05934299831279e-05,7.26322184618766e-08,3.05935162015043e-05,2.0
1.2375,-3.7,-0.193672779258997,-0.149573695499948,-6.0206134198733,8.34993933569896,-5.86319603324369,-2.98990580631653e-05,7.23881257158609e-08,2.98991456918968e-05,2.0
1.2375,-3.83,-0.182079729447309,-0.147666826229368,-6.0809312093339,8.54423912872468,-4.76481434578602,-2.91853611997794e-05,7.21440329698453e-08,2.91854503669737e-05,2.0
1.2375,-3.96,-0.169595049492657,-0.145768234917363,-6.14120647039128,8.73649314663222,-3.64179518192617,-2.84525940514868e-05,7.1899947329257e-08,2.84526848972312e-05,2.0
1.2375,-3.96,-0.169595049492657,-0.145768234917363,-6.14123578032567,8.73452180081498,-3.64179518192617,-2.84525940514868e-05,7.1899947329257e-08,2.84526848972312e-05,2.0
1.2375,-4.09,-0.156198584378207,-0.14389103447011,-6.20151104138316,8.92285643417043,-2.49423123760443,-2.77010021818569e-05,7.16558545832413e-08,2.77010948599642e-05,2.0
1.2375,-4.22,-0.141867309771153,-0.142021855259692,-6.26182883084393,9.10106244387967,-1.32227868767309,-2.6930834792438e-05,7.14117618372256e-08,2.69309294725844e-05,2.0
1.2375,-4.35,-0.126579755163962,-0.140163018743273,-6.32214662030469,9.26851168287602,-0.127874012123496,-2.61423774645664e-05,7.11676761966373e-08,2.61424743346532e-05,2.0
1.2375,-4.48,-0.110315516174449,-0.138312022324069,-6.38242188136212,9.42457600409277,1.08702877123587,-2.5335953978356e-05,7.09235834506216e-08,2.53360532472613e-05,2.0
1.2375,-4.48,-0.110315516174449,-0.138312022324069,-6.38245119129678,9.41409801293904,1.08702877123587,-2.5335953978356e-05,7.09235834506216e-08,2.53360532472613e-05,2.0
1.2375,-4.61,-0.0930357850230386,-0.136481276440238,-6.44272645235435,9.56351555333494,2.32064489493517,-2.45119645114755e-05,7.06794978100334e-08,2.45120664123457e-05,2.0
1.2375,-4.74,-0.0747249761955619,-0.134658120332183,-6.50304424181529,9.66888765966284,3.57171776188956,-2.36708965530852e-05,7.04354050640177e-08,2.36710013470733e-05,2.0
1.2375,-4.87,-0.0552013011629824,-0.132844747240232,-6.5633620312762,9.71960193363616,4.83276944024968,-2.28133649216033e-05,7.0191312318002e-08,2.28134729023568e-05,2.0
1.2375,-5.0,-0.0345429094198077,-0.13103878723376,-6.62363729233369,9.70504597696835,6.09590482698508,-2.19401244976325e-05,6.99472266774137e-08,2.19402359965916e-05,2.0
1.2375,-5.0,-0.0345429094198077,-0.13103878723376,-6.62366712263331,9.58355493746407,6.09590482698509,-2.19401244976325e-05,6.99472266774137e-08,2.19402359965916e-05,2.0
1.2375,-5.13461538461539,-0.0321873809947209,-0.129215249865229,-6.68608233383009,9.03812822511622,7.34831188733309,-2.10194866667734e-05,6.96944724154491e-08,2.1019602209703e-05,2.0
1.2375,-5.26923076923077,-0.0302276042742594,-0.127419174347382,-6.74854158335442,8.5125656451783,8.53042830673593,-2.00837621378014e-05,6.94417110480572e-08,2.0083882188437e-05,2.0
1.2375,-5.40384615384616,-0.0284686926595397,-0.125658475594308,-6.81100083287873,7.96595593616512,9.63974223401689,-1.91369381354889e-05,6.91889567860926e-08,1.91370632102543e-05,2.0
1.2375,-5.53846153846154,-0.0268712927401508,-0.123924576917194,-6.87341604407547,7.35738783659145,10.6720396462121,-1.8183634892921e-05,6.8936202524128e-08,1.81837655648953e-05,2.0
1.2375,-5.53846153846154,-0.0268712927401508,-0.123924576917194,-6.87344639474991,7.38070790766067,10.6720396462121,-1.8183634892921e-05,6.8936202524128e-08,1.81837655648953e-05,2.0
1.2375,-5.67307692307692,-0.0254047445469724,-0.122259820348419,-6.93586160595262,6.7397975761623,11.6224435964353,-1.72283907886595e-05,6.86834482621634e-08,1.7228527696319e-05,2.0
1.2375,-5.80769230769231,-0.0240547347440456,-0.120620979011384,-6.99832085548865,6.08335621099408,12.4858596812538,-1.62755895871669e-05,6.84306940001989e-08,1.62757334449105e-05,2.0
1.2375,-5.94230769230769,-0.0228044423394094,-0.119015535809334,-7.06078010502468,5.41310185305234,13.2600293036131,-1.53292257891735e-05,6.81779326328069e-08,1.53293774017721e-05,2.0
1.2375,-6.07692307692308,-0.0216394447440795,-0.117435404241015,-7.12319531622742,4.73075254323342,13.9427351401588,-1.43929855767055e-05,6.79251783708423e-08,1.43931458563134e-05,2.0
1.2375,-6.07692307692308,-0.0216394447440795,-0.117435404241015,-7.12322566692092,4.73833242485783,13.9427351401588,-1.43929855767055e-05,6.79251783708423e-08,1.43931458563134e-05,2.0
1.2375,-6.21153846153846,-0.0205509706231898,-0.115920614661065,-7.18564087812911,4.0601078423511,14.5349696934536,-1.34702004288556e-05,6.76724241088777e-08,1.3470370416233e-05,2.0
1.2375,-6.34615384615385,-0.0195391788391576,-0.11443033099806,-7.24810012767584,3.36981273702375,15.0352526583561,-1.25638343888568e-05,6.74196698469132e-08,1.25640152802558e-05,2.0
1.2375,-6.48076923076923,-0.018594078803125,-0.112971643779753,-7.31055937722257,2.66933172696051,15.4419798295464,-1.16765722850687e-05,6.71669084795212e-08,1.16767654648892e-05,2.0
1.2375,-6.61538461538462,-0.0177060392625111,-0.111536913859965,-7.37297458843076,1.9605494302461,15.7535936987808,-1.08109361462994e-05,6.69141542175566e-08,1.08111432264769e-05,2.0
1.2375,-6.61538461538462,-0.0177060392625111,-0.111536913859965,-7.3730049391419,1.98016462210541,15.7535936987808,-1.08109361462994e-05,6.69141542175566e-08,1.08111432264769e-05,2.0
1.2375,-6.75,-0.0168769642963849,-0.11016407194791,-7.43542015035531,1.26688832672517,15.9717232963317,-9.9692952062469e-06,6.66613999555921e-08,9.96951807519007e-06,2.0
1.2375,-6.88461538461539,-0.0161017144613459,-0.108814456477308,-7.49787939991205,0.587076153869838,16.0961543167669,-9.15424789127428e-06,6.64086456936275e-08,9.15448876579804e-06,2.0
1.2375,-7.01923076923077,-0.0153761994059669,-0.107494803157449,-7.56033864946876,-0.0599947354296297,16.1312871593061,-8.36828894534847e-06,6.61558914316629e-08,8.36855044047728e-06,2.0
1.2375,-7.15384615384616,-0.0146979207873562,-0.106197879734285,-7.62275386068205,-0.675047180142297,16.0814633451436,-7.61370893087587e-06,6.5903130064271e-08,7.6139941493707e-06,2.0
1.2375,-7.15384615384616,-0.0146979207873562,-0.106197879734285,-7.62278421140969,-0.672775273567431,16.0814633451436,-7.61370893087587e-06,6.5903130064271e-08,7.6139941493707e-06,2.0
1.2375,-7.28846153846154,-0.0140641821748892,-0.104959718182547,-7.68519942262786,-1.27939628864767,15.9495235452572,-6.89259741193382e-06,6.56503758023064e-08,6.89291005706877e-06,2.0
1.2375,-7.42307692307693,-0.0134721339311178,-0.103743626658965,-7.74765867219388,-1.83527118197304,15.7392716030324,-6.20704940956784e-06,6.53976215403418e-08,6.2073939154624e-06,2.0
1.2375,-7.55769230769231,-0.0129195301698385,-0.102556021731991,-7.81011792175986,-2.34171261539443,15.457514854612,-5.55877659280668e-06,6.51448672783772e-08,5.55915830521745e-06,2.0
1.2375,-7.69230769230769,-0.0124051703322446,-0.101390039731988,-7.87253313297793,-2.80003325076272,15.1109833843458,-4.94917594551225e-06,6.48921059109853e-08,4.94960135011363e-06,2.0
1.2375,-7.69230769230769,-0.0124051703322446,-0.101390039731988,-7.87256348372286,-2.81750138896964,15.1109833843458,-4.94917594551225e-06,6.48921059109853e-08,4.94960135011363e-06,2.0
1.2375,-7.82692307692308,-0.0119244606628555,-0.100280004752952,-7.93497869494661,-3.23867950687018,14.7030122652972,-4.37934295405284e-06,6.46393516490207e-08,4.37981996833134e-06,2.0
1.2375,-7.96153846153846,-0.0114772722964668,-0.0991910003256919,-7.99743794452365,-3.61662745934046,14.2409267003248,-3.8499642869283e-06,6.43865973870561e-08,3.85050264829754e-06,2.0
1.2375,-8.09615384615385,-0.011062386717471,-0.098129157865026,-8.05989719410068,-3.94788512101638,13.7311737905383,-3.36126663569303e-06,6.41338431250915e-08,3.36187842523449e-06,2.0
1.2375,-8.23076923076923,-0.0106777688362807,-0.0970879459303276,-8.12231240532437,-4.22899236653382,13.1803269855463,-2.91306082544907e-06,6.38810817576996e-08,2.91376117164268e-06,2.0
1.2375,-8.23076923076923,-0.0106777688362807,-0.0970879459303276,-8.1223427560854,-4.2334388619669,13.1803269855463,-2.91306082544907e-06,6.38810817576996e-08,2.91376117164268e-06,2.0
1.2375,-8.36538461538462,-0.0103217799972594,-0.0961001625423148,-8.18475796731323,-4.45656468107176,12.5951403094688,-2.50468474405352e-06,6.3628327495735e-08,2.50549281203406e-06,2.0
1.2375,-8.5,-0.00999241307823146,-0.0951324816607296,-8.24721721689812,-4.64333333005456,11.9821144688681,-2.13512657865067e-06,6.33755732337704e-08,2.1360669395277e-06,2.0
1.2375,-8.63461538461539,-0.00968793585872803,-0.0941907820235631,-8.309676466483,-4.794937882796,11.3463002174485,-1.80305744379439e-06,6.31228189718058e-08,1.80416203149753e-06,2.0
1.2375,-8.76923076923077,-0.00940658929433532,-0.0932688298235383,-8.37209167771079,-4.91257141317676,10.6926919063139,-1.50688629219076e-06,6.28700647098412e-08,1.50819724924462e-06,2.0
1.2375,-8.76923076923077,-0.00940658929433532,-0.0932688298235383,-8.37212202848547,-4.917735590923,10.6926919063139,-1.50688629219076e-06,6.28700647098412e-08,1.50819724924462e-06,2.0
1.2375,-8.90384615384615,-0.00914667434049587,-0.0923980707322724,-8.43453723971757,-4.98289980879367,10.0260298960934,-1.24479845453607e-06,6.26173033424493e-08,1.24637238379758e-06,2.0
1.2375,-9.03846153846154,-0.00890669081135782,-0.0915465926174563,-8.49699648931073,-5.01257526048291,9.35275307654995,-1.01474677194346e-06,6.23645490804847e-08,1.01666137339416e-06,2.0
1.2375,-9.17307692307692,-0.00868549567795418,-0.0907200526786862,-8.55945573890388,-5.00937367553535,8.67765297108351,-8.14570853435725e-07,6.21117948185201e-08,8.16935462764706e-07,2.0
1.2375,-9.30769230769231,-0.00848187507624275,-0.089912481722876,-8.62187095013593,-4.97590678349561,8.0054133626467,-6.41997587536025e-07,6.18590405565556e-08,6.44970885622486e-07,2.0
1.2375,-9.30769230769231,-0.00848187507624275,-0.089912481722876,-8.62190130092594,-4.97660413912386,8.0054133626467,-6.41997587536025e-07,6.18590405565556e-08,6.44970885622486e-07,2.0
1.2375,-9.44230769230769,-0.00829437765686057,-0.0891541396336109,-8.68431651216304,-4.9036415076742,7.34031057689911,-4.94660639560607e-07,6.16062791891636e-08,4.98482178182974e-07,2.0
1.2375,-9.57692307692307,-0.00812154450987956,-0.0884143591547186,-8.74677576176594,-4.80970597553433,6.68614997154601,-3.70175541775097e-07,6.1353524927199e-08,3.75225514523572e-07,2.0
1.2375,-9.71153846153846,-0.00796223763307856,-0.0876986059123892,-8.80923501136882,-4.6950970512395,6.04601762353448,-2.66212254018683e-07,6.11007706652344e-08,2.7313415818164e-07,2.0
1.2375,-9.84615384615385,-0.00781519967531832,-0.0870011437101755,-8.87165022260588,-4.56011424332496,5.42299191372397,-1.80516948944387e-07,6.08480164032698e-08,1.90496325309448e-07,2.0
1.2375,-9.84615384615385,-0.00781519967531832,-0.0870011437101755,-8.87168057341135,-4.5631144743135,5.42299191372396,-1.80516948944387e-07,6.08480164032698e-08,1.90496325309448e-07,2.0
1.2375,-9.98076923076923,-0.00767909065267911,-0.0863512069238298,-8.93409578465277,-4.41691809038332,4.81863724528543,-1.10960513666214e-07,6.05952550358779e-08,1.2642792621068e-07,2.0
1.2375,-10.1153846153846,-0.00755247948815348,-0.0857192107353509,-8.9965550342641,-4.2630367496914,4.23416064398886,-5.555433091331e-08,6.03425007739133e-08,8.20213452881339e-08,2.0
1.2375,-10.25,-0.00743414387209148,-0.085110458147788,-9.05901428387542,-4.09977239270543,3.67105213580299,-1.2465249277227e-08,6.00897465119488e-08,6.13690481872879e-08,2.0
1.2375,-10.3846153846154,-0.0073229083591797,-0.0845194155779142,-9.1214294951168,-3.92542695989308,3.13087840103717,1.99852472348994e-08,5.98369922499842e-08,6.30862564158369e-08,2.0
1.2375,-10.3846153846154,-0.0073229083591797,-0.0845194155779142,-9.1214598459349,-3.92635731494126,3.13087840103717,1.99852472348994e-08,5.98369922499842e-08,6.30862564158369e-08,2.0
1.2375,-10.5192307692308,-0.00721773016957123,-0.0839744467419505,-9.18387505717962,-3.73496667377661,2.61511521982991,4.33112710140904e-08,5.95842344353059e-08,7.36623865354462e-08,2.0
1.2375,-10.6538461538461,-0.00711747234627954,-0.083446892555547,-9.24633430679739,-3.5241477486053,2.12618885950771,5.88625113095986e-08,5.93314766206277e-08,8.35764282298347e-08,2.0
1.2375,-10.7884615384615,-0.00702110809540019,-0.0829419214874969,-9.30879355641516,-3.29347949867581,1.66697712861188,6.78218796679175e-08,5.90787223586631e-08,8.994499873379e-08,2.0
1.2375,-10.9230769230769,-0.00692761051889992,-0.0824541732575732,-9.37120876765987,-3.04254088323663,1.24038483306545,7.12168599648066e-08,5.88259645439848e-08,9.23706406158203e-08,2.0
1.2375,-10.9230769230769,-0.00692761051889992,-0.0824541732575732,-9.37123911848672,-3.04288566356927,1.24038483306545,7.12168599648066e-08,5.88259645439848e-08,9.23706406158203e-08,2.0
1.2375,-11.0576923076923,-0.00683604047840196,-0.0820112911590694,-9.43365432973345,-2.77421403936316,0.848731016495261,6.99225637390555e-08,5.85732102820202e-08,9.12139566216927e-08,2.0
1.2375,-11.1923076923077,-0.00674536504915158,-0.0815853900401811,-9.49611357935511,-2.48749557411678,0.494305429535367,6.46762003952972e-08,5.8320452467342e-08,8.7087806687091e-08,2.0
1.2375,-11.3269230769231,-0.00665448882837409,-0.0811815312117308,-9.55857282897676,-2.18288147054202,0.179668471398487,5.60886128653237e-08,5.80676982053774e-08,8.07328314134154e-08,2.0
1.2375,-11.4615384615385,-0.00656205776806687,-0.0807944993042224,-9.62098804022349,-1.86052293135081,-0.0926126401957006,4.46588437341688e-08,5.78149403906991e-08,7.30546347335541e-08,2.0
1.2375,-11.4615384615385,-0.00656205776806687,-0.0807944993042224,-9.62101839105565,-1.85931893598204,-0.0926126401957004,4.46588437341688e-08,5.78149403906991e-08,7.30546347335541e-08,2.0
1.2375,-11.5961538461539,-0.00646655749596522,-0.0804513636086957,-9.68343360230363,-1.52439167036196,-0.32053930784507,3.07846121927469e-08,5.75621861287345e-08,6.52770834196573e-08,2.0
1.2375,-11.7307692307692,-0.00636705350540858,-0.0801248652041439,-9.7458928519277,-1.16775166130589,-0.502047919619408,1.47797765137625e-08,5.73094283140563e-08,5.91845619015696e-08,2.0
1.2375,-11.8653846153846,-0.00626241570256835,-0.0798199850521119,-9.80835210155175,-0.787692512769083,-0.633956351651244,-3.10402636927165e-09,5.70566740520917e-08,5.71410450865905e-08,2.0
1.2375,-12.0,-0.00615154324236362,-0.079531625069125,-9.8707673127997,-0.382507828706797,-0.712996244339612,-2.26598544372791e-08,5.68039162374134e-08,6.11567976845237e-08,2.0
1.2375,-12.0,-0.00615154324236362,-0.079531625069125,-9.87079657960261,-0.377972206855765,-0.712996244339612,-2.26598544372791e-08,5.68039162374134e-08,6.11567976845237e-08,2.0
1.2375,-12.125,-0.00603080429729819,-0.0792913438927263,-9.9287535614316,-0.141743296961634,-0.745730536837837,-4.21589838595082e-08,5.65692168663645e-08,7.05510894100159e-08,2.0
1.2375,-12.25,-0.00590373917029092,-0.0790567095244826,-9.98675143599672,0.117248427133545,-0.747459870055411,-6.27927150276264e-08,5.63345139426019e-08,8.4359365346652e-08,2.0
1.2375,-12.375,-0.00577273382582454,-0.0788294205217749,-10.0447493105618,0.397252859120465,-0.7155365973325,-8.44079508510731e-08,5.60998110188393e-08,1.01350337755859e-07,2.0
1.2375,-12.5,-0.00563230178604967,-0.0786077488042112,-10.1027062923908,0.696519892689816,-0.647368726809858,-1.06847402037147e-07,5.58651080950767e-08,1.20570633342296e-07,2.0
1.2375,-12.5,-0.00563230178604967,-0.0786077488042112,-10.1027344751037,0.688780903113925,-0.647368726809858,-1.06847402037147e-07,5.58651080950767e-08,1.20570633342296e-07,2.0
1.2375,-12.625,-0.00493732732732941,-0.0783985680570489,-10.1606914568972,0.769665485788782,-0.55617470964958,-1.29937291148963e-07,5.56304087240278e-08,1.41345116668149e-07,2.0
1.2375,-12.75,-0.00422324580985901,-0.0781932906475889,-10.2186893313933,0.842046222207864,-0.455286810279107,-1.53479462028372e-07,5.53957058002652e-08,1.63170553365575e-07,2.0
1.2375,-12.875,-0.00349578590982153,-0.0779930927683724,-10.2766872058894,0.903581088882147,-0.346066171241272,-1.7728964962771e-07,5.51610028765026e-08,1.85672712328596e-07,2.0
1.2375,-13.0,-0.00275721097882595,-0.0777967800996259,-10.3346441876829,0.951928062322612,-0.229960424561464,-2.01192705162612e-07,5.492629995274e-08,2.08555515480047e-07,2.0
1.2375,-13.0,-0.00275721097882595,-0.0777967800996259,-10.3346664521794,0.965950359988439,-0.229960424561464,-2.01192705162612e-07,5.492629995274e-08,2.08555515480047e-07,2.0
1.2375,-13.0725,-0.00271557578620833,-0.077710320120626,-10.3682815017405,1.08908863750606,-0.15385692953321,-2.1497564262063e-07,5.47901741754231e-08,2.21847898584426e-07,2.0
1.2375,-13.145,-0.00267582928618106,-0.0776424734564812,-10.4019202691831,0.955701255945521,-0.0782965546307425,-2.28646953814859e-07,5.46540483981062e-08,2.35088269582123e-07,2.0
1.2375,-13.2175,-0.00263601948615288,-0.0775988806515019,-10.4355590366258,0.578179977277331,-0.021144949507269,-2.42269521777416e-07,5.45179190680756e-08,2.48327857240728e-07,2.0
1.2375,-13.29,-0.00259597159280152,-0.0775738773624806,-10.4691740861868,-0.0310834365280132,-1.16226472890446e-16,-2.55911771773754e-07,5.43817932907586e-08,2.61626096507784e-07,2.0
2.3375,-1.104,-0.235640565577115,-0.226198538739955,-3.58420790305114,1.24073818462851,-13.262855758732,-3.96056202589534e-05,1.74814726960903e-06,3.96441821075005e-05,3.0
2.3375,-1.13119744429162,-0.236036220130141,-0.225615286025019,-3.59681815732636,1.13441077537949,-13.2305240248101,-3.95430251955986e-05,1.74681872522342e-06,3.958158937282e-05,3.0
2.3375,-1.15839488858323,-0.236424277936225,-0.225033250633646,-3.60943730902339,1.02017316470936,-13.2012369998695,-3.94787784898654e-05,1.74549006715097e-06,3.95173466546829e-05,3.0
2.3375,-1.18559233287484,-0.23680556914114,-0.224452799148917,-3.62205646072041,0.90742177468028,-13.1750055279201,-3.94129201595206e-05,1.74416152276535e-06,3.94514939503974e-05,3.0
2.3375,-1.21278977716646,-0.23717761114558,-0.223873559688894,-3.63466671499556,0.805553027354393,-13.1517635714066,-3.93454974982887e-05,1.7428328646929e-06,3.93840785061946e-05,3.0
2.3375,-1.21278977716646,-0.23717761114558,-0.223873559688894,-3.63467663676311,0.810635232257897,-13.1517635714066,-3.93454974982887e-05,1.7428328646929e-06,3.93840785061946e-05,3.0
2.3375,-1.27360511141677,-0.237953625843768,-0.222589810761352,-3.66287402253613,0.580486485122804,-13.1095177062416,-3.9189362723846e-05,1.7398621139364e-06,3.9227965418521e-05,3.0
2.3375,-1.33442044566709,-0.238694156439862,-0.221312062557076,-3.69109130354908,0.360190631586822,-13.080965557568,-3.90261375287082e-05,1.73689124949306e-06,3.9064769314847e-05,3.0
2.3375,-1.3952357799174,-0.239388639046599,-0.220042101270725,-3.71930858456198,0.150328638923468,-13.0654859549119,-3.88561202271376e-05,1.73392038504971e-06,3.88947883270685e-05,3.0
2.3375,-1.45605111416771,-0.240024852917111,-0.218778082643036,-3.74750597033483,-0.0485185255937379,-13.0624512386495,-3.86795654776506e-05,1.73094952060637e-06,3.87182769733203e-05,3.0
2.3375,-1.45605111416771,-0.240024852917111,-0.218778082643036,-3.74752815608474,0.00275311100149657,-13.0624512386495,-3.86795654776506e-05,1.73094952060637e-06,3.87182769733203e-05,3.0
2.3375,-1.59203833562579,-0.241258004851278,-0.216007665424586,-3.81057942746292,-0.560266622735978,-13.1034769340638,-3.82621874450706e-05,1.72430657130462e-06,3.83010211513161e-05,3.0
2.3375,-1.72802555708386,-0.242226661615997,-0.213266318507041,-3.87367518595151,-0.768705150162499,-13.1993533075841,-3.78155746147968e-05,1.71766350831604e-06,3.78545644721355e-05,3.0
2.3375,-1.86401277854193,-0.242935346955695,-0.210562473141566,-3.93677094443989,-0.547027357758628,-13.2931071214825,-3.73420371033717e-05,1.71102055901429e-06,3.73812162239668e-05,3.0
2.3375,-2.0,-0.243374014320264,-0.20788707758151,-3.99982221581746,0.180301867995074,-13.3246341076253,-3.68435066775419e-05,1.70437760971254e-06,3.68829077939167e-05,3.0
2.3375,-2.0,-0.243374014320264,-0.20788707758151,-3.99984881886293,0.515209743525842,-13.3246341076253,-3.68435066775419e-05,1.70437760971254e-06,3.68829077939167e-05,3.0
2.3375,-2.1,-0.242453959428765,-0.205956020781497,-4.04621440430206,0.956730541024985,-13.2507751949945,-3.64618099411018e-05,1.69949259998248e-06,3.65013953059116e-05,3.0
2.3375,-2.2,-0.241079583520434,-0.204031955941573,-4.09261270390743,1.37009600842786,-13.134245354926,-3.60678459401242e-05,1.69460759025242e-06,3.61076336201291e-05,3.0
2.3375,-2.3,-0.239264557605836,-0.202116937093502,-4.13901100351278,1.7611251814045,-12.9774368077791,-3.56620948878117e-05,1.68972258052236e-06,3.57021032179676e-05,3.0
2.3375,-2.4,-0.237009170338602,-0.200208799808713,-4.18537658895188,2.13563709562492,-12.7825512568685,-3.52450297214091e-05,1.6848375707923e-06,3.52852773505178e-05,3.0
2.3375,-2.4,-0.237009170338602,-0.200208799808713,-4.18540618075874,2.14050143866672,-12.7825512568685,-3.52450297214091e-05,1.6848375707923e-06,3.52852773505178e-05,3.0
2.3375,-2.5625,-0.232410988828252,-0.197146155620634,-4.26075025709799,2.76138683886921,-12.3844861070906,-3.45443004334811e-05,1.67689938734838e-06,3.45849777214601e-05,3.0
2.3375,-2.725,-0.226657373276572,-0.19410115499645,-4.33614749395782,3.39001619893391,-11.8846431377009,-3.38166391884442e-05,1.66896120390447e-06,3.38577984739345e-05,3.0
2.3375,-2.8875,-0.219760820886479,-0.191078862231121,-4.41154473081752,4.02613125397783,-11.282070960682,-3.30636939906981e-05,1.6610231341474e-06,3.31053901678065e-05,3.0
2.3375,-3.05,-0.21173828618743,-0.188073752323711,-4.48688880715638,4.66947373911797,-10.5757973580319,-3.22869273077231e-05,1.65308495070349e-06,3.23292184382555e-05,3.0
2.3375,-3.05,-0.21173828618743,-0.188073752323711,-4.48692544463278,4.66723467293422,-10.5757973580319,-3.22869273077231e-05,1.65308495070349e-06,3.23292184382555e-05,3.0
2.3375,-3.2125,-0.20261024778037,-0.185112904017359,-4.5622695209724,5.31477466831976,-9.76495482877643,-3.14876342599746e-05,1.64514676725958e-06,3.15305822841214e-05,3.0
2.3375,-3.375,-0.192393870203796,-0.182168604670848,-4.637666757833,5.96038652733585,-8.84854949538031,-3.06669535348192e-05,1.6372086975025e-06,3.07106250575585e-05,3.0
2.3375,-3.5375,-0.181111698436914,-0.179245595853131,-4.71306399469346,6.60255799069968,-7.82756777613254,-2.98257855320116e-05,1.62927051405859e-06,2.9870252844754e-05,3.0
2.3375,-3.7,-0.168781215476851,-0.176338690483727,-4.7884080710327,7.23977679912843,-6.70303675500493,-2.89647505269386e-05,1.62133233061468e-06,2.9010092926671e-05,3.0
2.3375,-3.7,-0.168781215476851,-0.176338690483727,-4.78844470850992,7.23675490442252,-6.70303675500492,-2.89647505269386e-05,1.62133233061468e-06,2.9010092926671e-05,3.0
2.3375,-3.8625,-0.155428023429732,-0.173473242041991,-4.86378878484964,7.85555470369098,-5.47682412319441,-2.80841886706185e-05,1.6133942608576e-06,2.81304940292179e-05,3.0
2.3375,-4.025,-0.141068442579737,-0.170623283734155,-4.9391860217105,8.45254241136762,-4.15110474149774,-2.71841308858711e-05,1.60545607741369e-06,2.72314975944526e-05,3.0
2.3375,-4.1875,-0.125721771468831,-0.167793244647989,-5.01458325857123,9.0250825632338,-2.7304364975851,-2.62644334725337e-05,1.59751789396978e-06,2.63129726381248e-05,3.0
2.3375,-4.35,-0.109403832960547,-0.164978264416054,-5.08992733491056,9.57053969507089,-1.21947671881122,-2.53248126682593e-05,1.58957982421271e-06,2.53746507503053e-05,3.0
2.3375,-4.35,-0.109403832960547,-0.164978264416054,-5.08996397238858,9.54859051640842,-1.21947671881122,-2.53248126682593e-05,1.58957982421271e-06,2.53746507503053e-05,3.0
2.3375,-4.5125,-0.092126506575117,-0.162202026033641,-5.1653080487287,10.0508151000371,0.373825694716215,-2.43649119511247e-05,1.58164164076879e-06,2.4416193902119e-05,3.0
2.3375,-4.675,-0.0738951389835736,-0.159440252449562,-5.2407052855903,10.4394922133321,2.04111510065561,-2.33843911701115e-05,1.57370345732488e-06,2.34372842489992e-05,3.0
2.3375,-4.8375,-0.0545908817209233,-0.156697069840062,-5.31610252245176,10.6924951771894,3.76009971371043,-2.23830047616502e-05,1.56576538756781e-06,2.24377031669679e-05,3.0
2.3375,-5.0,-0.0342615596380801,-0.153967934049244,-5.39144659879145,10.7876973125048,5.50740891145773,-2.13606599572813e-05,1.5578272041239e-06,2.14173905835541e-05,3.0
2.3375,-5.0,-0.0342615596380801,-0.153967934049244,-5.39148009309864,10.5920222420378,5.50740891145773,-2.13606599572813e-05,1.5578272041239e-06,2.14173905835541e-05,3.0
2.3375,-5.13461538461539,-0.0321232787118092,-0.151766306390823,-5.45389530443812,10.1081973771748,6.90029201808647,-2.04973639483796e-05,1.55125121636956e-06,2.05559798883104e-05,3.0
2.3375,-5.26923076923077,-0.0302432432535959,-0.149597840289828,-5.51635455423838,9.6044860522787,8.22813734847189,-1.96198998310138e-05,1.54467522861523e-06,1.96806120570706e-05,3.0
2.3375,-5.40384615384616,-0.0285125913543343,-0.147472092986878,-5.5788138040378,9.05401669176544,9.48461580296887,-1.87300065590534e-05,1.5380992408609e-06,1.87930544344692e-05,3.0
2.3375,-5.53846153846154,-0.0269297677273557,-0.145378708149892,-5.64122901537479,8.42991772005112,10.6622725448825,-1.78302088897908e-05,1.53152325310657e-06,1.78958630003803e-05,3.0
2.3375,-5.53846153846154,-0.0269297677273557,-0.145378708149892,-5.64125936651017,8.41717904291978,10.6622725448825,-1.78302088897908e-05,1.53152325310657e-06,1.78958630003803e-05,3.0
2.3375,-5.67307692307692,-0.0254683049963006,-0.143368813685893,-5.70367457785121,7.70719077247624,11.7476202740992,-1.69241084222449e-05,1.52494726535224e-06,1.69926722457066e-05,3.0
