x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
2.3375,-5.67307692307692,-0.0276233446777113,-0.109890022416176,-10.1989540666314,2.15203868479524,7.41155400835932,-4.14552732763696e-06,1.64284529091674e-07,4.14878129463143e-06,3.0
2.3375,-5.80769230769231,-0.0250816046005357,-0.107293099739039,-10.2167202532772,1.23730036154156,7.64020062047596,-3.8428615880548e-06,1.63137954700687e-07,3.84632281240291e-06,3.0
2.3375,-5.94230769230769,-0.0227771084735893,-0.104762794805248,-10.2344864399223,0.303610943277291,7.7439004109602,-3.52125903191336e-06,1.61991366098846e-07,3.52498317336721e-06,3.0
2.3375,-6.07692307692308,-0.0206986238647431,-0.102282538827403,-10.2522401000537,-0.684306841867156,7.719281225478,-3.1879512789601e-06,1.60844791707859e-07,3.19200632894781e-06,3.0
2.3375,-6.07692307692308,-0.0206986238647431,-0.102282538827403,-10.2522487333337,-0.507078925528595,7.71928122547799,-3.1879512789601e-06,1.60844791707859e-07,3.19200632894781e-06,3.0
2.3375,-6.21153846153846,-0.0188409052018698,-0.0999298922795361,-10.2700023934722,-1.35224437086941,7.59303321919915,-2.85076134787232e-06,1.59698217316873e-07,2.85523095092796e-06,3.0
2.3375,-6.34615384615385,-0.0171847014359228,-0.0976245372734499,-10.2877685801274,-2.09370510794064,7.35982167336087,-2.5169865693897e-06,1.58551628715031e-07,2.52197541809121e-06,3.0
2.3375,-6.48076923076923,-0.0157218808124495,-0.0953796327424297,-10.3055347667819,-2.72984798967262,7.03393636773007,-2.19251910493767e-06,1.57405054324045e-07,2.19816204512849e-06,3.0
2.3375,-6.61538461538462,-0.0144401228394878,-0.0931801646903803,-10.3232884269181,-3.25905986899571,6.62970293096627,-1.88217802588042e-06,1.56258479933058e-07,1.88865317982368e-06,3.0
2.3375,-6.61538461538462,-0.0144401228394878,-0.0931801646903803,-10.3232970602211,-3.25393082209291,6.62970293096627,-1.88217802588042e-06,1.56258479933058e-07,1.88865317982368e-06,3.0
2.3375,-6.75,-0.0133266188794847,-0.09109662558299,-10.3410507203687,-3.72314339658078,6.15858602562327,-1.58984892095759e-06,1.55111891331217e-07,1.5973976619184e-06,3.0
2.3375,-6.88461538461539,-0.0123696469806907,-0.0890560798344058,-10.3588169070414,-4.0479988620783,5.63378278041597,-1.31872661768284e-06,1.5396531694023e-07,1.3276841533308e-06,3.0
2.3375,-7.01923076923077,-0.0115546884071513,-0.0870705202466437,-10.3765830937132,-4.22880012418754,5.07494879872653,-1.07116500203119e-06,1.52818742549243e-07,1.08201110421789e-06,3.0
2.3375,-7.15384615384616,-0.0108657871144568,-0.0851263130432294,-10.3943367538583,-4.26585008851059,4.50171612042475,-8.4882310602552e-07,1.51672168158257e-07,8.62267424826334e-07,3.0
2.3375,-7.15384615384616,-0.0108657871144568,-0.0851263130432294,-10.3943453871948,-4.27601013867242,4.50171612042475,-8.4882310602552e-07,1.51672168158257e-07,8.62267424826334e-07,3.0
2.3375,-7.28846153846154,-0.0102868883851225,-0.0832877023159636,-10.4120990473538,-4.18222477449138,3.93157064304618,-6.52869346140505e-07,1.50525579556415e-07,6.69997263599431e-07,3.0
2.3375,-7.42307692307693,-0.00980731357088946,-0.0814882867400803,-10.4298652340485,-4.00375833319806,3.37955486147446,-4.83596807043796e-07,1.49379005165429e-07,5.06142231953793e-07,3.0
2.3375,-7.55769230769231,-0.00941225232096989,-0.0797390324297919,-10.4476314207421,-3.74246077242824,2.85710136883531,-3.40512315233354e-07,1.48232430774442e-07,3.71377826961814e-07,3.0
2.3375,-7.69230769230769,-0.0090895781475592,-0.0780275273047368,-10.4653850808982,-3.4001820498177,2.37557654020749,-2.22507551939088e-07,1.47085856383455e-07,2.66728063424119e-07,3.0
2.3375,-7.69230769230769,-0.0090895781475592,-0.0780275273047368,-10.4653937142609,-3.43651712024384,2.37557654020749,-2.22507551939088e-07,1.47085856383455e-07,2.66728063424119e-07,3.0
2.3375,-7.82692307692308,-0.0088261042144842,-0.0764125140657972,-10.4831473744247,-3.06071758114333,1.93843474200883,-1.27969357777147e-07,1.45939267781614e-07,1.9409901187417e-07,3.0
2.3375,-7.96153846153846,-0.00861105441091968,-0.0748333535836091,-10.5009135611286,-2.69259778643433,1.55121564194783,-5.48185816739988e-08,1.44792693390627e-07,1.54822482075638e-07,3.0
2.3375,-8.09615384615385,-0.00843627600917871,-0.0733001127904791,-10.5186797478314,-2.33291346853491,1.21295872003522,-5.01350627679642e-10,1.43646118999641e-07,1.43646993898622e-07,3.0
2.3375,-8.23076923076923,-0.00829456977488953,-0.0718014569836322,-10.536433407992,-1.98242035986316,0.922688476714682,3.77596123257717e-08,1.42499544608654e-07,1.47417463472502e-07,3.0
2.3375,-8.23076923076923,-0.00829456977488953,-0.0718014569836322,-10.5364420413698,-1.97261060608335,0.922688476714682,3.77596123257717e-08,1.42499544608654e-07,1.47417463472502e-07,3.0
2.3375,-8.36538461538462,-0.00817949850626864,-0.0703913104898792,-10.5541957015383,-1.6310920043272,0.680568796778725,6.27559302301961e-08,1.41352970217667e-07,1.54657586197425e-07,3.0
2.3375,-8.5,-0.00808537441268035,-0.0690140913081375,-10.5719618882509,-1.32044162251271,0.482150625960188,7.71438166680127e-08,1.40206381615826e-07,1.60028115954387e-07,3.0
2.3375,-8.63461538461539,-0.00800649926069048,-0.06767908423968,-10.5897280749623,-1.03712869510569,0.323757102541512,8.3339017464823e-08,1.39059807224839e-07,1.62120392972049e-07,3.0
2.3375,-8.76923076923077,-0.00793872651594229,-0.0663759001677452,-10.6074817351273,-0.777622456571961,0.201869309837167,8.34860216514244e-08,1.37913232833853e-07,1.61214067630175e-07,3.0
2.3375,-8.76923076923077,-0.00793872651594229,-0.0663759001677452,-10.6074903685172,-0.782110102531346,0.201869309837167,8.34860216514244e-08,1.37913232833853e-07,1.61214067630175e-07,3.0
2.3375,-8.90384615384615,-0.0078808960997684,-0.0651542720374163,-10.6252440286886,-0.560563968893615,0.11188848557412,7.94232164480491e-08,1.36766658442866e-07,1.58155512621537e-07,3.0
2.3375,-9.03846153846154,-0.0078262616776488,-0.0639630287093332,-10.6430102154067,-0.375489336340154,0.0493435087576777,7.26775013504266e-08,1.3562008405188e-07,1.53866261411591e-07,3.0
2.3375,-9.17307692307692,-0.00777484907686493,-0.0628107808105636,-10.6607764021237,-0.229893848213862,0.00900129223403653,6.44489404066917e-08,1.34473509660893e-07,1.49120054721233e-07,3.0
2.3375,-9.30769230769231,-0.00772612742968244,-0.0616879640133637,-10.6785300622913,-0.126785147857641,-0.0144873706866682,5.56453656486156e-08,1.33326935269906e-07,1.44473106101564e-07,3.0
2.3375,-9.30769230769231,-0.00772612742968244,-0.0616879640133637,-10.6785386956894,-0.126839359493171,-0.0144873706866682,5.56453656486156e-08,1.33326935269906e-07,1.44473106101564e-07,3.0
2.3375,-9.44230769230769,-0.00767954078410254,-0.0606406981391347,-10.696292355863,-0.0612093574259418,-0.0268713204246936,4.69110048584298e-08,1.3218036087892e-07,1.40257941589448e-07,3.0
2.3375,-9.57692307692307,-0.00763410501112655,-0.0596216279299306,-10.7140585425854,-0.0165578323373515,-0.0319300739351605,3.86697500687205e-08,1.31033786487933e-07,1.36620652800894e-07,3.0
2.3375,-9.71153846153846,-0.00758938290358772,-0.0586387899566411,-10.7318247293064,0.0102393218412707,-0.0321309552520094,3.11769632332926e-08,1.29887212096946e-07,1.33576535749237e-07,3.0
2.3375,-9.84615384615385,-0.00754554352036409,-0.0576833334735845,-10.7495783894761,0.0223062111785963,-0.0298115350807811,2.455331582496e-08,1.28740623495105e-07,1.31061105809117e-07,3.0
2.3375,-9.84615384615385,-0.00754554352036409,-0.0576833334735845,-10.7495870228781,0.0217581047351606,-0.0298115350807811,2.455331582496e-08,1.28740623495105e-07,1.31061105809117e-07,3.0
2.3375,-9.98076923076923,-0.00750180772965141,-0.0567983014257841,-10.7673406830521,0.0186190976806394,-0.0269861334483367,1.8820541569653e-08,1.27594049104118e-07,1.28974625999687e-07,3.0
2.3375,-10.1153846153846,-0.00745890089931949,-0.0559396038246572,-10.7851068697749,0.00618606542968218,-0.0252190053288009,1.39364502160788e-08,1.26447474713132e-07,1.27213161685233e-07,3.0
2.3375,-10.25,-0.0074162235429118,-0.0551147966282414,-10.8028730564964,-0.0151915516567649,-0.0257214130284869,9.82156578288595e-09,1.25300900322145e-07,1.25685236905405e-07,3.0
2.3375,-10.3846153846154,-0.00737340293304583,-0.0543156397629662,-10.8206267166663,-0.0451643132177557,-0.0296910261329301,6.37429131700173e-09,1.24154325931158e-07,1.24317851643335e-07,3.0
2.3375,-10.3846153846154,-0.00737340293304583,-0.0543156397629662,-10.8206353500684,-0.0460116374277107,-0.0296910261329301,6.37429131700173e-09,1.24154325931158e-07,1.24317851643335e-07,3.0
2.3375,-10.5192307692308,-0.00732883298630729,-0.0535825997691304,-10.8383890102422,-0.0803577777766136,-0.0380766087113773,3.48770301528134e-09,1.23007751540172e-07,1.23057185939267e-07,3.0
2.3375,-10.6538461538461,-0.0072831969228822,-0.0528743392816105,-10.8561551969647,-0.125089245545987,-0.0517945858411868,1.06105457753358e-09,1.2186119136004e-07,1.21865810613579e-07,3.0
2.3375,-10.7884615384615,-0.00723542683846264,-0.0521980215007049,-10.8739213836858,-0.180118246432973,-0.0722240859434911,-9.93653825887009e-10,1.20714616969053e-07,1.20718706495352e-07,3.0
2.3375,-10.9230769230769,-0.00718474252008695,-0.0515459212154498,-10.8916750438554,-0.245356986134712,-0.100742832212407,-2.7489577281159e-09,1.19568042578067e-07,1.19599638689008e-07,3.0
2.3375,-10.9230769230769,-0.00718474252008695,-0.0515459212154498,-10.891683677255,-0.242659105737833,-0.100742832212407,-2.7489577281159e-09,1.19568042578067e-07,1.19599638689008e-07,3.0
2.3375,-11.0576923076923,-0.00713007938003857,-0.0509563990765372,-10.9094373374276,-0.315664536791849,-0.138291188234063,-4.25864454811631e-09,1.18421461081653e-07,1.18498010523808e-07,3.0
2.3375,-11.1923076923077,-0.00707010426634577,-0.0503903897018757,-10.9272035241477,-0.389113326654959,-0.185763573391568,-5.55696111348425e-09,1.17274893796093e-07,1.1740647568044e-07,3.0
2.3375,-11.3269230769231,-0.0070031471724569,-0.0498547468224404,-10.9449697108664,-0.461600642889829,-0.243033559850216,-6.6594609826609e-09,1.16128319405107e-07,1.16319108440677e-07,3.0
2.3375,-11.4615384615385,-0.00692735496540993,-0.0493421702668127,-10.9627233710347,-0.531721653059124,-0.309920294265312,-7.56488116593346e-09,1.1498174501412e-07,1.15230330701369e-07,3.0
2.3375,-11.4615384615385,-0.00692735496540993,-0.0493421702668127,-10.9627320044299,-0.51743094546947,-0.309920294265312,-7.56488116593346e-09,1.1498174501412e-07,1.15230330701369e-07,3.0
2.3375,-11.5961538461539,-0.00684075344530469,-0.0488893608254617,-10.9804856646012,-0.574771869949177,-0.384000319657592,-8.25679258298351e-09,1.13835170623133e-07,1.14134222276039e-07,3.0
2.3375,-11.7307692307692,-0.00674195847615945,-0.0484590708758461,-10.9982518513185,-0.572839682451311,-0.462060422015115,-8.70686545084709e-09,1.12688596232147e-07,1.13024462957145e-07,3.0
2.3375,-11.8653846153846,-0.00662928429842469,-0.0480579243697526,-11.0160180380344,-0.504661847511886,-0.535291069096436,-8.87990481146517e-09,1.11542028946587e-07,1.11894937021217e-07,3.0
2.3375,-12.0,-0.00650101048468289,-0.0476789612942923,-11.0337716982012,-0.363265829666914,-0.594595106435226,-8.74093153413469e-09,1.10395454555601e-07,1.10740960220788e-07,3.0
2.3375,-12.0,-0.00650101048468289,-0.0476789612942923,-11.0337800231733,-0.339792881718405,-0.594595106435225,-8.74093153413469e-09,1.10395454555601e-07,1.10740960220788e-07,3.0
2.3375,-12.125,-0.00635742820509446,-0.0473637814474631,-11.0502655647094,-0.210717283179552,-0.629841753840302,-8.30860624745356e-09,1.09330784425765e-07,1.09646036685912e-07,3.0
2.3375,-12.25,-0.0061968670524993,-0.0470561136087972,-11.0667627379913,0.0041395915991755,-0.643722712468528,-7.57296803044483e-09,1.08266107190502e-07,1.08530639963908e-07,3.0
2.3375,-12.375,-0.00601943391516011,-0.0467581873343993,-11.0832599112725,0.309233542976235,-0.625048761429152,-6.5331282605996e-09,1.07201429955239e-07,1.07400318199331e-07,3.0
2.3375,-12.5,-0.00582048787107678,-0.0464676888936448,-11.0997454528065,0.709020371310083,-0.562450287492244,-5.20360998734759e-09,1.06136759825404e-07,1.06264243013047e-07,3.0
2.3375,-12.5,-0.00582048787107678,-0.0464676888936448,-11.0997534692966,0.71599442083993,-0.562450287492244,-5.20360998734759e-09,1.06136759825404e-07,1.06264243013047e-07,3.0
2.3375,-12.625,-0.005128669692339,-0.0461936381076264,-11.1162390107931,0.824659318249369,-0.46587546095326,-3.62201468817602e-09,1.05072082590141e-07,1.0513449258084e-07,3.0
2.3375,-12.75,-0.00439327969882817,-0.0459247082044627,-11.1327361839995,0.902025133550295,-0.35757418884977,-1.84311077511268e-09,1.04007412460305e-07,1.04023742020836e-07,3.0
2.3375,-12.875,-0.00361348221660823,-0.0456624234817432,-11.1492333572058,0.946408326915529,-0.241690597736437,7.69780142406695e-11,1.02942735225042e-07,1.02942764006159e-07,3.0
2.3375,-13.0,-0.00279043118661737,-0.0454052080582351,-11.1657188987018,0.956125358517893,-0.12243046511263,2.08043982041772e-09,1.01878065095207e-07,1.01899305087864e-07,3.0
2.3375,-13.0,-0.00279043118661737,-0.0454052080582351,-11.165725231872,0.953740325066387,-0.12243046511263,2.08043982041772e-09,1.01878065095207e-07,1.01899305087864e-07,3.0
2.3375,-13.0725,-0.00271019182614708,-0.0452916274062931,-11.1752868460569,0.652061810534024,-0.0645020899774433,3.25451399163512e-09,1.0126055371984e-07,1.01312840257147e-07,3.0
2.3375,-13.145,-0.00263015364967143,-0.0452021944953994,-11.1848552067417,0.393971882253657,-0.0268293332852941,4.42522507526633e-09,1.00643042344473e-07,1.00740282853078e-07,3.0
2.3375,-13.2175,-0.00254959596886365,-0.045144200896282,-11.1944235674254,0.178190786755128,-0.00634105141419997,5.59276314149315e-09,1.00025530969106e-07,1.00181764035219e-07,3.0
2.3375,-13.29,-0.00246883370145245,-0.0451102874049265,-11.2039851816072,0.00343877056828151,-6.50521303491303e-19,6.75971856267665e-09,9.94080195937386e-08,9.96375840463613e-08,3.0
