x,y,Ux,Uy,N,Q,M,pile_number
1.2375,-11.8653846153846,-0.00630361272767651,-0.0758547281449768,-12.5646632730545,-0.483298703762685,-1.01650632167564,2.0
1.2375,-12.0,-0.0061967750448777,-0.0755592282254627,-12.619033856942,-0.0921521715599699,-1.05574179449806,2.0
1.2375,-12.0,-0.0061967750448777,-0.0755592282254627,-12.6190593512548,-0.0891154814501726,-1.05574179449806,2.0
1.2375,-12.125,-0.00607872880719318,-0.0753130030589697,-12.6695463220292,0.132973796734621,-1.05334633972256,2.0
1.2375,-12.25,-0.00595338350565665,-0.0750725637775777,-12.7200689148611,0.386568769160065,-1.02116566818256,2.0
1.2375,-12.375,-0.00582328496912523,-0.0748396489799891,-12.7705915076932,0.67041931353886,-0.955421842032906,2.0
1.2375,-12.5,-0.00568346080040276,-0.0746124871519084,-12.8210784784681,0.983275307583706,-0.852373561227277,2.0
1.2375,-12.5,-0.00568346080040276,-0.0746124871519084,-12.8211030286134,0.975216491336769,-0.852373561227276,2.0
1.2375,-12.625,-0.00498733158242403,-0.0743981138531494,-12.8715899994049,1.0636462725832,-0.724922088448422,2.0
1.2375,-12.75,-0.00427205336267911,-0.074187735774374,-12.9221125922696,1.14350237036214,-0.586791845084094,2.0
1.2375,-12.875,-0.00354293707675268,-0.0739825556692769,-12.9726351851343,1.21143599761253,-0.439476929980569,2.0
1.2375,-13.0,-0.00280211315759324,-0.073781350576823,-13.0231221559259,1.26409836727334,-0.284596004077941,2.0
1.2375,-13.0,-0.00280211315759324,-0.073781350576823,-13.0231415504728,1.2775847975671,-0.284596004077941,2.0
1.2375,-13.0725,-0.0027593633527526,-0.0736926773347708,-13.0524239934775,1.3677692703596,-0.186848375548906,2.0
1.2375,-13.145,-0.00271829710651468,-0.073623039270859,-13.0817270972341,1.16508089417619,-0.0934237432599893,2.0
1.2375,-13.2175,-0.00267715593506505,-0.0735782032119695,-13.1110302009909,0.686782800373962,-0.0245295879375449,2.0
1.2375,-13.29,-0.00263586525968168,-0.073552375804048,-13.1403126439964,-0.049861879689953,-2.47631776195689e-16,2.0
2.3375,-1.104,-0.24050483549065,-0.226155837372098,-4.30014710117666,1.77255417918538,-12.777600651849,3.0
2.3375,-1.13119744429162,-0.240887994156939,-0.22554308101945,-4.31113203378453,1.64163716953101,-12.7311688556905,3.0
2.3375,-1.15839488858323,-0.24126324583635,-0.224931651454156,-4.32212471703066,1.51275196524511,-12.6882987956988,3.0
2.3375,-1.18559233287484,-0.241631544479914,-0.224321948024861,-4.33311740027676,1.39363330532141,-12.6487753700714,3.0
2.3375,-1.21278977716646,-0.24199037967028,-0.22371356531566,-4.34410233288453,1.29201592875369,-12.6123204634379,3.0
2.3375,-1.21278977716646,-0.24199037967028,-0.22371356531566,-4.34411097581902,1.29382465118232,-12.6123204634379,3.0
2.3375,-1.27360511141677,-0.242735768535178,-0.222365676527116,-4.36867403185869,1.03490545815853,-12.5415659954232,3.0
2.3375,-1.33442044566709,-0.243444591265141,-0.22102432335001,-4.3932544188521,0.787055305027875,-12.4862341882896,3.0
2.3375,-1.3952357799174,-0.244106222644967,-0.219691449070487,-4.41783480584549,0.552897021391469,-12.4455363993053,3.0
2.3375,-1.45605111416771,-0.244708396803114,-0.218365043967708,-4.44239786188508,0.335053436850418,-12.4186401647844,3.0
2.3375,-1.45605111416771,-0.244708396803114,-0.218365043967708,-4.44241718807446,0.382527225882342,-12.4186401647844,3.0
2.3375,-1.59203833562579,-0.245861370995822,-0.215460066054564,-4.4973418511144,-0.223265535416386,-12.4109657646839,3.0
2.3375,-1.72802555708386,-0.246744201212267,-0.212586698949759,-4.55230526734507,-0.476056225106485,-12.4639313209616,3.0
2.3375,-1.86401277854193,-0.2473615329486,-0.209754088257298,-4.60726868357569,-0.304031675486999,-12.521224692923,3.0
2.3375,-2.0,-0.247704217771884,-0.20695237962879,-4.66219334661547,0.364621281143033,-12.5235590658061,3.0
2.3375,-2.0,-0.247704217771884,-0.20695237962879,-4.66221652076602,0.700884124976245,-12.5235590658061,3.0
2.3375,-2.1,-0.246708618486428,-0.204931538239734,-4.70260609740707,1.12317244458975,-12.4320967391343,3.0
2.3375,-2.2,-0.245256369941615,-0.202918281471132,-4.74302417171418,1.51714550028457,-12.2998879997423,3.0
2.3375,-2.3,-0.243360829128812,-0.200914833348508,-4.78344224602127,1.88863311345431,-12.1293466256051,3.0
2.3375,-2.4,-0.241022000521468,-0.198918843944466,-4.82383182266227,2.24346510549256,-11.9226961858407,3.0
2.3375,-2.4,-0.241022000521468,-0.198918843944466,-4.82385760037826,2.24769763089365,-11.9226961858407,3.0
2.3375,-2.5625,-0.236282434078993,-0.195716607664529,-4.88949066242018,2.83648263796173,-11.5097762202505,3.0
2.3375,-2.725,-0.23038053406278,-0.19253346513148,-4.9551700331696,3.42851064393063,-11.0006180846756,3.0
2.3375,-2.8875,-0.223329207297549,-0.189374879440777,-5.02084940391897,4.02247653085115,-10.3951478328104,3.0
2.3375,-3.05,-0.2151459187167,-0.186234862605726,-5.08648246596076,4.61707518077411,-9.6933246306124,3.0
2.3375,-3.05,-0.2151459187167,-0.186234862605726,-5.08651438122852,4.61690428123226,-9.69332463061239,3.0
2.3375,-3.2125,-0.205851684006503,-0.183142627409511,-5.15214744327058,5.2168329968338,-8.89455418763501,3.0
2.3375,-3.375,-0.195464255333432,-0.180068239268774,-5.2178268140202,5.81712227889341,-7.99778789767444,3.0
2.3375,-3.5375,-0.184006853741789,-0.177016794089747,-5.28350618476976,6.41642087047955,-7.00360615536586,3.0
2.3375,-3.7,-0.171497650385303,-0.173982688955085,-5.34913924681165,7.01337751466066,-5.91262439141324,3.0
2.3375,-3.7,-0.171497650385303,-0.173982688955085,-5.34917116207969,7.00980209196112,-5.91262439141324,3.0
2.3375,-3.8625,-0.157963061841461,-0.170993173609432,-5.41480422412172,7.59641359586344,-4.72590160674388,3.0
2.3375,-4.025,-0.143420159326863,-0.168020300686432,-5.48048359487146,8.16151648933656,-3.44489833772648,3.0
2.3375,-4.1875,-0.127889328165754,-0.165068810905389,-5.54616296562115,8.70244681717164,-2.07410437751975,3.0
2.3375,-4.35,-0.111387250118365,-0.162133473221858,-5.61179602766305,9.21654062415983,-0.618112057987738,3.0
2.3375,-4.35,-0.111387250118365,-0.162133473221858,-5.61182794293137,9.19536400618108,-0.618112057987737,3.0
2.3375,-4.5125,-0.093926837610225,-0.159239638522764,-5.67746100497355,9.670655393554,0.91557435754238,3.0
2.3375,-4.675,-0.0755152107318938,-0.156361280834838,-5.74314037572359,10.0365254865937,2.51914129195597,3.0
2.3375,-4.8375,-0.0560331376164782,-0.153502796856181,-5.80881974647358,10.2717930011212,4.1711284857342,3.0
2.3375,-5.0,-0.0355225056640317,-0.150659315094667,-5.87445280851559,10.3552766529571,5.84904258820682,3.0
2.3375,-5.0,-0.0355225056640317,-0.150659315094667,-5.87448198556785,10.1819074675428,5.84904258820682,3.0
2.3375,-5.13461538461539,-0.0332505673990129,-0.148366900737493,-5.92885256955417,9.67540558006262,7.18485038794561,3.0
2.3375,-5.26923076923077,-0.0312351600246567,-0.146109815797283,-5.98326151582671,9.16039278357601,8.45391132598809,3.0
2.3375,-5.40384615384616,-0.0293736470045221,-0.143898206068242,-6.03767046209899,8.5903238362213,9.64921081735742,3.0
2.3375,-5.53846153846154,-0.0276657508989416,-0.141721019349112,-6.09204104608457,7.91865349613681,10.7618006627106,3.0
2.3375,-5.53846153846154,-0.0276657508989416,-0.141721019349112,-6.09206748492128,7.87968485329146,10.7618006627106,3.0
2.3375,-5.67307692307692,-0.0260852250168258,-0.139632538003028,-6.14643806890852,7.14170114843608,11.7729812510576,3.0
2.3375,-5.80769230769231,-0.0246225376235506,-0.137577268962405,-6.20084701518275,6.35816435311187,12.6825949254732,3.0
2.3375,-5.94230769230769,-0.0232646341758183,-0.135564767792401,-6.25525596145674,5.51485955137876,13.4825098901697,3.0
2.3375,-6.07692307692308,-0.0220001108529102,-0.133584653881201,-6.30962654544327,4.59757182729672,14.1639752951701,3.0
2.3375,-6.07692307692308,-0.0220001108529102,-0.133584653881201,-6.30965298428813,4.74366307044125,14.1639752951701,3.0
2.3375,-6.21153846153846,-0.0208257044904292,-0.131688050983626,-6.36402356827948,3.9072622517034,14.7458396084181,3.0
2.3375,-6.34615384615385,-0.019726244350174,-0.129822735090442,-6.4184325145615,3.08408893730354,15.2165792954285,3.0
2.3375,-6.48076923076923,-0.0186995506145408,-0.127997726712355,-6.47284146084325,2.2619438487703,15.5764092554151,3.0
2.3375,-6.61538461538462,-0.0177410374644944,-0.126203256888514,-6.52721204483382,1.42862770763227,15.8250076267099,3.0
2.3375,-6.61538461538462,-0.0177410374644944,-0.126203256888514,-6.52723848369114,1.43335576513379,15.8250076267099,3.0
2.3375,-6.75,-0.016846998540913,-0.124487585958039,-6.58160906768611,0.564079990060999,15.9590938496411,3.0
2.3375,-6.88461538461539,-0.0160159826179073,-0.122801457424481,-6.63601801397504,-0.266644433858846,15.9785049253365,3.0
2.3375,-7.01923076923077,-0.015244589079463,-0.121153408829236,-6.69042696026367,-1.05084000350443,15.889375082525,3.0
2.3375,-7.15384615384616,-0.0145284599004064,-0.119534226455664,-6.74479754425776,-1.78052921575442,15.698130297771,3.0
2.3375,-7.15384615384616,-0.0145284599004064,-0.119534226455664,-6.74482398313154,-1.7672803366467,15.698130297771,3.0
2.3375,-7.28846153846154,-0.0138632429637075,-0.117989585886206,-6.79919456713294,-2.46450280392799,15.4124996357618,3.0
2.3375,-7.42307692307693,-0.0132496306469442,-0.116472913726284,-6.85360351343417,-3.07391552059086,15.038449917543,3.0
2.3375,-7.55769230769231,-0.0126835981597114,-0.114992313844423,-6.90801245973511,-3.58615474676815,14.589073735113,3.0
2.3375,-7.69230769230769,-0.0121629752069996,-0.113539074567465,-6.96238304373564,-3.99185674259272,14.0778231673189,3.0
2.3375,-7.69230769230769,-0.0121629752069996,-0.113539074567465,-6.96240948262926,-4.00297578794589,14.0778231673189,3.0
2.3375,-7.82692307692308,-0.0116835634910425,-0.112156550455605,-7.01678006663632,-4.37104710894216,13.5136850996639,3.0
2.3375,-7.96153846153846,-0.0112424953002864,-0.110800582297664,-7.07118901294857,-4.67636790862202,12.9037606403789,3.0
2.3375,-8.09615384615385,-0.0108383487765054,-0.109478887081677,-7.12559795926053,-4.91327374505351,12.257440250543,3.0
2.3375,-8.23076923076923,-0.010469550405086,-0.108183204876075,-7.1799685432667,-5.0761001763047,11.5843348584963,3.0
2.3375,-8.23076923076923,-0.010469550405086,-0.108183204876075,-7.17999498217524,-5.08134618348812,11.5843348584963,3.0
2.3375,-8.36538461538462,-0.0101342289095349,-0.106954819551475,-7.23436556618562,-5.19331903829235,10.892357179809,3.0
2.3375,-8.5,-0.00983018649833736,-0.105751731101312,-7.28877451250432,-5.25530137662311,10.1883836024427,3.0
2.3375,-8.63461538461539,-0.00955428730281887,-0.10458131419163,-7.34318345882272,-5.26856592416629,9.47932623371659,3.0
2.3375,-8.76923076923077,-0.00930409204480566,-0.103435712938949,-7.39755404283215,-5.23438540660775,8.77204330482472,3.0
2.3375,-8.76923076923077,-0.00930409204480566,-0.103435712938949,-7.39758048175276,-5.23939252999438,8.77204330482472,3.0
2.3375,-8.90384615384615,-0.00907936890977523,-0.102354378900652,-7.45195106576721,-5.19604043431721,8.06957054996637,3.0
2.3375,-9.03846153846154,-0.00887367560409471,-0.101297228763416,-7.50636001209374,-5.13060269562974,7.37410455706695,3.0
2.3375,-9.17307692307692,-0.00868674960853051,-0.100271337453204,-7.56076895841992,-5.04322739131311,6.68891905435848,3.0
2.3375,-9.30769230769231,-0.00851735109643569,-0.0992692077741328,-7.61513954243337,-4.93406259874846,6.01728505979014,3.0
2.3375,-9.30769230769231,-0.00851735109643569,-0.0992692077741328,-7.61516598136666,-4.93792445091425,6.01728505979014,3.0
2.3375,-9.44230769230769,-0.00836386329484967,-0.0983286867667659,-7.66953656538481,-4.74760607791397,5.36532856766577,3.0
2.3375,-9.57692307692307,-0.00822406973215937,-0.0974113763668,-7.72394551171848,-4.5423736128228,4.73977951215063,3.0
2.3375,-9.71153846153846,-0.00809622732440289,-0.0965240926112963,-7.77835445805177,-4.32447218475499,4.14266736589859,3.0
2.3375,-9.84615384615385,-0.00797915697517832,-0.0956596537025643,-7.83272504206883,-4.0961469228248,3.57593880368002,3.0
2.3375,-9.84615384615385,-0.00797915697517832,-0.0956596537025643,-7.83275148101296,-4.09958286418294,3.57593880368002,3.0
2.3375,-9.98076923076923,-0.00787075446603314,-0.094854520696163,-7.88712206503404,-3.8712248578156,3.03972799689908,3.0
2.3375,-10.1153846153846,-0.00777047408793947,-0.0940717590633397,-7.94153101137338,-3.65707635035617,2.53305413130298,3.0
2.3375,-10.25,-0.0076765487154153,-0.0933179653085936,-7.99593995771233,-3.45658375764556,2.05429053359958,3.0
2.3375,-10.3846153846154,-0.00758753986611578,-0.0925862315641576,-8.05031054173228,-3.26919349552464,1.60184237484137,3.0
2.3375,-10.3846153846154,-0.00758753986611578,-0.0925862315641576,-8.05033698068732,-3.26636845754566,1.60184237484137,3.0
2.3375,-10.5192307692308,-0.00750091469862364,-0.0919118434296107,-8.10470756471214,-3.0719261412608,1.17529119679549,3.0
2.3375,-10.6538461538461,-0.00741656331267036,-0.091259116648854,-8.15911651105868,-2.8750834725749,0.774904628297584,3.0
2.3375,-10.7884615384615,-0.00733280907886353,-0.0906344662825644,-8.21352545740482,-2.67614813596133,0.401145221228891,3.0
2.3375,-10.9230769230769,-0.00724845470189233,-0.0900312185063223,-8.26789604142841,-2.47542781589344,0.054471619162844,3.0
2.3375,-10.9230769230769,-0.00724845470189233,-0.0900312185063223,-8.26792248039229,-2.47964284044033,0.0544716191628439,3.0
2.3375,-11.0576923076923,-0.00716225414607348,-0.0894836872055755,-8.32229306441878,-2.2834917496074,-0.266086650617362,3.0
2.3375,-11.1923076923077,-0.00707294016071309,-0.088957232353156,-8.37670201076856,-2.08151979637469,-0.560065197032387,3.0
2.3375,-11.3269230769231,-0.0069791792669685,-0.0884581246069876,-8.43111095711793,-1.87096641642807,-0.826240484912333,3.0
2.3375,-11.4615384615385,-0.00687972225617538,-0.0879798856508066,-8.48548154114314,-1.64907104545338,-1.06326663047807,3.0
2.3375,-11.4615384615385,-0.00687972225617538,-0.0879798856508066,-8.48550798011161,-1.63688064996875,-1.06326663047807,3.0
2.3375,-11.5961538461539,-0.00677346728351227,-0.0875560557870235,-8.53987856413921,-1.36627087957385,-1.26618857050908,3.0
2.3375,-11.7307692307692,-0.00666013879783661,-0.0871528392031391,-8.59428751049118,-1.01946044544106,-1.4276905442817,3.0
2.3375,-11.8653846153846,-0.00653935413561295,-0.0867763983615992,-8.64869645684271,-0.594209492421421,-1.53720424955001,3.0
2.3375,-12.0,-0.00641068488222893,-0.0864204130479856,-8.703067040869,-0.0882781653659727,-1.58405248213686,3.0
2.3375,-12.0,-0.00641068488222893,-0.0864204130479856,-8.70309253552159,-0.0791332921586575,-1.58405248213686,3.0
2.3375,-12.125,-0.00627476912323461,-0.0861238689001691,-8.75357950636273,0.225104997191385,-1.5756921576549,3.0
2.3375,-12.25,-0.00613037023971563,-0.0858343124386529,-8.80410209932349,0.603418411436456,-1.52468369196821,3.0
2.3375,-12.375,-0.0059776899759293,-0.0855538430190028,-8.85462469228405,1.05725564390524,-1.42165755831433,3.0
2.3375,-12.5,-0.00580965061009678,-0.0852803215401192,-8.90511166312458,1.58806538792642,-1.2571720201393,3.0
2.3375,-12.5,-0.00580965061009678,-0.0852803215401192,-8.90513621340471,1.58460431348682,-1.2571720201393,3.0
2.3375,-12.625,-0.00516154349736931,-0.0850222434308987,-8.95562318421206,1.72650339964384,-1.04998892008546,3.0
2.3375,-12.75,-0.0044735396248046,-0.0847689907822869,-9.00614577710749,1.83654178100208,-0.826840330286967,3.0
2.3375,-12.875,-0.00374597629328544,-0.084522015917733,-9.05666837000286,1.9107176955255,-0.592240830352482,3.0
2.3375,-13.0,-0.00298020266883208,-0.0842798421134518,-9.10715534081001,1.94502938117807,-0.350853694600422,3.0
2.3375,-13.0,-0.00298020266883208,-0.0842798421134518,-9.10717473565292,1.94851886218299,-0.350853694600422,3.0
2.3375,-13.0725,-0.00293211622758109,-0.084173222882749,-9.13645717882123,1.72663816716889,-0.216553192531248,3.0
2.3375,-13.145,-0.00288536003037298,-0.0840895890201711,-9.16576028289447,1.3261381302174,-0.104835033602236,3.0
2.3375,-13.2175,-0.00283820428039503,-0.0840359039613262,-9.1950633869674,0.751168171853872,-0.0284328118229472,3.0
2.3375,-13.29,-0.00279062516584721,-0.0840051722390814,-9.2243458301348,0.00587771260366987,-1.13190706807487e-16,3.0
