x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
2.3375,-5.80769230769231,-0.0238378955421338,-0.145031086807519,-5.2471502440861,7.5005185337947,13.3189578331702,-1.45360554597573e-05,1.29637021473172e-06,1.45937481156413e-05,3.0
2.3375,-5.94230769230769,-0.0226586166210108,-0.143163272458244,-5.3182149900276,6.71543612474082,14.276411699404,-1.37569641083246e-05,1.29130376080866e-06,1.38174356115891e-05,3.0
2.3375,-6.07692307692308,-0.021561261680496,-0.141324386339239,-5.3892296302279,5.86890603996471,15.1241092219852,-1.29795216707862e-05,1.28623742057243e-06,1.30430973892128e-05,3.0
2.3375,-6.07692307692308,-0.021561261680496,-0.141324386339239,-5.38926416222045,6.0166604139623,15.1241092219852,-1.29795216707862e-05,1.28623742057243e-06,1.30430973892128e-05,3.0
2.3375,-6.21153846153846,-0.0205420875401277,-0.139560251504511,-5.46027880241648,5.18176163277192,15.8774353057586,-1.22082774396404e-05,1.28117096664937e-06,1.22753182072408e-05,3.0
2.3375,-6.34615384615385,-0.0195856582982759,-0.137824179417497,-5.5313435483504,4.36119809781861,16.5198657151237,-1.14465410661069e-05,1.27610462641314e-06,1.15174539458868e-05,3.0
2.3375,-6.48076923076923,-0.0186895581414798,-0.136124314618678,-5.60240829428454,3.54690445054268,17.0521565742601,-1.06971438071923e-05,1.27103817249008e-06,1.07723917338574e-05,3.0
2.3375,-6.61538461538462,-0.0178491093458919,-0.134451922761015,-5.67342293448124,2.73081533238444,17.4746970886944,-9.96267408481799e-06,1.26597171856702e-06,1.00427864316889e-05,3.0
2.3375,-6.61538461538462,-0.0178491093458919,-0.134451922761015,-5.67345746646275,2.72845391828069,17.4746970886944,-9.96267408481799e-06,1.26597171856702e-06,1.00427864316889e-05,3.0
2.3375,-6.75,-0.0170605907952534,-0.132850568924894,-5.74447210665607,1.9236002611945,17.7874662183394,-9.24595224205405e-06,1.26090537833079e-06,9.33153338071765e-06,3.0
2.3375,-6.88461538461539,-0.0163226584017868,-0.131275901679015,-5.81553685258444,1.14352850345637,17.9936737829006,-8.54971312946873e-06,1.25583892440773e-06,8.64145392860874e-06,3.0
2.3375,-7.01923076923077,-0.0156321418898465,-0.129735683360189,-5.886601598513,0.387087204209493,18.0964701995858,-7.87617136666086e-06,1.2507725841715e-06,7.9748672374105e-06,3.0
2.3375,-7.15384615384616,-0.0149850289088844,-0.128221616962915,-5.95761623870692,-0.346875077402922,18.0989248058965,-7.22724917068263e-06,1.24570613024844e-06,7.3338199008478e-06,3.0
2.3375,-7.15384615384616,-0.0149850289088844,-0.128221616962915,-5.95765077067516,-0.343266487086705,18.0989248058965,-7.22724917068263e-06,1.24570613024844e-06,7.3338199008478e-06,3.0
2.3375,-7.28846153846154,-0.014377407389972,-0.126775222457546,-6.02866541086312,-1.02035800834209,18.0065864100259,-6.6046691244992e-06,1.24063967632537e-06,6.72018162333323e-06,3.0
2.3375,-7.42307692307693,-0.0138104839927648,-0.12535426881226,-6.09973015678132,-1.64655816573525,17.8264791997286,-6.01010333411978e-06,1.23557333608915e-06,6.1357952667647e-06,3.0
2.3375,-7.55769230769231,-0.0132808549830883,-0.123966174087798,-6.17079490269979,-2.22341852743707,17.5653926112852,-5.44507747690659e-06,1.23050688216608e-06,5.58238442930738e-06,3.0
2.3375,-7.69230769230769,-0.0127870246474034,-0.122603038080146,-6.24180954288856,-2.75249066161845,17.2300259275731,-4.91076798425638e-06,1.22544054192986e-06,5.06135818896498e-06,3.0
2.3375,-7.69230769230769,-0.0127870246474034,-0.122603038080146,-6.24184407484247,-2.76199032339759,17.2300259275731,-4.91076798425638e-06,1.22544054192986e-06,5.06135818896498e-06,3.0
2.3375,-7.82692307692308,-0.0123255128117166,-0.121304538520598,-6.31285871502703,-3.24504125476765,16.8254135607704,-4.40775784227299e-06,1.22037408800679e-06,4.57358088490817e-06,3.0
2.3375,-7.96153846153846,-0.0118941883143971,-0.120030358431517,-6.3839234609385,-3.694170901013,16.357871446223,-3.93660275221919e-06,1.21530763408373e-06,4.11992886761918e-06,3.0
2.3375,-8.09615384615385,-0.0114923897024006,-0.118787607843004,-6.45498820685025,-4.11060355172686,15.8320656142396,-3.4973211313627e-06,1.2102412938475e-06,3.70080249205625e-06,3.0
2.3375,-8.23076923076923,-0.0111193124791412,-0.117568744751298,-6.52600284703563,-4.49556349650245,15.25259280208,-3.0897761007509e-06,1.20517483992444e-06,3.3164985673988e-06,3.0
2.3375,-8.23076923076923,-0.0111193124791412,-0.117568744751298,-6.52603737897919,-4.49245708257986,15.25259280208,-3.0897761007509e-06,1.20517483992444e-06,3.3164985673988e-06,3.0
2.3375,-8.36538461538462,-0.0107738403352175,-0.116411798518231,-6.59705201916077,-4.83253696428458,14.6243616118545,-2.71394674200565e-06,1.20010838600138e-06,2.96745127282554e-06,3.0
2.3375,-8.5,-0.0104545014319977,-0.11527816922733,-6.66811676506661,-5.1072373042353,13.9544492131394,-2.36953246712801e-06,1.19504204576515e-06,2.65382923412949e-06,3.0
2.3375,-8.63461538461539,-0.0101588576915937,-0.114174693618414,-6.73918151097276,-5.31698127154794,13.2519315449193,-2.05602918867953e-06,1.18997559184209e-06,2.37556265627369e-06,3.0
2.3375,-8.76923076923077,-0.00988513323196368,-0.11309415103695,-6.81019615115526,-5.46219203533838,12.5258565154753,-1.77269930645707e-06,1.18490925160586e-06,2.1322459439883e-06,3.0
2.3375,-8.76923076923077,-0.00988513323196368,-0.11309415103695,-6.81023068309076,-5.46272116115914,12.5258565154753,-1.77269930645707e-06,1.18490925160586e-06,2.1322459439883e-06,3.0
2.3375,-8.90384615384615,-0.00963371493200348,-0.112073108290791,-6.88124532327036,-5.55125209770834,11.7844046962426,-1.51848553286982e-06,1.1798427976828e-06,1.92297356736355e-06,3.0
2.3375,-9.03846153846154,-0.00939876380628938,-0.111074493921353,-6.95231006917228,-5.61104976943927,11.032559988116,-1.29203169763059e-06,1.17477634375973e-06,1.74626612105362e-06,3.0
2.3375,-9.17307692307692,-0.00918058088682508,-0.110104904783206,-7.02337481507452,-5.64014318215824,10.2747653368865,-1.09181280549819e-06,1.16971000352351e-06,1.60008646472395e-06,3.0
2.3375,-9.30769230769231,-0.00897846677129051,-0.109157406290162,-7.09438945525509,-5.63656134167157,9.51554259931532,-9.16149645036057e-07,1.16464354960044e-06,1.48179781675018e-06,3.0
2.3375,-9.30769230769231,-0.00897846677129051,-0.109157406290162,-7.09442398718224,-5.62153712002536,9.51554259931532,-9.16149645036057e-07,1.16464354960044e-06,1.48179781675018e-06,3.0
2.3375,-9.44230769230769,-0.00879131209229766,-0.108267281365392,-7.16543862735873,-5.56988533809228,8.76208293599111,-7.63254263347335e-07,1.15957720936422e-06,1.38822778210018e-06,3.0
2.3375,-9.57692307692307,-0.00861737965617738,-0.107398805873127,-7.23650337325473,-5.48581209569919,8.01741708091914,-6.31260093086894e-07,1.15451075544115e-06,1.31582080449937e-06,3.0
2.3375,-9.71153846153846,-0.00845534685616487,-0.106558369015621,-7.30756811915109,-5.36935176261255,7.28624467539543,-5.18305853347556e-07,1.14944430151809e-06,1.26089775949787e-06,3.0
2.3375,-9.84615384615385,-0.00830440578088276,-0.105739288391905,-7.37858275932862,-5.2205387085988,6.57326836667274,-4.22551295287121e-07,1.14437796128186e-06,1.21989774793482e-06,3.0
2.3375,-9.84615384615385,-0.00830440578088276,-0.105739288391905,-7.37861729124643,-5.23300653383949,6.57326836667274,-4.22551295287121e-07,1.14437796128186e-06,1.21989774793482e-06,3.0
2.3375,-9.98076923076923,-0.00816278665957964,-0.104975735436569,-7.44963193142032,-5.08458717785164,5.878978257019,-3.4221903888465e-07,1.1393115073588e-06,1.18959849586964e-06,3.0
2.3375,-10.1153846153846,-0.00803022702243143,-0.104233158784748,-7.52069667731127,-4.93537178820227,5.20437424757026,-2.75614326028517e-07,1.13424516712257e-06,1.16725119655242e-06,3.0
2.3375,-10.25,-0.00790520572711559,-0.103517771204697,-7.5917614232026,-4.78412354809212,4.55000839658087,-2.21136303935054e-07,1.12917871319951e-06,1.15062845056993e-06,3.0
2.3375,-10.3846153846154,-0.00778649157890658,-0.102823109829752,-7.66277606337759,-4.62960564072195,3.91649012480753,-1.77280298885307e-07,1.12411225927644e-06,1.13800556933104e-06,3.0
2.3375,-10.3846153846154,-0.00778649157890658,-0.102823109829752,-7.66281059528759,-4.62186650705581,3.91649012480753,-1.77280298885307e-07,1.12411225927644e-06,1.13800556933104e-06,3.0
2.3375,-10.5192307692308,-0.00767173076519127,-0.102182401571164,-7.73382523545932,-4.44449227654611,3.30622843913238,-1.42653519219493e-07,1.11904591904022e-06,1.12810185509389e-06,3.0
2.3375,-10.6538461538461,-0.00756096238059214,-0.101562099013349,-7.80488998134616,-4.24974218473782,2.72066427590439,-1.15964596147933e-07,1.11397946511715e-06,1.11999912333111e-06,3.0
2.3375,-10.7884615384615,-0.00745263617294106,-0.100968268846806,-7.87595472723337,-4.0349404086818,2.1627019275286,-9.60228589974577e-08,1.10891312488093e-06,1.11306276012776e-06,3.0
2.3375,-10.9230769230769,-0.00734565409843633,-0.100394636160924,-7.94696936740622,-3.79741112542893,1.6353644926589,-8.17410850117994e-08,1.10384667095786e-06,1.1068690428247e-06,3.0
2.3375,-10.9230769230769,-0.00734565409843633,-0.100394636160924,-7.947003899311,-3.79073610693796,1.6353644926589,-8.17410850117994e-08,1.10384667095786e-06,1.1068690428247e-06,3.0
2.3375,-11.0576923076923,-0.00723884755029693,-0.0998736456938214,-8.01801853948164,-3.53997439660767,1.14185673305691,-7.21398905056958e-08,1.0987802170348e-06,1.10114582556046e-06,3.0
2.3375,-11.1923076923077,-0.00713101786309337,-0.0993725900629706,-8.0890832853664,-3.2679613416897,0.68323809736037,-6.63479227114294e-08,1.09371387679857e-06,1.09572445950152e-06,3.0
2.3375,-11.3269230769231,-0.00702088537862935,-0.0988974195236087,-8.16014803125155,-2.97174700156769,0.262903020744835,-6.35998276266037e-08,1.08864742287551e-06,1.09050362191403e-06,3.0
2.3375,-11.4615384615385,-0.00690724180181007,-0.0984420164612971,-8.23116267142335,-2.64838143562527,-0.115620514176637,-6.32266150546456e-08,1.08358108263928e-06,1.08542414175519e-06,3.0
2.3375,-11.4615384615385,-0.00690724180181007,-0.0984420164612971,-8.2311972033239,-2.63445322794367,-0.115620514176637,-6.32266150546456e-08,1.08358108263928e-06,1.08542414175519e-06,3.0
2.3375,-11.5961538461539,-0.00678902163717723,-0.0980382019694501,-8.30221184349304,-2.27358534332543,-0.446745780532658,-6.46476010501829e-08,1.07851462871622e-06,1.08045042305347e-06,3.0
2.3375,-11.7307692307692,-0.00666597142565382,-0.0976539488868604,-8.37327658937495,-1.83329520664448,-0.724184629938084,-6.73687736707507e-08,1.07344817479316e-06,1.07556010321723e-06,3.0
2.3375,-11.8653846153846,-0.00653771579760279,-0.0972951201070798,-8.44434133525726,-1.30976063034503,-0.936706011773526,-7.09776628582404e-08,1.06838183455693e-06,1.0707369298927e-06,3.0
2.3375,-12.0,-0.00640378774468213,-0.0969557254205326,-8.51535597542759,-0.699159426871264,-1.07290082850544,-7.51506732399321e-08,1.06331538063387e-06,1.06596773984064e-06,3.0
2.3375,-12.0,-0.00640378774468213,-0.0969557254205326,-8.51538927409785,-0.686287826899431,-1.07290082850544,-7.51506732399321e-08,1.06331538063387e-06,1.06596773984064e-06,3.0
2.3375,-12.125,-0.00626493484143281,-0.0966729122448243,-8.58133144000194,-0.328899297661417,-1.13702676560099,-7.93523824427212e-08,1.05861090560211e-06,1.06158082596619e-06,3.0
2.3375,-12.25,-0.00611940956152569,-0.0963967467463416,-8.64732013266986,0.0949266526273183,-1.15234316372286,-8.37577616152885e-08,1.05390631688351e-06,1.0572293447487e-06,3.0
2.3375,-12.375,-0.00596712876343321,-0.0961292299601414,-8.71330882533796,0.585769816663326,-1.11049873628595,-8.82688624415096e-08,1.04920184185175e-06,1.05290830418505e-06,3.0
2.3375,-12.5,-0.00580013985836601,-0.0958683287452304,-8.77925099124258,1.14420998714316,-1.00310140343465,-9.28182615211881e-08,1.04449736682e-06,1.04861336009309e-06,3.0
2.3375,-12.5,-0.00580013985836601,-0.0958683287452304,-8.77928305672755,1.14072984732922,-1.00310140343465,-9.28182615211881e-08,1.04449736682e-06,1.04861336009309e-06,3.0
2.3375,-12.625,-0.00515616103963311,-0.0956221410099802,-8.84522522265805,1.29065949143756,-0.850935134755967,-9.7381139596564e-08,1.0397927781014e-06,1.04434290716266e-06,3.0
2.3375,-12.75,-0.00447242637594427,-0.0953805530507327,-8.91121391537699,1.41251653232355,-0.681567306559247,-1.01947811970149e-07,1.03508830306964e-06,1.04009670296424e-06,3.0
2.3375,-12.875,-0.00374998272195974,-0.0951449516723694,-8.97720260809596,1.50159408094519,-0.499089467966293,-1.06500841923207e-07,1.03038371435105e-06,1.03587307529939e-06,3.0
2.3375,-13.0,-0.00299042140740261,-0.0949139303543758,-9.04314477402655,1.55318524826046,-0.30776818078761,-1.11028278126923e-07,1.02567923931929e-06,1.03167106216779e-06,3.0
2.3375,-13.0,-0.00299042140740261,-0.0949139303543758,-9.0431701056643,1.56042656554353,-0.307768180787611,-1.11028278126923e-07,1.02567923931929e-06,1.03167106216779e-06,3.0
2.3375,-13.0725,-0.00294545857812999,-0.0948122409637647,-9.08141656182562,1.48679907216544,-0.19601294478057,-1.13630832743183e-07,1.02295064152713e-06,1.02924243069875e-06,3.0
2.3375,-13.145,-0.00290221513063118,-0.0947324967259747,-9.1196900034509,1.20004476004456,-0.0973605001532562,-1.16212007128524e-07,1.02022193004814e-06,1.0268193692914e-06,3.0
2.3375,-13.2175,-0.00285859012037971,-0.0946813492827874,-9.1579634450764,0.705099988904575,-0.0269948027849133,-1.18785081326678e-07,1.01749333225598e-06,1.02440352241251e-06,3.0
2.3375,-13.29,-0.00281438121275103,-0.0946521211059095,-9.19620990123844,0.00690111846914276,7.50267903359969e-16,-1.21364109872957e-07,1.01476473446382e-06,1.0219964351585e-06,3.0
