x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
2.3375,-5.80769230769231,-0.0255904363327137,-0.123505325438302,-6.65171951593086,3.93054241788301,11.0654821024265,-5.67093866266077e-06,3.25921774901872e-07,5.68029667526406e-06,3.0
2.3375,-5.94230769230769,-0.023831877821405,-0.121247495629642,-6.68530871241979,3.01824168220958,11.533449738849,-5.38645736014587e-06,3.24220792435881e-07,5.39620626133929e-06,3.0
2.3375,-6.07692307692308,-0.0222043187469762,-0.119029025045258,-6.71887422603627,2.07587881250226,11.8766937563106,-5.09271740156692e-06,3.22519781548181e-07,5.102919707551e-06,3.0
2.3375,-6.07692307692308,-0.0222043187469762,-0.119029025045258,-6.71889054808703,2.23383313257657,11.8766937563106,-5.09271740156692e-06,3.22519781548181e-07,5.102919707551e-06,3.0
2.3375,-6.21153846153846,-0.0207050559661361,-0.116911599030784,-6.75245606170768,1.34043099006172,12.1168481297873,-4.7912021727825e-06,3.2081877066048e-07,4.80193116819514e-06,3.0
2.3375,-6.34615384615385,-0.0193189895210732,-0.114831869089782,-6.7860452582025,0.479884970739979,12.2390211423238,-4.48327227786649e-06,3.1911778819449e-07,4.49461527610855e-06,3.0
2.3375,-6.48076923076923,-0.0180436224356343,-0.112800555556419,-6.81963445469689,-0.348861551006468,12.2475039215898,-4.17028786614537e-06,3.17416777306789e-07,4.1823503316957e-06,3.0
2.3375,-6.61538461538462,-0.0168735825327347,-0.110805811246051,-6.85319996831623,-1.14686520079543,12.1465070412623,-3.85378325518104e-06,3.15715766419089e-07,3.86669391380794e-06,3.0
2.3375,-6.61538461538462,-0.0168735825327347,-0.110805811246051,-6.85321629037794,-1.14209752345271,12.1465070412623,-3.85378325518104e-06,3.15715766419089e-07,3.86669391380794e-06,3.0
2.3375,-6.75,-0.0158040019858796,-0.108905016761617,-6.88678180400248,-1.92766279531815,11.9396055070191,-3.53562859345402e-06,3.14014783953098e-07,3.54954572239755e-06,3.0
2.3375,-6.88461538461539,-0.0148319023634351,-0.107039297389735,-6.9203710005047,-2.66619862210931,11.6294745027496,-3.21807647196692e-06,3.12313773065398e-07,3.23319595327494e-06,3.0
2.3375,-7.01923076923077,-0.0139520134676883,-0.105218653110985,-6.95396019700645,-3.34182601366686,11.2244382019962,-2.90372963718255e-06,3.10612762177698e-07,2.92029554906348e-06,3.0
2.3375,-7.15384615384616,-0.0131577815485014,-0.103432073594855,-6.98752571062956,-3.93866597983145,10.733441139684,-2.59549028669426e-06,3.08911779711707e-07,2.61380877570814e-06,3.0
2.3375,-7.15384615384616,-0.0131577815485014,-0.103432073594855,-6.98754203271436,-3.9141649434375,10.7334411396841,-2.59549028669426e-06,3.08911779711707e-07,2.61380877570814e-06,3.0
2.3375,-7.28846153846154,-0.0124423482082606,-0.101733082657782,-7.02110754634912,-4.33866823221274,10.1768472894898,-2.29658826356172e-06,3.07210768824007e-07,2.31704469288161e-06,3.0
2.3375,-7.42307692307693,-0.0118037489561573,-0.100066819749093,-7.05469674287098,-4.66035010114922,9.57000143619928,-2.01017132894776e-06,3.05509757936306e-07,2.03325477594863e-06,3.0
2.3375,-7.55769230769231,-0.0112352099617131,-0.0984426425631609,-7.08828593939226,-4.88761443504534,8.92608207797416,-1.73891044141783e-06,3.03808775470316e-07,1.7652504908156e-06,3.0
2.3375,-7.69230769230769,-0.010731787872807,-0.0968502916686768,-7.12185145302528,-5.02886511869949,8.25791081861752,-1.48512083342212e-06,3.02107764582615e-07,1.51553719561267e-06,3.0
2.3375,-7.69230769230769,-0.010731787872807,-0.0968502916686768,-7.1218677751387,-5.05682284760891,8.25791081861753,-1.48512083342212e-06,3.02107764582615e-07,1.51553719561267e-06,3.0
2.3375,-7.82692307692308,-0.0102864917563445,-0.0953398519427858,-7.15543328878081,-5.11114162160138,7.57272258495764,-1.25080669022282e-06,3.00406753694915e-07,1.28637537055545e-06,3.0
2.3375,-7.96153846153846,-0.00989366208598636,-0.0938600487147591,-7.18902248531676,-5.0818224931932,6.88560651578371,-1.03755473901401e-06,2.98705742807215e-07,1.07969669687206e-06,3.0
2.3375,-8.09615384615385,-0.00954919566950259,-0.0924196704459714,-7.22261168185209,-4.97120278510123,6.20786954782812,-8.46388161335199e-07,2.97004760341224e-07,8.9698648112094e-07,3.0
2.3375,-8.23076923076923,-0.00924897432081497,-0.0910091285114695,-7.25617719549229,-4.78161982004229,5.55072580081582,-6.77807406646025e-07,2.95303749453524e-07,7.39342400343386e-07,3.0
2.3375,-8.23076923076923,-0.00924897432081497,-0.0910091285114695,-7.25619351762546,-4.79237755572282,5.55072580081583,-6.77807406646025e-07,2.95303749453524e-07,7.39342400343386e-07,3.0
2.3375,-8.36538461538462,-0.00898876565852604,-0.0896754598493705,-7.28975903127238,-4.55826235443173,4.92127299168511,-5.31672185388743e-07,2.93602738565824e-07,6.07353176339264e-07,3.0
2.3375,-8.5,-0.00876422642459363,-0.0883705753802019,-7.32334822781759,-4.30383642168174,4.32442225012542,-4.07287700454617e-07,2.91901756099833e-07,5.01088720842703e-07,3.0
2.3375,-8.63461538461539,-0.00857029486673105,-0.0871027629416869,-7.35693742436213,-4.02879335277162,3.76320464042697,-3.03529418488324e-07,2.90200745212132e-07,4.19936400434086e-07,3.0
2.3375,-8.76923076923077,-0.00840282984966736,-0.0858630298592016,-7.39050293800699,-3.73282674300012,3.2406754583488,-2.18909619320584e-07,2.88499734324432e-07,3.62151236552288e-07,3.0
2.3375,-8.76923076923077,-0.00840282984966736,-0.0858630298592016,-7.3905192601543,-3.74564495142995,3.2406754583488,-2.18909619320584e-07,2.88499734324432e-07,3.62151236552288e-07,3.0
2.3375,-8.90384615384615,-0.00826011600384945,-0.0846957323375915,-7.42408477380508,-3.39692881437537,2.76032346250111,-1.51634210965312e-07,2.86798751858441e-07,3.24417104978502e-07,3.0
2.3375,-9.03846153846154,-0.00813444779704282,-0.0835555914690765,-7.45767397035775,-3.06865881832018,2.32517322565271,-9.97775799760348e-08,2.85097740970741e-07,3.02053451184544e-07,3.0
2.3375,-9.17307692307692,-0.0080245865161199,-0.0824504591688299,-7.4912631669097,-2.75531983032419,1.93328553123508,-6.13551520700639e-08,2.83396730083041e-07,2.89962344636852e-07,3.0
2.3375,-9.30769230769231,-0.00792853189228796,-0.0813718685089677,-7.52482868055831,-2.45139671744724,1.5829615741704,-3.43506485478429e-08,2.8169574761705e-07,2.83782418907842e-07,3.0
2.3375,-9.30769230769231,-0.00792853189228796,-0.0813718685089677,-7.52484500271926,-2.44925342292515,1.58296157417039,-3.43506485478429e-08,2.8169574761705e-07,2.83782418907842e-07,3.0
2.3375,-9.44230769230769,-0.00784413139660092,-0.080361841238998,-7.55841051637457,-2.15330417808771,1.27352458357165,-1.67581806209682e-08,2.7999473672935e-07,2.80495791793501e-07,3.0
2.3375,-9.57692307692307,-0.00776883415288723,-0.0793775551415852,-7.59199971293591,-1.8828296145519,1.00209658034413,-6.70325084328738e-09,2.7829372584165e-07,2.78374444614974e-07,3.0
2.3375,-9.71153846153846,-0.0077007159816359,-0.0784264875073151,-7.62558890949647,-1.63798085951691,0.765342508332504,-2.50987142180747e-09,2.76592743375659e-07,2.76604130740354e-07,3.0
2.3375,-9.84615384615385,-0.00763855984951826,-0.0775006310558294,-7.65915442314943,-1.4189090401819,0.559932459120785,-2.70261391044357e-09,2.74891732487958e-07,2.74905017619141e-07,3.0
2.3375,-9.84615384615385,-0.00763855984951826,-0.0775006310558294,-7.65917074532112,-1.41330429973161,0.559932459120785,-2.70261391044357e-09,2.74891732487958e-07,2.74905017619141e-07,3.0
2.3375,-9.98076923076923,-0.00758033730413103,-0.076640001134716,-7.69273625897855,-1.24753813791156,0.381249143379459,-6.03399286092099e-09,2.73190721600258e-07,2.73257350199982e-07,3.0
2.3375,-10.1153846153846,-0.00752567594666719,-0.0758038979146122,-7.72632545554397,-1.1142583753895,0.222599411899637,-1.14682299212632e-08,2.71489739134267e-07,2.71731850824889e-07,3.0
2.3375,-10.25,-0.0074730179008652,-0.0749994824348765,-7.75991465210857,-1.01269389815197,0.0797648169484629,-1.81599943971378e-08,2.69788728246567e-07,2.70399229446765e-07,3.0
2.3375,-10.3846153846154,-0.0074211681767876,-0.0742191445518166,-7.79348016576353,-0.942073592185535,-0.0514362792270388,-2.54377248154469e-08,2.68087717358867e-07,2.69291852907722e-07,3.0
2.3375,-10.3846153846154,-0.0074211681767876,-0.0742191445518166,-7.7934964879422,-0.937897595907032,-0.0514362792270388,-2.54377248154469e-08,2.68087717358867e-07,2.69291852907722e-07,3.0
2.3375,-10.5192307692308,-0.00736784301881322,-0.0735012056010332,-7.82706200160182,-0.889614930489261,-0.174208605255341,-3.27880975703465e-08,2.66386734892876e-07,2.68397004210498e-07,3.0
2.3375,-10.6538461538461,-0.00731318119296456,-0.0728067704076229,-7.86065119817141,-0.858977341995984,-0.291743512854212,-3.98324289108132e-08,2.64685724005176e-07,2.67666125770668e-07,3.0
2.3375,-10.7884615384615,-0.00725571645469398,-0.0721427396641819,-7.89424039474015,-0.845308711092653,-0.406286200544375,-4.63019773633278e-08,2.62984713117476e-07,2.67029647120381e-07,3.0
2.3375,-10.9230769230769,-0.00719442395205955,-0.0715018409531727,-7.92780590839719,-0.847932918444718,-0.520053150435632,-5.20189473718347e-08,2.61283730651485e-07,2.66411634109382e-07,3.0
2.3375,-10.9230769230769,-0.00719442395205955,-0.0715018409531727,-7.92782223058005,-0.842132367539006,-0.520053150435631,-5.20189473718347e-08,2.61283730651485e-07,2.66411634109382e-07,3.0
2.3375,-11.0576923076923,-0.00712816893345475,-0.0709210007634086,-7.96138774424012,-0.858015752629624,-0.63449996300647,-5.68761571173582e-08,2.59582719763785e-07,2.6574063605027e-07,3.0
2.3375,-11.1923076923077,-0.00705573347402127,-0.0703628249294239,-7.99497694081055,-0.867508322265797,-0.750791850713505,-6.08170154237087e-08,2.57881708876084e-07,2.64956006042318e-07,3.0
2.3375,-11.3269230769231,-0.00697575773320649,-0.0698340076690554,-8.02856613738008,-0.867907494924266,-0.867706056042019,-6.38181063550292e-08,2.56180697988384e-07,2.64010039052604e-07,3.0
2.3375,-11.4615384615385,-0.00688690059144565,-0.0693275575169522,-8.0621316510375,-0.856510689081773,-0.983909154275418,-6.58802150610427e-08,2.54479715522393e-07,2.62869032692798e-07,3.0
2.3375,-11.4615384615385,-0.00688690059144565,-0.0693275575169522,-8.06214797322224,-0.839710232847966,-0.983909154275418,-6.58802150610427e-08,2.54479715522393e-07,2.62869032692798e-07,3.0
2.3375,-11.5961538461539,-0.00678790281932331,-0.068879294391117,-8.09571348688307,-0.790714749947505,-1.0945194134358,-6.70156410365052e-08,2.52778704634693e-07,2.61511318417248e-07,3.0
2.3375,-11.7307692307692,-0.00667828811266721,-0.0684530332085093,-8.12930268345489,-0.655719014999641,-1.19297523052779,-6.72424462777599e-08,2.51077693746993e-07,2.59926056559796e-07,3.0
2.3375,-11.8653846153846,-0.00655743466662537,-0.0680553139723113,-8.16289188002579,-0.428661594243018,-1.26697119746267,-6.65819896994435e-08,2.49376711281002e-07,2.58112195530674e-07,3.0
2.3375,-12.0,-0.00642471985116131,-0.0676793715887162,-8.19645739368389,-0.103481053916283,-1.30394523666111,-6.50630767040639e-08,2.47675700393302e-07,2.56079004441035e-07,3.0
2.3375,-12.0,-0.00642471985116131,-0.0676793715887162,-8.19647313285189,-0.0829002623534694,-1.30394523666111,-6.50630767040639e-08,2.47675700393302e-07,2.56079004441035e-07,3.0
2.3375,-12.125,-0.00628132431888985,-0.0673664329937698,-8.22764110977266,0.135130456999772,-1.30159663591029,-6.29184171430097e-08,2.46096192313416e-07,2.54011934930121e-07,3.0
2.3375,-12.25,-0.00612581164718996,-0.0670609106861851,-8.25883107792182,0.444578083639013,-1.26636717423959,-6.01114678033809e-08,2.44516712655241e-07,2.51797163068217e-07,3.0
2.3375,-12.375,-0.00595866121181537,-0.0667650232240522,-8.29002104607055,0.84922548878753,-1.18646190524711,-5.66925351108694e-08,2.42937204575355e-07,2.49464484254142e-07,3.0
2.3375,-12.5,-0.00577410221847384,-0.0664764954536673,-8.32118902299007,1.3528555436686,-1.04992715784435,-5.27240651138072e-08,2.4135769649547e-07,2.47049316331222e-07,3.0
2.3375,-12.5,-0.00577410221847384,-0.0664764954536673,-8.32120417907761,1.35550816292889,-1.04992715784435,-5.27240651138072e-08,2.4135769649547e-07,2.47049316331222e-07,3.0
2.3375,-12.625,-0.00510398200604216,-0.0662043043008473,-8.35237215595907,1.48829362803748,-0.871913955407843,-4.82890385455903e-08,2.39778188415585e-07,2.4459233610953e-07,3.0
2.3375,-12.75,-0.00439295626205102,-0.0659372114611083,-8.38356212403261,1.58698947606438,-0.679245679327726,-4.34856097797365e-08,2.38198694546554e-07,2.42135533000834e-07,3.0
2.3375,-12.875,-0.00364050549933854,-0.0656767454177624,-8.41475209210603,1.64821091470312,-0.476635488448029,-3.84100502515139e-08,2.36619200677524e-07,2.39716453522894e-07,3.0
2.3375,-13.0,-0.00284772693459761,-0.0654213429642376,-8.44592006898716,1.66857315164723,-0.268922227462406,-3.31597291847174e-08,2.35039692597638e-07,2.37367278149277e-07,3.0
2.3375,-13.0,-0.00284772693459761,-0.0654213429642376,-8.44593204243137,1.6654167881124,-0.268922227462406,-3.31597291847174e-08,2.35039692597638e-07,2.37367278149277e-07,3.0
2.3375,-13.0725,-0.00278457895788022,-0.0653088556597274,-8.46400946913486,1.35521951850473,-0.15900888284095,-3.00808196129765e-08,2.34123575637568e-07,2.36048097594343e-07,3.0
2.3375,-13.145,-0.00272217140013697,-0.0652205672344198,-8.48209965083442,0.973882028588564,-0.0741495406121485,-2.70028195359373e-08,2.33207472888353e-07,2.34765580257972e-07,3.0
2.3375,-13.2175,-0.00265930599112028,-0.0651638003718807,-8.5001898325334,0.522689239269592,-0.0194506147096756,-2.39297577309117e-08,2.32291355928282e-07,2.33520678621959e-07,3.0
2.3375,-13.29,-0.00259617880298756,-0.0651311868250545,-8.5182672592351,0.0029260714534799,-6.07153216591882e-17,-2.08612611629633e-08,2.31375253179067e-07,2.323137964069e-07,3.0
